trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
1: place_cont_mir_2_0_0, -0.1826204, 0.8723597, 0.1412762, 0.17, 0.01399708, -0.1867327, -0.1341472, 0.9731082, 0.48, 0.1221446, 0.85096, 0.1266534, 0.24, -0.03899251, -0.1067964, -0.08981086, -0.9894485, 0.71, 2.561631, 0.4
1: place_cont_mir_2_0_0, -0.1837665, 0.8734022, 0.1417322, 0.15, 0.01198329, -0.1874184, -0.1368768, 0.972623, 0.47, 0.1246333, 0.8491504, 0.1268747, 0.25, -0.03101066, -0.1139354, -0.1155222, -0.9862615, 0.63, 2.575731, 0.375
1: place_cont_mir_2_0_0, -0.1844218, 0.8746194, 0.1421239, 0.12, 0.008735196, -0.1870276, -0.1413435, 0.9720939, 0.45, 0.1274491, 0.8476312, 0.1271618, 0.25, -0.02595676, -0.1186178, -0.1301093, -0.9840365, 0.57, 2.589461, 0.3475
1: place_cont_mir_2_0_0, -0.1849671, 0.8759531, 0.1424339, 0.11, 0.005710236, -0.1864876, -0.1452211, 0.9716484, 0.43, 0.130298, 0.8461878, 0.1276575, 0.25, -0.02444837, -0.1224347, -0.1382919, -0.9824904, 0.54, 2.60342, 0.3325
1: place_cont_mir_2_0_0, -0.1854339, 0.877273, 0.1426442, 0.11, 0.002863181, -0.1860761, -0.1484858, 0.9712465, 0.43, 0.1337403, 0.8454023, 0.1283702, 0.26, -0.02857991, -0.1238309, -0.1277981, -0.9836244, 0.58, 2.617355, 0.345
1: place_cont_mir_2_0_0, -0.1857803, 0.87846, 0.1429668, 0.1, 0.0004897285, -0.1864776, -0.1532155, 0.9704385, 0.42, 0.1373297, 0.8452146, 0.1291248, 0.27, -0.03347834, -0.1265396, -0.1088816, -0.9853993, 0.64, 2.631174, 0.3575
1: place_cont_mir_2_0_0, -0.185486, 0.8797106, 0.1433799, 0.11, -0.00161526, -0.1902795, -0.1617493, 0.9683121, 0.4, 0.1403192, 0.8452489, 0.1297671, 0.28, -0.03312775, -0.1324395, -0.101377, -0.9854365, 0.65, 2.644924, 0.36
1: place_cont_mir_2_0_0, -0.1850436, 0.8810573, 0.1437061, 0.11, -0.004215776, -0.1941245, -0.168387, 0.9664077, 0.37, 0.1425072, 0.8459754, 0.130236, 0.29, -0.02847575, -0.1364921, -0.09909011, -0.9852615, 0.65, 2.659124, 0.355
1: place_cont_mir_2_0_0, -0.1841258, 0.8825221, 0.1438689, 0.13, -0.006104321, -0.195301, -0.1715987, 0.9655954, 0.36, 0.1436775, 0.8470519, 0.1303532, 0.3, -0.02094792, -0.1357254, -0.1026251, -0.9851944, 0.64, 2.673235, 0.3575
1: place_cont_mir_2_0_0, -0.1827649, 0.8840536, 0.143928, 0.15, -0.007695291, -0.1934715, -0.1704728, 0.9661516, 0.37, 0.1446016, 0.847831, 0.1305224, 0.3, -0.01295013, -0.135913, -0.1116098, -0.9843289, 0.61, 2.686674, 0.3575
1: place_cont_mir_2_0_0, -0.1811553, 0.8855031, 0.1439878, 0.18, -0.008907442, -0.1906751, -0.1676299, 0.9671938, 0.38, 0.1447015, 0.8487825, 0.1307082, 0.32, -0.002911188, -0.1357822, -0.1275502, -0.9824896, 0.55, 2.701163, 0.3575
1: place_cont_mir_2_0_0, -0.1788477, 0.8868439, 0.1439736, 0.21, -0.01007062, -0.186059, -0.1638476, 0.9687284, 0.39, 0.144728, 0.8495675, 0.1309216, 0.33, 0.005800526, -0.1360142, -0.1430977, -0.9803008, 0.51, 2.714749, 0.36
1: place_cont_mir_2_0_0, -0.1765044, 0.8881133, 0.1439227, 0.25, -0.01296873, -0.1828311, -0.1622954, 0.9695693, 0.4, 0.1446152, 0.8503958, 0.1311651, 0.34, 0.01258827, -0.1363958, -0.1573916, -0.9779907, 0.46, 2.728483, 0.3625
1: place_cont_mir_2_0_0, -0.1740442, 0.8892119, 0.143851, 0.28, -0.01617006, -0.1798252, -0.161908, 0.970148, 0.41, 0.1445376, 0.8512793, 0.1315146, 0.34, 0.01608634, -0.1372018, -0.1690613, -0.9758767, 0.44, 2.742647, 0.3675
1: place_cont_mir_2_0_0, -0.1714992, 0.889988, 0.1438823, 0.32, -0.01830805, -0.176174, -0.1621744, 0.9707354, 0.41, 0.1440972, 0.8524399, 0.1318915, 0.37, 0.0180581, -0.1372416, -0.1786077, -0.9741344, 0.41, 2.756482, 0.3775
1: place_cont_mir_2_0_0, -0.1689008, 0.8904893, 0.1439665, 0.36, -0.01972051, -0.1725902, -0.1632624, 0.971169, 0.41, 0.1433084, 0.8539276, 0.1321667, 0.39, 0.02141565, -0.1363141, -0.1873212, -0.9725587, 0.39, 2.770698, 0.3875
1: place_cont_mir_2_0_0, -0.1663465, 0.8907908, 0.144062, 0.39, -0.02056333, -0.1692278, -0.1648359, 0.9714773, 0.42, 0.1422717, 0.8555892, 0.1323559, 0.42, 0.0251853, -0.1340967, -0.1956493, -0.9711361, 0.37, 2.784151, 0.4
1: place_cont_mir_2_0_0, -0.1638529, 0.891066, 0.1441414, 0.4, -0.02108927, -0.1662693, -0.1670184, 0.9716042, 0.43, 0.1412168, 0.8571541, 0.1325569, 0.45, 0.02948399, -0.1316538, -0.2050125, -0.9694163, 0.36, 2.798268, 0.41
1: place_cont_mir_2_0_0, -0.1613981, 0.8912882, 0.1441031, 0.42, -0.02196766, -0.1635458, -0.1692505, 0.9716607, 0.44, 0.139944, 0.8587198, 0.1329157, 0.48, 0.03386139, -0.1289432, -0.2152842, -0.9674088, 0.34, 2.812127, 0.42
1: place_cont_mir_2_0_0, -0.1591092, 0.891536, 0.1439063, 0.45, -0.02321921, -0.1613087, -0.1701962, 0.9718403, 0.42, 0.138869, 0.8601607, 0.1333675, 0.52, 0.03761681, -0.1270755, -0.223618, -0.9656252, 0.3, 2.825817, 0.4225
1: place_cont_mir_2_0_0, -0.1569589, 0.8918731, 0.1436448, 0.45, -0.02357128, -0.1586612, -0.1696726, 0.9723592, 0.42, 0.1377786, 0.8615731, 0.1339424, 0.55, 0.03996598, -0.1260448, -0.2286489, -0.9644871, 0.28, 2.840087, 0.425
1: place_cont_mir_2_0_0, -0.1549571, 0.8921205, 0.143336, 0.44, -0.02349012, -0.155497, -0.1678807, 0.9731829, 0.44, 0.1366113, 0.8630695, 0.1345979, 0.58, 0.04298917, -0.1258736, -0.2315546, -0.9636859, 0.28, 2.854178, 0.435
1: place_cont_mir_2_0_0, -0.1530603, 0.8922601, 0.1431416, 0.43, -0.02329918, -0.1546809, -0.1680303, 0.9732918, 0.45, 0.1353432, 0.8645233, 0.1353109, 0.61, 0.04446317, -0.1253632, -0.2325799, -0.9634385, 0.28, 2.867921, 0.4425
1: place_cont_mir_2_0_0, -0.1510696, 0.8924016, 0.1429513, 0.43, -0.02338108, -0.1537997, -0.1700646, 0.973076, 0.46, 0.1339271, 0.865868, 0.1359439, 0.64, 0.0455775, -0.1242221, -0.2329867, -0.9634359, 0.3, 2.882029, 0.4575
1: place_cont_mir_2_0_0, -0.1491341, 0.8924866, 0.1426296, 0.43, -0.02451631, -0.1514303, -0.172832, 0.9729322, 0.48, 0.1323302, 0.8671755, 0.1364124, 0.65, 0.04765585, -0.1227043, -0.2347314, -0.9631063, 0.31, 2.89583, 0.4675
1: place_cont_mir_2_0_0, -0.1473172, 0.8926986, 0.1422125, 0.43, -0.02603211, -0.1492593, -0.1745912, 0.9729142, 0.58, 0.1306286, 0.868382, 0.136757, 0.67, 0.04994082, -0.1207181, -0.2369136, -0.9627071, 0.41, 2.909551, 0.5225
1: place_cont_mir_2_0_0, -0.1457828, 0.8929729, 0.1416985, 0.44, -0.02738395, -0.1473126, -0.1759455, 0.9729298, 0.65, 0.1289001, 0.8694505, 0.1371079, 0.68, 0.05216268, -0.1187108, -0.2388737, -0.9623546, 0.47, 2.923294, 0.56
1: place_cont_mir_2_0_0, -0.1445181, 0.8932929, 0.1412259, 0.42, -0.02818287, -0.1461141, -0.1764362, 0.9729988, 0.71, 0.127268, 0.8703891, 0.1374972, 0.66, 0.05311194, -0.117768, -0.2397559, -0.9621992, 0.54, 2.937464, 0.5825
1: place_cont_mir_2_0_0, -0.1433885, 0.893706, 0.1407902, 0.41, -0.0292363, -0.1468288, -0.1773605, 0.9726921, 0.83, 0.1257328, 0.8712334, 0.1379029, 0.63, 0.05328806, -0.1170407, -0.2391502, -0.9624287, 0.68, 2.951312, 0.6375
1: place_cont_mir_2_0_0, -0.142236, 0.8941789, 0.1404034, 0.37, -0.03086759, -0.1483518, -0.1789891, 0.9721121, 0.89, 0.1243186, 0.8719566, 0.1382522, 0.59, 0.052805, -0.1163774, -0.2374778, -0.9629499, 0.81, 2.96528, 0.665
1: place_cont_mir_2_0_0, -0.1409552, 0.8946814, 0.1400322, 0.32, -0.03288367, -0.149288, -0.1807003, 0.971586, 0.76, 0.1230198, 0.8726733, 0.1384827, 0.52, 0.05225733, -0.1160098, -0.235134, -0.963599, 0.86, 2.979116, 0.615
1: place_cont_mir_2_0_0, -0.1396234, 0.8950883, 0.1396797, 0.27, -0.03440389, -0.1478004, -0.1811064, 0.9716851, 0.66, 0.1218373, 0.8732346, 0.1385155, 0.47, 0.05113756, -0.1153713, -0.2311194, -0.9647063, 0.76, 2.993515, 0.54
1: place_cont_mir_2_0_0, -0.138377, 0.8953769, 0.1394417, 0.24, -0.03452287, -0.1449392, -0.179485, 0.9724125, 0.69, 0.1205728, 0.8736163, 0.1384678, 0.43, 0.05041783, -0.114215, -0.2290169, -0.9653829, 0.81, 3.006906, 0.5425
1: place_cont_mir_2_0_0, -0.1372368, 0.8956951, 0.1392325, 0.21, -0.0334866, -0.1421549, -0.176752, 0.9733599, 0.66, 0.119261, 0.8738462, 0.1383256, 0.39, 0.04973447, -0.1129926, -0.2290594, -0.9655522, 0.78, 3.02113, 0.51
1: place_cont_mir_2_0_0, -0.1361828, 0.8960668, 0.1390018, 0.21, -0.03308078, -0.1402251, -0.1743534, 0.974086, 0.59, 0.1178899, 0.8741404, 0.1380845, 0.42, 0.05008808, -0.1117932, -0.2303604, -0.9653641, 0.73, 3.034782, 0.4875
1: place_cont_mir_2_0_0, -0.1352811, 0.896562, 0.1388707, 0.2, -0.03423264, -0.1406006, -0.1748106, 0.97391, 0.55, 0.1165608, 0.8745001, 0.1376934, 0.4, 0.05163047, -0.1103148, -0.231625, -0.9651502, 0.69, 3.048809, 0.46
1: place_cont_mir_2_0_0, -0.1342765, 0.8969917, 0.1387389, 0.18, -0.03562428, -0.1400203, -0.176568, 0.9736268, 0.51, 0.1154144, 0.8748244, 0.1371739, 0.39, 0.05326195, -0.1090401, -0.2320842, -0.9650961, 0.64, 3.062913, 0.43
1: place_cont_mir_2_0_0, -0.1333528, 0.8973637, 0.1386494, 0.17, -0.03631562, -0.1384784, -0.1778095, 0.9735958, 0.49, 0.1143804, 0.8751482, 0.1368304, 0.37, 0.05309755, -0.1081626, -0.2316192, -0.9653156, 0.61, 3.076726, 0.41
1: place_cont_mir_2_0_0, -0.1326213, 0.8976929, 0.1385963, 0.15, -0.03742686, -0.1372959, -0.1785258, 0.9735901, 0.46, 0.1136255, 0.8754547, 0.1364755, 0.34, 0.05218828, -0.107373, -0.2289207, -0.9660966, 0.57, 3.090478, 0.38
1: place_cont_mir_2_0_0, -0.1320335, 0.8979717, 0.1387269, 0.11, -0.0378195, -0.1374824, -0.1787786, 0.9735021, 0.44, 0.1129282, 0.8757861, 0.1361048, 0.31, 0.05118428, -0.1060785, -0.2254268, -0.9671145, 0.53, 3.104362, 0.3475
1: place_cont_mir_2_0_0, -0.132484, 0.8977618, 0.139037, 0.06, -0.03608625, -0.138226, -0.1775664, 0.9736845, 0.4, 0.1122971, 0.8761185, 0.135748, 0.27, 0.05049341, -0.1049607, -0.2217593, -0.9681201, 0.49, 3.118337, 0.305
1: place_cont_mir_2_0_0, -0.1315309, 0.8981787, 0.1393113, 0.01, -0.0348162, -0.1374314, -0.1756914, 0.9741833, 0.38, 0.1116724, 0.8764399, 0.1354401, 0.23, 0.05034504, -0.1043219, -0.220119, -0.9685711, 0.47, 3.132414, 0.2725
1: place_cont_mir_2_0_0, -0.1289366, 0.898018, 0.1411198, 0.01, -0.0225272, -0.1309045, -0.1619363, 0.9778206, 0.33, 0.110912, 0.8767011, 0.1351638, 0.18, 0.05078553, -0.1036648, -0.2209498, -0.9684296, 0.46, 3.18804, 0.245
1: place_cont_mir_2_0_0, -0.1272978, 0.8979366, 0.1440499, 0, 0.00452554, -0.1099953, -0.09205959, 0.9896493, 0.13, 0.1101887, 0.8769117, 0.1349518, 0.13, 0.05110885, -0.1026708, -0.222113, -0.9682522, 0.47, 3.257793, 0.1825
1: place_cont_mir_2_0_0, -0.1459546, 0.8746732, 0.1559874, 0.01, 0.02116532, -0.2037251, -0.2487329, 0.9466679, 0.58, 0.1094822, 0.8771014, 0.1348314, 0.09, 0.05069932, -0.1016318, -0.2223118, -0.9683379, 0.47, 4.343405, 0.2875
1: place_cont_mir_2_0_0, -0.1437638, 0.8749678, 0.155444, 0.03, 0.01558262, -0.2048813, -0.2633707, 0.9425586, 0.59, 0.1087786, 0.877518, 0.1347254, 0.07, 0.05036223, -0.1013933, -0.2205954, -0.9687728, 0.45, 4.357597, 0.285
1: place_cont_mir_2_0_0, -0.1415622, 0.8754659, 0.154898, 0.04, 0.01004468, -0.2056549, -0.2760623, 0.9388264, 0.6, 0.1081487, 0.8779238, 0.134554, 0.04, 0.04994937, -0.1007851, -0.218444, -0.969345, 0.42, 4.371568, 0.275
1: place_cont_mir_2_0_0, -0.139493, 0.876005, 0.1542732, 0.06, 0.006077007, -0.2040377, -0.2832578, 0.9370682, 0.57, 0.1076706, 0.878475, 0.1344301, 0, 0.04886898, -0.09987615, -0.213846, -0.9705186, 0.34, 4.385292, 0.2425
1: place_cont_mir_2_0_0, -0.1375584, 0.8765903, 0.1536277, 0.07, 0.003347927, -0.202883, -0.2882166, 0.9358197, 0.53, 0.1301174, 0.8657409, 0.1538711, 0.22, -0.05938534, -0.1365086, -0.1342215, -0.9797058, 0.07, 4.399371, 0.2225
1: place_cont_mir_2_0_0, -0.1355812, 0.8773154, 0.1530716, 0.07, 0.0005186247, -0.2025891, -0.2923242, 0.9346144, 0.51, 0.1273364, 0.8645186, 0.1540622, 0.25, -0.05484608, -0.1386655, -0.1647345, -0.9750008, 0.12, 4.413104, 0.2375
1: place_cont_mir_2_0_0, -0.133597, 0.8781171, 0.1526013, 0.1, -0.001686075, -0.2015564, -0.2944676, 0.9341633, 0.52, 0.1248935, 0.8633476, 0.1542746, 0.3, -0.04981256, -0.1422556, -0.1949791, -0.9691571, 0.21, 4.427031, 0.2825
1: place_cont_mir_2_0_0, -0.1315849, 0.8789558, 0.1521491, 0.09, -0.003823998, -0.1996035, -0.2952037, 0.934344, 0.49, 0.1227933, 0.8622779, 0.1545385, 0.31, -0.04488479, -0.1465387, -0.2229314, -0.9627115, 0.27, 4.440888, 0.29
1: place_cont_mir_2_0_0, -0.1296147, 0.8797585, 0.1516802, 0.1, -0.005547332, -0.1973369, -0.2956949, 0.9346615, 0.48, 0.1212666, 0.8615913, 0.1548807, 0.34, -0.04124412, -0.1515656, -0.243061, -0.9572085, 0.31, 4.454902, 0.3075
1: place_cont_mir_2_0_0, -0.1277202, 0.8804913, 0.1512011, 0.12, -0.007415679, -0.1953382, -0.2978825, 0.9343737, 0.47, 0.1199457, 0.8610711, 0.1551188, 0.36, -0.03783997, -0.1570731, -0.2604823, -0.9518641, 0.34, 4.469042, 0.3225
1: place_cont_mir_2_0_0, -0.1258478, 0.8812114, 0.1507691, 0.13, -0.009659545, -0.1941253, -0.3020186, 0.9332775, 0.44, 0.1189264, 0.8610056, 0.1553083, 0.37, -0.03530768, -0.1629304, -0.2722335, -0.9476793, 0.33, 4.482744, 0.3175
1: place_cont_mir_2_0_0, -0.1240074, 0.8819962, 0.1503333, 0.14, -0.01159008, -0.1924714, -0.3051947, 0.9325646, 0.4, 0.1174591, 0.8611025, 0.1553645, 0.39, -0.03236289, -0.164791, -0.2817183, -0.944686, 0.31, 4.496664, 0.31
1: place_cont_mir_2_0_0, -0.1224259, 0.8830828, 0.1498114, 0.15, -0.01304685, -0.1888288, -0.3039401, 0.9336991, 0.35, 0.1157517, 0.8612098, 0.155257, 0.41, -0.03065965, -0.1634936, -0.2872465, -0.9433025, 0.27, 4.510533, 0.295
1: place_cont_mir_2_0_0, -0.1210246, 0.8842715, 0.1492233, 0.16, -0.01532823, -0.1868911, -0.3024361, 0.9345422, 0.32, 0.1140195, 0.8613014, 0.1550071, 0.42, -0.03081087, -0.1600802, -0.2885869, -0.9434736, 0.25, 4.524399, 0.2875
1: place_cont_mir_2_0_0, -0.1196877, 0.8855907, 0.1486691, 0.17, -0.01841022, -0.1867972, -0.3024664, 0.9344956, 0.32, 0.1124187, 0.8614182, 0.1547273, 0.43, -0.03350221, -0.1570748, -0.2863118, -0.9445796, 0.24, 4.538428, 0.29
1: place_cont_mir_2_0_0, -0.1183487, 0.8869646, 0.1481936, 0.18, -0.02112969, -0.1858422, -0.3016894, 0.9348795, 0.33, 0.1108772, 0.8614562, 0.1546044, 0.43, -0.0358032, -0.1572132, -0.2883473, -0.9438528, 0.25, 4.552229, 0.2975
1: place_cont_mir_2_0_0, -0.1171726, 0.8882442, 0.1476713, 0.18, -0.02168816, -0.1833535, -0.2985718, 0.9363579, 0.32, 0.1091712, 0.8615643, 0.1544469, 0.42, -0.03613305, -0.1581818, -0.2927539, -0.9423206, 0.27, 4.565924, 0.2975
1: place_cont_mir_2_0_0, -0.1161192, 0.8894765, 0.1470907, 0.19, -0.02182071, -0.1811311, -0.2955794, 0.9377357, 0.31, 0.1071344, 0.8617313, 0.1541551, 0.39, -0.03357895, -0.1587229, -0.3018185, -0.93946, 0.29, 4.580199, 0.295
1: place_cont_mir_2_0_0, -0.1151962, 0.8908761, 0.1464403, 0.19, -0.02340068, -0.1808424, -0.294607, 0.9380593, 0.29, 0.1047238, 0.8619766, 0.1537565, 0.36, -0.02895449, -0.1566769, -0.312767, -0.9363711, 0.3, 4.594009, 0.285
1: place_cont_mir_2_0_0, -0.1141756, 0.8923764, 0.1457803, 0.18, -0.02650499, -0.1802458, -0.2949328, 0.9379892, 0.27, 0.1023867, 0.8623528, 0.1531926, 0.32, -0.02449107, -0.1530036, -0.3207379, -0.9344075, 0.3, 4.607752, 0.2675
1: place_cont_mir_2_0_0, -0.1132572, 0.893865, 0.1451961, 0.18, -0.02854646, -0.178911, -0.2935364, 0.9386227, 0.24, 0.1004039, 0.8628746, 0.1527128, 0.28, -0.02240877, -0.1500656, -0.3236401, -0.9339354, 0.29, 4.622276, 0.2475
1: place_cont_mir_2_0_0, -0.1124742, 0.8953193, 0.1446505, 0.18, -0.02893391, -0.176897, -0.2903489, 0.939983, 0.21, 0.09875737, 0.8636018, 0.1523218, 0.23, -0.02209302, -0.14799, -0.3216597, -0.9349577, 0.25, 4.635717, 0.2175
1: place_cont_mir_2_0_0, -0.1119593, 0.8968635, 0.1441384, 0.17, -0.02879834, -0.174361, -0.2849238, 0.9421186, 0.17, 0.0973331, 0.8645089, 0.1519142, 0.2, -0.0224859, -0.1458476, -0.3162792, -0.9371182, 0.22, 4.649696, 0.19
1: place_cont_mir_2_0_0, -0.1117748, 0.8985689, 0.1436264, 0.18, -0.0295487, -0.173573, -0.2792995, 0.9439233, 0.14, 0.09612563, 0.86554, 0.1515073, 0.15, -0.02293013, -0.1440048, -0.3097801, -0.9395601, 0.18, 4.66347, 0.1625
1: place_cont_mir_2_0_0, -0.1116449, 0.9002633, 0.1431465, 0.18, -0.03135807, -0.1744068, -0.2767088, 0.944474, 0.13, 0.09513895, 0.8665776, 0.1511789, 0.12, -0.02329296, -0.1436168, -0.3045614, -0.9413151, 0.16, 4.677576, 0.1475
1: place_cont_mir_2_0_0, -0.1115135, 0.9019393, 0.1427453, 0.19, -0.03334247, -0.1758838, -0.2766888, 0.944138, 0.12, 0.09425499, 0.8675192, 0.1509016, 0.08, -0.02331803, -0.1443822, -0.3027454, -0.9417831, 0.14, 4.691514, 0.1325
1: place_cont_mir_2_0_0, -0.111277, 0.9035989, 0.1422603, 0.19, -0.03506302, -0.1758984, -0.2760017, 0.9442739, 0.11, 0.09341991, 0.8683932, 0.1506245, 0.04, -0.02277488, -0.1455943, -0.3035425, -0.941353, 0.13, 4.705365, 0.1175
1: place_cont_mir_2_0_0, -0.1110351, 0.9053162, 0.1417208, 0.18, -0.03712147, -0.1749758, -0.2745282, 0.9447961, 0.09, 0.162195, 0.9100432, 0.1391133, 0.01, -0.03501897, -0.220929, -0.2824926, -0.9328249, 0.08, 4.720027, 0.09
1: place_cont_mir_2_0_0, -0.1108683, 0.9069967, 0.141194, 0.16, -0.03873808, -0.1738196, -0.2719325, 0.9456949, 0.06, 0.160455, 0.9089541, 0.1395163, 0.1, -0.03248391, -0.219034, -0.2910973, -0.9307156, 0.09, 4.733295, 0.1025
1: place_cont_mir_2_0_0, -0.1108275, 0.9085506, 0.1407344, 0.16, -0.03940429, -0.1734241, -0.2706409, 0.9461105, 0.04, 0.1587517, 0.9079885, 0.1398903, 0.19, -0.03054888, -0.216677, -0.296775, -0.9295389, 0.09, 4.7471, 0.12
1: place_cont_mir_2_0_0, -0.1107068, 0.9100966, 0.1402975, 0.15, -0.04163361, -0.174054, -0.2714197, 0.9456762, 0.04, 0.1570622, 0.9072521, 0.1402355, 0.25, -0.02958846, -0.2139335, -0.2990074, -0.9294899, 0.09, 4.760998, 0.1325
1: place_cont_mir_2_0_0, -0.1106113, 0.911586, 0.139892, 0.15, -0.04458554, -0.1750149, -0.2727031, 0.9449947, 0.04, 0.1556124, 0.9064792, 0.1406553, 0.32, -0.03006186, -0.2112182, -0.2997942, -0.9298424, 0.09, 4.775006, 0.15
1: place_cont_mir_2_0_0, -0.1105778, 0.9129584, 0.1395565, 0.14, -0.04626757, -0.1755822, -0.2732958, 0.9446373, 0.04, 0.1543472, 0.9058458, 0.1410672, 0.36, -0.02940815, -0.2097047, -0.3028539, -0.9292141, 0.08, 4.788896, 0.155
1: place_cont_mir_2_0_0, -0.1105713, 0.9142507, 0.1392866, 0.13, -0.04660048, -0.1756942, -0.2719873, 0.9449776, 0.02, 0.1534642, 0.9053438, 0.1413637, 0.39, -0.02729635, -0.2100602, -0.3088067, -0.9272368, 0.09, 4.802697, 0.1575
1: place_cont_mir_2_0_0, -0.1634871, 0.9384716, 0.1278023, 0.02, -0.05473461, -0.2501902, -0.2899675, 0.9221323, 0.1, 0.1527162, 0.9047768, 0.1417134, 0.38, -0.02530912, -0.2118905, -0.3167681, -0.9241861, 0.08, 6.612838, 0.145
1: place_cont_mir_2_0_0, -0.1613564, 0.9373621, 0.128255, 0.13, -0.05707936, -0.2492229, -0.2961369, 0.9202896, 0.11, 0.1520829, 0.9045051, 0.1420365, 0.34, -0.02339909, -0.2135094, -0.3236218, -0.9214852, 0.09, 6.626714, 0.1675
1: place_cont_mir_2_0_0, -0.159177, 0.9362867, 0.1287951, 0.22, -0.06025428, -0.2488685, -0.3040061, 0.9176134, 0.12, 0.1515765, 0.9047164, 0.1421521, 0.3, -0.02120259, -0.2131675, -0.3245462, -0.9212925, 0.08, 6.640987, 0.18
1: place_cont_mir_2_0_0, -0.1570271, 0.9352467, 0.1293318, 0.31, -0.06337339, -0.2491897, -0.3128506, 0.9143373, 0.13, 0.1512006, 0.9053535, 0.1421387, 0.13, -0.01824993, -0.2125811, -0.3223293, -0.922269, 0.04, 6.654697, 0.1525
1: place_cont_mir_2_0_0, -0.1549043, 0.9342062, 0.1298917, 0.3, -0.06468698, -0.2476682, -0.3209575, 0.9118457, 0.18, 0.1509585, 0.9060771, 0.1420042, 0.16, -0.01568077, -0.2115454, -0.3202241, -0.9232872, 0.06, 6.668705, 0.175
1: place_cont_mir_2_0_0, -0.1528526, 0.9333438, 0.1303532, 0.3, -0.06453707, -0.2438541, -0.3255089, 0.9112706, 0.18, 0.1508795, 0.9067227, 0.1418452, 0.09, -0.01272152, -0.2122192, -0.3224065, -0.9224181, 0.06, 6.682355, 0.1575
1: place_cont_mir_2_0_0, -0.1509869, 0.932847, 0.1305547, 0.24, -0.06354659, -0.2387766, -0.3269454, 0.9121702, 0.18, 0.1488859, 0.9099536, 0.1409669, 0.01, 0.01515861, -0.2141035, -0.3807586, -0.8994181, 0.24, 6.696332, 0.1675
1: place_cont_mir_2_0_0, -0.1493218, 0.9328437, 0.1304591, 0.17, -0.0653186, -0.2348634, -0.3295201, 0.9121345, 0.2, 0.1534073, 0.9165695, 0.1391144, 0.01, 0.03175743, -0.198875, -0.3854002, -0.9005036, 0.27, 6.710504, 0.1625
1: place_cont_mir_2_0_0, -0.1422634, 0.9380425, 0.129496, 0, -0.0955215, -0.2372883, -0.3748482, 0.8910998, 0.39, 0.1649686, 0.9279794, 0.1376327, 0.01, 0.05227422, -0.1915565, -0.3888964, -0.8996294, 0.31, 6.807509, 0.1775
1: place_cont_mir_2_0_0, -0.1431318, 0.9528551, 0.1271051, 0.02, -0.1238697, -0.2263218, -0.3855342, 0.8858883, 0.43, 0.1643899, 0.9377524, 0.1353822, 0.01, 0.06534491, -0.1771372, -0.4047263, -0.8947342, 0.32, 6.974799, 0.195
1: place_cont_mir_2_0_0, -0.1475929, 0.9578827, 0.1259072, 0, -0.1271851, -0.2311964, -0.3889906, 0.882643, 0.44, 0.1587879, 0.9479631, 0.1313818, 0, 0.08620448, -0.1446403, -0.3979472, -0.9018237, 0.25, 7.016673, 0.1725
1: place_cont_mir_2_0_0, -0.1523241, 0.9645341, 0.1247327, 0.01, -0.1312208, -0.2362321, -0.3765772, 0.8860955, 0.4, 0.1641972, 0.9558792, 0.1289623, 0.01, 0.07823734, -0.1499347, -0.3765764, -0.9108177, 0.18, 7.058416, 0.15
1: place_cont_mir_2_0_0, -0.1573328, 0.9736949, 0.1218996, 0.02, -0.1391924, -0.2342844, -0.3753752, 0.8859062, 0.38, 0.1707329, 0.963257, 0.1267864, 0, 0.07611613, -0.1606354, -0.3695441, -0.9120525, 0.16, 7.127856, 0.14
1: place_cont_mir_2_0_0, -0.1620257, 0.9815948, 0.1185932, 0.01, -0.1455826, -0.2335476, -0.3701657, 0.8872648, 0.36, 0.1772691, 0.9712508, 0.1239325, 0, 0.07347643, -0.1650735, -0.3473663, -0.9201569, 0.1, 7.197674, 0.1175
1: place_cont_mir_2_0_0, -0.1852472, 0.9902008, 0.1091641, 0, -0.1414395, -0.2327704, -0.3786077, 0.8845729, 0.37, 0.1809814, 0.9819349, 0.1197847, 0.01, 0.0813683, -0.1619997, -0.3470507, -0.9201581, 0.09, 7.489874, 0.1175
1: place_cont_mir_2_0_0, -0.1925329, 1.001851, 0.1050367, 0.01, -0.1426364, -0.236812, -0.3683665, 0.8876268, 0.35, 0.1845786, 0.9896789, 0.1178226, 0, 0.08016074, -0.1586554, -0.3485265, -0.920289, 0.07, 7.601232, 0.1075
1: place_cont_mir_2_0_0, -0.1980122, 1.008767, 0.1030024, 0, -0.1418159, -0.2397299, -0.3547198, 0.8925199, 0.3, 0.2237904, 1.035618, 0.1099575, 0.19, 0.09990667, -0.1706058, -0.3140821, -0.9285822, 0.03, 7.67104, 0.13
1: place_cont_mir_2_0_0, -0.207418, 1.01916, 0.0983575, 0, -0.1423923, -0.2524503, -0.3539363, 0.8892257, 0.31, 0.2228747, 1.034648, 0.1110057, 0.29, 0.1053349, -0.1751494, -0.3266188, -0.9227933, 0.05, 7.810106, 0.1625
