trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
7: offset_cont_mir_2_0_0, -0.1237716, 0.8821478, 0.6551892, 0.55, -0.1758805, -0.02663587, -0.02967126, -0.9836037, 0.55, 0.1310924, 0.8729634, 0.6586382, 0.73, -0.1767371, -0.0182865, -0.02935134, -0.9836504, 0.62, 2.36065, 0.6125
7: offset_cont_mir_2_0_0, -0.1235962, 0.8806634, 0.6556792, 0.57, -0.1755439, -0.02764243, -0.03107233, -0.9835927, 0.55, 0.131041, 0.8727518, 0.6593711, 0.72, -0.1696395, -0.01617496, -0.02744199, -0.9849913, 0.64, 2.374555, 0.62
7: offset_cont_mir_2_0_0, -0.1233834, 0.8794867, 0.6563516, 0.57, -0.1721456, -0.0270826, -0.02935473, -0.9842615, 0.55, 0.1308282, 0.8725939, 0.6598209, 0.71, -0.1621093, -0.01306122, -0.02595184, -0.9863451, 0.65, 2.388418, 0.62
7: offset_cont_mir_2_0_0, -0.1231614, 0.8785625, 0.6568499, 0.58, -0.1634611, -0.02567544, -0.02528588, -0.9858915, 0.58, 0.1306001, 0.8726243, 0.6599817, 0.71, -0.1516354, -0.01054878, -0.02647235, -0.9880256, 0.66, 2.402571, 0.6325
7: offset_cont_mir_2_0_0, -0.1230169, 0.8776042, 0.6571236, 0.6, -0.15569, -0.02676137, -0.02170833, -0.9872048, 0.59, 0.1303756, 0.8724626, 0.659843, 0.72, -0.1407881, -0.005285932, -0.0266597, -0.9896666, 0.68, 2.416276, 0.6475
7: offset_cont_mir_2_0_0, -0.1232546, 0.8760417, 0.6572802, 0.61, -0.1570617, -0.03167235, -0.02429373, -0.9867818, 0.58, 0.1304589, 0.8714174, 0.659708, 0.72, -0.1354459, -0.003392776, -0.02799915, -0.9903832, 0.68, 2.430243, 0.6475
7: offset_cont_mir_2_0_0, -0.1235084, 0.8749116, 0.6576972, 0.61, -0.1555393, -0.03425009, -0.02862723, -0.9868206, 0.57, 0.130554, 0.8700684, 0.6599628, 0.71, -0.1331653, -0.005575306, -0.03261046, -0.9905416, 0.68, 2.444128, 0.6425
7: offset_cont_mir_2_0_0, -0.1240711, 0.8743263, 0.6581091, 0.62, -0.1476555, -0.033871, -0.03505163, -0.987837, 0.58, 0.1304469, 0.8688885, 0.6604308, 0.69, -0.1290111, -0.007769614, -0.03804314, -0.9908827, 0.68, 2.457993, 0.6425
7: offset_cont_mir_2_0_0, -0.1246111, 0.873916, 0.658406, 0.62, -0.137276, -0.03259186, -0.03784939, -0.9892728, 0.59, 0.1302268, 0.8681222, 0.6607589, 0.67, -0.1218699, -0.009004522, -0.04256522, -0.991592, 0.69, 2.471839, 0.6425
7: offset_cont_mir_2_0_0, -0.124878, 0.8736253, 0.658602, 0.63, -0.1233225, -0.03172559, -0.03507077, -0.9912392, 0.62, 0.1298312, 0.8678223, 0.6608192, 0.66, -0.1100252, -0.008355462, -0.04501696, -0.9928737, 0.7, 2.485575, 0.6525
7: offset_cont_mir_2_0_0, -0.1252093, 0.8728616, 0.6585401, 0.63, -0.1105159, -0.03357695, -0.02829943, -0.9929038, 0.63, 0.1293674, 0.8676431, 0.6607105, 0.65, -0.09770048, -0.004574548, -0.04260975, -0.9942929, 0.71, 2.499732, 0.655
7: offset_cont_mir_2_0_0, -0.1255849, 0.8717794, 0.6584613, 0.63, -0.101477, -0.0351624, -0.01921958, -0.9940305, 0.64, 0.1289783, 0.8668287, 0.6606605, 0.63, -0.09243929, -0.0001231143, -0.0384144, -0.9949771, 0.71, 2.513539, 0.6525
7: offset_cont_mir_2_0_0, -0.1259882, 0.8708858, 0.6583982, 0.64, -0.09035265, -0.03330916, -0.009854805, -0.9953039, 0.65, 0.1286948, 0.8655344, 0.660746, 0.61, -0.09078017, 0.002011219, -0.03709709, -0.9951777, 0.71, 2.527454, 0.6525
7: offset_cont_mir_2_0_0, -0.1264777, 0.8704246, 0.6587211, 0.64, -0.07787091, -0.03115821, -0.005000885, -0.996464, 0.67, 0.1285086, 0.8638009, 0.6609561, 0.59, -0.09195425, 0.001862371, -0.03785371, -0.9950417, 0.71, 2.541128, 0.6525
7: offset_cont_mir_2_0_0, -0.1270668, 0.8701863, 0.6590958, 0.65, -0.06540393, -0.02800116, -0.004115427, -0.9974575, 0.68, 0.1283049, 0.8622869, 0.6612622, 0.56, -0.09056896, 0.001774518, -0.03851361, -0.9951436, 0.71, 2.555089, 0.65
7: offset_cont_mir_2_0_0, -0.127838, 0.8699051, 0.6592827, 0.65, -0.05472426, -0.02391925, -0.007186355, -0.9981891, 0.69, 0.1281404, 0.8608669, 0.6616776, 0.52, -0.08837071, 0.0009517835, -0.03948145, -0.9953045, 0.71, 2.568861, 0.6425
7: offset_cont_mir_2_0_0, -0.128625, 0.8691114, 0.6595218, 0.65, -0.05103932, -0.0210996, -0.0126899, -0.9983932, 0.7, 0.1279762, 0.8600946, 0.6620617, 0.5, -0.08111432, -0.001439894, -0.04119275, -0.9958522, 0.72, 2.582641, 0.6425
7: offset_cont_mir_2_0_0, -0.1292678, 0.8679762, 0.6596866, 0.64, -0.05049163, -0.01968965, -0.01383361, -0.9984345, 0.7, 0.1278045, 0.8598875, 0.6623122, 0.49, -0.07032495, -0.001695995, -0.04035357, -0.9967061, 0.73, 2.596667, 0.64
7: offset_cont_mir_2_0_0, -0.1300045, 0.8665271, 0.6597971, 0.63, -0.05340195, -0.01881253, -0.01116989, -0.9983334, 0.71, 0.1276937, 0.8594617, 0.6623916, 0.48, -0.06278837, -0.0005226386, -0.03770628, -0.9973142, 0.74, 2.610338, 0.64
7: offset_cont_mir_2_0_0, -0.1306292, 0.8653344, 0.659925, 0.63, -0.05290327, -0.01744498, -0.007993039, -0.9984154, 0.71, 0.1274384, 0.8585951, 0.6624181, 0.47, -0.05884008, 0.001577145, -0.03821897, -0.9975343, 0.74, 2.624547, 0.6375
7: offset_cont_mir_2_0_0, -0.1311443, 0.8641998, 0.6600567, 0.63, -0.05216205, -0.01564079, -0.005037135, -0.9985035, 0.71, 0.1271794, 0.8574373, 0.6625574, 0.47, -0.05791573, 1.363689E-05, -0.04278243, -0.9974044, 0.74, 2.638369, 0.6375
7: offset_cont_mir_2_0_0, -0.1314515, 0.8632032, 0.6600741, 0.63, -0.04957604, -0.01450191, -0.004296688, -0.9986559, 0.72, 0.1269565, 0.8565912, 0.6627519, 0.47, -0.05464578, -0.003760608, -0.04867966, -0.9973115, 0.74, 2.652356, 0.64
7: offset_cont_mir_2_0_0, -0.1317976, 0.8626069, 0.6592701, 0.65, -0.03877461, -0.0118712, -0.002699238, -0.9991739, 0.73, 0.1266732, 0.8560895, 0.6627861, 0.48, -0.04883745, -0.005430056, -0.05145445, -0.9974657, 0.74, 2.665932, 0.65
7: offset_cont_mir_2_0_0, -0.1319404, 0.8622147, 0.6584837, 0.67, -0.02665262, -0.01971195, -0.005508108, -0.9994352, 0.7, 0.1263969, 0.8557428, 0.6626154, 0.5, -0.04219538, -0.005494779, -0.05257603, -0.9977099, 0.75, 2.679982, 0.655
7: offset_cont_mir_2_0_0, -0.1320526, 0.861716, 0.6578559, 0.69, -0.01870857, -0.02700591, -0.007026785, -0.9994355, 0.67, 0.1261212, 0.8551185, 0.6623313, 0.52, -0.04000093, -0.004066308, -0.05418239, -0.9977213, 0.74, 2.694086, 0.655
7: offset_cont_mir_2_0_0, -0.1322914, 0.8609886, 0.6573952, 0.69, -0.01458196, -0.02997407, -0.006501262, -0.9994231, 0.65, 0.1259729, 0.8541202, 0.6624797, 0.52, -0.04436218, -0.004806138, -0.05532734, -0.9974707, 0.75, 2.707557, 0.6525
7: offset_cont_mir_2_0_0, -0.1326469, 0.8600287, 0.6573577, 0.68, -0.01457963, -0.02901732, -0.005354596, -0.9994583, 0.64, 0.1259527, 0.8535663, 0.6627094, 0.52, -0.04717997, -0.007184611, -0.05516424, -0.9973362, 0.76, 2.721724, 0.65
7: offset_cont_mir_2_0_0, -0.1330409, 0.8592206, 0.657323, 0.64, -0.01313032, -0.024427, -0.001995273, -0.9996135, 0.58, 0.1262233, 0.8537859, 0.6627324, 0.52, -0.04581562, -0.008903474, -0.04919129, -0.9976982, 0.73, 2.735491, 0.6175
7: offset_cont_mir_2_0_0, -0.1333126, 0.8585731, 0.6573078, 0.59, -0.01056257, -0.01897528, 0.002940159, -0.9997599, 0.55, 0.1264685, 0.8541856, 0.6625596, 0.5, -0.04288973, -0.008602699, -0.0414498, -0.9981825, 0.68, 2.749208, 0.58
7: offset_cont_mir_2_0_0, -0.1334542, 0.8580402, 0.6572955, 0.52, -0.009777793, -0.01764484, 0.003940652, -0.9997888, 0.53, 0.1264869, 0.8546137, 0.6624532, 0.47, -0.04077939, -0.00833913, -0.0363603, -0.9984716, 0.65, 2.763306, 0.5425
7: offset_cont_mir_2_0_0, -0.1336635, 0.8574911, 0.6571214, 0.42, -0.01016553, -0.01854771, 0.002100401, -0.9997741, 0.42, 0.1261622, 0.8554071, 0.6623536, 0.42, -0.0382502, -0.007643953, -0.03452392, -0.9986424, 0.54, 2.777208, 0.45
7: offset_cont_mir_2_0_0, -0.134031, 0.8571983, 0.6568254, 0.34, -0.007566498, -0.01953075, -0.0009017554, -0.9997802, 0.29, 0.1257855, 0.8565108, 0.6620266, 0.38, -0.03241379, -0.007388434, -0.03577403, -0.9988068, 0.41, 2.791152, 0.355
7: offset_cont_mir_2_0_0, -0.1346793, 0.8576201, 0.6565073, 0.25, -0.0001839656, -0.01857167, -0.005021389, -0.9998149, 0.09, 0.1253972, 0.8577402, 0.6614932, 0.34, -0.02511049, -0.00637707, -0.0378837, -0.9989462, 0.22, 2.805023, 0.225
7: offset_cont_mir_2_0_0, -0.1352152, 0.8612929, 0.6555748, 0.23, 0.01508396, -0.01737925, 0.003231102, -0.9997301, 0, 0.1250768, 0.8587717, 0.6609059, 0.3, -0.02139006, -0.005882347, -0.04083394, -0.9989196, 0.11, 2.818835, 0.16
7: offset_cont_mir_2_0_0, -0.1353809, 0.8624496, 0.6554896, 0.2, 0.0149931, -0.01667149, 0.003887624, -0.9997411, 0.07, 0.1248354, 0.8596656, 0.6606412, 0.29, -0.02160481, -0.007502344, -0.04389393, -0.9987745, 0.19, 2.832766, 0.1875
7: offset_cont_mir_2_0_0, -0.1355986, 0.8636231, 0.6556166, 0.17, 0.01226336, -0.01576116, 0.002520331, -0.9997974, 0.04, 0.1246193, 0.8609111, 0.660395, 0.29, -0.02080062, -0.01111902, -0.04732936, -0.9986008, 0.18, 2.846419, 0.17
7: offset_cont_mir_2_0_0, -0.1283986, 0.8869105, 0.656417, 0.5, -0.01948236, -0.01669745, 0.01916999, -0.9994869, 0.01, 0.1243386, 0.86273, 0.659848, 0.36, -0.01562169, -0.01189828, -0.04771453, -0.998668, 0.12, 2.860554, 0.2475
7: offset_cont_mir_2_0_0, -0.1308046, 0.8734766, 0.6624793, 0.35, -0.04808665, -0.02128914, 0.04275729, -0.9977006, 0, 0.1239792, 0.864809, 0.6590241, 0.36, -0.009515308, -0.009533804, -0.04518781, -0.9988877, 0.07, 2.874302, 0.195
7: offset_cont_mir_2_0_0, -0.1313071, 0.8710398, 0.6642467, 0.32, -0.04332187, -0.01103802, 0.0636635, -0.9969696, 0.02, 0.1235406, 0.866972, 0.6581746, 0.4, -0.003350426, -0.00748348, -0.04290913, -0.9990454, 0.01, 2.888332, 0.1875
7: offset_cont_mir_2_0_0, -0.1316532, 0.8701101, 0.6649954, 0.33, -0.04092327, -0.008691433, 0.07128426, -0.9965784, 0.01, 0.1219978, 0.8747343, 0.65532, 0.51, 0.01536928, -0.00865532, -0.05071459, -0.9985574, 0.01, 2.943684, 0.215
7: offset_cont_mir_2_0_0, -0.1319526, 0.8693706, 0.6657187, 0.34, -0.03926286, -0.007631835, 0.07617921, -0.9962916, 0, 0.1220949, 0.8847739, 0.6527542, 0.53, 0.01169535, -0.02617384, -0.04912638, -0.9983811, 0, 3.055066, 0.2175
7: offset_cont_mir_2_0_0, -0.1341203, 0.8638471, 0.6693164, 0.28, -0.04657659, -0.01078589, 0.1056208, -0.9932566, 0.04, 0.1215822, 0.8859221, 0.652298, 0.5, 0.009729888, -0.03037742, -0.06060734, -0.997652, 0.01, 3.082573, 0.2075
7: offset_cont_mir_2_0_0, -0.1346346, 0.8626828, 0.6700522, 0.27, -0.04443438, -0.008317933, 0.1217562, -0.9915301, 0.06, 0.1205415, 0.8823851, 0.6561013, 0.54, -0.0535632, -0.03439499, -0.08943536, -0.9939564, 0.04, 3.194028, 0.2275
7: offset_cont_mir_2_0_0, -0.1353547, 0.8616667, 0.6709532, 0.28, -0.04203066, -0.004171836, 0.1349651, -0.9899497, 0.09, 0.12015, 0.8808168, 0.6570132, 0.52, -0.06405486, -0.03693824, -0.1015341, -0.9920803, 0.06, 3.207555, 0.2375
7: offset_cont_mir_2_0_0, -0.1362482, 0.8606694, 0.6720361, 0.28, -0.04138576, -0.0001029239, 0.1441181, -0.9886947, 0.13, 0.1194901, 0.8793658, 0.6576676, 0.5, -0.07312918, -0.03356831, -0.1072155, -0.9909743, 0.07, 3.221747, 0.245
7: offset_cont_mir_2_0_0, -0.1372459, 0.8596244, 0.673032, 0.27, -0.04279292, 0.003332245, 0.1488052, -0.9879346, 0.17, 0.118694, 0.8782705, 0.6580236, 0.47, -0.07964732, -0.0275851, -0.1101624, -0.9903331, 0.09, 3.235756, 0.25
7: offset_cont_mir_2_0_0, -0.1383098, 0.8588469, 0.6739372, 0.26, -0.04473089, 0.005432557, 0.1493823, -0.9877523, 0.2, 0.117964, 0.8772331, 0.6582179, 0.45, -0.08463085, -0.02297632, -0.1147149, -0.9895203, 0.12, 3.249561, 0.2575
7: offset_cont_mir_2_0_0, -0.139427, 0.8583121, 0.6745809, 0.24, -0.04630179, 0.006433855, 0.1493041, -0.9876857, 0.19, 0.1172154, 0.8761952, 0.6584225, 0.45, -0.08827076, -0.01819662, -0.120253, -0.9886437, 0.11, 3.263314, 0.2475
7: offset_cont_mir_2_0_0, -0.1404945, 0.8577746, 0.6750234, 0.22, -0.04746844, 0.007029708, 0.1525118, -0.9871361, 0.16, 0.1164628, 0.8751978, 0.6587797, 0.44, -0.09060639, -0.01455443, -0.1284737, -0.9874579, 0.09, 3.277098, 0.2275
7: offset_cont_mir_2_0_0, -0.1414409, 0.857206, 0.6754403, 0.22, -0.04710844, 0.008905976, 0.1594715, -0.9860377, 0.1, 0.1157975, 0.8740178, 0.6591102, 0.44, -0.09387736, -0.01131728, -0.1373279, -0.9860021, 0.03, 3.290808, 0.1975
7: offset_cont_mir_2_0_0, -0.1423523, 0.8569141, 0.675876, 0.21, -0.0439133, 0.0127415, 0.1680097, -0.9847243, 0.07, 0.1132356, 0.8682182, 0.6614138, 0.52, -0.1145987, -0.002177953, -0.1691729, -0.9788988, 0.01, 3.346505, 0.2025
7: offset_cont_mir_2_0_0, -0.1433232, 0.8569577, 0.6762939, 0.21, -0.0387021, 0.01646405, 0.1758483, -0.9835185, 0.05, 0.1129623, 0.8675796, 0.6630332, 0.54, -0.1110135, -0.005005843, -0.179951, -0.9773785, 0.01, 3.374195, 0.2025
7: offset_cont_mir_2_0_0, -0.1443631, 0.8570393, 0.6766102, 0.21, -0.0351669, 0.01968933, 0.1807113, -0.9827101, 0.08, 0.1145952, 0.8653576, 0.6678324, 0.63, -0.1341802, -0.003896331, -0.1865462, -0.9732323, 0, 3.457578, 0.23
7: offset_cont_mir_2_0_0, -0.1453546, 0.8573177, 0.6768713, 0.19, -0.03494047, 0.0212325, 0.1780897, -0.9831645, 0.04, 0.1149313, 0.8610427, 0.6706784, 0.67, -0.1490691, 0.007470486, -0.2092313, -0.9664082, 0, 3.527184, 0.225
7: offset_cont_mir_2_0_0, -0.1461663, 0.8576487, 0.6769909, 0.19, -0.03423385, 0.02080414, 0.1732346, -0.9840656, 0.02, 0.1153164, 0.8605103, 0.6714177, 0.68, -0.1478621, 0.005604106, -0.216483, -0.9650081, 0.01, 3.540968, 0.225
7: offset_cont_mir_2_0_0, -0.1479965, 0.8575267, 0.67656, 0.17, -0.0347289, 0.01818805, 0.1837072, -0.982199, 0.01, 0.1168271, 0.8597146, 0.6727362, 0.69, -0.1437941, -0.001129276, -0.2298476, -0.9625446, 0.02, 3.568422, 0.2225
7: offset_cont_mir_2_0_0, -0.1493545, 0.8570879, 0.6767031, 0.16, -0.02956951, 0.02671727, 0.2068612, -0.9775584, 0.04, 0.1219619, 0.8563769, 0.674097, 0.64, -0.1520029, -0.0003179697, -0.2573584, -0.954286, 0.02, 3.721565, 0.215
7: offset_cont_mir_2_0_0, -0.1498272, 0.8570911, 0.6767733, 0.16, -0.02537085, 0.03242849, 0.2189318, -0.9748711, 0.02, 0.1238621, 0.8565297, 0.6740863, 0.62, -0.1438231, -0.01389637, -0.283406, -0.9480522, 0.05, 3.749335, 0.2125
7: offset_cont_mir_2_0_0, -0.1501225, 0.8573853, 0.6765714, 0.17, -0.02245397, 0.03524523, 0.2276103, -0.9728552, 0, 0.1246355, 0.856959, 0.6740987, 0.63, -0.1355641, -0.02158272, -0.2993892, -0.9442049, 0.06, 3.76316, 0.215
7: offset_cont_mir_2_0_0, -0.1519838, 0.862004, 0.6748377, 0.15, -0.01716716, 0.03595037, 0.2386044, -0.9702994, 0.01, 0.1254093, 0.8577303, 0.6740388, 0.63, -0.1240854, -0.03074848, -0.3179395, -0.939453, 0.1, 3.777045, 0.2225
7: offset_cont_mir_2_0_0, -0.152026, 0.8625647, 0.6745261, 0.18, -0.01317998, 0.03708755, 0.2518362, -0.9669691, 0.04, 0.1260658, 0.8583202, 0.6738652, 0.64, -0.1158506, -0.03821316, -0.3338653, -0.9346937, 0.15, 3.790526, 0.2525
7: offset_cont_mir_2_0_0, -0.1518523, 0.8630338, 0.6742849, 0.21, -0.004196163, 0.04090834, 0.2778203, -0.9597524, 0.12, 0.1265324, 0.8587601, 0.673605, 0.66, -0.1098616, -0.04335314, -0.3476826, -0.930144, 0.2, 3.804497, 0.2975
7: offset_cont_mir_2_0_0, -0.1517456, 0.8635436, 0.6741592, 0.25, 0.003459158, 0.04682408, 0.3023605, -0.9520367, 0.2, 0.1268861, 0.8591053, 0.6732417, 0.67, -0.1065259, -0.04606478, -0.3579585, -0.9264967, 0.23, 3.818354, 0.3375
7: offset_cont_mir_2_0_0, -0.1518338, 0.8641737, 0.6740449, 0.28, 0.00762419, 0.05196492, 0.3190582, -0.9462788, 0.24, 0.1270355, 0.8594767, 0.6727191, 0.67, -0.1040793, -0.04684513, -0.3665492, -0.9233715, 0.25, 3.832565, 0.36
7: offset_cont_mir_2_0_0, -0.1519071, 0.8652128, 0.6739075, 0.31, 0.009004706, 0.05475326, 0.3249672, -0.944096, 0.24, 0.1269651, 0.8600039, 0.6720163, 0.68, -0.1005881, -0.04673224, -0.3747169, -0.9204811, 0.24, 3.846526, 0.3675
7: offset_cont_mir_2_0_0, -0.1517642, 0.8667052, 0.673551, 0.34, 0.009024174, 0.05278042, 0.3193917, -0.9461088, 0.2, 0.1267167, 0.8608918, 0.6712734, 0.68, -0.09618584, -0.04811148, -0.3814885, -0.9180959, 0.24, 3.860084, 0.365
7: offset_cont_mir_2_0_0, -0.1516213, 0.8679967, 0.6731356, 0.37, 0.006665652, 0.04969847, 0.3145742, -0.9479076, 0.16, 0.1265656, 0.8618968, 0.6706316, 0.68, -0.09150518, -0.04977464, -0.3876358, -0.9159082, 0.24, 3.874203, 0.3625
7: offset_cont_mir_2_0_0, -0.151512, 0.8692131, 0.6726462, 0.4, 0.002660423, 0.04681607, 0.3097092, -0.9496744, 0.11, 0.1264659, 0.862906, 0.6699271, 0.67, -0.08794136, -0.05075819, -0.3931325, -0.9138582, 0.23, 3.887909, 0.3525
7: offset_cont_mir_2_0_0, -0.1513136, 0.8703489, 0.6721289, 0.43, 0.002132699, 0.04529832, 0.313877, -0.9483801, 0.1, 0.1264639, 0.8638375, 0.6692437, 0.67, -0.08503731, -0.05248208, -0.3993791, -0.9113235, 0.22, 3.901788, 0.355
7: offset_cont_mir_2_0_0, -0.1510332, 0.8713561, 0.6717527, 0.46, 0.005556819, 0.04586411, 0.3269886, -0.9438984, 0.12, 0.1263282, 0.8647594, 0.6685393, 0.64, -0.08190504, -0.05342516, -0.4074115, -0.9079941, 0.23, 3.915728, 0.3625
7: offset_cont_mir_2_0_0, -0.1507821, 0.8721207, 0.6714435, 0.48, 0.01312096, 0.04965468, 0.3517974, -0.9346663, 0.19, 0.1262122, 0.8656288, 0.6678694, 0.62, -0.07849207, -0.05444135, -0.4157142, -0.9044649, 0.24, 3.929676, 0.3825
7: offset_cont_mir_2_0_0, -0.1505114, 0.8727517, 0.671177, 0.49, 0.02390543, 0.05558849, 0.3853453, -0.9207863, 0.27, 0.1262129, 0.8666626, 0.6673147, 0.59, -0.07448406, -0.05712515, -0.424465, -0.9005656, 0.26, 3.943361, 0.4025
7: offset_cont_mir_2_0_0, -0.1501649, 0.8735185, 0.6709965, 0.5, 0.03351698, 0.06229017, 0.4135387, -0.9077348, 0.34, 0.1263423, 0.8679609, 0.6668228, 0.56, -0.06958143, -0.06137865, -0.4325827, -0.8968073, 0.27, 3.957466, 0.4175
7: offset_cont_mir_2_0_0, -0.1497748, 0.8747239, 0.67068, 0.52, 0.03920333, 0.06673633, 0.4276284, -0.900635, 0.36, 0.1264794, 0.8693014, 0.6663354, 0.52, -0.06487944, -0.06550513, -0.4400232, -0.8932409, 0.27, 3.971458, 0.4175
7: offset_cont_mir_2_0_0, -0.149363, 0.8762972, 0.6700742, 0.53, 0.03842372, 0.06553949, 0.4241531, -0.9023981, 0.32, 0.1266406, 0.8708144, 0.6658294, 0.48, -0.05844633, -0.06996831, -0.4491296, -0.8888032, 0.28, 3.984977, 0.4025
7: offset_cont_mir_2_0_0, -0.1489078, 0.8778764, 0.6693081, 0.52, 0.03425302, 0.06075601, 0.4146958, -0.9072832, 0.27, 0.1266759, 0.8721895, 0.6653543, 0.43, -0.05156955, -0.07385639, -0.4612974, -0.8826611, 0.29, 3.999005, 0.3775
7: offset_cont_mir_2_0_0, -0.1484078, 0.8793678, 0.6685731, 0.51, 0.02998987, 0.05551092, 0.4062813, -0.9115672, 0.22, 0.1266838, 0.8734841, 0.6648701, 0.39, -0.04629536, -0.07729948, -0.4725994, -0.8766592, 0.31, 4.012843, 0.3575
7: offset_cont_mir_2_0_0, -0.1481927, 0.8807589, 0.6679511, 0.47, 0.02414732, 0.05045765, 0.3981782, -0.9156009, 0.18, 0.1268159, 0.8748201, 0.6642576, 0.32, -0.04297034, -0.08045012, -0.4815909, -0.8716373, 0.32, 4.026959, 0.3225
7: offset_cont_mir_2_0_0, -0.1483253, 0.881919, 0.6674086, 0.42, 0.02354646, 0.04997412, 0.4034665, -0.9133252, 0.17, 0.1270243, 0.8761541, 0.6636646, 0.26, -0.04146907, -0.08308425, -0.4878246, -0.8679888, 0.32, 4.040644, 0.2925
7: offset_cont_mir_2_0_0, -0.1485511, 0.8828441, 0.6671519, 0.37, 0.02970045, 0.05429169, 0.4231197, -0.903958, 0.21, 0.1272503, 0.877614, 0.6630952, 0.21, -0.04095536, -0.08518416, -0.4909256, -0.8660591, 0.31, 4.054436, 0.275
7: offset_cont_mir_2_0_0, -0.1485383, 0.8837649, 0.666999, 0.29, 0.03637146, 0.05898114, 0.4420832, -0.8942935, 0.23, 0.1274368, 0.879309, 0.6626007, 0.14, -0.03888525, -0.08780804, -0.4918257, -0.8653815, 0.28, 4.068345, 0.235
7: offset_cont_mir_2_0_0, -0.148385, 0.8847766, 0.6667528, 0.19, 0.04252471, 0.06293808, 0.4573777, -0.8860226, 0.25, 0.1277031, 0.881163, 0.6621313, 0.04, -0.03411256, -0.08937439, -0.4948195, -0.8637142, 0.27, 4.08202, 0.1875
7: offset_cont_mir_2_0_0, -0.1481612, 0.8859848, 0.6662849, 0.12, 0.04475971, 0.06268921, 0.463051, -0.8829782, 0.24, 0.1292285, 0.8851566, 0.6607565, 0.02, -0.01426785, -0.1086864, -0.5374636, -0.836132, 0.36, 4.123913, 0.185
7: offset_cont_mir_2_0_0, -0.1504858, 0.8952491, 0.6629161, 0.03, 0.04277683, 0.05841691, 0.4875151, -0.8701073, 0.21, 0.1307164, 0.9005631, 0.6549786, 0.03, -0.006002689, -0.1098649, -0.5274733, -0.8424165, 0.31, 4.248662, 0.145
7: offset_cont_mir_2_0_0, -0.1513643, 0.8964266, 0.662692, 0.09, 0.04748718, 0.06467383, 0.5026286, -0.8607711, 0.27, 0.1311236, 0.9023549, 0.6543686, 0.09, -0.002097147, -0.1123166, -0.5307909, -0.8400248, 0.34, 4.262836, 0.1975
7: offset_cont_mir_2_0_0, -0.1530181, 0.8987549, 0.6619195, 0.02, 0.04931352, 0.06885681, 0.5182933, -0.8509989, 0.28, 0.1317045, 0.9039973, 0.6538234, 0.01, 0.001138314, -0.1156178, -0.5352569, -0.8367385, 0.34, 4.27658, 0.1625
7: offset_cont_mir_2_0_0, -0.155429, 0.9054069, 0.6597158, 0.01, 0.04311024, 0.06290723, 0.5042763, -0.8601683, 0.23, 0.1348037, 0.9123341, 0.651413, 0.03, 0.007203426, -0.1245026, -0.535636, -0.8351893, 0.35, 4.345923, 0.155
7: offset_cont_mir_2_0_0, -0.1606004, 0.9122799, 0.6585715, 0.02, 0.05253559, 0.07710881, 0.5301256, -0.84277, 0.3, 0.1371849, 0.9188355, 0.6496607, 0.04, 0.009176312, -0.1277512, -0.5318088, -0.8371229, 0.35, 4.401617, 0.1775
7: offset_cont_mir_2_0_0, -0.1701336, 0.9250997, 0.6564391, 0.03, 0.05069908, 0.08579362, 0.5251661, -0.8451447, 0.29, 0.1419365, 0.9297562, 0.6475716, 0.01, 0.01466566, -0.1361483, -0.5257593, -0.8395391, 0.35, 4.498721, 0.17
7: offset_cont_mir_2_0_0, -0.1808989, 0.9341709, 0.6554925, 0, 0.06883717, 0.1166442, 0.5947101, -0.7924491, 0.34, 0.1468616, 0.9404165, 0.6453978, 0.03, 0.02065768, -0.1427945, -0.5190473, -0.8424802, 0.34, 4.596162, 0.1775
7: offset_cont_mir_2_0_0, -0.1845092, 0.9414492, 0.6537862, 0, 0.06117664, 0.1130311, 0.5593395, -0.8189145, 0.3, 0.1501663, 0.9466883, 0.6441488, 0, 0.02293335, -0.1471395, -0.5168245, -0.84304, 0.32, 4.651484, 0.155
7: offset_cont_mir_2_0_0, -0.1889309, 0.9502905, 0.6511071, 0.02, 0.05774821, 0.1072906, 0.5403937, -0.8325434, 0.24, 0.1540194, 0.9550411, 0.6432557, 0.02, 0.02533775, -0.1526372, -0.5060779, -0.8484957, 0.29, 4.707024, 0.1425
7: offset_cont_mir_2_0_0, -0.1944517, 0.958887, 0.6499692, 0.02, 0.07664867, 0.1368069, 0.5948057, -0.7884256, 0.29, 0.1573672, 0.9635953, 0.6421113, 0.03, 0.02825736, -0.1570601, -0.5028437, -0.8495187, 0.26, 4.762618, 0.15
7: offset_cont_mir_2_0_0, -0.1958358, 0.966049, 0.6478423, 0.02, 0.07169203, 0.1302246, 0.569751, -0.8082609, 0.25, 0.1601095, 0.9718899, 0.6408082, 0.02, 0.02913183, -0.1593938, -0.4926865, -0.8549883, 0.24, 4.81813, 0.1325
7: offset_cont_mir_2_0_0, -0.1967805, 0.9722496, 0.6462182, 0.01, 0.0743847, 0.1277213, 0.5631306, -0.8130425, 0.22, 0.1631448, 0.9811751, 0.639314, 0.02, 0.03294056, -0.1645166, -0.4921263, -0.854202, 0.23, 4.887372, 0.12
