trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2036755, 0.9825588, 0.1379081, 0.05, 0.02344382, 0.03054081, -0.05995321, -0.9974585, 0.46, 5.415628, 0.255
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2129486, 0.9831505, 0.1380416, 0.05, 0.0241944, 0.01997925, -0.05628056, -0.9979219, 0.46, 5.457366, 0.255
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2227483, 0.983409, 0.1377202, 0.05, 0.02503946, 0.006229341, -0.05396764, -0.9982093, 0.46, 5.499238, 0.255
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2299158, 0.9836262, 0.1374124, 0.01, 0.02887756, -0.008182585, -0.04997109, -0.9982995, 0.47, 5.527008, 0.24
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2401448, 0.9833453, 0.1366779, 0.05, 0.0272494, -0.02023648, -0.03491528, -0.9988137, 0.48, 5.568758, 0.265
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2466993, 0.9832785, 0.1358856, 0.01, 0.0275599, -0.02909136, -0.02944958, -0.9987627, 0.47, 5.596762, 0.24
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2561265, 0.9833675, 0.134389, 0.05, 0.0322397, -0.04710963, -0.02583417, -0.998035, 0.48, 5.638346, 0.265
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2617142, 0.9831765, 0.1332875, 0.03, 0.03189242, -0.05702914, -0.02631991, -0.9975158, 0.49, 5.666142, 0.26
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2670539, 0.9837204, 0.1316547, 0.02, 0.036249, -0.07009476, -0.03214747, -0.996363, 0.49, 5.694013, 0.255
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2724122, 0.9847912, 0.1295973, 0.04, 0.04385057, -0.08517376, -0.03309811, -0.9948503, 0.5, 5.721756, 0.27
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2747677, 0.9853213, 0.1285554, 0.04, 0.04576183, -0.09013445, -0.0329452, -0.9943321, 0.49, 5.735809, 0.265
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2769151, 0.985922, 0.1274556, 0.11, 0.04774166, -0.09345698, -0.03265203, -0.9939418, 0.5, 5.749861, 0.305
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2790307, 0.9865185, 0.1263198, 0.12, 0.05039135, -0.09597067, -0.03130505, -0.9936148, 0.5, 5.763612, 0.31
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2810571, 0.9870617, 0.1251622, 0.14, 0.05306228, -0.09765488, -0.02909317, -0.9933789, 0.5, 5.77758, 0.32
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2830884, 0.9875289, 0.1242106, 0.17, 0.05539615, -0.1001284, -0.02727583, -0.9930568, 0.5, 5.791671, 0.335
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2851155, 0.9878902, 0.1233951, 0.22, 0.05713368, -0.1031705, -0.02658965, -0.9926655, 0.5, 5.80537, 0.36
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2871322, 0.9882278, 0.1225337, 0.26, 0.0589321, -0.1059973, -0.02750001, -0.9922376, 0.5, 5.81939, 0.38
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2892078, 0.9885607, 0.1216399, 0.31, 0.06161076, -0.1102963, -0.03029749, -0.9915246, 0.5, 5.833257, 0.405
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2914692, 0.9888936, 0.1208313, 0.39, 0.06482155, -0.116462, -0.03415616, -0.9904889, 0.51, 5.847274, 0.45
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.293835, 0.9891025, 0.1200628, 0.45, 0.06774618, -0.122263, -0.03591155, -0.9895315, 0.51, 5.860955, 0.48
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2962483, 0.9891911, 0.1193587, 0.55, 0.06990693, -0.1271283, -0.03542439, -0.9887854, 0.52, 5.875011, 0.535
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2987219, 0.9890561, 0.1187793, 0.62, 0.07055391, -0.1309986, -0.0323416, -0.9883397, 0.53, 5.889122, 0.575
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3011501, 0.9888886, 0.1182305, 0.62, 0.07080332, -0.133402, -0.02887666, -0.9881078, 0.53, 5.902764, 0.575
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3035747, 0.9887493, 0.1176649, 0.55, 0.07149082, -0.1361067, -0.02587659, -0.9877726, 0.54, 5.9168, 0.545
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.306016, 0.9885182, 0.117095, 0.42, 0.07269971, -0.139838, -0.02308486, -0.9872321, 0.53, 5.930796, 0.475
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3083919, 0.9881496, 0.1166022, 0.27, 0.07409168, -0.1439891, -0.02122052, -0.9865735, 0.52, 5.944558, 0.395
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3106669, 0.9876965, 0.1161591, 0.09, 0.07533894, -0.1481724, -0.01997959, -0.9858853, 0.51, 5.958624, 0.3
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3111092, 0.9682056, 0.1228013, 0.03, 0.04959815, -0.1517136, -0.01431554, -0.9870755, 0.55, 6.12546, 0.29
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3027847, 0.9651109, 0.1246497, 0.04, 0.04776903, -0.1414371, -0.01934917, -0.9886047, 0.55, 6.167379, 0.295
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2961615, 0.9643074, 0.1254448, 0.04, 0.04957254, -0.1313254, -0.02034974, -0.98989, 0.55, 6.195203, 0.295
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.288723, 0.9642981, 0.1263103, 0.04, 0.04907382, -0.1184759, -0.02125306, -0.9915158, 0.55, 6.222938, 0.295
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2814806, 0.9654406, 0.126571, 0.03, 0.05130621, -0.109997, -0.02282333, -0.9923444, 0.55, 6.251008, 0.29
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2744977, 0.9670009, 0.1265214, 0.01, 0.05542062, -0.1088015, -0.02317505, -0.9922469, 0.52, 6.278755, 0.265
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2662525, 0.9678082, 0.1264922, 0.03, 0.05216819, -0.1001676, -0.02558518, -0.9932725, 0.52, 6.306651, 0.275
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2615132, 0.9681113, 0.1263301, 0.01, 0.04933785, -0.09152354, -0.02846825, -0.9941724, 0.53, 6.320422, 0.27
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2520282, 0.9688784, 0.125622, 0.05, 0.04931164, -0.07559367, -0.0347048, -0.9953139, 0.55, 6.348342, 0.3
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2431775, 0.9694117, 0.1245221, 0.08, 0.0524072, -0.06562934, -0.0396897, -0.9956762, 0.54, 6.376192, 0.31
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2389732, 0.9692246, 0.1241904, 0.05, 0.05182766, -0.06070164, -0.0425492, -0.9959011, 0.54, 6.390092, 0.295
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2347979, 0.9689509, 0.1239951, 0.03, 0.04980317, -0.05474277, -0.04683099, -0.9961576, 0.55, 6.403966, 0.29
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2307172, 0.9686159, 0.1238, 0.02, 0.0475937, -0.04887036, -0.05141152, -0.9963452, 0.57, 6.418146, 0.295
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2233737, 0.9681703, 0.1234085, 0.06, 0.04860389, -0.03774594, -0.05608693, -0.9965276, 0.59, 6.445694, 0.325
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2201677, 0.9679937, 0.1232838, 0.03, 0.05096054, -0.03435482, -0.0564888, -0.9965099, 0.58, 6.459809, 0.305
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2171957, 0.9677154, 0.1233558, 0.04, 0.05247143, -0.03202412, -0.05693699, -0.9964836, 0.58, 6.473912, 0.31
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2142632, 0.9673175, 0.1235088, 0.02, 0.05253888, -0.02944815, -0.05794196, -0.9965016, 0.58, 6.487513, 0.3
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2089833, 0.9662364, 0.1244073, 0.03, 0.0496273, -0.02491927, -0.05923584, -0.9966982, 0.59, 6.515424, 0.31
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2064914, 0.965712, 0.1249506, 0.01, 0.0486492, -0.0227278, -0.05802809, -0.9968699, 0.58, 6.529313, 0.295
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2016464, 0.9645991, 0.1260633, 0.05, 0.04617165, -0.01738952, -0.05019515, -0.9975202, 0.58, 6.557145, 0.315
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1991731, 0.9638506, 0.12669, 0.05, 0.04389064, -0.01381782, -0.04657856, -0.9978544, 0.58, 6.57115, 0.315
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1965763, 0.9631866, 0.1272472, 0.06, 0.04147323, -0.01042144, -0.04573352, -0.998038, 0.59, 6.58493, 0.325
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1938824, 0.9627346, 0.1275786, 0.07, 0.04054331, -0.007621199, -0.04747501, -0.9980202, 0.6, 6.59921, 0.335
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1911654, 0.9625068, 0.1276264, 0.08, 0.04232891, -0.005985618, -0.04947001, -0.9978604, 0.59, 6.612892, 0.335
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1885027, 0.9622638, 0.1276956, 0.09, 0.04455496, -0.004381076, -0.05025257, -0.9977327, 0.59, 6.626788, 0.34
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.185738, 0.9620515, 0.1276215, 0.1, 0.04692533, -0.002766013, -0.05061948, -0.9976112, 0.58, 6.640539, 0.34
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1829434, 0.9616329, 0.1277956, 0.11, 0.04682711, -0.0001264215, -0.05122274, -0.9975888, 0.58, 6.654658, 0.345
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1800472, 0.9610139, 0.1280382, 0.13, 0.04460056, 0.003251001, -0.05274155, -0.9976065, 0.6, 6.668642, 0.365
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1770335, 0.9604511, 0.1281989, 0.14, 0.04197256, 0.007887468, -0.05406238, -0.9976239, 0.61, 6.682317, 0.375
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1740629, 0.9601327, 0.1281899, 0.2, 0.04107396, 0.01247932, -0.05461602, -0.9975842, 0.62, 6.696678, 0.41
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1712841, 0.9600313, 0.1281281, 0.23, 0.04243386, 0.01530758, -0.05461139, -0.9974881, 0.62, 6.710342, 0.425
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1687886, 0.960019, 0.1283249, 0.25, 0.04437512, 0.0165118, -0.05415576, -0.9974094, 0.62, 6.724087, 0.435
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1662836, 0.9598423, 0.1286739, 0.28, 0.04488683, 0.0179392, -0.05433749, -0.997352, 0.62, 6.738153, 0.45
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1637436, 0.9595841, 0.1291186, 0.26, 0.04440553, 0.02039897, -0.05626528, -0.9972193, 0.63, 6.752135, 0.445
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1612279, 0.9592609, 0.1295907, 0.3, 0.04395821, 0.02355093, -0.05888326, -0.9970186, 0.64, 6.765894, 0.47
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1587985, 0.9589575, 0.1300392, 0.27, 0.04371462, 0.02679892, -0.06063659, -0.9968421, 0.64, 6.779962, 0.455
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1565714, 0.9587128, 0.1304908, 0.28, 0.04360485, 0.02934776, -0.06115237, -0.9967435, 0.64, 6.794037, 0.46
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1544203, 0.9585013, 0.1309815, 0.24, 0.04405305, 0.03115031, -0.06092562, -0.9966831, 0.64, 6.807847, 0.44
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1522348, 0.9583657, 0.1313826, 0.24, 0.04485203, 0.03293312, -0.06072778, -0.9966022, 0.64, 6.821512, 0.44
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1500304, 0.9582124, 0.1318207, 0.23, 0.04560951, 0.03472628, -0.06112728, -0.9964826, 0.64, 6.835645, 0.435
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1477827, 0.9580548, 0.1321427, 0.23, 0.04596225, 0.03674933, -0.06251034, -0.996308, 0.65, 6.849571, 0.44
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1454997, 0.9579098, 0.1323869, 0.22, 0.04592653, 0.03922284, -0.06477862, -0.9960704, 0.66, 6.863446, 0.44
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1431594, 0.9579133, 0.1325361, 0.21, 0.04641454, 0.04191704, -0.06765006, -0.9957471, 0.66, 6.877416, 0.435
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1407963, 0.9580904, 0.1326214, 0.21, 0.04819323, 0.0442248, -0.07066988, -0.995353, 0.67, 6.891528, 0.44
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13844, 0.9583222, 0.132645, 0.21, 0.0506769, 0.04651797, -0.07275397, -0.9949747, 0.66, 6.905078, 0.435
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1360241, 0.9585987, 0.1325939, 0.21, 0.05297758, 0.04947063, -0.07497985, -0.9945472, 0.66, 6.91912, 0.435
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1335825, 0.9589109, 0.1325287, 0.22, 0.05448671, 0.05294934, -0.07760349, -0.9940851, 0.65, 6.933061, 0.435
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1311653, 0.9593427, 0.1323541, 0.23, 0.05611337, 0.05650826, -0.08057209, -0.9935625, 0.65, 6.947058, 0.44
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.128936, 0.9598906, 0.132119, 0.23, 0.05738164, 0.05848457, -0.08306296, -0.9931704, 0.66, 6.960756, 0.445
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1267122, 0.9604139, 0.1319533, 0.24, 0.05806665, 0.06104346, -0.08561829, -0.9927596, 0.66, 6.97488, 0.45
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1244909, 0.9610613, 0.131774, 0.25, 0.05825243, 0.06399132, -0.08909813, -0.9922568, 0.66, 6.989008, 0.455
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1222747, 0.9617784, 0.131626, 0.26, 0.05903269, 0.06686926, -0.09318725, -0.9916452, 0.67, 7.002608, 0.465
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1200977, 0.9627648, 0.1314103, 0.27, 0.06076581, 0.06949335, -0.09832007, -0.9908641, 0.68, 7.016644, 0.475
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1180226, 0.9640314, 0.1311759, 0.29, 0.06411827, 0.07180227, -0.1041475, -0.9898922, 0.68, 7.030618, 0.485
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1161081, 0.9655272, 0.1309243, 0.31, 0.06884019, 0.07332428, -0.1098938, -0.9888417, 0.68, 7.044378, 0.495
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1141847, 0.9668806, 0.1307517, 0.33, 0.07277037, 0.07527709, -0.1150726, -0.9878241, 0.68, 7.058446, 0.505
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.112373, 0.9683742, 0.1306114, 0.35, 0.07663018, 0.07737608, -0.1208563, -0.9866787, 0.68, 7.072431, 0.515
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1106349, 0.9697735, 0.130525, 0.37, 0.07981632, 0.07986796, -0.1269121, -0.9854662, 0.68, 7.086305, 0.525
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1089815, 0.9710578, 0.1306279, 0.39, 0.08246733, 0.08195606, -0.1331725, -0.9842497, 0.68, 7.100155, 0.535
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1074585, 0.9723067, 0.1309258, 0.41, 0.08455309, 0.08385658, -0.1398075, -0.9829918, 0.68, 7.114093, 0.545
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1061794, 0.9735566, 0.1313726, 0.42, 0.08684655, 0.08527218, -0.1455634, -0.9818338, 0.67, 7.128013, 0.545
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1049795, 0.9748405, 0.1318323, 0.43, 0.08945861, 0.08665252, -0.150462, -0.9807395, 0.66, 7.141909, 0.545
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1040507, 0.9762009, 0.1324857, 0.43, 0.0927382, 0.08783127, -0.1541224, -0.979761, 0.66, 7.155821, 0.545
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1033475, 0.9775245, 0.1333312, 0.45, 0.096311, 0.08883139, -0.1567068, -0.9789159, 0.66, 7.169812, 0.555
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1028683, 0.978746, 0.1343949, 0.47, 0.09938542, 0.08942921, -0.1580991, -0.9783301, 0.65, 7.183793, 0.56
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1026387, 0.979838, 0.1355992, 0.49, 0.1007769, 0.08906691, -0.1588232, -0.9781035, 0.64, 7.197625, 0.565
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1026252, 0.9808436, 0.136808, 0.49, 0.0998959, 0.08786252, -0.1595548, -0.9781836, 0.64, 7.211544, 0.565
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1026725, 0.9818774, 0.1379382, 0.47, 0.09809854, 0.08608113, -0.1604659, -0.978375, 0.64, 7.22543, 0.555
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1026405, 0.983051, 0.1389551, 0.51, 0.09741957, 0.08439434, -0.1616003, -0.978403, 0.64, 7.239399, 0.575
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1025891, 0.9843978, 0.1397314, 0.49, 0.09845511, 0.08278343, -0.1627039, -0.978254, 0.64, 7.253346, 0.565
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1023725, 0.9857727, 0.1403482, 0.48, 0.09994598, 0.08243236, -0.1638472, -0.9779417, 0.63, 7.267263, 0.555
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1020857, 0.9872174, 0.1407996, 0.49, 0.1016381, 0.08306396, -0.1645012, -0.977604, 0.64, 7.281304, 0.565
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1017645, 0.9887398, 0.1409619, 0.52, 0.1031186, 0.08432952, -0.1642369, -0.9773849, 0.63, 7.295018, 0.575
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1014602, 0.9903096, 0.1410877, 0.54, 0.1045969, 0.0858117, -0.1639945, -0.9771396, 0.63, 7.308958, 0.585
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1012177, 0.9919311, 0.1412281, 0.56, 0.1060013, 0.08634762, -0.1636053, -0.9770063, 0.62, 7.322775, 0.59
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1010162, 0.9936063, 0.1413352, 0.56, 0.106958, 0.08637162, -0.1627693, -0.9770395, 0.62, 7.336786, 0.59
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1007856, 0.9952524, 0.141469, 0.57, 0.1071701, 0.08698361, -0.1626244, -0.9769861, 0.62, 7.350713, 0.595
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1005167, 0.9968731, 0.1416601, 0.58, 0.1077392, 0.08749267, -0.1637878, -0.9766836, 0.6, 7.364509, 0.59
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1002408, 0.9985197, 0.1417798, 0.58, 0.1096267, 0.08760281, -0.1663373, -0.9760327, 0.59, 7.378793, 0.585
