trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
0.2712502, 0, 0.97, 0.4717902, 0, 0.97
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1648358, 0.9104692, 0.6444532, 0.01, -0.0757341, 0.09137153, -0.07004394, 0.9904592, 0.6, 2.255498, 0.305
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.165711, 0.909659, 0.6468629, 0.03, -0.07337514, 0.09562703, -0.06870514, 0.9903288, 0.61, 2.269589, 0.32
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1664738, 0.9087411, 0.6487703, 0.05, -0.07147605, 0.09845035, -0.0679392, 0.990244, 0.61, 2.283365, 0.33
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1671695, 0.9078678, 0.6505901, 0.08, -0.06940471, 0.1011119, -0.06718454, 0.9901746, 0.62, 2.297301, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1677842, 0.9068371, 0.6517372, 0.1, -0.0669303, 0.102146, -0.0676824, 0.9902049, 0.62, 2.311172, 0.36
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1684246, 0.9058375, 0.652827, 0.13, -0.06423955, 0.1020892, -0.06909188, 0.9902916, 0.62, 2.32496, 0.375
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1690309, 0.9048852, 0.6535031, 0.16, -0.06188114, 0.1012058, -0.07158771, 0.9903552, 0.62, 2.338994, 0.39
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1696044, 0.9040079, 0.6540516, 0.18, -0.06068486, 0.1013704, -0.07373054, 0.9902551, 0.62, 2.352932, 0.4
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1700452, 0.9031566, 0.6541294, 0.22, -0.06123521, 0.1011698, -0.07535468, 0.9901195, 0.61, 2.366946, 0.415
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1704786, 0.902216, 0.6543377, 0.25, -0.061388, 0.1014989, -0.07591392, 0.9900337, 0.61, 2.380745, 0.43
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.170848, 0.9010611, 0.6544479, 0.29, -0.06112404, 0.1022974, -0.07574255, 0.9899809, 0.62, 2.394784, 0.455
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1711352, 0.8998036, 0.6546975, 0.34, -0.06017106, 0.103043, -0.07480849, 0.990033, 0.62, 2.408486, 0.48
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1712601, 0.8982046, 0.6549149, 0.41, -0.05843368, 0.1025294, -0.073615, 0.9902798, 0.63, 2.422486, 0.52
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1714933, 0.896737, 0.6552708, 0.47, -0.05664991, 0.1016195, -0.07336197, 0.990496, 0.63, 2.436483, 0.55
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.171785, 0.8949943, 0.655608, 0.53, -0.0538347, 0.1005461, -0.0740218, 0.9907135, 0.63, 2.450259, 0.58
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1721731, 0.8933463, 0.6559805, 0.59, -0.05123714, 0.1001752, -0.07517732, 0.9908018, 0.63, 2.464479, 0.61
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1725996, 0.8916149, 0.6564444, 0.67, -0.04851636, 0.09997758, -0.07679918, 0.9908344, 0.61, 2.478287, 0.64
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1730262, 0.8898103, 0.6570496, 0.75, -0.0457203, 0.09986883, -0.07830527, 0.9908603, 0.59, 2.492094, 0.67
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1734212, 0.8879916, 0.657812, 0.83, -0.04261735, 0.09950995, -0.07960341, 0.9909313, 0.55, 2.505908, 0.69
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1738358, 0.8861588, 0.6586995, 0.86, -0.03931764, 0.09919642, -0.08004654, 0.9910635, 0.49, 2.519964, 0.675
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1743245, 0.8843548, 0.6596298, 0.77, -0.0360449, 0.09918705, -0.0803211, 0.9911666, 0.42, 2.533915, 0.595
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1748898, 0.8826421, 0.6605858, 0.6, -0.03336576, 0.09983867, -0.0801938, 0.9912053, 0.26, 2.547685, 0.43
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1755226, 0.8810154, 0.661508, 0.4, -0.03106399, 0.1013186, -0.07993872, 0.9911506, 0, 2.561921, 0.2
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1770768, 0.9061673, 0.7098442, 0.05, -0.04013085, 0.1368359, 0.01057174, 0.989724, 0.1, 3.591999, 0.075
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.178321, 0.9497054, 0.6999934, 0.09, -0.1001839, 0.1524324, 0.07483885, 0.9803707, 0, 3.717321, 0.045
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1553598, 0.9655716, 0.7020289, 0.03, -0.1816723, 0.1967863, 0.5518967, 0.7897344, 0.69, 4.065189, 0.36
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1530696, 0.964085, 0.6992998, 0.21, -0.1879623, 0.2003328, 0.5686225, 0.7753744, 0.71, 4.079304, 0.46
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1506812, 0.962624, 0.6964911, 0.39, -0.1933858, 0.2017676, 0.5799856, 0.7651852, 0.79, 4.093296, 0.59
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1484101, 0.9612671, 0.6938522, 0.6, -0.1986996, 0.2035892, 0.5901585, 0.7555017, 0.79, 4.107012, 0.6950001
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1463659, 0.9598422, 0.6913221, 0.75, -0.2026376, 0.2061535, 0.5997525, 0.7461473, 0.77, 4.121216, 0.76
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1443908, 0.9584191, 0.6889445, 0.81, -0.205949, 0.207164, 0.6089556, 0.737456, 0.73, 4.134982, 0.77
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1423883, 0.9571007, 0.6867434, 0.75, -0.208202, 0.2057829, 0.6159705, 0.7313588, 0.64, 4.148754, 0.695
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.140292, 0.955983, 0.6847358, 0.67, -0.2098541, 0.2011625, 0.6196617, 0.7290503, 0.65, 4.162726, 0.66
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1381737, 0.9551623, 0.6829059, 0.58, -0.2123108, 0.1964338, 0.6212333, 0.7282905, 0.6, 4.176853, 0.59
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1363139, 0.9545766, 0.6813238, 0.51, -0.2141379, 0.1911885, 0.6206669, 0.7296332, 0.55, 4.190621, 0.53
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1348563, 0.9542214, 0.6802727, 0.44, -0.2148743, 0.1873442, 0.621087, 0.7300564, 0.49, 4.204553, 0.465
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1337999, 0.9541882, 0.6798123, 0.41, -0.2163723, 0.1855084, 0.6244251, 0.7272298, 0.44, 4.218799, 0.425
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1327949, 0.954283, 0.6794295, 0.36, -0.2192384, 0.184859, 0.6292056, 0.7224002, 0.42, 4.232458, 0.39
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1323161, 0.9548727, 0.6797115, 0.32, -0.2228131, 0.1860359, 0.6343908, 0.716445, 0.45, 4.246183, 0.385
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1319796, 0.9555212, 0.6800115, 0.28, -0.2252446, 0.1876441, 0.639079, 0.7110786, 0.47, 4.260357, 0.375
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.132154, 0.9565426, 0.6807841, 0.25, -0.226234, 0.1891476, 0.6435397, 0.7063272, 0.49, 4.27413, 0.37
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1325522, 0.9577922, 0.6816595, 0.22, -0.22705, 0.1908369, 0.6472787, 0.7021823, 0.49, 4.287965, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1335011, 0.9595785, 0.6829368, 0.23, -0.2261849, 0.1940209, 0.6501058, 0.6989699, 0.47, 4.301973, 0.35
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1347716, 0.9617103, 0.6844785, 0.23, -0.225593, 0.1980606, 0.6513116, 0.6969025, 0.48, 4.316091, 0.355
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1361347, 0.9639427, 0.6861355, 0.19, -0.224813, 0.2031651, 0.6521573, 0.6948914, 0.49, 4.329759, 0.34
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1379371, 0.9665704, 0.6882598, 0.17, -0.2238755, 0.2085427, 0.6518367, 0.6939011, 0.5, 4.34381, 0.335
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1395867, 0.9690528, 0.6902434, 0.13, -0.2243574, 0.2127858, 0.6517922, 0.6924976, 0.49, 4.357676, 0.31
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1416838, 0.9717472, 0.6925405, 0.1, -0.2251483, 0.2180145, 0.6513956, 0.690986, 0.5, 4.371636, 0.3
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143869, 0.9743493, 0.6949553, 0.06, -0.2249037, 0.2235946, 0.6508163, 0.6898275, 0.52, 4.385528, 0.29
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.148802, 0.9790435, 0.7002175, 0, -0.2224705, 0.2356402, 0.6503216, 0.687068, 0.54, 4.413432, 0.27
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1847949, 0.9706283, 0.741551, 0.02, -0.118224, 0.1969919, 0.5486175, 0.8038881, 0.08, 4.650078, 0.05
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1470944, 0.8877929, 0.7411427, 0.29, -0.1303966, 0.1332354, 0.5105674, 0.8393842, 0.03, 6.506427, 0.16
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1464009, 0.8882648, 0.7400316, 0.41, -0.1371557, 0.1349616, 0.5172263, 0.8339368, 0.09, 6.520496, 0.25
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1457538, 0.8887132, 0.7391087, 0.52, -0.1415701, 0.1367133, 0.5236277, 0.8289037, 0.15, 6.534409, 0.335
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1450815, 0.8892274, 0.7382262, 0.62, -0.1467804, 0.1380471, 0.5293975, 0.8240976, 0.21, 6.548212, 0.415
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1445188, 0.8899054, 0.7372895, 0.68, -0.152123, 0.1404533, 0.5340524, 0.819707, 0.35, 6.56234, 0.515
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1439294, 0.8906261, 0.7363699, 0.76, -0.1575043, 0.1432381, 0.5393992, 0.8146924, 0.41, 6.576489, 0.585
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1432918, 0.8913997, 0.7354853, 0.78, -0.1634673, 0.1460085, 0.5451003, 0.809213, 0.52, 6.590357, 0.65
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1426199, 0.8921958, 0.73449, 0.58, -0.1706699, 0.1494745, 0.5518454, 0.8024935, 0.65, 6.604093, 0.615
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141879, 0.8929409, 0.7334381, 0.6, -0.1782896, 0.1525286, 0.5599506, 0.7946087, 0.67, 6.618039, 0.635
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1410758, 0.8935591, 0.7324013, 0.48, -0.1855243, 0.1544464, 0.5685501, 0.7864336, 0.68, 6.631984, 0.58
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1401762, 0.8941505, 0.7312741, 0.3, -0.1934056, 0.1556207, 0.5770084, 0.7780988, 0.62, 6.646025, 0.46
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1393191, 0.8947616, 0.7300383, 0.01, -0.2008691, 0.1567444, 0.5845311, 0.7703286, 0.47, 6.659962, 0.24
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1385354, 0.8953576, 0.72873, 0.03, -0.2065765, 0.1566005, 0.5909018, 0.7639618, 0.43, 6.673833, 0.23
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1399908, 0.8905094, 0.7282755, 0.01, -0.1695306, 0.1556195, 0.6093008, 0.7588113, 0.38, 6.9807, 0.195
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1354868, 0.8738412, 0.7281724, 0.02, -0.1072542, 0.1017679, 0.5178245, 0.8426136, 0.5, 7.064462, 0.26
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1317947, 0.8630654, 0.7276582, 0.04, -0.07998816, 0.08001097, 0.4883489, 0.8652834, 0.49, 7.106221, 0.265
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1268025, 0.8527753, 0.7266448, 0.03, -0.07038227, 0.06207317, 0.4778249, 0.873428, 0.42, 7.148228, 0.225
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1222892, 0.8444524, 0.7269539, 0, -0.05869174, 0.05420186, 0.454904, 0.8869497, 0.31, 7.189946, 0.155
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1175436, 0.8366832, 0.7269486, 0.02, -0.04734982, 0.04125621, 0.4353308, 0.8980774, 0.17, 7.231787, 0.095
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1141067, 0.8325198, 0.7268147, 0, -0.04225713, 0.03293522, 0.4166241, 0.9074987, 0.03, 7.259709, 0.015
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1044334, 0.8241784, 0.7250834, 0.03, -0.03456781, 0.008133254, 0.3804848, 0.9241052, 0.06, 7.329287, 0.045
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09886358, 0.8213254, 0.723437, 0.01, -0.03005545, -0.002995439, 0.3580894, 0.9331987, 0.05, 7.371265, 0.03
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09566049, 0.8202584, 0.7224953, 0, -0.0274799, -0.006630926, 0.3459453, 0.9378288, 0.01, 7.3991, 0.005
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09264342, 0.8200064, 0.7213199, 0, -0.02737347, -0.006682269, 0.334658, 0.9419184, 0.07, 7.426861, 0.035
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09114498, 0.8201447, 0.7206292, 0, -0.02872086, -0.007165561, 0.3284006, 0.9440746, 0.11, 7.440932, 0.055
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08965225, 0.8204332, 0.7198073, 0.01, -0.03008186, -0.007475239, 0.3215849, 0.9463733, 0.11, 7.454913, 0.06
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08810929, 0.8206496, 0.7190248, 0.02, -0.03064661, -0.008427071, 0.3145003, 0.9487251, 0.13, 7.468775, 0.075
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08662219, 0.8211908, 0.7181136, 0.03, -0.03053831, -0.009305759, 0.3054461, 0.951674, 0.19, 7.483036, 0.11
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08519596, 0.8215612, 0.717272, 0.03, -0.02907335, -0.01014514, 0.2946271, 0.955116, 0.24, 7.496646, 0.135
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08386097, 0.8218458, 0.7163816, 0.03, -0.02548667, -0.01149753, 0.2817259, 0.9590876, 0.28, 7.510555, 0.155
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08244452, 0.8219548, 0.7154887, 0.01, -0.02208093, -0.0131403, 0.2700364, 0.9625072, 0.32, 7.524454, 0.165
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08092157, 0.8219422, 0.7145303, 0.03, -0.01818772, -0.01545864, 0.2595492, 0.9654348, 0.35, 7.538523, 0.19
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07935227, 0.8219273, 0.7135679, 0.07, -0.01387471, -0.0187364, 0.2495917, 0.9680704, 0.38, 7.552401, 0.225
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07784233, 0.8220941, 0.7125394, 0.09, -0.01124167, -0.02134368, 0.2380814, 0.9709457, 0.42, 7.566246, 0.255
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07643577, 0.8222229, 0.7116154, 0.11, -0.007992236, -0.02304623, 0.2252448, 0.9739969, 0.46, 7.580548, 0.285
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07503193, 0.8221121, 0.7108935, 0.12, -0.002670833, -0.02620569, 0.2124507, 0.9768167, 0.5, 7.594469, 0.31
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07360721, 0.8218907, 0.7103153, 0.14, 0.003510766, -0.02744279, 0.2017803, 0.97904, 0.53, 7.608079, 0.335
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07227566, 0.8217373, 0.7097605, 0.15, 0.01028365, -0.03069878, 0.1897056, 0.9813071, 0.57, 7.622167, 0.36
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07102539, 0.8218363, 0.7091494, 0.16, 0.01470691, -0.03348116, 0.1776775, 0.9834091, 0.6, 7.636069, 0.38
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0697799, 0.8220974, 0.7085143, 0.18, 0.0184703, -0.03659954, 0.1661569, 0.9852468, 0.63, 7.650065, 0.405
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06856514, 0.8223668, 0.7080165, 0.19, 0.02236086, -0.03914334, 0.1542013, 0.9870105, 0.67, 7.663934, 0.43
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06740922, 0.8225217, 0.7075564, 0.21, 0.02718332, -0.04114581, 0.1424087, 0.9885787, 0.7, 7.678024, 0.455
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06619624, 0.8226141, 0.7070814, 0.21, 0.03261587, -0.04387781, 0.13216, 0.9897195, 0.73, 7.691817, 0.47
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06495927, 0.8228424, 0.7066239, 0.23, 0.03756576, -0.04788627, 0.1235766, 0.9904669, 0.77, 7.705611, 0.5
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06384356, 0.823392, 0.7060119, 0.24, 0.04012449, -0.0517524, 0.1144924, 0.9912634, 0.8, 7.719713, 0.52
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06276708, 0.8240324, 0.7054104, 0.25, 0.04233898, -0.05526273, 0.105508, 0.9919786, 0.83, 7.733646, 0.54
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0616813, 0.8246057, 0.7048434, 0.26, 0.04492605, -0.0583562, 0.09644206, 0.9926103, 0.85, 7.747554, 0.555
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06064985, 0.8252794, 0.7043166, 0.27, 0.04734666, -0.0611222, 0.08939768, 0.9929907, 0.87, 7.761631, 0.57
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05956271, 0.8259918, 0.7037591, 0.29, 0.04966779, -0.06465048, 0.08287808, 0.9932193, 0.9, 7.775835, 0.595
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058522, 0.8268268, 0.7032036, 0.31, 0.05185677, -0.06845441, 0.07714299, 0.9933146, 0.92, 7.789385, 0.615
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05750546, 0.8277224, 0.7026116, 0.32, 0.05350651, -0.07191968, 0.0715764, 0.993399, 0.93, 7.803409, 0.625
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05660861, 0.8287878, 0.7020162, 0.34, 0.05385035, -0.07477567, 0.06667452, 0.9935105, 0.94, 7.817497, 0.64
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05581985, 0.8299449, 0.7014784, 0.36, 0.05401919, -0.07696346, 0.06255774, 0.9936021, 0.95, 7.831274, 0.655
6: offset_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05517557, 0.8312531, 0.700938, 0.39, 0.05351123, -0.07867581, 0.0591525, 0.993704, 0.95, 7.845112, 0.67
