trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1400707, 0.8781807, 0.1404725, 0.4, -0.1505661, 0.07621092, 0.1936968, 0.9664386, 0.42, 1.448033, 0.41
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1399771, 0.8798188, 0.1395541, 0.37, -0.1513796, 0.07741983, 0.1875849, 0.9674206, 0.47, 1.461887, 0.42
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1397822, 0.881437, 0.1388001, 0.32, -0.1519247, 0.07798988, 0.1803969, 0.9686555, 0.54, 1.475874, 0.43
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1394859, 0.8827447, 0.1380037, 0.25, -0.150851, 0.07840451, 0.1764877, 0.9695097, 0.6, 1.489745, 0.425
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1391017, 0.8838859, 0.137147, 0.18, -0.1511508, 0.07897574, 0.1764825, 0.9694176, 0.68, 1.503623, 0.43
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1386931, 0.8849273, 0.1362663, 0.1, -0.1526829, 0.07905926, 0.1798219, 0.9685566, 0.62, 1.517864, 0.36
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1383063, 0.887112, 0.1349769, 0, -0.1582375, 0.08077943, 0.1915596, 0.9652672, 0.53, 1.545485, 0.265
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141394, 0.8928277, 0.1349615, 0.02, -0.1602439, 0.08358383, 0.1962243, 0.9637594, 0.27, 1.601152, 0.145
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1431206, 0.8950262, 0.1363136, 0.01, -0.1586249, 0.08156187, 0.1969778, 0.9640465, 0.04, 1.629087, 0.025
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1451882, 0.8973823, 0.1417958, 0.01, -0.1533573, 0.07402673, 0.2393839, 0.9558751, 0.09, 1.684727, 0.05
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1508364, 0.8994007, 0.1536348, 0.06, -0.1432432, 0.06848165, 0.2733788, 0.9487128, 0.01, 1.768309, 0.035
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1576457, 0.9043021, 0.1626123, 0.05, -0.1487455, 0.07740127, 0.3273871, 0.9298934, 0.01, 1.851926, 0.03
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1607185, 0.9092886, 0.1684189, 0.02, -0.1549157, 0.08645403, 0.3525336, 0.9188291, 0.01, 1.893559, 0.015
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1617371, 0.9143596, 0.1725715, 0.02, -0.1610179, 0.09409975, 0.3976806, 0.89837, 0.04, 1.935439, 0.03
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1635463, 0.9306282, 0.1784407, 0.28, -0.1802765, 0.1121709, 0.450507, 0.8671572, 0.04, 2.018882, 0.16
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1626289, 0.9331851, 0.1784709, 0.36, -0.1858065, 0.1160315, 0.4666336, 0.8568934, 0.09, 2.033113, 0.225
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1614532, 0.9354163, 0.1783963, 0.35, -0.1883832, 0.1168326, 0.4800744, 0.8487583, 0.07, 2.046932, 0.21
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1598984, 0.9373135, 0.1781027, 0.34, -0.1904338, 0.1157766, 0.4930962, 0.8409442, 0.06, 2.060674, 0.2
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1581569, 0.9393422, 0.1775648, 0.33, -0.1961004, 0.1150925, 0.5058674, 0.8321038, 0.05, 2.074641, 0.19
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1567547, 0.9413863, 0.1771166, 0.33, -0.2033257, 0.1177211, 0.5206367, 0.8208154, 0.03, 2.088894, 0.18
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1555821, 0.943463, 0.176976, 0.32, -0.2105444, 0.1245888, 0.5360458, 0.8079628, 0.06, 2.102383, 0.19
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1542799, 0.9454082, 0.1770776, 0.31, -0.216407, 0.1298331, 0.5492031, 0.7966728, 0.12, 2.116524, 0.215
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1526796, 0.9469993, 0.1769886, 0.28, -0.2196483, 0.1302972, 0.5588321, 0.7889767, 0.16, 2.130516, 0.22
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1511816, 0.9481745, 0.1769405, 0.26, -0.2195355, 0.1266033, 0.5669046, 0.7838336, 0.18, 2.144114, 0.22
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1500623, 0.9483876, 0.1774372, 0.23, -0.2169033, 0.1227328, 0.5796114, 0.7758481, 0.19, 2.158107, 0.21
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1493928, 0.9484311, 0.1785598, 0.21, -0.2153314, 0.1228951, 0.5972462, 0.7627755, 0.21, 2.17205, 0.21
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1494044, 0.9476793, 0.1805613, 0.23, -0.2099131, 0.1270515, 0.6180466, 0.7468688, 0.27, 2.186299, 0.25
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1490574, 0.9477227, 0.1819936, 0.2, -0.2087513, 0.1295956, 0.630909, 0.7359226, 0.32, 2.199794, 0.26
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1484696, 0.9485503, 0.1830049, 0.2, -0.2102168, 0.1287322, 0.6340232, 0.7329747, 0.34, 2.213794, 0.27
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1479687, 0.9499521, 0.1839952, 0.18, -0.2091783, 0.1264543, 0.6240237, 0.7421916, 0.3, 2.227743, 0.24
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1473719, 0.9506678, 0.185129, 0.17, -0.2064195, 0.1229714, 0.6181726, 0.7484196, 0.29, 2.241615, 0.23
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1470847, 0.9505208, 0.1865034, 0.17, -0.2034082, 0.1191474, 0.620148, 0.7482284, 0.31, 2.255716, 0.24
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1479137, 0.9493601, 0.1888012, 0.2, -0.1998174, 0.1204067, 0.6340196, 0.7372887, 0.4, 2.269554, 0.3
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1492168, 0.9484183, 0.1912362, 0.2, -0.2001418, 0.126955, 0.6531308, 0.7191982, 0.52, 2.28358, 0.36
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1509313, 0.9478749, 0.1938767, 0.1, -0.2036173, 0.1371673, 0.6723004, 0.698382, 0.67, 2.297482, 0.385
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1526706, 0.9482347, 0.1961577, 0.05, -0.2041826, 0.1423211, 0.6775124, 0.6921211, 0.74, 2.311335, 0.395
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1659272, 0.9506367, 0.2100036, 0.03, -0.1957465, 0.1602791, 0.6649143, 0.702768, 0.71, 2.408812, 0.37
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1697948, 0.9473482, 0.2145743, 0, -0.1866062, 0.1594707, 0.6574969, 0.7123519, 0.71, 2.436718, 0.355
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1730037, 0.9422892, 0.2190824, 0.04, -0.1811832, 0.1566092, 0.6567126, 0.7151048, 0.81, 2.464403, 0.425
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1756906, 0.9360229, 0.2230991, 0.02, -0.1738612, 0.1480479, 0.6503419, 0.7245066, 0.82, 2.492285, 0.42
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1781944, 0.9287854, 0.2277299, 0.04, -0.16688, 0.1435898, 0.6436627, 0.7329608, 0.87, 2.520069, 0.455
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1787179, 0.9076493, 0.2357066, 0.04, -0.1441799, 0.1099789, 0.6106866, 0.7708302, 0.88, 2.58972, 0.46
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1787736, 0.9041947, 0.237099, 0.04, -0.1482231, 0.1113132, 0.6136675, 0.7674969, 0.89, 2.603543, 0.465
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1762199, 0.8939661, 0.2395255, 0.04, -0.1631115, 0.09426197, 0.6223689, 0.7597148, 0.82, 2.645592, 0.43
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1709932, 0.8860896, 0.2423096, 0.05, -0.1587776, 0.05907934, 0.5446538, 0.8213719, 0.75, 2.729064, 0.4
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1638694, 0.8739601, 0.2427942, 0.03, -0.1160798, -0.004678905, 0.390741, 0.9131404, 0.46, 2.868257, 0.245
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1627415, 0.8715216, 0.2423538, 0.06, -0.1083211, -0.007408239, 0.3861061, 0.9160425, 0.47, 2.882105, 0.265
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1594644, 0.8675511, 0.2401983, 0.04, -0.1050454, -0.0133232, 0.383387, 0.9174981, 0.54, 2.909985, 0.29
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1465341, 0.8616831, 0.2307728, 0.04, -0.112471, -0.01781251, 0.3899178, 0.913782, 0.66, 2.993359, 0.35
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1377749, 0.8599378, 0.224404, 0.02, -0.113916, -0.02692357, 0.3997938, 0.9091004, 0.59, 3.035244, 0.305
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1224791, 0.8614517, 0.2120908, 0.03, -0.137215, -0.02152204, 0.4408822, 0.8867536, 0.4, 3.104971, 0.215
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1077957, 0.8629239, 0.2013008, 0.04, -0.1531564, -0.02392923, 0.4712673, 0.8682613, 0.14, 3.160512, 0.09
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03949554, 0.8440248, 0.1821239, 0.05, -0.07666514, -0.1301275, 0.1806839, 0.9718759, 0.46, 3.717694, 0.255
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04094245, 0.8420945, 0.1840045, 0.23, -0.07015331, -0.133167, 0.1642139, 0.9748738, 0.44, 3.731544, 0.335
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04244314, 0.8404441, 0.185781, 0.45, -0.06273888, -0.1400591, 0.1390662, 0.978319, 0.46, 3.745552, 0.455
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04380891, 0.8388649, 0.1873365, 0.63, -0.05854773, -0.1462342, 0.1172256, 0.9805335, 0.47, 3.759115, 0.55
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04526977, 0.8369271, 0.1887663, 0.73, -0.05573028, -0.1507327, 0.1006731, 0.981855, 0.46, 3.773122, 0.595
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0466848, 0.8343851, 0.1906214, 0.82, -0.04910455, -0.1479309, 0.09216646, 0.9834687, 0.51, 3.787176, 0.665
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04784837, 0.8318612, 0.1924261, 0.85, -0.04186543, -0.1435984, 0.08592696, 0.9850096, 0.55, 3.800898, 0.7
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04891139, 0.8298281, 0.1937152, 0.83, -0.03705643, -0.1403991, 0.0784556, 0.9862859, 0.56, 3.814958, 0.695
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04976039, 0.828678, 0.1942738, 0.8, -0.03548204, -0.137427, 0.06942786, 0.9874385, 0.58, 3.828839, 0.69
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05047886, 0.8281464, 0.1942444, 0.77, -0.03391356, -0.1382269, 0.05708577, 0.9881724, 0.59, 3.842807, 0.6799999
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05095782, 0.8281254, 0.1937598, 0.75, -0.03301315, -0.1412899, 0.04431245, 0.9884249, 0.59, 3.856642, 0.67
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05129889, 0.8283635, 0.1930784, 0.74, -0.03431192, -0.1436007, 0.03431072, 0.9884455, 0.58, 3.870664, 0.66
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05133036, 0.8291862, 0.1919027, 0.73, -0.03716021, -0.1463585, 0.02690817, 0.9881673, 0.58, 3.88453, 0.655
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05136757, 0.8299051, 0.1907651, 0.73, -0.03784178, -0.1488059, 0.01932844, 0.9879532, 0.57, 3.898396, 0.65
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05146799, 0.8308688, 0.1896245, 0.75, -0.03867581, -0.149049, 0.01290603, 0.987989, 0.56, 3.912398, 0.655
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05163062, 0.8317513, 0.1885559, 0.75, -0.03792578, -0.1467498, 0.007974529, 0.9884143, 0.56, 3.926433, 0.655
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05159268, 0.8329342, 0.1873873, 0.76, -0.03601656, -0.144544, 0.003126385, 0.9888379, 0.57, 3.940402, 0.665
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05150481, 0.8344536, 0.1858898, 0.77, -0.0364455, -0.143507, -0.00264511, 0.9889746, 0.57, 3.954316, 0.67
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05114825, 0.836529, 0.183787, 0.78, -0.04001751, -0.1458955, -0.007559131, 0.9884616, 0.55, 3.968071, 0.665
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05064492, 0.8385662, 0.1816021, 0.79, -0.04439774, -0.1484807, -0.01049226, 0.9878626, 0.54, 3.981866, 0.665
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05007391, 0.8408349, 0.1793987, 0.79, -0.04809999, -0.150844, -0.01252838, 0.9873073, 0.53, 3.996006, 0.66
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0498948, 0.843232, 0.1775427, 0.78, -0.04813472, -0.1519178, -0.01766717, 0.9870623, 0.52, 4.009863, 0.65
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05021752, 0.8457869, 0.1760931, 0.76, -0.04674575, -0.1522022, -0.02744828, 0.9868617, 0.51, 4.023653, 0.635
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05067529, 0.8483265, 0.1745172, 0.73, -0.04687516, -0.1533082, -0.03777837, 0.9863429, 0.5, 4.037904, 0.615
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0509567, 0.8507697, 0.1730305, 0.69, -0.0469405, -0.1542802, -0.04621719, 0.9858288, 0.49, 4.051771, 0.59
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05081147, 0.8530034, 0.1714893, 0.66, -0.04650517, -0.155878, -0.0533638, 0.985237, 0.47, 4.06556, 0.565
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05033419, 0.8549865, 0.1698261, 0.63, -0.04666227, -0.1594833, -0.05979189, 0.9842829, 0.45, 4.079445, 0.54
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04960786, 0.8568324, 0.1680889, 0.61, -0.04919179, -0.1610436, -0.06162674, 0.9837924, 0.45, 4.093375, 0.53
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04859421, 0.8582321, 0.1664725, 0.59, -0.05112926, -0.162201, -0.0593503, 0.9836434, 0.45, 4.107346, 0.52
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04753338, 0.8594584, 0.1651354, 0.57, -0.05129152, -0.1630943, -0.05733544, 0.9836068, 0.46, 4.121169, 0.515
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04651141, 0.8604267, 0.1638667, 0.56, -0.05032964, -0.1644794, -0.05705614, 0.9834421, 0.46, 4.135423, 0.51
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0455001, 0.8614974, 0.1626301, 0.54, -0.04934206, -0.1660683, -0.05730063, 0.9832109, 0.46, 4.149121, 0.5
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04427012, 0.8623263, 0.1615266, 0.53, -0.04842398, -0.1689569, -0.05704231, 0.9827793, 0.46, 4.162886, 0.495
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04331496, 0.8633761, 0.1603264, 0.51, -0.05076771, -0.171061, -0.05602103, 0.9823556, 0.46, 4.176916, 0.485
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04258572, 0.8644605, 0.1591618, 0.48, -0.05400776, -0.1706204, -0.05249803, 0.9824541, 0.46, 4.190864, 0.47
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04185653, 0.8652228, 0.1580874, 0.46, -0.0559628, -0.1703366, -0.04678838, 0.9826823, 0.47, 4.204777, 0.465
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04094374, 0.8655661, 0.1574619, 0.45, -0.0554966, -0.1684332, -0.03851271, 0.9833958, 0.49, 4.218627, 0.47
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03990409, 0.8657663, 0.1570413, 0.44, -0.05484122, -0.1690732, -0.03193861, 0.9835584, 0.5, 4.23282, 0.47
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03893639, 0.8657457, 0.1567223, 0.44, -0.05457246, -0.1723058, -0.0287817, 0.9831095, 0.5, 4.246665, 0.47
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03778295, 0.8649749, 0.1570546, 0.45, -0.05255504, -0.1774063, -0.02593055, 0.9823913, 0.5, 4.260417, 0.475
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03689019, 0.8639826, 0.1579113, 0.47, -0.05259051, -0.1775083, -0.02092508, 0.9824905, 0.51, 4.274416, 0.49
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03635384, 0.8627294, 0.1593268, 0.5, -0.05434391, -0.1739778, -0.01543849, 0.9831279, 0.51, 4.288379, 0.505
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03585175, 0.8611051, 0.1612075, 0.54, -0.05257356, -0.1713741, -0.01160371, 0.983734, 0.53, 4.302196, 0.535
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03521008, 0.8589978, 0.1633514, 0.58, -0.04777154, -0.1721954, -0.008448137, 0.9838675, 0.54, 4.316292, 0.56
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0343623, 0.8565757, 0.1656045, 0.61, -0.04189655, -0.1719755, -0.001461604, 0.9842089, 0.56, 4.330329, 0.585
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03361014, 0.8543635, 0.1676885, 0.63, -0.03606486, -0.1710421, 0.005232137, 0.9845897, 0.58, 4.344026, 0.605
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03330642, 0.8528801, 0.1694225, 0.65, -0.03343479, -0.169605, 0.007358647, 0.9849175, 0.59, 4.357977, 0.62
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03390859, 0.8523686, 0.1706226, 0.66, -0.03321491, -0.1683767, 0.001898794, 0.9851611, 0.59, 4.371871, 0.625
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03451584, 0.8522603, 0.1713331, 0.67, -0.03316222, -0.1685321, -0.003624114, 0.9851316, 0.58, 4.385767, 0.625
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03483599, 0.8521844, 0.1718051, 0.66, -0.03167617, -0.1694696, -0.005727815, 0.9850097, 0.58, 4.399717, 0.62
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03512116, 0.8527029, 0.171616, 0.66, -0.03234166, -0.1705633, -0.006544005, 0.9847942, 0.58, 4.413661, 0.62
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03533687, 0.8532785, 0.1711417, 0.64, -0.03428701, -0.171712, -0.00781059, 0.9845194, 0.57, 4.427825, 0.605
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03586794, 0.8542033, 0.1707241, 0.64, -0.03571001, -0.1731001, -0.01096239, 0.9841957, 0.56, 4.441412, 0.6
0: place_cont_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03646726, 0.855203, 0.1701603, 0.63, -0.03745624, -0.1739869, -0.01327302, 0.983946, 0.55, 4.455315, 0.59
