trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
4: place_key_mir_2_0_0, -0.184144, 0.9894311, 0.09974992, 0.01, 0.1513813, 0.2581645, 0.1557329, -0.9413727, 0.6, 0.2071135, 1.003153, 0.127699, 0.02, 0.1635422, -0.2605869, -0.02209874, -0.9512414, 0.64, 14.04764, 0.3175
4: place_key_mir_2_0_0, -0.1802406, 0.9806989, 0.1034099, 0.01, 0.1428538, 0.2525985, 0.1599281, -0.9435096, 0.57, 0.2001901, 0.9949908, 0.1297867, 0.02, 0.1549408, -0.2537414, -0.02734524, -0.9543905, 0.64, 14.17298, 0.31
4: place_key_mir_2_0_0, -0.1783984, 0.9744517, 0.1057234, 0.01, 0.1369838, 0.2491424, 0.15725, -0.9457464, 0.55, 0.1961478, 0.9895635, 0.1309273, 0.01, 0.1507947, -0.2490926, -0.0314192, -0.9561521, 0.64, 14.25632, 0.3025
4: place_key_mir_2_0_0, -0.1722599, 0.9613051, 0.1122684, 0, 0.1246708, 0.2396152, 0.1597378, -0.9494871, 0.47, 0.1861252, 0.9766525, 0.136849, 0, 0.1382435, -0.2388591, -0.04411198, -0.9601508, 0.6, 14.52099, 0.2675
4: place_key_mir_2_0_0, -0.1711117, 0.9587621, 0.1136809, 0.01, 0.1218925, 0.2378668, 0.1586042, -0.9504772, 0.45, 0.1844507, 0.9742764, 0.1379832, 0.01, 0.1367339, -0.2381847, -0.04451932, -0.9605156, 0.58, 14.57653, 0.2625
4: place_key_mir_2_0_0, -0.1675649, 0.9532231, 0.1161575, 0.01, 0.1161044, 0.2325523, 0.1635673, -0.951675, 0.41, 0.1804763, 0.9697152, 0.1400311, 0.01, 0.1327647, -0.2346569, -0.04666596, -0.9618379, 0.54, 14.66015, 0.2425
4: place_key_mir_2_0_0, -0.1641023, 0.9484861, 0.1179957, 0.01, 0.1138184, 0.2285959, 0.162485, -0.9530939, 0.35, 0.1768475, 0.9657421, 0.141951, 0.01, 0.1296804, -0.2316567, -0.04873332, -0.9628829, 0.5, 14.74368, 0.2175
4: place_key_mir_2_0_0, -0.1613737, 0.9452628, 0.119687, 0.01, 0.1095673, 0.2246848, 0.1620832, -0.9545895, 0.31, 0.1736221, 0.9624395, 0.1435661, 0.01, 0.1265957, -0.2284565, -0.05027577, -0.9639782, 0.46, 14.81327, 0.1975
4: place_key_mir_2_0_0, -0.1582851, 0.9426691, 0.1210229, 0, 0.1074532, 0.2218282, 0.1604629, -0.9557709, 0.27, 0.1709646, 0.9591826, 0.1454361, 0.01, 0.1237463, -0.2262822, -0.05091393, -0.964827, 0.42, 14.89676, 0.175
4: place_key_mir_2_0_0, -0.1545275, 0.939593, 0.1225246, 0.01, 0.103969, 0.2170759, 0.1584534, -0.9575809, 0.26, 0.1681659, 0.9563544, 0.1469336, 0, 0.1197874, -0.2230595, -0.05205986, -0.9660153, 0.41, 14.95248, 0.17
4: place_key_mir_2_0_0, -0.1511868, 0.9371512, 0.1239389, 0.01, 0.09929491, 0.2113691, 0.1574043, -0.9595248, 0.27, 0.1646686, 0.9534822, 0.147993, 0.01, 0.1167971, -0.2192488, -0.05419055, -0.967136, 0.41, 15.00873, 0.175
4: place_key_mir_2_0_0, -0.1474079, 0.9346786, 0.1249512, 0.01, 0.09357093, 0.2041711, 0.1540904, -0.9621928, 0.3, 0.1614773, 0.9507738, 0.1488388, 0.02, 0.1117844, -0.2155332, -0.05723552, -0.9683873, 0.42, 15.04993, 0.1875
4: place_key_mir_2_0_0, -0.1441847, 0.932924, 0.1254586, 0.01, 0.09150033, 0.1997194, 0.1528589, -0.9635218, 0.31, 0.1596082, 0.9491629, 0.1491534, 0, 0.1103547, -0.2132287, -0.05558802, -0.9691572, 0.43, 15.07811, 0.1875
4: place_key_mir_2_0_0, -0.1419905, 0.9318955, 0.1259481, 0, 0.09201906, 0.1978378, 0.15645, -0.9632841, 0.3, 0.1575696, 0.9474629, 0.1497317, 0, 0.1081443, -0.2115947, -0.05742951, -0.969657, 0.43, 15.1056, 0.1825
4: place_key_mir_2_0_0, -0.1396819, 0.9304373, 0.1268662, 0, 0.08751946, 0.1943758, 0.1526217, -0.9650209, 0.31, 0.1548668, 0.9452273, 0.1506221, 0.02, 0.1035952, -0.2084622, -0.05733373, -0.9708371, 0.43, 15.14732, 0.19
4: place_key_mir_2_0_0, -0.1373115, 0.9290535, 0.1278406, 0, 0.0786058, 0.1879349, 0.1424947, -0.9686057, 0.33, 0.1533777, 0.9439672, 0.1509545, 0, 0.1019697, -0.2057831, -0.05292042, -0.9718309, 0.42, 15.17504, 0.1875
4: place_key_mir_2_0_0, -0.1348153, 0.9277785, 0.1287848, 0.01, 0.07165711, 0.1825276, 0.1356671, -0.971156, 0.35, 0.1514555, 0.9422552, 0.1515602, 0, 0.09947746, -0.2036108, -0.052774, -0.9725543, 0.42, 15.20306, 0.195
4: place_key_mir_2_0_0, -0.1329953, 0.9270071, 0.129259, 0.01, 0.06952578, 0.1792607, 0.13301, -0.9722862, 0.35, 0.1491817, 0.9403296, 0.1524634, 0.03, 0.09543981, -0.2006834, -0.05514766, -0.9734354, 0.42, 15.23124, 0.2025
4: place_key_mir_2_0_0, -0.1310017, 0.9261506, 0.1296363, 0.01, 0.06937839, 0.1776511, 0.1358546, -0.9721989, 0.34, 0.1480825, 0.9394522, 0.1528327, 0.03, 0.0939936, -0.1990426, -0.05609841, -0.9738584, 0.42, 15.2452, 0.2
4: place_key_mir_2_0_0, -0.1300225, 0.9256508, 0.129796, 0, 0.06908764, 0.1772862, 0.1389783, -0.9718446, 0.34, 0.1470473, 0.9385943, 0.153165, 0.03, 0.09247161, -0.1976907, -0.05654868, -0.9742535, 0.42, 15.25931, 0.1975
4: place_key_mir_2_0_0, -0.1274689, 0.9249357, 0.1293561, 0, 0.06916229, 0.1755754, 0.1331165, -0.9729697, 0.36, 0.1460174, 0.9377362, 0.153517, 0.03, 0.09032809, -0.1957344, -0.05609392, -0.9748756, 0.44, 15.27301, 0.2075
4: place_key_mir_2_0_0, -0.125466, 0.9250212, 0.1298887, 0.01, 0.06054173, 0.1686108, 0.1148589, -0.9770941, 0.43, 0.1449888, 0.9368785, 0.1538551, 0.03, 0.08764023, -0.1938932, -0.05485892, -0.9755589, 0.46, 15.28681, 0.2325
4: place_key_mir_2_0_0, -0.124495, 0.9248714, 0.1305938, 0.01, 0.05733483, 0.1670264, 0.1151361, -0.977527, 0.44, 0.1439688, 0.9360375, 0.1541222, 0.02, 0.08506685, -0.192329, -0.05395988, -0.9761464, 0.47, 15.30117, 0.235
4: place_key_mir_2_0_0, -0.1235019, 0.9248044, 0.1311557, 0.01, 0.05345434, 0.164444, 0.1123161, -0.9785122, 0.46, 0.1429445, 0.9352694, 0.1543545, 0.02, 0.08323791, -0.1910207, -0.05340065, -0.9765916, 0.49, 15.31451, 0.245
4: place_key_mir_2_0_0, -0.1223288, 0.9249193, 0.1314923, 0, 0.05156147, 0.1628015, 0.1096663, -0.9791888, 0.47, 0.1419, 0.9345708, 0.1545567, 0.02, 0.08194587, -0.1894436, -0.05306247, -0.9770263, 0.49, 15.32855, 0.245
4: place_key_mir_2_0_0, -0.1208771, 0.9251105, 0.1316521, 0, 0.04878236, 0.1596919, 0.1066404, -0.980177, 0.48, 0.1408802, 0.9338817, 0.1547812, 0.02, 0.08098637, -0.1888308, -0.05371632, -0.9771893, 0.49, 15.34291, 0.2475
4: place_key_mir_2_0_0, -0.1189787, 0.9254321, 0.1317899, 0.01, 0.04069467, 0.1522111, 0.09238819, -0.9831787, 0.53, 0.1398146, 0.9331917, 0.1550685, 0.02, 0.07943925, -0.1881735, -0.05492091, -0.977376, 0.49, 15.3563, 0.2625
4: place_key_mir_2_0_0, -0.1177781, 0.9256639, 0.1319833, 0.01, 0.03523763, 0.1491807, 0.08389329, -0.9846144, 0.55, 0.1387016, 0.9325414, 0.1553674, 0.02, 0.07775501, -0.186556, -0.05536386, -0.9777966, 0.5, 15.37032, 0.27
4: place_key_mir_2_0_0, -0.1169656, 0.9257845, 0.1320335, 0, 0.03286874, 0.1471498, 0.08091392, -0.9852511, 0.56, 0.137627, 0.9319286, 0.1556923, 0.01, 0.0752117, -0.1838765, -0.05405421, -0.978576, 0.5, 15.38455, 0.2675
4: place_key_mir_2_0_0, -0.1134726, 0.9264398, 0.1318682, 0.01, 0.02917946, 0.1416092, 0.0799996, -0.9862535, 0.57, 0.136655, 0.9313109, 0.1560265, 0, 0.07191426, -0.1810634, -0.05202895, -0.9794578, 0.51, 15.398, 0.2725
4: place_key_mir_2_0_0, -0.1122002, 0.9268971, 0.1317254, 0.01, 0.02890742, 0.1405334, 0.0812723, -0.9863112, 0.57, 0.1357811, 0.930714, 0.1563449, 0, 0.068473, -0.178461, -0.05022612, -0.9802759, 0.53, 15.41238, 0.2775
4: place_key_mir_2_0_0, -0.1111069, 0.9274449, 0.1315565, 0, 0.02937855, 0.1401527, 0.08189875, -0.9862997, 0.57, 0.1337145, 0.9293509, 0.1569675, 0, 0.06124279, -0.1734409, -0.04458892, -0.9819264, 0.55, 15.45374, 0.28
4: place_key_mir_2_0_0, -0.1078597, 0.9298974, 0.1306296, 0.01, 0.03496356, 0.1426278, 0.08922906, -0.9851262, 0.55, 0.1319672, 0.9285952, 0.1572796, 0, 0.05985113, -0.1722017, -0.0495128, -0.9819945, 0.55, 15.48119, 0.2775
4: place_key_mir_2_0_0, -0.1065864, 0.9307414, 0.1303682, 0.01, 0.03713629, 0.1431886, 0.09388632, -0.9845322, 0.53, 0.1302823, 0.9281585, 0.157401, 0.01, 0.05890022, -0.1693958, -0.05161159, -0.9824318, 0.56, 15.50912, 0.2775
4: place_key_mir_2_0_0, -0.1053725, 0.9316072, 0.1300731, 0.01, 0.03864394, 0.1430826, 0.09800538, -0.984088, 0.52, 0.129634, 0.9279642, 0.1574636, 0.01, 0.05764829, -0.1679578, -0.05009525, -0.9828314, 0.56, 15.52352, 0.275
4: place_key_mir_2_0_0, -0.1044234, 0.9325124, 0.1298432, 0.01, 0.0394503, 0.1420342, 0.09837256, -0.9841713, 0.51, 0.1290341, 0.927766, 0.1575111, 0.01, 0.0563312, -0.1672411, -0.04886929, -0.9830917, 0.56, 15.53736, 0.2725
4: place_key_mir_2_0_0, -0.1037619, 0.93344, 0.1297032, 0.01, 0.03934849, 0.1407353, 0.09573613, -0.9846219, 0.52, 0.1283183, 0.9275745, 0.1575442, 0.01, 0.05538393, -0.1665068, -0.04842025, -0.9832924, 0.56, 15.55185, 0.275
4: place_key_mir_2_0_0, -0.1035365, 0.93415, 0.1296996, 0.01, 0.03778142, 0.1397844, 0.09125297, -0.9852442, 0.53, 0.1275013, 0.9274337, 0.1576346, 0.02, 0.05484753, -0.1656432, -0.04851704, -0.9834636, 0.56, 15.56533, 0.28
4: place_key_mir_2_0_0, -0.1032655, 0.9350377, 0.1297227, 0.02, 0.03536125, 0.1387215, 0.08567501, -0.9859847, 0.55, 0.1265258, 0.927318, 0.1577889, 0.03, 0.05405371, -0.164474, -0.0494854, -0.9836555, 0.57, 15.57904, 0.2925
4: place_key_mir_2_0_0, -0.1030079, 0.9357249, 0.1297579, 0.02, 0.03427674, 0.1382762, 0.0824343, -0.9863618, 0.56, 0.1255185, 0.9271719, 0.1579989, 0.04, 0.05254152, -0.163319, -0.05041162, -0.9838828, 0.57, 15.59316, 0.2975
4: place_key_mir_2_0_0, -0.1026167, 0.9363986, 0.129782, 0.03, 0.03351845, 0.1383872, 0.08105203, -0.9864869, 0.56, 0.1245452, 0.9270405, 0.1581898, 0.06, 0.05064526, -0.1613673, -0.0505866, -0.9842952, 0.58, 15.60707, 0.3075
4: place_key_mir_2_0_0, -0.1020765, 0.9370474, 0.129752, 0.04, 0.03310356, 0.1373123, 0.07936043, -0.9867885, 0.57, 0.123586, 0.9270682, 0.1583151, 0.08, 0.04931499, -0.1598775, -0.04978472, -0.9846467, 0.58, 15.62133, 0.3175
4: place_key_mir_2_0_0, -0.1014054, 0.9376119, 0.1296974, 0.04, 0.03235999, 0.1349201, 0.07677219, -0.987348, 0.58, 0.1226771, 0.9271729, 0.1583614, 0.1, 0.0486841, -0.1586713, -0.04883639, -0.9849206, 0.59, 15.63471, 0.3275
4: place_key_mir_2_0_0, -0.1006113, 0.9380607, 0.1297023, 0.06, 0.0315995, 0.1322354, 0.07494111, -0.9878761, 0.59, 0.1217684, 0.9273535, 0.1583763, 0.13, 0.04820594, -0.157994, -0.04876627, -0.9850565, 0.59, 15.64911, 0.3425
4: place_key_mir_2_0_0, -0.0997375, 0.9384249, 0.1297722, 0.07, 0.03062424, 0.1300269, 0.07446955, -0.9882357, 0.59, 0.1207957, 0.927549, 0.1583899, 0.16, 0.04828615, -0.1576194, -0.05022782, -0.9850391, 0.59, 15.66273, 0.3525
4: place_key_mir_2_0_0, -0.09882668, 0.9387588, 0.1298236, 0.08, 0.02996669, 0.1286814, 0.07540137, -0.9883612, 0.59, 0.1198109, 0.9277479, 0.1584398, 0.19, 0.04839142, -0.1571981, -0.0521224, -0.9850029, 0.58, 15.67697, 0.36
4: place_key_mir_2_0_0, -0.09803362, 0.9391969, 0.1297601, 0.1, 0.03089932, 0.1285682, 0.07654445, -0.9882596, 0.58, 0.1188552, 0.9279705, 0.1584738, 0.22, 0.04823887, -0.1568626, -0.05334669, -0.9849983, 0.58, 15.69042, 0.37
4: place_key_mir_2_0_0, -0.09786235, 0.9394036, 0.1296401, 0.1, 0.03189611, 0.129375, 0.0777391, -0.9880292, 0.58, 0.1179223, 0.9282333, 0.15847, 0.26, 0.04766121, -0.1555155, -0.05311329, -0.9852524, 0.58, 15.70477, 0.38
4: place_key_mir_2_0_0, -0.09739697, 0.9399735, 0.1294586, 0.11, 0.03323769, 0.1298136, 0.07790765, -0.9879143, 0.58, 0.1170158, 0.9284804, 0.15847, 0.29, 0.04659867, -0.1536995, -0.05181938, -0.9856571, 0.59, 15.71815, 0.3925
4: place_key_mir_2_0_0, -0.09644881, 0.940895, 0.1292846, 0.12, 0.03375424, 0.1282018, 0.07629004, -0.9882333, 0.58, 0.1161183, 0.9287363, 0.1584426, 0.32, 0.04586324, -0.1522129, -0.05105069, -0.9859624, 0.6, 15.73254, 0.405
4: place_key_mir_2_0_0, -0.09556307, 0.9417621, 0.1291675, 0.12, 0.03294166, 0.1250147, 0.07358226, -0.9888743, 0.59, 0.1152174, 0.9289902, 0.1584368, 0.36, 0.04491295, -0.151655, -0.05173523, -0.9860564, 0.6, 15.74613, 0.4175
4: place_key_mir_2_0_0, -0.09503742, 0.9425526, 0.1291503, 0.13, 0.03270689, 0.123236, 0.07287531, -0.9891575, 0.6, 0.1143614, 0.929272, 0.1584127, 0.39, 0.04420871, -0.1506994, -0.05248756, -0.986195, 0.6, 15.76002, 0.43
4: place_key_mir_2_0_0, -0.0948441, 0.9434411, 0.1290996, 0.14, 0.03427403, 0.124005, 0.07370164, -0.9889471, 0.59, 0.1138431, 0.9296402, 0.1583169, 0.42, 0.04468222, -0.1504654, -0.05186216, -0.9862425, 0.6, 15.77431, 0.4375
4: place_key_mir_2_0_0, -0.09469549, 0.944802, 0.128934, 0.14, 0.03732809, 0.124476, 0.0741517, -0.9887437, 0.58, 0.1133009, 0.9300061, 0.1582583, 0.44, 0.04482338, -0.1499088, -0.05109163, -0.9863611, 0.6, 15.78792, 0.44
4: place_key_mir_2_0_0, -0.09475185, 0.946066, 0.1288781, 0.14, 0.0394677, 0.1247118, 0.07353459, -0.988677, 0.58, 0.1128506, 0.930245, 0.1582341, 0.47, 0.0444878, -0.1497218, -0.05120548, -0.9863988, 0.59, 15.80212, 0.445
4: place_key_mir_2_0_0, -0.09482987, 0.9472526, 0.1288526, 0.14, 0.04106874, 0.1247278, 0.07321687, -0.9886333, 0.57, 0.111785, 0.930662, 0.1582212, 0.51, 0.04321886, -0.1485742, -0.05152037, -0.9866123, 0.59, 15.81584, 0.4525
4: place_key_mir_2_0_0, -0.09517108, 0.9485315, 0.1288143, 0.14, 0.04307105, 0.1254513, 0.07292617, -0.9884781, 0.56, 0.1109073, 0.93096, 0.1582185, 0.54, 0.0417494, -0.1474844, -0.05138074, -0.9868462, 0.59, 15.82961, 0.4575
4: place_key_mir_2_0_0, -0.09582743, 0.9498809, 0.1287935, 0.14, 0.04471969, 0.126541, 0.07135089, -0.9883808, 0.56, 0.1102604, 0.9311529, 0.1582288, 0.56, 0.03965949, -0.1463649, -0.05053105, -0.987143, 0.6, 15.84362, 0.465
4: place_key_mir_2_0_0, -0.09638429, 0.9511535, 0.1288018, 0.13, 0.04595933, 0.1265968, 0.06959947, -0.9884419, 0.57, 0.1097858, 0.9314467, 0.1581423, 0.59, 0.03850013, -0.1453462, -0.04864233, -0.9874343, 0.61, 15.85771, 0.475
4: place_key_mir_2_0_0, -0.09701271, 0.9523761, 0.1288806, 0.13, 0.04728055, 0.1268784, 0.06944418, -0.9883543, 0.58, 0.1093472, 0.93173, 0.157972, 0.61, 0.03753038, -0.144273, -0.04663717, -0.9877258, 0.63, 15.8719, 0.4875
4: place_key_mir_2_0_0, -0.09777923, 0.953485, 0.1289979, 0.12, 0.04930581, 0.128426, 0.07199408, -0.9878728, 0.57, 0.1089363, 0.9319996, 0.157737, 0.61, 0.03710777, -0.1441614, -0.04640932, -0.9877687, 0.63, 15.88562, 0.4825
4: place_key_mir_2_0_0, -0.09864819, 0.9545365, 0.1291369, 0.12, 0.05131231, 0.1304367, 0.07437763, -0.9873306, 0.56, 0.1086868, 0.9321287, 0.1576063, 0.62, 0.03709088, -0.1440299, -0.04733559, -0.9877444, 0.63, 15.89903, 0.4825
4: place_key_mir_2_0_0, -0.09974675, 0.955505, 0.1293036, 0.12, 0.05294648, 0.1328005, 0.07514787, -0.9868706, 0.56, 0.1085711, 0.9322491, 0.1574879, 0.61, 0.03743018, -0.1442688, -0.04872507, -0.9876292, 0.63, 15.91312, 0.48
4: place_key_mir_2_0_0, -0.1011047, 0.9562745, 0.129583, 0.11, 0.05353721, 0.1344137, 0.07454424, -0.9866661, 0.55, 0.1085232, 0.9323878, 0.157392, 0.61, 0.03755199, -0.1445639, -0.04896968, -0.9875695, 0.63, 15.92747, 0.475
4: place_key_mir_2_0_0, -0.1022995, 0.9570323, 0.1297807, 0.11, 0.05368779, 0.1356584, 0.07359941, -0.9865586, 0.56, 0.108541, 0.9324949, 0.157349, 0.61, 0.03776003, -0.1447799, -0.04872164, -0.987542, 0.63, 15.94141, 0.4775
4: place_key_mir_2_0_0, -0.1034789, 0.9577141, 0.1299331, 0.1, 0.053898, 0.1361763, 0.07270963, -0.9865416, 0.56, 0.1081859, 0.9330739, 0.1570464, 0.6, 0.03701496, -0.1447733, -0.0478007, -0.9876162, 0.63, 15.95512, 0.4725
4: place_key_mir_2_0_0, -0.104633, 0.9583255, 0.1300773, 0.09, 0.05420413, 0.1364713, 0.07251869, -0.9864982, 0.56, 0.1081279, 0.9337735, 0.1567397, 0.59, 0.03495144, -0.1447438, -0.04521688, -0.9878175, 0.65, 15.96924, 0.4725
4: place_key_mir_2_0_0, -0.1058908, 0.9588454, 0.1302057, 0.07, 0.05547165, 0.1385372, 0.07349076, -0.9860678, 0.56, 0.1084284, 0.9342721, 0.1566013, 0.58, 0.03296096, -0.1448074, -0.04247015, -0.9879984, 0.66, 15.98316, 0.4675
4: place_key_mir_2_0_0, -0.1071534, 0.9593787, 0.130284, 0.05, 0.05744121, 0.1413897, 0.07599192, -0.9853604, 0.55, 0.1087909, 0.934788, 0.1564753, 0.56, 0.03170472, -0.1442531, -0.03939748, -0.9882479, 0.67, 15.99681, 0.4575
4: place_key_mir_2_0_0, -0.1084445, 0.9598844, 0.1303291, 0.03, 0.05932797, 0.1437757, 0.07808653, -0.9847393, 0.54, 0.1091009, 0.9353746, 0.1562733, 0.54, 0.03130808, -0.143609, -0.03653994, -0.9884642, 0.68, 16.01085, 0.4475
4: place_key_mir_2_0_0, -0.1099179, 0.9602576, 0.1303925, 0.01, 0.0605985, 0.1457337, 0.07839039, -0.9843499, 0.54, 0.1094123, 0.9360374, 0.1560425, 0.52, 0.0320463, -0.1439808, -0.03560419, -0.9884206, 0.68, 16.02468, 0.4375
4: place_key_mir_2_0_0, -0.1148204, 0.9610654, 0.1307568, 0.01, 0.0624318, 0.1521165, 0.078109, -0.9832914, 0.54, 0.1095791, 0.9367073, 0.1557939, 0.48, 0.03321492, -0.145183, -0.03642963, -0.988176, 0.68, 16.03852, 0.4275
4: place_key_mir_2_0_0, -0.1184719, 0.9613916, 0.1308715, 0, 0.06398873, 0.158034, 0.07874886, -0.9822065, 0.53, 0.1095605, 0.9370548, 0.1556537, 0.44, 0.03395484, -0.1451507, -0.03717136, -0.9881281, 0.68, 16.05259, 0.4125
4: place_key_mir_2_0_0, -0.1240934, 0.9612343, 0.1310756, 0, 0.06313498, 0.1646704, 0.07681127, -0.9813246, 0.53, 0.1096051, 0.937458, 0.1555467, 0.41, 0.0338812, -0.144954, -0.03717148, -0.9881594, 0.68, 16.06652, 0.405
4: place_key_mir_2_0_0, -0.1307404, 0.9596141, 0.1311473, 0.01, 0.06007006, 0.1699658, 0.0747037, -0.9807766, 0.54, 0.1096666, 0.9378915, 0.1554704, 0.36, 0.03383793, -0.144897, -0.03724703, -0.9881665, 0.68, 16.08017, 0.3975
4: place_key_mir_2_0_0, -0.1352395, 0.957559, 0.1312105, 0.01, 0.05966265, 0.1760169, 0.07911626, -0.9793873, 0.52, 0.1097556, 0.9383965, 0.1553792, 0.31, 0.03392472, -0.1449108, -0.03733549, -0.988158, 0.68, 16.09425, 0.38
4: place_key_mir_2_0_0, -0.1382615, 0.9559088, 0.1315178, 0.01, 0.05733605, 0.1785465, 0.07639756, -0.979284, 0.53, 0.1099726, 0.9394879, 0.1551631, 0.26, 0.03430071, -0.1453414, -0.03779231, -0.9880645, 0.68, 16.10822, 0.37
4: place_key_mir_2_0_0, -0.140752, 0.9541981, 0.1318054, 0.01, 0.05528128, 0.1811171, 0.07570157, -0.9789842, 0.53, 0.1101468, 0.9404015, 0.1549618, 0.19, 0.03487213, -0.145732, -0.03805237, -0.987977, 0.67, 16.12206, 0.35
4: place_key_mir_2_0_0, -0.1424927, 0.9523112, 0.1321194, 0, 0.05263038, 0.1821028, 0.07668874, -0.9788708, 0.52, 0.1103647, 0.9417827, 0.1546113, 0.12, 0.03608264, -0.1456488, -0.03804282, -0.9879462, 0.66, 16.13587, 0.325
4: place_key_mir_2_0_0, -0.1448977, 0.9494258, 0.1326649, 0.01, 0.04896265, 0.183012, 0.07463875, -0.9790498, 0.53, 0.110498, 0.9429306, 0.1543197, 0.04, 0.03676977, -0.145241, -0.03854558, -0.9879612, 0.66, 16.14992, 0.31
4: place_key_mir_2_0_0, -0.1464357, 0.9474907, 0.1330332, 0.01, 0.04727946, 0.1850084, 0.073694, -0.9788289, 0.53, 0.1288902, 0.9560747, 0.150394, 0, 0.05018701, -0.1632289, -0.03847399, -0.9845597, 0.63, 16.46971, 0.2925
4: place_key_mir_2_0_0, -0.1476731, 0.9454846, 0.1334898, 0.02, 0.04539544, 0.1856673, 0.07447883, -0.9787339, 0.54, 0.1334153, 0.9554021, 0.1507934, 0, 0.05004116, -0.1680742, -0.03406009, -0.9839142, 0.64, 16.52609, 0.3
4: place_key_mir_2_0_0, -0.1482102, 0.9444456, 0.1337232, 0.01, 0.04417479, 0.1861207, 0.07578788, -0.9786032, 0.54, 0.137481, 0.954529, 0.151217, 0, 0.0489512, -0.171401, -0.03103996, -0.9834949, 0.65, 16.62349, 0.3
4: place_key_mir_2_0_0, -0.1494396, 0.9424154, 0.1340872, 0.01, 0.04170887, 0.1863959, 0.07429829, -0.9787731, 0.55, 0.1405689, 0.95286, 0.1516399, 0, 0.04734008, -0.1740813, -0.02769308, -0.983203, 0.65, 16.73443, 0.3025
4: place_key_mir_2_0_0, -0.1507283, 0.9402903, 0.1344853, 0.01, 0.03838617, 0.1870192, 0.07139605, -0.9790062, 0.56, 0.1419216, 0.9512268, 0.1521201, 0, 0.04393716, -0.173681, -0.02267133, -0.9835602, 0.67, 16.77602, 0.31
4: place_key_mir_2_0_0, -0.1513918, 0.9392024, 0.1346822, 0.01, 0.03636464, 0.1868876, 0.06906245, -0.9792758, 0.57, 0.1429463, 0.9492913, 0.1525645, 0, 0.04135066, -0.1739957, -0.0196566, -0.9836816, 0.68, 16.81833, 0.315
4: place_key_mir_2_0_0, -0.1520176, 0.9381306, 0.1348105, 0.01, 0.03529127, 0.1868598, 0.06712747, -0.979455, 0.56, 0.1431653, 0.9484486, 0.152763, 0, 0.04000778, -0.1736907, -0.01952305, -0.9837937, 0.67, 16.83233, 0.31
4: place_key_mir_2_0_0, -0.1528328, 0.9357006, 0.1351514, 0.02, 0.03314269, 0.1868002, 0.06716561, -0.9795389, 0.56, 0.1441248, 0.9455889, 0.1533352, 0.01, 0.03658346, -0.1735641, -0.01822105, -0.9839742, 0.67, 16.87349, 0.315
4: place_key_mir_2_0_0, -0.1531173, 0.9343826, 0.1353008, 0.02, 0.03176379, 0.1873164, 0.06903762, -0.9793558, 0.55, 0.1444757, 0.9445254, 0.1535251, 0, 0.03550108, -0.1737331, -0.01806159, -0.9839871, 0.67, 16.88827, 0.31
4: place_key_mir_2_0_0, -0.1535769, 0.9331253, 0.13542, 0.03, 0.03029051, 0.1876285, 0.06881306, -0.9793585, 0.56, 0.1448433, 0.9434832, 0.1536906, 0, 0.03466264, -0.1741863, -0.01789131, -0.9839398, 0.67, 16.90182, 0.315
4: place_key_mir_2_0_0, -0.154204, 0.9318815, 0.1355047, 0.03, 0.02883178, 0.1880292, 0.06644952, -0.9794888, 0.57, 0.1452133, 0.9423753, 0.1538785, 0, 0.03366572, -0.1744207, -0.01815338, -0.9839281, 0.68, 16.91589, 0.32
4: place_key_mir_2_0_0, -0.1548355, 0.9306195, 0.1356443, 0.04, 0.02733059, 0.1884493, 0.06439, -0.9795886, 0.58, 0.1455561, 0.9412693, 0.1540893, 0.01, 0.03255866, -0.1746009, -0.01854013, -0.9839264, 0.68, 16.93001, 0.3275
4: place_key_mir_2_0_0, -0.1553945, 0.9293214, 0.1357903, 0.05, 0.0259323, 0.1891216, 0.0638821, -0.9795305, 0.58, 0.1459235, 0.9401926, 0.154296, 0.01, 0.03166246, -0.1749407, -0.01900481, -0.9838864, 0.68, 16.94385, 0.33
4: place_key_mir_2_0_0, -0.1558594, 0.928053, 0.1358873, 0.06, 0.02565847, 0.1902945, 0.06485249, -0.9792467, 0.57, 0.1463386, 0.9391488, 0.1544881, 0.02, 0.03081001, -0.1758006, -0.01911234, -0.9837581, 0.67, 16.95717, 0.33
4: place_key_mir_2_0_0, -0.15636, 0.9267718, 0.1359752, 0.07, 0.02520275, 0.1910113, 0.0652687, -0.9790913, 0.57, 0.1467225, 0.9380963, 0.1546841, 0.03, 0.02971818, -0.1758422, -0.0190352, -0.9837857, 0.67, 16.97151, 0.335
4: place_key_mir_2_0_0, -0.1569349, 0.9254186, 0.1360834, 0.09, 0.02429907, 0.1924134, 0.06629775, -0.9787704, 0.57, 0.1471318, 0.9370549, 0.1548536, 0.04, 0.02859147, -0.1762599, -0.0190698, -0.9837436, 0.67, 16.9855, 0.3425
4: place_key_mir_2_0_0, -0.1575477, 0.9239971, 0.1362365, 0.1, 0.02244231, 0.1936879, 0.06659245, -0.9785433, 0.57, 0.1476346, 0.9359888, 0.1550505, 0.05, 0.02711442, -0.1764166, -0.01761131, -0.9837845, 0.68, 16.99925, 0.35
