trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
11: offset_key_asyc_0_0_0, -0.09829561, 0.8662848, 0.6046531, 0.27, -0.2152858, -0.1499533, -0.3521, -0.8984384, 0.01, 0.1492562, 0.8516836, 0.6045383, 0.52, -0.2595651, 0.1940882, 0.1624766, -0.9319641, 0, 4.219385, 0.2
11: offset_key_asyc_0_0_0, -0.09878407, 0.8666951, 0.6048756, 0.27, -0.2136302, -0.1499304, -0.3494456, -0.8998727, 0.02, 0.1554584, 0.854564, 0.6075322, 0.55, -0.2544287, 0.1885559, 0.1543638, -0.935887, 0.01, 4.233146, 0.2125
11: offset_key_asyc_0_0_0, -0.09922022, 0.8670262, 0.6051459, 0.25, -0.2125666, -0.1489736, -0.3457825, -0.9016966, 0.02, 0.1559854, 0.8551856, 0.607878, 0.56, -0.2518004, 0.1868845, 0.1479035, -0.937974, 0.02, 4.247201, 0.2125
11: offset_key_asyc_0_0_0, -0.0997667, 0.8673717, 0.6054369, 0.23, -0.2115388, -0.1466913, -0.3424642, -0.903577, 0.02, 0.1565737, 0.8558221, 0.6083001, 0.55, -0.2499372, 0.1850402, 0.1430084, -0.9395958, 0.02, 4.261101, 0.205
11: offset_key_asyc_0_0_0, -0.1003092, 0.8678194, 0.6057067, 0.21, -0.2100823, -0.1449988, -0.338875, -0.9055411, 0.04, 0.1573264, 0.8565037, 0.6088528, 0.54, -0.2486988, 0.1830482, 0.1410595, -0.9406086, 0.01, 4.275017, 0.2
11: offset_key_asyc_0_0_0, -0.1007761, 0.8684148, 0.6058786, 0.16, -0.2080637, -0.1435894, -0.3340991, -0.908003, 0.03, 0.162009, 0.8663216, 0.6130745, 0.53, -0.2334465, 0.1755241, 0.1237504, -0.9483564, 0.01, 4.288786, 0.1825
11: offset_key_asyc_0_0_0, -0.1011966, 0.8690216, 0.6060413, 0.16, -0.2059399, -0.1423701, -0.328348, -0.9107728, 0.02, 0.1617966, 0.8668257, 0.6130684, 0.51, -0.2311336, 0.1745274, 0.1182191, -0.9498115, 0, 4.302808, 0.1725
11: offset_key_asyc_0_0_0, -0.1015902, 0.8697317, 0.6061629, 0.14, -0.204478, -0.1419199, -0.324108, -0.9126891, 0.01, 0.1612156, 0.8678933, 0.6130167, 0.48, -0.2253, 0.1717765, 0.1022018, -0.9535658, 0.02, 4.316795, 0.1625
11: offset_key_asyc_0_0_0, -0.1022829, 0.8714475, 0.6063073, 0.14, -0.2024558, -0.141932, -0.3193237, -0.9148221, 0, 0.1610438, 0.8680715, 0.6129266, 0.33, -0.2233195, 0.1704736, 0.0956995, -0.9549391, 0.03, 4.34409, 0.125
11: offset_key_asyc_0_0_0, -0.1025977, 0.8722892, 0.6062847, 0.13, -0.2006877, -0.1430027, -0.3180919, -0.9154738, 0.01, 0.1609729, 0.868061, 0.6129004, 0.13, -0.2208425, 0.1674936, 0.08700395, -0.9568724, 0.04, 4.35846, 0.0775
11: offset_key_asyc_0_0_0, -0.1027709, 0.8730474, 0.6063402, 0.09, -0.1998158, -0.1431194, -0.3144736, -0.9168953, 0.01, 0.161983, 0.8664842, 0.6062272, 0.01, -0.1005671, 0.1013867, -0.2626754, -0.9542582, 0.37, 4.372245, 0.12
11: offset_key_asyc_0_0_0, -0.1028196, 0.8737432, 0.6064069, 0.06, -0.1992666, -0.1422571, -0.3094358, -0.9188609, 0.03, 0.1606055, 0.8700048, 0.5998249, 0.01, -0.0866673, 0.1387106, -0.2946434, -0.941506, 0.38, 4.386398, 0.12
11: offset_key_asyc_0_0_0, -0.1028594, 0.8745738, 0.6064005, 0.05, -0.1986564, -0.1410381, -0.3056571, -0.9204443, 0.02, 0.1576689, 0.8731623, 0.5947628, 0.01, -0.05959621, 0.1638186, -0.3667758, -0.9138312, 0.33, 4.400273, 0.1025
11: offset_key_asyc_0_0_0, -0.0997343, 0.8845281, 0.6047795, 0.29, -0.1918838, -0.1556313, -0.2935252, -0.9234731, 0.01, 0.157101, 0.873643, 0.5942516, 0.02, -0.05578003, 0.1670479, -0.3727731, -0.9110564, 0.33, 4.581181, 0.1625
11: offset_key_asyc_0_0_0, -0.09663851, 0.8997421, 0.6067621, 0.56, -0.1821814, -0.171326, -0.2799887, -0.9268569, 0, 0.1539537, 0.8765812, 0.5920111, 0.01, -0.03198484, 0.1762594, -0.4027858, -0.897593, 0.26, 4.887593, 0.2075
11: offset_key_asyc_0_0_0, -0.09194153, 0.888688, 0.6082286, 0.39, -0.1917152, -0.1773208, -0.2510043, -0.9320941, 0.01, 0.1457231, 0.8853163, 0.5864602, 0.01, 0.002639469, 0.1995579, -0.4222625, -0.8842307, 0.18, 10.1227, 0.1475
11: offset_key_asyc_0_0_0, -0.09178849, 0.8888249, 0.6080734, 0.39, -0.1900882, -0.1754587, -0.2453797, -0.9342749, 0.01, 0.1429915, 0.8894604, 0.585997, 0.02, 0.00931129, 0.200838, -0.4212061, -0.8843997, 0.19, 10.13659, 0.1525
11: offset_key_asyc_0_0_0, -0.09167951, 0.8890204, 0.6079528, 0.38, -0.1896323, -0.1748335, -0.2422891, -0.9352908, 0.01, 0.139759, 0.8953459, 0.586224, 0, 0.01497156, 0.2030151, -0.4156073, -0.8864713, 0.19, 10.1503, 0.145
11: offset_key_asyc_0_0_0, -0.09155689, 0.889272, 0.6077536, 0.36, -0.1897887, -0.1760106, -0.2410357, -0.9353622, 0.02, 0.1390433, 0.904864, 0.5854627, 0, 0.0110569, 0.2048967, -0.391331, -0.8970814, 0.2, 10.16439, 0.145
11: offset_key_asyc_0_0_0, -0.09155935, 0.8896667, 0.6075523, 0.34, -0.1902256, -0.1775131, -0.2425547, -0.9345964, 0.03, 0.1320256, 0.9194984, 0.6087005, 0, -0.03800303, 0.2239515, -0.4057478, -0.8853079, 0.22, 10.1782, 0.1475
11: offset_key_asyc_0_0_0, -0.09249022, 0.8926007, 0.6071661, 0.37, -0.1883304, -0.1805742, -0.2453645, -0.93366, 0, 0.1271502, 0.925373, 0.6084744, 0.01, -0.03576536, 0.2381777, -0.3985209, -0.8849708, 0.24, 10.27525, 0.155
11: offset_key_asyc_0_0_0, -0.0938555, 0.8955559, 0.6080284, 0.38, -0.184212, -0.1807064, -0.2326076, -0.9377126, 0.01, 0.1209285, 0.9288611, 0.6085267, 0.01, -0.0260855, 0.2484654, -0.3881106, -0.8871047, 0.27, 10.4006, 0.1675
11: offset_key_asyc_0_0_0, -0.09396721, 0.8957891, 0.6082627, 0.36, -0.1833217, -0.1793973, -0.2285063, -0.9391457, 0.01, 0.1189643, 0.9355679, 0.6075295, 0.01, -0.01651704, 0.2515971, -0.3847018, -0.8879361, 0.26, 10.41501, 0.16
11: offset_key_asyc_0_0_0, -0.09412023, 0.8961241, 0.6085699, 0.33, -0.1826194, -0.1784902, -0.2255339, -0.9401734, 0.01, 0.1159392, 0.941605, 0.606585, 0.01, -0.008288527, 0.2525431, -0.3905034, -0.885246, 0.21, 10.42887, 0.14
11: offset_key_asyc_0_0_0, -0.09427278, 0.8965108, 0.6087971, 0.29, -0.1821705, -0.1781209, -0.2233814, -0.9408441, 0.01, 0.1136172, 0.9471395, 0.6063415, 0, -0.003437113, 0.2541069, -0.3884591, -0.8857298, 0.2, 10.44281, 0.125
11: offset_key_asyc_0_0_0, -0.09444159, 0.896999, 0.6090176, 0.25, -0.1819896, -0.1785166, -0.2221443, -0.941097, 0.01, 0.1118302, 0.952545, 0.6062458, 0.01, -0.0003348393, 0.2554285, -0.3828404, -0.8878003, 0.23, 10.45671, 0.125
11: offset_key_asyc_0_0_0, -0.09464354, 0.8975877, 0.6092241, 0.19, -0.181569, -0.1790617, -0.2215121, -0.9412237, 0.01, 0.1096278, 0.9568197, 0.6056935, 0, 0.003818037, 0.2571628, -0.3809837, -0.8880901, 0.25, 10.47042, 0.1125
11: offset_key_asyc_0_0_0, -0.09486624, 0.8982267, 0.6094303, 0.13, -0.1810125, -0.1794585, -0.2208293, -0.9414157, 0, 0.1069565, 0.9612838, 0.605058, 0, 0.00898679, 0.2580988, -0.3771878, -0.8894007, 0.26, 10.48439, 0.0975
11: offset_key_asyc_0_0_0, -0.0951355, 0.8990372, 0.6096336, 0.08, -0.1800129, -0.1797547, -0.2203456, -0.9416642, 0, 0.1050226, 0.9657179, 0.6050527, 0.01, 0.01261714, 0.2590423, -0.3704325, -0.891918, 0.26, 10.49826, 0.0875
11: offset_key_asyc_0_0_0, -0.09580751, 0.9015218, 0.6101645, 0.02, -0.1769532, -0.1812814, -0.2182205, -0.942446, 0, 0.1031293, 0.9697807, 0.606329, 0, 0.01446061, 0.2553324, -0.3668684, -0.8944294, 0.27, 10.53956, 0.07250001
11: offset_key_asyc_0_0_0, -0.09518594, 0.9057008, 0.6105979, 0, -0.1725743, -0.1811681, -0.2009299, -0.9471133, 0.05, 0.1021967, 0.9739569, 0.6077701, 0, 0.01216427, 0.2534251, -0.3581255, -0.8985398, 0.3, 10.62321, 0.08750001
11: offset_key_asyc_0_0_0, -0.09323525, 0.9066297, 0.609889, 0.02, -0.1657908, -0.1739922, -0.1694936, -0.9557782, 0.13, 0.1020826, 0.974612, 0.6080738, 0, 0.01213104, 0.2525905, -0.3575755, -0.8989943, 0.34, 10.66505, 0.1225
11: offset_key_asyc_0_0_0, -0.09078619, 0.9086229, 0.6080058, 0.01, -0.1580365, -0.174304, -0.1408011, -0.9616745, 0.2, 0.1012744, 0.9790038, 0.6096278, 0.02, 0.01679128, 0.2484667, -0.3571842, -0.9002233, 0.36, 10.72069, 0.1475
11: offset_key_asyc_0_0_0, -0.08875501, 0.9110344, 0.6057836, 0.01, -0.1519789, -0.1780604, -0.1233146, -0.9643602, 0.26, 0.1003663, 0.983736, 0.6106241, 0.01, 0.01993854, 0.2476797, -0.3521033, -0.9023749, 0.4, 10.77639, 0.17
11: offset_key_asyc_0_0_0, -0.08797732, 0.9111903, 0.6051677, 0, -0.1487002, -0.1765752, -0.1114102, -0.9665905, 0.3, 0.09993094, 0.9864758, 0.6114774, 0, 0.02404478, 0.2453956, -0.3524746, -0.9027538, 0.4, 10.79069, 0.175
11: offset_key_asyc_0_0_0, -0.08469313, 0.9112756, 0.602106, 0.02, -0.1333365, -0.1666568, -0.06397199, -0.9748613, 0.45, 0.1007786, 0.9924301, 0.6172067, 0, 0.02646293, 0.2264469, -0.3302176, -0.9159574, 0.44, 10.85999, 0.2275
11: offset_key_asyc_0_0_0, -0.08392872, 0.9111708, 0.6012115, 0.02, -0.1317412, -0.1675488, -0.05657315, -0.9753826, 0.49, 0.102486, 0.9936388, 0.6209816, 0, 0.02973813, 0.2071739, -0.308704, -0.9278451, 0.47, 10.87423, 0.245
11: offset_key_asyc_0_0_0, -0.08243729, 0.9110593, 0.5994916, 0, -0.1293886, -0.1693532, -0.04451197, -0.9760107, 0.54, 0.1064955, 0.9932851, 0.631579, 0, 0.03001733, 0.1812071, -0.2760793, -0.943421, 0.52, 10.9017, 0.265
11: offset_key_asyc_0_0_0, -0.08176088, 0.9110149, 0.5986467, 0.04, -0.1273765, -0.170138, -0.0383622, -0.9763999, 0.58, 0.1069718, 0.9931085, 0.6328002, 0.09, 0.02971276, 0.1782456, -0.274055, -0.9445843, 0.53, 10.91604, 0.31
11: offset_key_asyc_0_0_0, -0.08106699, 0.9107721, 0.5978146, 0.06, -0.1238163, -0.1692127, -0.02828392, -0.977362, 0.65, 0.1075314, 0.9929181, 0.6341559, 0.08, 0.02893201, 0.1747832, -0.2710671, -0.9461166, 0.51, 10.92978, 0.325
11: offset_key_asyc_0_0_0, -0.08024228, 0.9102376, 0.5970646, 0.1, -0.118606, -0.1647338, -0.01302361, -0.9790944, 0.7, 0.108087, 0.992718, 0.6355366, 0.08, 0.02759101, 0.1720901, -0.2678608, -0.9475624, 0.49, 10.94385, 0.3425
11: offset_key_asyc_0_0_0, -0.07939155, 0.909445, 0.5964621, 0.13, -0.1133768, -0.1585899, 0.003754205, -0.9808062, 0.71, 0.1086511, 0.9924297, 0.6368958, 0.1, 0.02615607, 0.1698872, -0.2645581, -0.9489274, 0.46, 10.95772, 0.35
11: offset_key_asyc_0_0_0, -0.07873151, 0.908761, 0.5959724, 0.18, -0.1091539, -0.1528417, 0.01645074, -0.9820664, 0.7, 0.1091661, 0.992025, 0.638158, 0.1, 0.0248604, 0.1681786, -0.2624246, -0.9498585, 0.41, 10.9715, 0.3475
11: offset_key_asyc_0_0_0, -0.07814232, 0.9082522, 0.5955594, 0.2, -0.1063533, -0.1489248, 0.02499695, -0.9827948, 0.67, 0.1096636, 0.9916978, 0.6393248, 0, 0.02446541, 0.1663549, -0.2603616, -0.9507573, 0.37, 10.98552, 0.31
11: offset_key_asyc_0_0_0, -0.07752764, 0.907918, 0.5949976, 0.27, -0.1040872, -0.1470072, 0.03107579, -0.9831526, 0.62, 0.1116772, 0.9913915, 0.6441356, 0.01, 0.02180587, 0.1603305, -0.2454801, -0.9558024, 0.31, 10.99946, 0.3025
11: offset_key_asyc_0_0_0, -0.07685123, 0.9076498, 0.59434, 0.33, -0.1021668, -0.146136, 0.03616839, -0.9833099, 0.58, 0.1134447, 0.9889766, 0.6482522, 0, 0.01451493, 0.1630539, -0.228571, -0.9596656, 0.3, 11.01321, 0.3025
11: offset_key_asyc_0_0_0, -0.07607822, 0.9073694, 0.5936161, 0.39, -0.09948289, -0.1454458, 0.04344673, -0.9833926, 0.53, 0.1143451, 0.9852106, 0.650055, 0.03, 0.009020104, 0.1606481, -0.2240866, -0.9611951, 0.35, 11.02729, 0.325
11: offset_key_asyc_0_0_0, -0.07543553, 0.9069754, 0.592809, 0.47, -0.09511568, -0.1460424, 0.05032061, -0.9834086, 0.49, 0.1147394, 0.9837106, 0.650772, 0.02, 0.006289181, 0.1590671, -0.2224624, -0.9618568, 0.36, 11.0413, 0.335
11: offset_key_asyc_0_0_0, -0.07477133, 0.9064623, 0.5922226, 0.5, -0.08921503, -0.1428456, 0.06174299, -0.9837803, 0.43, 0.1156905, 0.9801161, 0.6521927, 0.04, -0.004383028, 0.1577782, -0.2164559, -0.9634489, 0.35, 11.05504, 0.33
11: offset_key_asyc_0_0_0, -0.07403132, 0.9058928, 0.591833, 0.51, -0.08237073, -0.1365261, 0.07677168, -0.9842164, 0.38, 0.1162918, 0.9781404, 0.6529173, 0.02, -0.01139309, 0.1571973, -0.2127237, -0.9643173, 0.32, 11.06886, 0.3075
11: offset_key_asyc_0_0_0, -0.07336923, 0.9053516, 0.5914547, 0.52, -0.07654526, -0.1313768, 0.09007225, -0.9842601, 0.36, 0.1169414, 0.9761606, 0.6536067, 0.05, -0.01724691, 0.1566593, -0.2090474, -0.9651216, 0.34, 11.08289, 0.3175
11: offset_key_asyc_0_0_0, -0.07273792, 0.9049351, 0.5910028, 0.5, -0.07339831, -0.1293668, 0.09830198, -0.9839786, 0.31, 0.1175421, 0.9741752, 0.6541089, 0.1, -0.02029, 0.1560924, -0.2075589, -0.9654754, 0.34, 11.0969, 0.3125
11: offset_key_asyc_0_0_0, -0.07212727, 0.9046279, 0.5906059, 0.47, -0.07370619, -0.1287642, 0.1015456, -0.9837051, 0.26, 0.1180787, 0.972194, 0.6544914, 0.13, -0.02153652, 0.1548726, -0.2088788, -0.9653602, 0.3, 11.11057, 0.29
11: offset_key_asyc_0_0_0, -0.07151797, 0.9044181, 0.5901924, 0.46, -0.07372022, -0.1294545, 0.1048373, -0.9832681, 0.24, 0.118655, 0.9703875, 0.6548615, 0.2, -0.02159777, 0.1526588, -0.2106553, -0.9653255, 0.31, 11.12461, 0.3025
11: offset_key_asyc_0_0_0, -0.07093544, 0.9043429, 0.5897982, 0.45, -0.07172307, -0.1297536, 0.1073168, -0.9831089, 0.24, 0.1193438, 0.9689208, 0.655226, 0.23, -0.02124054, 0.1501357, -0.2104998, -0.9657629, 0.31, 11.13853, 0.3075
11: offset_key_asyc_0_0_0, -0.07040046, 0.9043054, 0.5894985, 0.43, -0.06989651, -0.1293052, 0.1102036, -0.9829801, 0.24, 0.1201092, 0.9675155, 0.6555914, 0.25, -0.02336474, 0.1488054, -0.2075742, -0.9665527, 0.34, 11.15229, 0.315
11: offset_key_asyc_0_0_0, -0.07001667, 0.9043912, 0.5893504, 0.42, -0.06918567, -0.1291218, 0.1103515, -0.9830379, 0.24, 0.1209152, 0.966251, 0.6558609, 0.26, -0.02683993, 0.1487783, -0.2028501, -0.9674691, 0.35, 11.16634, 0.3175
11: offset_key_asyc_0_0_0, -0.06967328, 0.9044157, 0.5892029, 0.39, -0.0693197, -0.129588, 0.1099458, -0.9830126, 0.26, 0.1216713, 0.9650666, 0.6560513, 0.29, -0.03000912, 0.1491383, -0.198348, -0.9682538, 0.4, 11.18038, 0.335
11: offset_key_asyc_0_0_0, -0.06935004, 0.904485, 0.5890793, 0.36, -0.06962947, -0.1302229, 0.1091358, -0.982997, 0.29, 0.1223455, 0.9639388, 0.6561169, 0.31, -0.03153386, 0.1495526, -0.1952803, -0.9687648, 0.44, 11.19418, 0.35
11: offset_key_asyc_0_0_0, -0.06947429, 0.9046394, 0.5891877, 0.3, -0.07068257, -0.131553, 0.106474, -0.9830366, 0.28, 0.1229293, 0.9628392, 0.6560532, 0.33, -0.03232239, 0.1498718, -0.1938138, -0.9689839, 0.47, 11.20809, 0.345
11: offset_key_asyc_0_0_0, -0.0692528, 0.9047483, 0.589107, 0.19, -0.07098227, -0.1330652, 0.1049425, -0.9829762, 0.23, 0.1234525, 0.9618093, 0.6558928, 0.31, -0.03325929, 0.15027, -0.1925579, -0.9691409, 0.46, 11.22212, 0.2975
11: offset_key_asyc_0_0_0, -0.06897812, 0.9048486, 0.5890006, 0.09, -0.07131407, -0.1347, 0.1032121, -0.9829128, 0.19, 0.123986, 0.9608866, 0.6557034, 0.25, -0.03492163, 0.1507208, -0.1900338, -0.9695106, 0.41, 11.23598, 0.235
11: offset_key_asyc_0_0_0, -0.06918015, 0.9047534, 0.5892733, 0, -0.07152551, -0.1340421, 0.1029274, -0.9830171, 0.18, 0.1245285, 0.960043, 0.6555475, 0.17, -0.03661811, 0.1510341, -0.1867014, -0.9700466, 0.39, 11.27734, 0.185
11: offset_key_asyc_0_0_0, -0.07498764, 0.9063648, 0.5914083, 0.01, -0.09777902, -0.156273, 0.0278521, -0.9824675, 0.24, 0.1250491, 0.9592873, 0.6553979, 0.07, -0.03805147, 0.1509291, -0.1834588, -0.9706264, 0.37, 11.55627, 0.1725
11: offset_key_asyc_0_0_0, -0.08486734, 0.9039133, 0.6008605, 0.01, -0.09803922, -0.1282829, 0.0267723, -0.9865167, 0.25, 0.1288227, 0.9535066, 0.6541386, 0, -0.04284669, 0.143894, -0.1757537, -0.972918, 0.37, 16.15022, 0.1575
11: offset_key_asyc_0_0_0, -0.08846594, 0.9076285, 0.6027095, 0.01, -0.08806136, -0.1071396, 0.03283661, -0.9897919, 0.24, 0.1367119, 0.9523361, 0.6516578, 0, -0.04471826, 0.1303867, -0.1589772, -0.9776124, 0.4, 16.2617, 0.1625
11: offset_key_asyc_0_0_0, -0.0925175, 0.9109371, 0.603681, 0, -0.08105158, -0.08909692, 0.03118972, -0.9922296, 0.26, 0.1443784, 0.9554392, 0.6483071, 0.01, -0.03915817, 0.116174, -0.1587209, -0.9796826, 0.41, 16.3316, 0.17
11: offset_key_asyc_0_0_0, -0.09726188, 0.9147493, 0.6051157, 0, -0.0687535, -0.0596784, 0.0357942, -0.9952036, 0.31, 0.1522829, 0.9607035, 0.645721, 0, -0.02917041, 0.09994175, -0.1502173, -0.9831559, 0.42, 16.41549, 0.1825
11: offset_key_asyc_0_0_0, -0.1026415, 0.9192755, 0.6062295, 0, -0.05749845, -0.03307826, 0.03787845, -0.9970782, 0.32, 0.1616811, 0.9638892, 0.6462166, 0, -0.02662581, 0.08443227, -0.1401921, -0.9861585, 0.42, 16.55396, 0.185
11: offset_key_asyc_0_0_0, -0.1093277, 0.922545, 0.6077649, 0, -0.05360341, -0.01954786, 0.02630358, -0.9980244, 0.31, 0.1723411, 0.9670303, 0.6471245, 0.01, -0.02612405, 0.05563626, -0.1184344, -0.9910578, 0.47, 16.72129, 0.1975
11: offset_key_asyc_0_0_0, -0.1187904, 0.9232368, 0.6111614, 0.01, -0.05413541, -0.002403587, 0.01721945, -0.9983823, 0.32, 0.1824062, 0.9709874, 0.6462919, 0.01, -0.02032157, 0.02924713, -0.09611849, -0.9947326, 0.52, 16.94393, 0.215
11: offset_key_asyc_0_0_0, -0.1333586, 0.9221488, 0.6184447, 0.01, -0.05155204, 0.04524684, 0.0009539321, -0.9976444, 0.43, 0.1914752, 0.9761653, 0.6433421, 0.01, -0.01501796, 0.009762821, -0.07593092, -0.9969522, 0.56, 17.16682, 0.2525
11: offset_key_asyc_0_0_0, -0.1429463, 0.9245661, 0.6212871, 0.01, -0.04264915, 0.06951249, -0.01484579, -0.9965584, 0.47, 0.2018168, 0.9800701, 0.6402653, 0.02, -0.01375074, -0.01262503, -0.06164156, -0.9979238, 0.61, 17.33357, 0.2775
11: offset_key_asyc_0_0_0, -0.1471648, 0.9275981, 0.6214588, 0, -0.0333131, 0.0780149, -0.01717674, -0.9962474, 0.45, 0.2109025, 0.9812502, 0.6382368, 0, -0.01281464, -0.03028832, -0.05521282, -0.9979329, 0.63, 17.41724, 0.27
11: offset_key_asyc_0_0_0, -0.1505964, 0.9304267, 0.6214184, 0.01, -0.02574437, 0.08748615, -0.02097612, -0.9956121, 0.46, 0.2211785, 0.9811365, 0.6360977, 0.01, -0.0135206, -0.04492255, -0.04907774, -0.9976926, 0.64, 17.4727, 0.28
11: offset_key_asyc_0_0_0, -0.1535108, 0.9324688, 0.6214236, 0, -0.02048372, 0.09536228, -0.02364627, -0.994951, 0.47, 0.2304153, 0.979136, 0.6327056, 0, -0.01272893, -0.06374478, -0.05191848, -0.9965335, 0.66, 17.5146, 0.2825
11: offset_key_asyc_0_0_0, -0.1566814, 0.934328, 0.6214577, 0.01, -0.01564214, 0.1056572, -0.02419944, -0.9939851, 0.47, 0.2392167, 0.9785133, 0.6306265, 0, -0.01378594, -0.0734989, -0.0542827, -0.9957215, 0.66, 17.55642, 0.285
11: offset_key_asyc_0_0_0, -0.1594373, 0.9358809, 0.6213281, 0.02, -0.01307324, 0.1128469, -0.02552937, -0.9931983, 0.47, 0.2475501, 0.9784809, 0.6298882, 0.01, -0.01719024, -0.08382485, -0.04710988, -0.9952179, 0.67, 17.5982, 0.2925
11: offset_key_asyc_0_0_0, -0.1613474, 0.9369335, 0.6211963, 0.01, -0.01122036, 0.1169308, -0.02780543, -0.9926874, 0.47, 0.2558088, 0.9739627, 0.63008, 0.01, -0.03012056, -0.09536265, -0.04134778, -0.9941273, 0.69, 17.62586, 0.295
11: offset_key_asyc_0_0_0, -0.1628719, 0.9377317, 0.6210182, 0.01, -0.009191237, 0.1206982, -0.02746545, -0.9922667, 0.48, 0.2626882, 0.9715737, 0.6298501, 0.01, -0.03733412, -0.1060735, -0.03966882, -0.9928651, 0.7, 17.65357, 0.3
11: offset_key_asyc_0_0_0, -0.1656719, 0.9389674, 0.6204785, 0.01, -0.006549866, 0.1294459, -0.02904051, -0.9911395, 0.48, 0.2689364, 0.9699093, 0.6294613, 0.02, -0.04228921, -0.1163507, -0.03795588, -0.9915813, 0.72, 17.70926, 0.3075
11: offset_key_asyc_0_0_0, -0.1693301, 0.9387792, 0.619658, 0, -0.009860989, 0.1431168, -0.03499986, -0.9890376, 0.49, 0.2727118, 0.9694722, 0.6289848, 0.01, -0.04356205, -0.1214776, -0.03394135, -0.9910568, 0.71, 17.79283, 0.3025
11: offset_key_asyc_0_0_0, -0.1702647, 0.9380743, 0.6194204, 0, -0.01433611, 0.1470647, -0.0370459, -0.988329, 0.49, 0.274061, 0.9693656, 0.6288253, 0, -0.04381508, -0.1236082, -0.03282965, -0.9908196, 0.7, 17.82077, 0.2975
11: offset_key_asyc_0_0_0, -0.1704635, 0.9376708, 0.6192712, 0.03, -0.01585602, 0.1483252, -0.0365576, -0.9881355, 0.51, 0.2753714, 0.969219, 0.6286661, 0.06, -0.04428831, -0.1255763, -0.03218981, -0.990572, 0.72, 17.83509, 0.33
11: offset_key_asyc_0_0_0, -0.1706494, 0.9372832, 0.6190454, 0.04, -0.01664573, 0.1502859, -0.03551694, -0.9878641, 0.53, 0.27664, 0.9689999, 0.6285262, 0.06, -0.04527494, -0.127916, -0.03231329, -0.9902241, 0.73, 17.84892, 0.34
11: offset_key_asyc_0_0_0, -0.1709442, 0.9369642, 0.6188376, 0.04, -0.01745094, 0.1522749, -0.03543617, -0.9875486, 0.54, 0.2779492, 0.9687313, 0.6284224, 0.07, -0.04703678, -0.130856, -0.03193095, -0.98977, 0.74, 17.863, 0.3475
11: offset_key_asyc_0_0_0, -0.1712368, 0.9366964, 0.6186125, 0.05, -0.01792911, 0.1539482, -0.03557635, -0.9872755, 0.55, 0.2792465, 0.968426, 0.6283172, 0.09, -0.04887338, -0.1330714, -0.03076321, -0.9894226, 0.75, 17.87688, 0.36
11: offset_key_asyc_0_0_0, -0.1714786, 0.9364718, 0.6183549, 0.09, -0.01825957, 0.1550962, -0.03616423, -0.9870684, 0.57, 0.2804411, 0.9680801, 0.6281601, 0.13, -0.05047022, -0.1344957, -0.02972161, -0.9891816, 0.75, 17.89057, 0.385
11: offset_key_asyc_0_0_0, -0.1717356, 0.9362723, 0.6181133, 0.13, -0.01899372, 0.155891, -0.03759877, -0.9868757, 0.58, 0.2815755, 0.9677744, 0.6280564, 0.17, -0.05164246, -0.1362918, -0.02944694, -0.9888835, 0.76, 17.9046, 0.41
11: offset_key_asyc_0_0_0, -0.172006, 0.9361, 0.6178706, 0.22, -0.01962646, 0.1563774, -0.03955276, -0.98671, 0.55, 0.2826304, 0.9675164, 0.6279244, 0.22, -0.05217755, -0.1377699, -0.02978412, -0.9886404, 0.77, 17.91847, 0.44
11: offset_key_asyc_0_0_0, -0.1722312, 0.9359516, 0.6176654, 0.27, -0.01982212, 0.156659, -0.0405973, -0.9866189, 0.53, 0.2836317, 0.9672612, 0.6277333, 0.28, -0.05243657, -0.1386708, -0.03008476, -0.9884917, 0.78, 17.93258, 0.465
11: offset_key_asyc_0_0_0, -0.1722559, 0.9358961, 0.6175494, 0.33, -0.0193978, 0.1569262, -0.03997958, -0.9866102, 0.43, 0.2847367, 0.9670618, 0.6275615, 0.36, -0.05251913, -0.140604, -0.02984234, -0.9882215, 0.79, 17.94633, 0.4775
11: offset_key_asyc_0_0_0, -0.1722533, 0.9358452, 0.6174538, 0.33, -0.01904506, 0.157071, -0.03944707, -0.9866154, 0.48, 0.2859327, 0.9668449, 0.6273943, 0.48, -0.0531634, -0.142788, -0.0290314, -0.987898, 0.8, 17.9602, 0.5225
11: offset_key_asyc_0_0_0, -0.1723775, 0.9356971, 0.6173154, 0.34, -0.01914073, 0.1575441, -0.03937944, -0.9865409, 0.54, 0.2872209, 0.9664856, 0.6272991, 0.61, -0.05524331, -0.1450353, -0.02670548, -0.9875221, 0.8, 17.97394, 0.5725
11: offset_key_asyc_0_0_0, -0.1726718, 0.9354575, 0.6171044, 0.34, -0.0194389, 0.1585897, -0.04004601, -0.9863406, 0.58, 0.2884327, 0.9660866, 0.6272128, 0.74, -0.05713611, -0.1471282, -0.02525356, -0.9871429, 0.81, 17.98801, 0.6175
