trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
7: offset_cont_mir_2_0_0, -0.284811, 1.154935, 0.5769776, 0.02, 0.1476953, 0.3904718, 0.3511127, -0.8381156, 0.02, 0.3142505, 1.175445, 0.5937522, 0.02, 0.2327184, -0.4011566, -0.2395349, -0.8529587, 0.17, 4.928596, 0.0575
7: offset_cont_mir_2_0_0, -0.2870692, 1.157763, 0.5745161, 0.01, 0.1480406, 0.3938578, 0.3501444, -0.8368745, 0, 0.3170712, 1.178394, 0.5886816, 0.04, 0.2323853, -0.4040959, -0.2322309, -0.8536817, 0.16, 4.956198, 0.0525
7: offset_cont_mir_2_0_0, -0.2960225, 1.168065, 0.5663713, 0.24, 0.1512502, 0.4005482, 0.343299, -0.8359607, 0, 0.3183959, 1.179746, 0.5862212, 0.03, 0.231866, -0.4054002, -0.2285663, -0.8541934, 0.15, 4.969806, 0.105
7: offset_cont_mir_2_0_0, -0.3021601, 1.172967, 0.5633724, 0.3, 0.1544637, 0.4090514, 0.3420095, -0.8317737, 0.01, 0.3196861, 1.180903, 0.5836934, 0.02, 0.2312009, -0.4068441, -0.2258591, -0.8544072, 0.14, 4.983981, 0.1175
7: offset_cont_mir_2_0_0, -0.3195856, 1.182194, 0.5581152, 0.47, 0.1505024, 0.414749, 0.3242781, -0.8367653, 0, 0.3210764, 1.182089, 0.5811328, 0.02, 0.2301285, -0.4104398, -0.2240909, -0.853442, 0.13, 4.997988, 0.155
7: offset_cont_mir_2_0_0, -0.323862, 1.18363, 0.556831, 0.46, 0.1495028, 0.4224154, 0.3244223, -0.8330451, 0, 0.3223348, 1.183288, 0.5783204, 0.03, 0.2307481, -0.4111724, -0.2201048, -0.8539594, 0.12, 5.011807, 0.1525
7: offset_cont_mir_2_0_0, -0.3280568, 1.185003, 0.5553077, 0.45, 0.1492436, 0.430112, 0.3234518, -0.8295233, 0.01, 0.3235657, 1.18437, 0.5755093, 0.05, 0.2306941, -0.4109517, -0.2154228, -0.855273, 0.11, 5.025805, 0.155
7: offset_cont_mir_2_0_0, -0.3319153, 1.186294, 0.5536602, 0.45, 0.1503324, 0.4344674, 0.3199627, -0.8284094, 0.02, 0.32482, 1.185216, 0.5725486, 0.09, 0.2300639, -0.411669, -0.210229, -0.8563896, 0.1, 5.039939, 0.165
7: offset_cont_mir_2_0_0, -0.335454, 1.187225, 0.5520034, 0.44, 0.1501589, 0.4357283, 0.3136012, -0.8302093, 0.02, 0.3259884, 1.185857, 0.5693578, 0.13, 0.2314661, -0.4118793, -0.2036351, -0.8575032, 0.1, 5.053588, 0.1725
7: offset_cont_mir_2_0_0, -0.3385944, 1.18775, 0.5503701, 0.43, 0.149041, 0.434106, 0.3047695, -0.8345384, 0.01, 0.3270847, 1.186379, 0.5664716, 0.15, 0.2307936, -0.4125437, -0.198555, -0.8585557, 0.1, 5.067379, 0.1725
7: offset_cont_mir_2_0_0, -0.3480273, 1.185114, 0.5403873, 0.46, 0.1441628, 0.4352754, 0.2868425, -0.8411146, 0, 0.3279026, 1.1867, 0.5637465, 0.18, 0.2298262, -0.4114747, -0.1934378, -0.8604943, 0.09, 5.081386, 0.1825
7: offset_cont_mir_2_0_0, -0.3241141, 1.193431, 0.5181384, 0.86, 0.199057, 0.4069239, 0.2273766, -0.8620262, 0.04, 0.3284982, 1.186958, 0.5610211, 0.2, 0.2298976, -0.4106291, -0.1905707, -0.8615182, 0.09, 5.095626, 0.2975
7: offset_cont_mir_2_0_0, -0.3254012, 1.197066, 0.5170441, 0.8, 0.2048604, 0.4189244, 0.2346457, -0.8529221, 0.08, 0.3293166, 1.187126, 0.558183, 0.25, 0.229216, -0.4120544, -0.1881404, -0.8615535, 0.1, 5.109126, 0.3075
7: offset_cont_mir_2_0_0, -0.3265306, 1.200579, 0.5160601, 0.72, 0.2090224, 0.4267293, 0.2383341, -0.8469997, 0.12, 0.3302212, 1.187118, 0.5552927, 0.32, 0.2286815, -0.4135642, -0.1852091, -0.8616073, 0.11, 5.123196, 0.3175
7: offset_cont_mir_2_0_0, -0.3272391, 1.203737, 0.5152298, 0.63, 0.2116905, 0.4288412, 0.2388518, -0.8451226, 0.14, 0.3309264, 1.187079, 0.5524552, 0.39, 0.2295591, -0.4142346, -0.181811, -0.8617755, 0.13, 5.137347, 0.3225
7: offset_cont_mir_2_0_0, -0.3277132, 1.206462, 0.5145513, 0.53, 0.2124666, 0.4279972, 0.237028, -0.8458689, 0.16, 0.3313389, 1.18707, 0.5497015, 0.47, 0.2320531, -0.4132102, -0.1785807, -0.8622748, 0.16, 5.150846, 0.33
7: offset_cont_mir_2_0_0, -0.3277449, 1.208294, 0.5140632, 0.43, 0.210238, 0.424081, 0.2334785, -0.8493781, 0.18, 0.3317256, 1.187003, 0.5471525, 0.55, 0.2329656, -0.4141126, -0.177834, -0.8617499, 0.19, 5.164894, 0.3375
7: offset_cont_mir_2_0_0, -0.3277779, 1.209891, 0.5133972, 0.37, 0.2095748, 0.4264058, 0.2373626, -0.847299, 0.19, 0.3323476, 1.1868, 0.5447611, 0.6, 0.2318325, -0.4154583, -0.1749927, -0.8619894, 0.21, 5.179083, 0.3425
7: offset_cont_mir_2_0_0, -0.327709, 1.211134, 0.5123595, 0.28, 0.2104962, 0.4378001, 0.2521344, -0.8369293, 0.25, 0.3329619, 1.186539, 0.5424129, 0.67, 0.2311718, -0.4148691, -0.1684836, -0.8637457, 0.24, 5.192731, 0.36
7: offset_cont_mir_2_0_0, -0.3277182, 1.212499, 0.5104227, 0.12, 0.2144471, 0.4546363, 0.2717752, -0.820644, 0.32, 0.3332823, 1.186312, 0.5401598, 0.69, 0.2320665, -0.4140513, -0.1622882, -0.8650834, 0.29, 5.207006, 0.355
7: offset_cont_mir_2_0_0, -0.3316431, 1.197345, 0.4959329, 0.03, 0.1987518, 0.4853452, 0.2864399, -0.8018042, 0.37, 0.3330581, 1.186091, 0.5384879, 0.65, 0.2325049, -0.4147137, -0.1625674, -0.8645958, 0.34, 5.220676, 0.3475
7: offset_cont_mir_2_0_0, -0.3328547, 1.192308, 0.4984625, 0, 0.1985895, 0.4847808, 0.2849835, -0.8027043, 0.4, 0.3324611, 1.185885, 0.5372139, 0.56, 0.2328381, -0.4161565, -0.166791, -0.8630069, 0.4, 5.235159, 0.34
7: offset_cont_mir_2_0_0, -0.3348984, 1.185104, 0.5040597, 0.02, 0.1997411, 0.4781939, 0.2739817, -0.8101656, 0.45, 0.3319636, 1.185678, 0.5359612, 0.44, 0.2343814, -0.4166538, -0.1679505, -0.8621239, 0.45, 5.248275, 0.34
7: offset_cont_mir_2_0_0, -0.3412362, 1.186557, 0.5191234, 0.03, 0.2727779, 0.4955884, 0.258425, -0.7830716, 0.65, 0.3317734, 1.185336, 0.534969, 0.31, 0.2352449, -0.4166038, -0.1644256, -0.8625923, 0.5, 5.262511, 0.3725
7: offset_cont_mir_2_0_0, -0.3318901, 1.184629, 0.5230311, 0.03, 0.3257346, 0.4678605, 0.2203604, -0.7914827, 0.72, 0.3317447, 1.184839, 0.535199, 0.17, 0.2346272, -0.4175286, -0.1571218, -0.8636739, 0.56, 5.276288, 0.37
7: offset_cont_mir_2_0_0, -0.3263804, 1.178152, 0.5274241, 0.04, 0.3153529, 0.4597486, 0.2273373, -0.798437, 0.71, 0.3312327, 1.184294, 0.5358627, 0.01, 0.2346987, -0.4153629, -0.1514494, -0.8657097, 0.61, 5.290122, 0.3425
7: offset_cont_mir_2_0_0, -0.3201424, 1.171287, 0.5313783, 0.04, 0.3086076, 0.4464867, 0.238228, -0.8053933, 0.68, 0.3255439, 1.179631, 0.5472037, 0.05, 0.2285491, -0.4173069, -0.1720566, -0.8625641, 0.67, 5.346214, 0.36
7: offset_cont_mir_2_0_0, -0.3148932, 1.161058, 0.530275, 0, 0.3072156, 0.4328134, 0.2074709, -0.8217341, 0.75, 0.3218031, 1.174791, 0.5586351, 0.05, 0.2166655, -0.4092018, -0.1678683, -0.8703046, 0.69, 5.38754, 0.3725
7: offset_cont_mir_2_0_0, -0.3042585, 1.146113, 0.529076, 0.01, 0.3042277, 0.4294367, 0.2130752, -0.823182, 0.75, 0.3174363, 1.171663, 0.5661851, 0, 0.2100713, -0.4048796, -0.1706978, -0.873387, 0.73, 5.429517, 0.3725
7: offset_cont_mir_2_0_0, -0.2893058, 1.125324, 0.5284148, 0, 0.2912133, 0.416782, 0.2080207, -0.8355926, 0.78, 0.2987903, 1.167815, 0.5623167, 0, 0.2117862, -0.3881249, -0.1604201, -0.8824801, 0.75, 6.069798, 0.3825
7: offset_cont_mir_2_0_0, -0.2515168, 1.082966, 0.5713918, 0.1, 0.235053, 0.4040605, 0.2321576, -0.8529878, 0.7, 0.296078, 1.157595, 0.5650461, 0.02, 0.1677389, -0.3340859, -0.1056065, -0.9214649, 0.57, 6.195334, 0.3475
7: offset_cont_mir_2_0_0, -0.2539684, 1.087958, 0.5691175, 0.34, 0.2383794, 0.4093302, 0.2414336, -0.8469557, 0.64, 0.2914831, 1.145079, 0.5619193, 0.03, 0.1474974, -0.3018596, -0.08350739, -0.9381641, 0.52, 6.292568, 0.3825
7: offset_cont_mir_2_0_0, -0.2558287, 1.092804, 0.5663998, 0.41, 0.2425424, 0.4174177, 0.254182, -0.8380496, 0.57, 0.2829504, 1.135416, 0.5627248, 0.03, 0.1352628, -0.282987, -0.08430271, -0.9457883, 0.52, 6.348256, 0.3825
7: offset_cont_mir_2_0_0, -0.2571437, 1.097366, 0.563307, 0.32, 0.2469203, 0.425018, 0.2653502, -0.8294453, 0.52, 0.27152, 1.125893, 0.5626826, 0.01, 0.1407289, -0.2697693, -0.08667986, -0.948634, 0.55, 6.417917, 0.35
7: offset_cont_mir_2_0_0, -0.257871, 1.10171, 0.5597337, 0.15, 0.2540607, 0.4286811, 0.2703983, -0.823754, 0.5, 0.2669034, 1.119159, 0.5657642, 0.04, 0.1470529, -0.271423, -0.08812223, -0.9470689, 0.59, 6.473577, 0.32
7: offset_cont_mir_2_0_0, -0.2268477, 1.03508, 0.6135346, 0.01, 0.3513786, 0.4322556, 0.2190688, -0.8010599, 0.39, 0.2629482, 1.109957, 0.5725359, 0.04, 0.1449625, -0.2708556, -0.09249395, -0.9471368, 0.63, 6.543316, 0.2675
7: offset_cont_mir_2_0_0, -0.2287695, 1.03895, 0.6128441, 0.29, 0.3527103, 0.4338157, 0.2149235, -0.8007542, 0.34, 0.2580745, 1.10304, 0.5772589, 0.04, 0.1499715, -0.2584878, -0.08900354, -0.9501427, 0.65, 6.612905, 0.33
7: offset_cont_mir_2_0_0, -0.2301739, 1.042778, 0.6121669, 0.56, 0.353861, 0.43225, 0.2098455, -0.8024383, 0.28, 0.2521788, 1.093847, 0.5809329, 0.05, 0.1441017, -0.2622182, -0.09002523, -0.9499326, 0.69, 6.710134, 0.395
7: offset_cont_mir_2_0_0, -0.2313751, 1.046309, 0.6117603, 0.8, 0.3538387, 0.4301873, 0.2047313, -0.8048739, 0.24, 0.245048, 1.085908, 0.5830746, 0.02, 0.1415525, -0.2564711, -0.09550561, -0.9513486, 0.71, 6.780043, 0.4425
7: offset_cont_mir_2_0_0, -0.2320055, 1.049713, 0.6110855, 0.73, 0.3543054, 0.4261683, 0.1980441, -0.808472, 0.22, 0.2372534, 1.072999, 0.584333, 0.01, 0.1421522, -0.2504155, -0.09816315, -0.9526011, 0.75, 6.877401, 0.4275
7: offset_cont_mir_2_0_0, -0.2325377, 1.052758, 0.6104416, 0.47, 0.3549816, 0.4207416, 0.1889172, -0.8131881, 0.21, 0.2332587, 1.062042, 0.586686, 0.01, 0.1446585, -0.25463, -0.1084563, -0.9499868, 0.8, 6.947192, 0.3725
7: offset_cont_mir_2_0_0, -0.2330675, 1.055427, 0.610118, 0.19, 0.3536342, 0.4143321, 0.1781475, -0.8194725, 0.2, 0.2283913, 1.050633, 0.5888503, 0.01, 0.1544073, -0.2562999, -0.1125824, -0.94752, 0.84, 7.030582, 0.31
7: offset_cont_mir_2_0_0, -0.2334141, 1.054227, 0.6150207, 0.01, 0.2676909, 0.3517242, 0.08953714, -0.8925328, 0.51, 0.2224087, 1.0397, 0.5907425, 0.01, 0.1713669, -0.2652609, -0.1147268, -0.941864, 0.83, 7.169759, 0.34
7: offset_cont_mir_2_0_0, -0.2289767, 1.043016, 0.6156232, 0.02, 0.2161301, 0.3283465, 0.08251266, -0.9157882, 0.64, 0.2081783, 1.023404, 0.5882084, 0.02, 0.211049, -0.2507251, -0.08142611, -0.9412572, 0.68, 7.476176, 0.34
7: offset_cont_mir_2_0_0, -0.223404, 1.034642, 0.6142979, 0, 0.1761666, 0.3039747, 0.07820635, -0.9329783, 0.74, 0.1960265, 1.015967, 0.5890892, 0, 0.2126725, -0.2315717, -0.08893865, -0.945111, 0.66, 7.57349, 0.35
7: offset_cont_mir_2_0_0, -0.2073358, 1.024624, 0.6077713, 0.04, 0.1543606, 0.2847747, 0.09598361, -0.9412032, 0.76, 0.1902148, 1.011872, 0.592716, 0, 0.2056209, -0.2204503, -0.08505419, -0.9496775, 0.64, 7.643144, 0.36
7: offset_cont_mir_2_0_0, -0.1981705, 1.018436, 0.606024, 0.03, 0.146862, 0.2785635, 0.1204755, -0.9414455, 0.71, 0.18646, 1.010022, 0.595853, 0.01, 0.2052851, -0.2139692, -0.09061488, -0.9507177, 0.62, 7.684998, 0.3425
7: offset_cont_mir_2_0_0, -0.1878967, 1.004936, 0.6038083, 0.01, 0.1290324, 0.2684074, 0.1116311, -0.9480753, 0.73, 0.1816137, 1.007263, 0.6033809, 0, 0.1991961, -0.206551, -0.08466839, -0.9541954, 0.61, 7.782449, 0.3375
7: offset_cont_mir_2_0_0, -0.1846108, 0.9993517, 0.6053881, 0.03, 0.1189335, 0.2638221, 0.1060628, -0.9513167, 0.74, 0.1790597, 1.005717, 0.6074827, 0.01, 0.1976234, -0.2025966, -0.08103999, -0.9556841, 0.6, 7.838256, 0.345
7: offset_cont_mir_2_0_0, -0.179959, 0.9931156, 0.6092988, 0.01, 0.1078423, 0.261501, 0.1031697, -0.953595, 0.72, 0.1738203, 1.001641, 0.6153866, 0.03, 0.1962828, -0.1983364, -0.08924332, -0.9561231, 0.56, 7.921728, 0.33
7: offset_cont_mir_2_0_0, -0.1757836, 0.9892858, 0.612112, 0.01, 0.09638423, 0.2521202, 0.08705313, -0.9589407, 0.74, 0.1726989, 0.999255, 0.6201907, 0, 0.1911036, -0.1968155, -0.08808217, -0.9575932, 0.55, 7.963715, 0.325
7: offset_cont_mir_2_0_0, -0.1637595, 0.9817685, 0.6213279, 0.02, 0.08070411, 0.2373663, 0.08266276, -0.9645263, 0.7, 0.1662039, 0.9804827, 0.6204323, 0.01, 0.2345374, -0.2071998, -0.07049233, -0.947149, 0.35, 9.355604, 0.27
7: offset_cont_mir_2_0_0, -0.1629535, 0.9810451, 0.6224174, 0.01, 0.08032711, 0.238739, 0.0841719, -0.9640883, 0.67, 0.1653567, 0.9783199, 0.6218547, 0.02, 0.2413729, -0.2079174, -0.07270121, -0.9451053, 0.3, 9.383526, 0.25
7: offset_cont_mir_2_0_0, -0.1607466, 0.9776446, 0.6264684, 0.01, 0.07306811, 0.2358928, 0.07070294, -0.9664454, 0.65, 0.1654506, 0.9744186, 0.6258085, 0, 0.2359255, -0.2036125, -0.055886, -0.9485557, 0.29, 9.425208, 0.2375
7: offset_cont_mir_2_0_0, -0.1575662, 0.9740853, 0.629818, 0.02, 0.07107235, 0.2363376, 0.06762438, -0.9667059, 0.59, 0.1635836, 0.9708411, 0.6316119, 0.03, 0.2434719, -0.2044862, -0.05693978, -0.9463956, 0.22, 9.48115, 0.215
7: offset_cont_mir_2_0_0, -0.1555942, 0.9705852, 0.6328892, 0.02, 0.06364926, 0.232455, 0.0553041, -0.9689453, 0.57, 0.1621519, 0.9691737, 0.6364316, 0.02, 0.24232, -0.1988333, -0.04978767, -0.9482972, 0.19, 9.522629, 0.2
7: offset_cont_mir_2_0_0, -0.1537415, 0.9682733, 0.6351631, 0.01, 0.0618131, 0.2327276, 0.05796835, -0.968843, 0.52, 0.157705, 0.9704144, 0.6423616, 0.01, 0.2498527, -0.1994014, -0.04164606, -0.9466141, 0.14, 9.634118, 0.17
7: offset_cont_mir_2_0_0, -0.1517605, 0.9648416, 0.6389369, 0.03, 0.05657874, 0.228926, 0.04850428, -0.970587, 0.53, 0.152121, 0.9685463, 0.6430321, 0.01, 0.2471879, -0.1971789, -0.03283247, -0.9481248, 0.13, 9.717606, 0.175
7: offset_cont_mir_2_0_0, -0.1506352, 0.9625273, 0.6415325, 0.03, 0.05469648, 0.2282157, 0.04353141, -0.9710978, 0.53, 0.1493984, 0.9653844, 0.6431211, 0.01, 0.2383658, -0.1933126, -0.01791511, -0.951573, 0.15, 9.759443, 0.18
7: offset_cont_mir_2_0_0, -0.1495256, 0.9601232, 0.6442292, 0.03, 0.05364969, 0.231915, 0.04463378, -0.9702294, 0.52, 0.1462672, 0.9628878, 0.6428506, 0.01, 0.2354597, -0.1888523, -0.01389529, -0.9532579, 0.16, 9.786986, 0.18
7: offset_cont_mir_2_0_0, -0.1488495, 0.9589541, 0.6456413, 0.01, 0.05312204, 0.2306659, 0.04227213, -0.9706619, 0.53, 0.1426459, 0.9604359, 0.6421075, 0.02, 0.2356102, -0.1863899, -0.01649904, -0.9536638, 0.17, 9.814955, 0.1825
7: offset_cont_mir_2_0_0, -0.1482643, 0.9575965, 0.6471099, 0, 0.05128483, 0.2286719, 0.03829593, -0.9713972, 0.53, 0.1410909, 0.9593061, 0.6415667, 0, 0.2358373, -0.1855008, -0.01647221, -0.9537814, 0.16, 9.829018, 0.1725
7: offset_cont_mir_2_0_0, -0.1473802, 0.9546022, 0.6500422, 0.03, 0.04892063, 0.2293121, 0.03276921, -0.9715704, 0.52, 0.1384754, 0.957023, 0.6405436, 0.01, 0.23369, -0.1811594, -0.009259496, -0.9552406, 0.17, 9.856756, 0.1825
7: offset_cont_mir_2_0_0, -0.1468629, 0.9530998, 0.6515645, 0.02, 0.04942342, 0.2305884, 0.03115371, -0.9712959, 0.5, 0.13575, 0.9546785, 0.6402777, 0.02, 0.2282185, -0.1770076, -0.003881244, -0.9573764, 0.18, 9.884603, 0.18
7: offset_cont_mir_2_0_0, -0.1462341, 0.9514464, 0.6532781, 0.01, 0.04934977, 0.2320776, 0.03123913, -0.9709423, 0.48, 0.1343547, 0.9536749, 0.6402755, 0.01, 0.226845, -0.1757167, -0.003420516, -0.9579422, 0.18, 9.898664, 0.17
7: offset_cont_mir_2_0_0, -0.1454459, 0.9494968, 0.6553266, 0.03, 0.04685907, 0.2309162, 0.03003046, -0.9713806, 0.47, 0.1330619, 0.9528496, 0.6400938, 0.01, 0.2271316, -0.1769117, -0.004980028, -0.9576475, 0.17, 9.912436, 0.17
7: offset_cont_mir_2_0_0, -0.1446441, 0.9475356, 0.6573495, 0.06, 0.04413169, 0.2281432, 0.02624041, -0.9722729, 0.48, 0.131892, 0.9521778, 0.6397759, 0.01, 0.2276768, -0.1778878, -0.00601216, -0.9573312, 0.17, 9.926368, 0.18
7: offset_cont_mir_2_0_0, -0.1439005, 0.9453383, 0.6594762, 0.08, 0.04011036, 0.2266246, 0.02318445, -0.9728798, 0.49, 0.1307881, 0.9515187, 0.6397081, 0.02, 0.2267618, -0.1763904, -0.004370523, -0.9578342, 0.17, 9.940277, 0.19
7: offset_cont_mir_2_0_0, -0.1431385, 0.9433273, 0.6614656, 0.1, 0.03833767, 0.2267306, 0.02147436, -0.9729658, 0.5, 0.1298372, 0.9508775, 0.6395555, 0.02, 0.2261137, -0.1739947, -0.0002256061, -0.9584354, 0.19, 9.954244, 0.2025
7: offset_cont_mir_2_0_0, -0.1423267, 0.9417073, 0.663129, 0.11, 0.04005944, 0.2284389, 0.02069087, -0.9725137, 0.5, 0.1289124, 0.95017, 0.6396813, 0.03, 0.2237147, -0.172199, 0.003086587, -0.9593173, 0.2, 9.96798, 0.21
7: offset_cont_mir_2_0_0, -0.1413266, 0.9402253, 0.664722, 0.12, 0.04263408, 0.2299537, 0.02072348, -0.9720464, 0.5, 0.1279544, 0.949518, 0.6398119, 0.03, 0.2214776, -0.1721502, 0.004543847, -0.9598393, 0.22, 9.982316, 0.2175
7: offset_cont_mir_2_0_0, -0.1401467, 0.9385505, 0.6663229, 0.13, 0.04442277, 0.2313218, 0.02223416, -0.9716082, 0.5, 0.1271057, 0.9490094, 0.6396694, 0.03, 0.2215286, -0.1723014, 0.007072763, -0.959785, 0.23, 9.9962, 0.2225
7: offset_cont_mir_2_0_0, -0.1389659, 0.9365337, 0.6681048, 0.14, 0.04256411, 0.232288, 0.02397827, -0.9714194, 0.5, 0.1261019, 0.9485577, 0.6398001, 0.04, 0.2203375, -0.1719402, 0.008591892, -0.9601116, 0.24, 10.00975, 0.23
7: offset_cont_mir_2_0_0, -0.1373878, 0.9343992, 0.6699076, 0.16, 0.03952118, 0.2283218, 0.02146808, -0.9725464, 0.51, 0.124865, 0.9481212, 0.6400957, 0.05, 0.2191651, -0.170894, 0.008367282, -0.9605685, 0.24, 10.02374, 0.24
7: offset_cont_mir_2_0_0, -0.1358221, 0.9324168, 0.6716296, 0.18, 0.03754677, 0.22576, 0.02030677, -0.9732473, 0.52, 0.1235525, 0.9477352, 0.640341, 0.06, 0.218714, -0.1693495, 0.008094031, -0.9609472, 0.25, 10.03777, 0.2525
7: offset_cont_mir_2_0_0, -0.1341544, 0.9306774, 0.6732705, 0.18, 0.03739743, 0.2252676, 0.02239147, -0.9733214, 0.51, 0.1222208, 0.9474265, 0.6406364, 0.07, 0.2180044, -0.1677118, 0.008419868, -0.9613927, 0.25, 10.05178, 0.2525
7: offset_cont_mir_2_0_0, -0.1324017, 0.929483, 0.6746444, 0.19, 0.04107228, 0.2236412, 0.02188196, -0.9735599, 0.51, 0.12093, 0.947171, 0.640986, 0.08, 0.2166834, -0.1656314, 0.009749535, -0.9620392, 0.26, 10.06559, 0.26
7: offset_cont_mir_2_0_0, -0.1306204, 0.9284212, 0.6758861, 0.19, 0.04633037, 0.2229217, 0.02279143, -0.973468, 0.5, 0.1195899, 0.946995, 0.6413685, 0.08, 0.216047, -0.1643912, 0.009657947, -0.962396, 0.26, 10.07988, 0.2575
7: offset_cont_mir_2_0_0, -0.1288913, 0.9271123, 0.6771098, 0.2, 0.05083341, 0.2266479, 0.02992513, -0.9721889, 0.48, 0.1181716, 0.946985, 0.64179, 0.1, 0.2161412, -0.1638243, 0.00830501, -0.9624841, 0.26, 10.09345, 0.26
7: offset_cont_mir_2_0_0, -0.1271207, 0.9252946, 0.678593, 0.17, 0.05014509, 0.2261275, 0.03165725, -0.9722909, 0.47, 0.1165756, 0.9471231, 0.6422926, 0.11, 0.2165266, -0.1622284, 0.006283284, -0.9626831, 0.26, 10.1072, 0.2525
7: offset_cont_mir_2_0_0, -0.1252173, 0.9234013, 0.6801972, 0.16, 0.04786312, 0.2215563, 0.02898698, -0.9735408, 0.49, 0.1150781, 0.9472671, 0.6428069, 0.12, 0.216909, -0.1603301, 0.005533461, -0.9629196, 0.27, 10.12123, 0.26
7: offset_cont_mir_2_0_0, -0.1230963, 0.92155, 0.6818072, 0.15, 0.04538173, 0.2157541, 0.02729233, -0.9750107, 0.5, 0.1137228, 0.9474797, 0.6434163, 0.14, 0.2170639, -0.1577725, 0.006511297, -0.963301, 0.27, 10.13524, 0.265
7: offset_cont_mir_2_0_0, -0.1213313, 0.920067, 0.6830545, 0.14, 0.04691662, 0.2149666, 0.02982673, -0.9750378, 0.5, 0.1123889, 0.9476506, 0.6442584, 0.16, 0.2158367, -0.1559416, 0.00712345, -0.9638704, 0.28, 10.14899, 0.27
7: offset_cont_mir_2_0_0, -0.119907, 0.9187377, 0.6840758, 0.14, 0.04957833, 0.2162034, 0.03132027, -0.9745856, 0.49, 0.111125, 0.9478405, 0.6450611, 0.19, 0.2148095, -0.1563264, 0.006269151, -0.9640434, 0.28, 10.16334, 0.275
7: offset_cont_mir_2_0_0, -0.1184912, 0.9174424, 0.6850144, 0.14, 0.05190526, 0.2169704, 0.03215795, -0.9742667, 0.48, 0.1100803, 0.9481323, 0.645654, 0.21, 0.2150346, -0.1570913, 0.005864749, -0.9638714, 0.28, 10.17721, 0.2775
7: offset_cont_mir_2_0_0, -0.1169047, 0.9161411, 0.6859176, 0.13, 0.05291922, 0.2172271, 0.03414677, -0.9740873, 0.48, 0.1089868, 0.9485435, 0.6462409, 0.23, 0.2152804, -0.1563715, 0.006090881, -0.9639322, 0.28, 10.19087, 0.28
7: offset_cont_mir_2_0_0, -0.1152682, 0.9148536, 0.6868533, 0.12, 0.05290711, 0.2151437, 0.03387097, -0.9745598, 0.48, 0.1073935, 0.9490965, 0.6470171, 0.26, 0.2148294, -0.1543625, 0.005476281, -0.9643602, 0.29, 10.20488, 0.2875
7: offset_cont_mir_2_0_0, -0.1138098, 0.9135602, 0.6876068, 0.11, 0.0502466, 0.2118933, 0.03081798, -0.9755136, 0.5, 0.1059519, 0.9496689, 0.6475997, 0.29, 0.2147083, -0.1528209, 0.00382219, -0.9646406, 0.29, 10.21886, 0.2975
7: offset_cont_mir_2_0_0, -0.1123994, 0.9124552, 0.6881109, 0.11, 0.04661499, 0.2079708, 0.0268981, -0.9766533, 0.52, 0.1045451, 0.9503136, 0.6479547, 0.31, 0.2160506, -0.1515103, 0.001559929, -0.964554, 0.29, 10.23261, 0.3075
7: offset_cont_mir_2_0_0, -0.1107834, 0.911728, 0.6883913, 0.11, 0.04581017, 0.2044191, 0.02525731, -0.9774848, 0.53, 0.1032648, 0.9509574, 0.6482713, 0.34, 0.2172591, -0.1503102, -0.0001455867, -0.9644716, 0.29, 10.24669, 0.3175
7: offset_cont_mir_2_0_0, -0.1089642, 0.9116865, 0.688139, 0.14, 0.04907765, 0.2019734, 0.02635272, -0.9778056, 0.53, 0.1022918, 0.9516284, 0.648473, 0.36, 0.2187329, -0.1505988, -0.001000662, -0.9640928, 0.29, 10.26055, 0.33
7: offset_cont_mir_2_0_0, -0.1070032, 0.9122057, 0.6875429, 0.17, 0.05541611, 0.2009744, 0.03073914, -0.9775447, 0.52, 0.1014952, 0.9522519, 0.6486967, 0.38, 0.2196769, -0.1504353, -0.0005293565, -0.9639041, 0.29, 10.27458, 0.34
7: offset_cont_mir_2_0_0, -0.1052208, 0.9126775, 0.6871446, 0.2, 0.06140235, 0.1989019, 0.0325141, -0.9775535, 0.52, 0.1007479, 0.952835, 0.6489058, 0.39, 0.2209768, -0.1489716, 0.000904412, -0.963834, 0.29, 10.28824, 0.35
7: offset_cont_mir_2_0_0, -0.1038638, 0.9132538, 0.6867675, 0.23, 0.0666052, 0.197157, 0.03243267, -0.977569, 0.52, 0.1000418, 0.9533193, 0.6491901, 0.41, 0.2215997, -0.1483163, 0.0008416326, -0.9637921, 0.28, 10.30237, 0.36
7: offset_cont_mir_2_0_0, -0.1031101, 0.9136764, 0.686579, 0.25, 0.06918045, 0.1966943, 0.03108983, -0.977527, 0.51, 0.09946765, 0.9536655, 0.6494366, 0.44, 0.2221765, -0.1481117, 0.0004659197, -0.963691, 0.28, 10.31628, 0.37
7: offset_cont_mir_2_0_0, -0.1022876, 0.9138178, 0.6866266, 0.26, 0.07039952, 0.1964448, 0.03053439, -0.9775076, 0.52, 0.09911716, 0.9538286, 0.6496373, 0.46, 0.2229902, -0.1476177, 0.001575671, -0.9635777, 0.28, 10.33014, 0.38
