trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
2: place_cont_asyc_2_2_0, -0.1016062, 0.9542064, 0.1318586, 0.19, 0.04536849, 0.09931438, -0.01106954, -0.9939597, 0.78, 0.1014095, 0.9614221, 0.1529303, 0.02, -0.1646917, 0.1498877, 0.2063712, 0.9527968, 0.27, 19.895, 0.315
2: place_cont_asyc_2_2_0, -0.1017628, 0.9543455, 0.1316806, 0.19, 0.04466493, 0.100537, -0.01106344, -0.9938688, 0.78, 0.1075202, 0.9601562, 0.1544939, 0.02, -0.1699856, 0.1672578, 0.2293798, 0.943671, 0.18, 19.90908, 0.2925
2: place_cont_asyc_2_2_0, -0.1018432, 0.954573, 0.1314873, 0.19, 0.04421379, 0.09990665, -0.01283066, -0.9939312, 0.79, 0.1137648, 0.9593092, 0.1564272, 0.01, -0.1591594, 0.1738019, 0.2231198, 0.9458747, 0.21, 19.9227, 0.3
2: place_cont_asyc_2_2_0, -0.1017869, 0.9544079, 0.1317419, 0.19, 0.04409684, 0.09767658, -0.01528318, -0.9941235, 0.8, 0.1204826, 0.9589982, 0.1578904, 0, -0.157228, 0.1813539, 0.2272887, 0.943785, 0.19, 19.93671, 0.295
2: place_cont_asyc_2_2_0, -0.1016864, 0.9546593, 0.1315591, 0.19, 0.04406414, 0.09739548, -0.0149848, -0.994157, 0.81, 0.1255095, 0.9594257, 0.1585449, 0.01, -0.1547388, 0.1856571, 0.226087, 0.9436483, 0.2, 19.95072, 0.3025
2: place_cont_asyc_2_2_0, -0.1012765, 0.9555525, 0.1307654, 0.16, 0.04555329, 0.0972765, -0.01266418, -0.9941337, 0.8, 0.1324262, 0.9603529, 0.1586641, 0.02, -0.1510217, 0.1877537, 0.2270796, 0.9435974, 0.2, 19.96446, 0.295
2: place_cont_asyc_2_2_0, -0.1010043, 0.9562329, 0.1301208, 0.13, 0.04706249, 0.09916114, -0.009165436, -0.9939159, 0.79, 0.1364082, 0.9604924, 0.158565, 0.01, -0.1484714, 0.1887184, 0.2239728, 0.9445518, 0.21, 19.9785, 0.285
2: place_cont_asyc_2_2_0, -0.1009314, 0.9566619, 0.1297863, 0.12, 0.04695081, 0.102688, -0.005556901, -0.9935896, 0.78, 0.1420863, 0.9596088, 0.1583955, 0.01, -0.1474996, 0.1940803, 0.2289717, 0.9424164, 0.18, 19.99253, 0.2725
2: place_cont_asyc_2_2_0, -0.1008497, 0.9571023, 0.1294557, 0.09, 0.04636756, 0.1051002, -0.003256838, -0.9933749, 0.77, 0.1462799, 0.9581568, 0.15839, 0, -0.142116, 0.1965539, 0.2264253, 0.9433458, 0.18, 20.00643, 0.26
2: place_cont_asyc_2_2_0, -0.1006574, 0.9575968, 0.1291126, 0.07, 0.0460069, 0.1065001, -0.001505712, -0.9932467, 0.77, 0.1507242, 0.9552139, 0.1577046, 0, -0.138427, 0.1979153, 0.2248189, 0.9439937, 0.19, 20.02029, 0.2575
2: place_cont_asyc_2_2_0, -0.1003572, 0.9582722, 0.1286199, 0.03, 0.04677369, 0.107281, -0.0009387594, -0.9931276, 0.77, 0.1552371, 0.950432, 0.1567047, 0.01, -0.1355243, 0.200193, 0.227818, 0.9432153, 0.18, 20.03425, 0.2475
2: place_cont_asyc_2_2_0, -0.1299739, 0.9562605, 0.1234043, 0, 0.01981532, 0.2264107, 0.1313185, -0.9649358, 0.33, 0.1584437, 0.9476834, 0.1573792, 0.01, -0.1310113, 0.200968, 0.2264352, 0.9440207, 0.19, 22.7214, 0.1325
2: place_cont_asyc_2_2_0, -0.1304732, 0.9561825, 0.1242238, 0.01, 0.01814725, 0.2248312, 0.1290896, -0.9656385, 0.34, 0.1615496, 0.9450732, 0.1581076, 0.01, -0.1289204, 0.2044143, 0.2301724, 0.942664, 0.19, 22.73523, 0.1375
2: place_cont_asyc_2_2_0, -0.1306829, 0.9561481, 0.1246908, 0.02, 0.01770495, 0.2223796, 0.126463, -0.9665615, 0.36, 0.1653224, 0.9415972, 0.1577576, 0, -0.1255196, 0.2050648, 0.2279216, 0.9435281, 0.21, 22.74913, 0.1475
2: place_cont_asyc_2_2_0, -0.1306525, 0.9561119, 0.1247937, 0.01, 0.018332, 0.2231797, 0.1277478, -0.9661963, 0.36, 0.1704138, 0.9364114, 0.1563205, 0.01, -0.1212648, 0.2079886, 0.221375, 0.945002, 0.23, 22.76304, 0.1525
2: place_cont_asyc_2_2_0, -0.1311134, 0.9558927, 0.1259184, 0.02, 0.01852371, 0.2267762, 0.131466, -0.9648556, 0.35, 0.1746891, 0.9325574, 0.1558615, 0.02, -0.1177338, 0.2127433, 0.219597, 0.944805, 0.24, 22.79084, 0.1575
2: place_cont_asyc_2_2_0, -0.1312953, 0.9557232, 0.1267382, 0.02, 0.01897302, 0.2285753, 0.1343372, -0.9640265, 0.34, 0.1786826, 0.9289009, 0.1560107, 0.02, -0.1128795, 0.2155936, 0.2147759, 0.9458589, 0.25, 22.80457, 0.1575
2: place_cont_asyc_2_2_0, -0.1312125, 0.9555457, 0.1273462, 0.02, 0.01910122, 0.2279929, 0.1362664, -0.963891, 0.34, 0.1805882, 0.9270535, 0.1561751, 0, -0.1106536, 0.2172552, 0.2133404, 0.9460667, 0.26, 22.81865, 0.155
2: place_cont_asyc_2_2_0, -0.1312174, 0.9553505, 0.1279631, 0, 0.0187076, 0.2287054, 0.1378643, -0.9635027, 0.34, 0.1841919, 0.922695, 0.1567222, 0.01, -0.1065353, 0.2191891, 0.2142025, 0.9458984, 0.25, 22.83257, 0.15
2: place_cont_asyc_2_2_0, -0.1307926, 0.9545822, 0.129966, 0.01, 0.01687597, 0.2242467, 0.1333431, -0.9652193, 0.36, 0.1876503, 0.9185449, 0.15692, 0.03, -0.1030511, 0.2203885, 0.212706, 0.9463433, 0.25, 22.87439, 0.1625
2: place_cont_asyc_2_2_0, -0.1301196, 0.9543576, 0.1310444, 0, 0.01828413, 0.2215188, 0.1332461, -0.9658367, 0.36, 0.1893404, 0.916468, 0.1570218, 0.03, -0.1000713, 0.2205141, 0.2104474, 0.9471385, 0.25, 22.88841, 0.16
2: place_cont_asyc_2_2_0, -0.1288112, 0.953766, 0.1339648, 0.01, 0.02386329, 0.2109881, 0.1306884, -0.968419, 0.38, 0.1910295, 0.9144548, 0.1570453, 0.02, -0.09730083, 0.2203912, 0.2075148, 0.9481025, 0.25, 22.93014, 0.165
2: place_cont_asyc_2_2_0, -0.1287488, 0.9517021, 0.1372435, 0.03, 0.0168798, 0.205543, 0.1274247, -0.9701703, 0.4, 0.1926706, 0.9126108, 0.1569265, 0.02, -0.09506246, 0.2207945, 0.2049359, 0.9487963, 0.25, 22.95793, 0.175
2: place_cont_asyc_2_2_0, -0.1286838, 0.9506872, 0.1388541, 0.01, 0.01387987, 0.1986247, 0.1211624, -0.9724584, 0.43, 0.1941989, 0.9109303, 0.1566307, 0.01, -0.09409256, 0.2211628, 0.2027192, 0.9492833, 0.25, 22.9719, 0.175
2: place_cont_asyc_2_2_0, -0.1289073, 0.9489371, 0.1419571, 0.02, 0.01089444, 0.1922415, 0.1166479, -0.9743295, 0.45, 0.1956837, 0.9092506, 0.1563909, 0.01, -0.09313903, 0.221805, 0.2016525, 0.9494546, 0.26, 22.99972, 0.185
2: place_cont_asyc_2_2_0, -0.1294454, 0.9480075, 0.1435275, 0.01, 0.008521093, 0.1921813, 0.1167253, -0.9743558, 0.46, 0.1971068, 0.9075521, 0.1561589, 0.02, -0.09243233, 0.2231065, 0.2017613, 0.9491957, 0.26, 23.01373, 0.1875
2: place_cont_asyc_2_2_0, -0.1306783, 0.946753, 0.1450141, 0.01, 0.006283595, 0.1958855, 0.1193348, -0.9733183, 0.46, 0.1984085, 0.9057518, 0.1559643, 0.02, -0.09165663, 0.2242818, 0.2019749, 0.9489483, 0.26, 23.02743, 0.1875
2: place_cont_asyc_2_2_0, -0.1320048, 0.9454912, 0.146472, 0.01, 0.002900651, 0.2032123, 0.124939, -0.9711266, 0.44, 0.1996996, 0.9039536, 0.1557725, 0.03, -0.08991075, 0.2239316, 0.1991645, 0.9497918, 0.26, 23.04151, 0.185
2: place_cont_asyc_2_2_0, -0.1341673, 0.9437965, 0.1481575, 0.02, -0.002600129, 0.2032787, 0.120012, -0.9717348, 0.46, 0.2009573, 0.9021227, 0.1555189, 0.05, -0.08791463, 0.2232449, 0.1947843, 0.9510478, 0.28, 23.06942, 0.2025
2: place_cont_asyc_2_2_0, -0.135069, 0.9432727, 0.1485199, 0, -0.003326983, 0.2021845, 0.115925, -0.9724567, 0.47, 0.2022355, 0.9002075, 0.1551508, 0.06, -0.08604854, 0.222441, 0.1903453, 0.9523048, 0.28, 23.08334, 0.2025
2: place_cont_asyc_2_2_0, -0.1359525, 0.9425675, 0.1489197, 0, -0.004081164, 0.201343, 0.1131451, -0.9729556, 0.47, 0.2035378, 0.8981672, 0.1547412, 0.1, -0.08482294, 0.2221437, 0.1860969, 0.9533232, 0.28, 23.09717, 0.2125
2: place_cont_asyc_2_2_0, -0.1376808, 0.9396825, 0.150049, 0.02, -0.00626097, 0.2057698, 0.1187849, -0.9713443, 0.45, 0.2048326, 0.8959107, 0.154447, 0.1, -0.08287925, 0.2217416, 0.1822317, 0.9543341, 0.29, 23.13902, 0.215
2: place_cont_asyc_2_2_0, -0.1382981, 0.9385262, 0.1504196, 0.02, -0.007986147, 0.2080128, 0.1209997, -0.9705804, 0.44, 0.2061285, 0.8933461, 0.1543208, 0.13, -0.07998599, 0.2218046, 0.1784818, 0.9552744, 0.3, 23.15292, 0.2225
2: place_cont_asyc_2_2_0, -0.1390243, 0.9375079, 0.1506788, 0.02, -0.00897963, 0.2097349, 0.1216832, -0.9701155, 0.44, 0.2074259, 0.8905694, 0.1542817, 0.17, -0.07636559, 0.2215825, 0.174391, 0.9563773, 0.31, 23.16672, 0.235
2: place_cont_asyc_2_2_0, -0.1397486, 0.9366071, 0.1509278, 0.02, -0.009869327, 0.2104963, 0.1212988, -0.96999, 0.45, 0.2087325, 0.8876129, 0.1543234, 0.22, -0.07259223, 0.2218103, 0.1708409, 0.9572586, 0.32, 23.18081, 0.2525
2: place_cont_asyc_2_2_0, -0.1404244, 0.9359262, 0.1510585, 0.02, -0.01018012, 0.2111368, 0.1199474, -0.9700158, 0.45, 0.2100036, 0.8845498, 0.1544118, 0.27, -0.06859391, 0.2218124, 0.1667565, 0.9582727, 0.34, 23.19473, 0.27
2: place_cont_asyc_2_2_0, -0.1406674, 0.9355441, 0.1510904, 0.01, -0.01023649, 0.2097178, 0.1194591, -0.9703832, 0.45, 0.2111936, 0.881465, 0.1544752, 0.32, -0.06455141, 0.220259, 0.1600201, 0.9600588, 0.37, 23.20868, 0.2875
2: place_cont_asyc_2_2_0, -0.141304, 0.9347125, 0.1512101, 0.02, -0.01096923, 0.2097487, 0.1212688, -0.970144, 0.44, 0.212212, 0.8783817, 0.1545005, 0.36, -0.0611359, 0.2178149, 0.1525314, 0.9620569, 0.4, 23.2223, 0.305
2: place_cont_asyc_2_2_0, -0.1424535, 0.933981, 0.1512835, 0.03, -0.01177076, 0.2151336, 0.1258892, -0.9683651, 0.43, 0.2131203, 0.8752519, 0.1545065, 0.41, -0.05823719, 0.2163572, 0.147704, 0.9633181, 0.41, 23.23628, 0.32
2: place_cont_asyc_2_2_0, -0.1438786, 0.9336656, 0.1510903, 0.04, -0.01209616, 0.2206975, 0.1276796, -0.9668735, 0.42, 0.2138035, 0.8720474, 0.1544589, 0.45, -0.05601497, 0.2156422, 0.1452531, 0.9639826, 0.42, 23.25022, 0.3325
2: place_cont_asyc_2_2_0, -0.1452084, 0.9334419, 0.1508872, 0.04, -0.01193599, 0.2245253, 0.1277384, -0.965986, 0.42, 0.2144002, 0.8688195, 0.1544145, 0.49, -0.05351431, 0.214104, 0.1427675, 0.9648385, 0.43, 23.26405, 0.345
2: place_cont_asyc_2_2_0, -0.1463712, 0.93326, 0.1506845, 0.05, -0.01264961, 0.2276647, 0.127462, -0.9652784, 0.42, 0.2151019, 0.8654988, 0.1544265, 0.53, -0.05039793, 0.213917, 0.1404311, 0.9653906, 0.44, 23.27809, 0.36
2: place_cont_asyc_2_2_0, -0.1470512, 0.9330637, 0.1505273, 0.05, -0.01295394, 0.2270923, 0.127958, -0.9653435, 0.42, 0.2159168, 0.8622035, 0.1544405, 0.55, -0.04692985, 0.2146726, 0.1384398, 0.9656852, 0.45, 23.29207, 0.3675
2: place_cont_asyc_2_2_0, -0.1478658, 0.9328, 0.1503612, 0.05, -0.01363378, 0.2284155, 0.1293485, -0.9648365, 0.41, 0.216702, 0.8590411, 0.1544741, 0.57, -0.04338193, 0.2145695, 0.1344555, 0.9664367, 0.47, 23.306, 0.375
2: place_cont_asyc_2_2_0, -0.1489083, 0.9324871, 0.1500803, 0.05, -0.01433547, 0.2300005, 0.129839, -0.9643838, 0.4, 0.2173793, 0.8559425, 0.1545249, 0.57, -0.03996364, 0.214007, 0.1305368, 0.9672457, 0.48, 23.31994, 0.375
2: place_cont_asyc_2_2_0, -0.1500387, 0.9322731, 0.149776, 0.07, -0.01434004, 0.2326497, 0.1293911, -0.9638084, 0.41, 0.2178669, 0.8529291, 0.1546145, 0.56, -0.03649968, 0.2135906, 0.1284313, 0.9677565, 0.49, 23.33379, 0.3825
2: place_cont_asyc_2_2_0, -0.1508741, 0.9321446, 0.149379, 0.06, -0.01322358, 0.2334017, 0.1279579, -0.9638339, 0.41, 0.2182505, 0.8500695, 0.1546546, 0.55, -0.03394757, 0.2131755, 0.1273948, 0.9680777, 0.5, 23.34759, 0.38
2: place_cont_asyc_2_2_0, -0.1512265, 0.931874, 0.1489992, 0.07, -0.01157676, 0.2340254, 0.1296412, -0.9634789, 0.4, 0.2184828, 0.847477, 0.1545993, 0.53, -0.03237407, 0.21199, 0.1266424, 0.9684906, 0.5, 23.36167, 0.375
2: place_cont_asyc_2_2_0, -0.1515878, 0.9314256, 0.1486984, 0.07, -0.01107721, 0.2357435, 0.1330592, -0.9625995, 0.39, 0.2186091, 0.8453912, 0.1542854, 0.51, -0.03248814, 0.210688, 0.1255834, 0.9689087, 0.51, 23.37556, 0.37
2: place_cont_asyc_2_2_0, -0.1519489, 0.9308267, 0.1483185, 0.08, -0.01170398, 0.2362946, 0.1340536, -0.962319, 0.39, 0.2189081, 0.8433555, 0.1539616, 0.48, -0.03188764, 0.2105511, 0.1239352, 0.9691706, 0.51, 23.38947, 0.365
2: place_cont_asyc_2_2_0, -0.1515025, 0.9309158, 0.1484609, 0.07, -0.01263135, 0.2332808, 0.1302815, -0.9635598, 0.4, 0.2192116, 0.8415556, 0.1535569, 0.46, -0.03120405, 0.2107938, 0.1216054, 0.9694352, 0.52, 23.4035, 0.3625
2: place_cont_asyc_2_2_0, -0.1526799, 0.9294009, 0.1476661, 0.08, -0.01493007, 0.2299106, 0.1238893, -0.9651787, 0.43, 0.2192993, 0.8398287, 0.153232, 0.43, -0.03009242, 0.2106788, 0.1201279, 0.9696795, 0.52, 23.4173, 0.365
2: place_cont_asyc_2_2_0, -0.1527957, 0.9285529, 0.1474181, 0.09, -0.01703443, 0.2287667, 0.1224334, -0.9656014, 0.43, 0.2192156, 0.8380954, 0.1529996, 0.41, -0.02866074, 0.2099598, 0.1182918, 0.9701045, 0.53, 23.43123, 0.365
2: place_cont_asyc_2_2_0, -0.1529548, 0.9277247, 0.1470721, 0.09, -0.01815126, 0.2280741, 0.1223961, -0.9657496, 0.43, 0.2189821, 0.8364253, 0.1527423, 0.38, -0.0271915, 0.2084853, 0.1164849, 0.9706833, 0.54, 23.44501, 0.36
2: place_cont_asyc_2_2_0, -0.1532868, 0.9269233, 0.1466267, 0.1, -0.01877526, 0.2291794, 0.1237657, -0.9653013, 0.42, 0.218519, 0.8349034, 0.1524844, 0.36, -0.02580963, 0.2061757, 0.1151925, 0.9713683, 0.55, 23.45912, 0.3575
2: place_cont_asyc_2_2_0, -0.1532761, 0.9269902, 0.1464095, 0.09, -0.01770528, 0.2300839, 0.1248752, -0.9649634, 0.42, 0.2181571, 0.8335083, 0.1522127, 0.33, -0.02483236, 0.2047436, 0.1140769, 0.9718281, 0.55, 23.47298, 0.3475
2: place_cont_asyc_2_2_0, -0.1535394, 0.9265501, 0.146006, 0.1, -0.01767675, 0.2301745, 0.1243833, -0.9650058, 0.42, 0.2178955, 0.8323337, 0.1518845, 0.31, -0.02485692, 0.2040766, 0.1123181, 0.9721726, 0.56, 23.48685, 0.3475
2: place_cont_asyc_2_2_0, -0.1541623, 0.9254791, 0.1452024, 0.11, -0.01818407, 0.2311432, 0.1232162, -0.9649146, 0.43, 0.2175922, 0.8312316, 0.1516239, 0.3, -0.02515946, 0.20427, 0.1114253, 0.972227, 0.57, 23.5011, 0.3525
2: place_cont_asyc_2_2_0, -0.1547353, 0.9242951, 0.144333, 0.12, -0.01881413, 0.2308113, 0.120708, -0.9652989, 0.43, 0.2170438, 0.8300411, 0.15149, 0.28, -0.02482457, 0.2033702, 0.112068, 0.9723504, 0.58, 23.51478, 0.3525
2: place_cont_asyc_2_2_0, -0.1549543, 0.9235505, 0.1437363, 0.12, -0.01959353, 0.2293288, 0.1183087, -0.9659336, 0.44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.5286, 0.28
0.217494, 0, 0.96, 0.4501956, 0, 0.99
10: offset_key_mir_0_1_1, -0.08014503, 0.8449923, 0.6043321, 0.05, -0.0515209, -0.02547984, -0.1599917, -0.9854437, 0.66, 0.07685101, 0.8448039, 0.6012695, 0.04, -0.001167623, 0.01793971, 0.01287936, 0.9997555, 0.52, 0.6822465, 0.3175
10: offset_key_mir_0_1_1, -0.07922918, 0.848417, 0.6044744, 0.11, -0.05181146, -0.02518932, -0.15782, -0.985786, 0.66, 0.07620223, 0.848278, 0.6008813, 0.11, -0.002261466, 0.01905112, 0.01512131, 0.9997017, 0.51, 0.6965673, 0.3475
10: offset_key_mir_0_1_1, -0.07838312, 0.8515345, 0.604753, 0.16, -0.05296584, -0.02362041, -0.1543336, -0.9863154, 0.67, 0.07534604, 0.8515357, 0.6004662, 0.16, -0.003014979, 0.01916888, 0.01818627, 0.9996464, 0.51, 0.7104254, 0.375
10: offset_key_mir_0_1_1, -0.07747495, 0.8542725, 0.604948, 0.19, -0.05454537, -0.0190405, -0.1469306, -0.9874582, 0.69, 0.07434575, 0.8546026, 0.6000398, 0.21, -0.00350528, 0.01823606, 0.02152684, 0.9995958, 0.5, 0.7241816, 0.3975
10: offset_key_mir_0_1_1, -0.07646292, 0.8570898, 0.604939, 0.22, -0.05503569, -0.01637412, -0.1401846, -0.988459, 0.7, 0.07347469, 0.8574811, 0.5996309, 0.24, -0.003760387, 0.01766058, 0.02395417, 0.99955, 0.5, 0.7381821, 0.415
10: offset_key_mir_0_1_1, -0.07558212, 0.8597651, 0.6043647, 0.26, -0.05432826, -0.01633066, -0.1372753, -0.9889072, 0.7, 0.07285453, 0.8603432, 0.5992281, 0.28, -0.004086972, 0.01796673, 0.02496213, 0.9995186, 0.5, 0.7519892, 0.435
10: offset_key_mir_0_1_1, -0.07488093, 0.8623921, 0.6036048, 0.25, -0.05336346, -0.01944932, -0.1393727, -0.9886099, 0.66, 0.07251993, 0.8629325, 0.5988207, 0.27, -0.004513086, 0.01795287, 0.02402115, 0.9995401, 0.53, 0.7657412, 0.4275
10: offset_key_mir_0_1_1, -0.07420227, 0.8648761, 0.6029519, 0.29, -0.05280116, -0.02232534, -0.1423888, -0.9881493, 0.65, 0.07235405, 0.8654606, 0.5984082, 0.32, -0.005359682, 0.01914038, 0.02418307, 0.99951, 0.53, 0.7797695, 0.4475
10: offset_key_mir_0_1_1, -0.07346156, 0.8670486, 0.6023248, 0.32, -0.05438694, -0.02479174, -0.1450319, -0.9876199, 0.63, 0.07234126, 0.8678383, 0.5978884, 0.35, -0.005822918, 0.02068468, 0.0247505, 0.9994627, 0.53, 0.7938532, 0.4575
10: offset_key_mir_0_1_1, -0.07257468, 0.8687687, 0.6015514, 0.32, -0.05617938, -0.02714035, -0.1451374, -0.9874424, 0.64, 0.07262832, 0.8697543, 0.5972829, 0.36, -0.005457221, 0.02437217, 0.02677636, 0.9993294, 0.53, 0.8074207, 0.4625
10: offset_key_mir_0_1_1, -0.07170704, 0.870531, 0.6008202, 0.33, -0.05741812, -0.02737316, -0.1425339, -0.9877439, 0.65, 0.0730699, 0.8712081, 0.5967152, 0.37, -0.004139419, 0.02905516, 0.02887023, 0.9991522, 0.52, 0.8214471, 0.4675
10: offset_key_mir_0_1_1, -0.07087019, 0.8719317, 0.6000223, 0.3, -0.05934724, -0.02565027, -0.1371632, -0.9884363, 0.64, 0.07329792, 0.872702, 0.5961027, 0.34, -0.004066036, 0.03198957, 0.0305486, 0.9990131, 0.52, 0.8352582, 0.45
10: offset_key_mir_0_1_1, -0.07010055, 0.8735129, 0.599041, 0.31, -0.05983829, -0.02420648, -0.1331776, -0.9889879, 0.63, 0.07340552, 0.8741128, 0.5953764, 0.35, -0.005285388, 0.0340071, 0.03247278, 0.9988799, 0.54, 0.8493887, 0.4575
10: offset_key_mir_0_1_1, -0.06935969, 0.8750845, 0.5978287, 0.31, -0.05971193, -0.02570455, -0.1313894, -0.989197, 0.62, 0.07343191, 0.8753028, 0.5945992, 0.34, -0.007049527, 0.03452848, 0.03375545, 0.9988087, 0.54, 0.8629805, 0.4525
10: offset_key_mir_0_1_1, -0.06868678, 0.8763871, 0.5964044, 0.29, -0.05943355, -0.02832816, -0.1302229, -0.9892963, 0.61, 0.07349466, 0.8762551, 0.5938876, 0.32, -0.007364553, 0.03443217, 0.03442402, 0.9987869, 0.56, 0.8771543, 0.445
10: offset_key_mir_0_1_1, -0.06806585, 0.8773692, 0.595014, 0.25, -0.0608783, -0.03014202, -0.1284541, -0.9893861, 0.63, 0.07379477, 0.8768991, 0.593197, 0.28, -0.005549567, 0.0342824, 0.03328646, 0.9988423, 0.58, 0.8908841, 0.435
10: offset_key_mir_0_1_1, -0.06759435, 0.8785164, 0.5935699, 0.22, -0.06225885, -0.03070316, -0.1268388, -0.9894914, 0.64, 0.07443558, 0.8773293, 0.5925608, 0.23, -0.001843348, 0.03654597, 0.03310097, 0.9987819, 0.58, 0.904727, 0.4175
10: offset_key_mir_0_1_1, -0.06746677, 0.8797159, 0.5918272, 0.2, -0.06140147, -0.03131213, -0.1281674, -0.9893547, 0.62, 0.07530797, 0.8779061, 0.5918226, 0.21, 0.0007082715, 0.0403444, 0.03377603, 0.9986146, 0.56, 0.9187947, 0.3975
10: offset_key_mir_0_1_1, -0.06736881, 0.8809553, 0.5900255, 0.19, -0.05917792, -0.03278502, -0.1298608, -0.9892216, 0.59, 0.07615659, 0.8787689, 0.5909216, 0.2, 0.001778475, 0.04429206, 0.03637446, 0.9983546, 0.54, 0.9327851, 0.38
10: offset_key_mir_0_1_1, -0.06717068, 0.8820632, 0.5882696, 0.21, -0.05763058, -0.03378743, -0.127753, -0.9895536, 0.55, 0.07684578, 0.8799122, 0.5898941, 0.23, 0.001246576, 0.0464342, 0.0394259, 0.9981423, 0.56, 0.9465211, 0.3875
10: offset_key_mir_0_1_1, -0.06686246, 0.8830305, 0.5867459, 0.2, -0.05777264, -0.03405512, -0.1224083, -0.9902115, 0.53, 0.07747772, 0.8813429, 0.5888678, 0.23, -0.0009359278, 0.04663815, 0.04007952, 0.998107, 0.56, 0.9606404, 0.38
10: offset_key_mir_0_1_1, -0.06699541, 0.8836704, 0.5853943, 0.15, -0.0593791, -0.03344801, -0.1162449, -0.9908797, 0.49, 0.0782198, 0.8829063, 0.5878428, 0.2, -0.003747547, 0.0461956, 0.03927234, 0.9981531, 0.56, 0.9745283, 0.35
10: offset_key_mir_0_1_1, -0.06780916, 0.8840895, 0.5843006, 0.14, -0.06174143, -0.03236737, -0.1142448, -0.9910038, 0.47, 0.07912762, 0.8844866, 0.5868841, 0.21, -0.005997167, 0.04569706, 0.03848443, 0.9981958, 0.54, 0.9883881, 0.34
10: offset_key_mir_0_1_1, -0.06897074, 0.8843812, 0.5835952, 0.13, -0.0660796, -0.02914483, -0.1143936, -0.9908069, 0.45, 0.08016156, 0.8859223, 0.5860595, 0.21, -0.006557712, 0.04541194, 0.03870947, 0.9981966, 0.53, 1.002226, 0.33
10: offset_key_mir_0_1_1, -0.07050255, 0.8848558, 0.5830854, 0.13, -0.0694038, -0.02324098, -0.1146604, -0.9907048, 0.45, 0.08119, 0.8872832, 0.5852651, 0.2, -0.007909978, 0.04512158, 0.04192512, 0.9980701, 0.52, 1.016155, 0.325
10: offset_key_mir_0_1_1, -0.07214573, 0.8855518, 0.582504, 0.15, -0.07159729, -0.01872696, -0.1168784, -0.9903851, 0.43, 0.08220562, 0.8886781, 0.5846326, 0.21, -0.009570411, 0.04621468, 0.04764777, 0.9977486, 0.5, 1.030105, 0.3225
10: offset_key_mir_0_1_1, -0.07397491, 0.8864866, 0.5819902, 0.18, -0.07293355, -0.01688902, -0.1215629, -0.9897565, 0.38, 0.08347775, 0.8901412, 0.5841678, 0.24, -0.01132484, 0.04658991, 0.05313254, 0.9974357, 0.47, 1.043962, 0.3175
10: offset_key_mir_0_1_1, -0.07545951, 0.8878712, 0.5814121, 0.22, -0.07230036, -0.01729863, -0.1251765, -0.9893454, 0.32, 0.08525579, 0.8915485, 0.583891, 0.26, -0.01229336, 0.04817373, 0.05701285, 0.9971347, 0.44, 1.058007, 0.31
10: offset_key_mir_0_1_1, -0.07655096, 0.8897122, 0.5807295, 0.27, -0.07112668, -0.01937582, -0.1259627, -0.9892921, 0.29, 0.08744825, 0.8929257, 0.5836672, 0.27, -0.01336471, 0.05080283, 0.05945808, 0.9968477, 0.4, 1.071878, 0.3075
10: offset_key_mir_0_1_1, -0.07761723, 0.8916957, 0.5799159, 0.31, -0.06934475, -0.02275539, -0.12748, -0.9891524, 0.27, 0.09019966, 0.8943168, 0.5836393, 0.27, -0.01552831, 0.05450863, 0.05997056, 0.9965898, 0.36, 1.085692, 0.3025
10: offset_key_mir_0_1_1, -0.07881057, 0.8938109, 0.5788805, 0.34, -0.0654096, -0.02619797, -0.1286077, -0.9891893, 0.24, 0.09323813, 0.8956913, 0.5838439, 0.24, -0.01779376, 0.0585039, 0.05819122, 0.9964309, 0.32, 1.099757, 0.285
10: offset_key_mir_0_1_1, -0.08008125, 0.8958887, 0.5779138, 0.36, -0.06125035, -0.0274031, -0.1272366, -0.9896001, 0.23, 0.09592147, 0.8968589, 0.5839596, 0.2, -0.0193611, 0.06093467, 0.05732511, 0.9963061, 0.28, 1.113796, 0.2675
10: offset_key_mir_0_1_1, -0.08150268, 0.8976441, 0.5772923, 0.36, -0.05876195, -0.0262279, -0.1235329, -0.990252, 0.21, 0.09820791, 0.8976975, 0.5841002, 0.14, -0.02054897, 0.06150508, 0.0596277, 0.9961122, 0.25, 1.127501, 0.24
10: offset_key_mir_0_1_1, -0.0832133, 0.8989292, 0.5769947, 0.34, -0.05747361, -0.02231197, -0.1181324, -0.9910821, 0.2, 0.1001468, 0.898002, 0.5842254, 0.09, -0.02101739, 0.06162634, 0.06630676, 0.9956726, 0.23, 1.141479, 0.215
10: offset_key_mir_0_1_1, -0.0851582, 0.8999065, 0.5769871, 0.32, -0.0576594, -0.01735937, -0.1137548, -0.9916824, 0.18, 0.1021794, 0.8979456, 0.5846121, 0.03, -0.02025134, 0.0638484, 0.07289917, 0.9950874, 0.2, 1.155465, 0.1825
