trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1613913, 0.9079808, 0.1529155, 0.44, -0.03350532, 0.09153528, 0.2420681, 0.9653506, 0.02, 1.614878, 0.23
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1609026, 0.9136636, 0.1529129, 0.4, -0.04016903, 0.0938587, 0.2661352, 0.958514, 0.04, 1.629027, 0.22
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1576094, 0.9286346, 0.1529015, 0.48, -0.05220494, 0.0904906, 0.3278708, 0.9389286, 0.04, 1.670392, 0.26
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1533819, 0.9417945, 0.1526112, 0.46, -0.0706291, 0.08657267, 0.3764666, 0.9196682, 0.02, 1.712106, 0.24
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1505166, 0.9479133, 0.1534243, 0.39, -0.08162816, 0.09359774, 0.4213144, 0.898371, 0.06, 1.740241, 0.225
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1491288, 0.9509851, 0.1535955, 0.31, -0.08923779, 0.09611312, 0.4416682, 0.8875405, 0.03, 1.754409, 0.17
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1454454, 0.9638956, 0.1556006, 0.27, -0.09690963, 0.09473407, 0.5025578, 0.8538558, 0, 1.823722, 0.135
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1454816, 0.9669001, 0.156431, 0.26, -0.1009355, 0.1010343, 0.5161823, 0.844488, 0.05, 1.838059, 0.155
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1457616, 0.9697987, 0.1575428, 0.25, -0.1043079, 0.1089161, 0.5308108, 0.8339648, 0.04, 1.852165, 0.145
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1459427, 0.9725169, 0.158718, 0.25, -0.1067804, 0.115032, 0.5454541, 0.8233137, 0.04, 1.865837, 0.145
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1460587, 0.9750869, 0.1598976, 0.24, -0.1098624, 0.119039, 0.5589523, 0.8132235, 0.03, 1.879714, 0.135
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1459608, 0.9806818, 0.1617404, 0.22, -0.1141608, 0.1203206, 0.5741765, 0.8017554, 0.01, 1.906979, 0.115
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1460748, 0.9861423, 0.1640742, 0.2, -0.1179881, 0.1272141, 0.5908092, 0.787934, 0.03, 1.934969, 0.115
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1463224, 0.9881248, 0.1653776, 0.18, -0.11847, 0.1315353, 0.6027871, 0.7780175, 0.07, 1.949144, 0.125
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1464458, 0.9899865, 0.1667851, 0.14, -0.1174317, 0.1352089, 0.6135271, 0.7690988, 0.1, 1.963292, 0.12
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1464002, 0.9916646, 0.1680929, 0.09, -0.1179961, 0.1373025, 0.6224732, 0.7614147, 0.12, 1.977163, 0.105
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1454751, 0.9935555, 0.1727999, 0.02, -0.1149418, 0.1385324, 0.6397982, 0.747165, 0.15, 2.018537, 0.085
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1449391, 0.9922168, 0.1747557, 0.03, -0.1156356, 0.1359873, 0.6513702, 0.7374638, 0.15, 2.032736, 0.09
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1448701, 0.9900445, 0.1767897, 0.02, -0.1158461, 0.1333458, 0.6670944, 0.7237292, 0.19, 2.046769, 0.105
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1459632, 0.9854618, 0.1811287, 0.04, -0.1138716, 0.1309749, 0.6992379, 0.6935023, 0.27, 2.074181, 0.155
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1465312, 0.9839775, 0.1832049, 0, -0.1166321, 0.1333228, 0.7113756, 0.6801227, 0.33, 2.088427, 0.165
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1470853, 0.9817764, 0.1872246, 0, -0.123624, 0.1390501, 0.7311843, 0.6563169, 0.41, 2.116031, 0.205
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1474195, 0.9783189, 0.1900352, 0.02, -0.1316312, 0.1364658, 0.7570867, 0.625196, 0.49, 2.143789, 0.255
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1479194, 0.9761901, 0.1911339, 0.01, -0.1321926, 0.1337892, 0.7698168, 0.6099243, 0.51, 2.158165, 0.26
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1493614, 0.9723627, 0.1931989, 0.02, -0.1312416, 0.1316965, 0.7899848, 0.5842566, 0.52, 2.185603, 0.27
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1502291, 0.9683635, 0.1947209, 0.02, -0.1350034, 0.1267622, 0.8046647, 0.5641102, 0.52, 2.213465, 0.27
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1520772, 0.956274, 0.1975037, 0.03, -0.1263533, 0.1178685, 0.8114623, 0.5582749, 0.54, 2.283092, 0.285
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1518305, 0.9524447, 0.1979089, 0, -0.1271365, 0.1161066, 0.8134232, 0.5556063, 0.57, 2.297441, 0.285
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1495772, 0.9417413, 0.198236, 0.06, -0.1291248, 0.1062374, 0.817498, 0.5511239, 0.56, 2.324918, 0.31
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1481861, 0.9362133, 0.1985214, 0.07, -0.1259668, 0.1023535, 0.8150886, 0.5561355, 0.56, 2.339243, 0.315
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1461767, 0.9299203, 0.1987893, 0.16, -0.1222192, 0.09809165, 0.8105302, 0.5643417, 0.5, 2.353235, 0.33
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1436877, 0.9227788, 0.1987872, 0.15, -0.1211771, 0.09001289, 0.8072699, 0.5705518, 0.49, 2.366831, 0.32
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1412171, 0.9149573, 0.1987656, 0.23, -0.1209333, 0.08193067, 0.8065234, 0.5728723, 0.43, 2.380905, 0.33
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1391943, 0.9070196, 0.1991602, 0.12, -0.118326, 0.07868932, 0.8079118, 0.5719139, 0.3, 2.394808, 0.21
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1371175, 0.8990528, 0.1998046, 0.28, -0.1211214, 0.07680076, 0.8126405, 0.5648423, 0.24, 2.40862, 0.26
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1349578, 0.8911597, 0.2001875, 0.35, -0.1258752, 0.07233051, 0.817771, 0.5569333, 0.11, 2.422558, 0.23
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1330195, 0.8836133, 0.2004965, 0.34, -0.1286805, 0.06760611, 0.8214074, 0.5515077, 0.01, 2.436496, 0.175
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1101138, 0.8311389, 0.1983989, 0.32, -0.107869, 0.03950999, 0.7825029, 0.6119578, 0.04, 2.561516, 0.18
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1058338, 0.8267422, 0.197224, 0.22, -0.104787, 0.03611868, 0.7691818, 0.6293444, 0.08, 2.575925, 0.15
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1012216, 0.8225042, 0.1958948, 0.22, -0.09888568, 0.03239537, 0.7524486, 0.6503794, 0.07, 2.589752, 0.145
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08479061, 0.8106111, 0.1913583, 0.16, -0.08140925, 0.01321294, 0.6924398, 0.7167464, 0.03, 2.631054, 0.095
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0701475, 0.804737, 0.1877775, 0.07, -0.07660583, 0.001239538, 0.6419461, 0.7629123, 0.05, 2.672804, 0.06
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06605056, 0.8047069, 0.1874604, 0.22, -0.07150687, 0.001629356, 0.620398, 0.781019, 0.01, 2.687045, 0.115
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05412761, 0.8066932, 0.1855426, 0.23, -0.05823706, -0.005958313, 0.5485595, 0.8340596, 0.08, 2.728298, 0.155
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04723212, 0.8118694, 0.184698, 0.26, -0.04481978, -0.01481632, 0.4844469, 0.8735462, 0.07, 2.756395, 0.165
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04178648, 0.8179024, 0.1848122, 0.3, -0.03657562, -0.01553112, 0.4348944, 0.8996043, 0.01, 2.784221, 0.155
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03762076, 0.8247633, 0.1848828, 0.4, -0.0335442, -0.0184062, 0.3974638, 0.9168198, 0.03, 2.811862, 0.215
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03589011, 0.8291063, 0.1853454, 0.49, -0.02944242, -0.01895086, 0.371464, 0.9277868, 0.02, 2.826249, 0.255
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0342255, 0.8341423, 0.1860593, 0.52, -0.02573458, -0.01709372, 0.3413202, 0.9394393, 0.03, 2.840287, 0.275
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03241759, 0.8391759, 0.1868179, 0.55, -0.02263401, -0.01502005, 0.3122382, 0.9496153, 0.14, 2.854231, 0.345
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03038151, 0.8435656, 0.18744, 0.53, -0.01864158, -0.01481426, 0.2860483, 0.9579194, 0.25, 2.868058, 0.39
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0278284, 0.8475178, 0.1876701, 0.49, -0.01530851, -0.01929194, 0.2650546, 0.9639189, 0.29, 2.881975, 0.39
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02497072, 0.8514441, 0.1874601, 0.43, -0.01387844, -0.02733094, 0.2467697, 0.9685892, 0.34, 2.895874, 0.385
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02238318, 0.8558009, 0.1871036, 0.37, -0.01436366, -0.0339167, 0.229172, 0.9726888, 0.42, 2.909705, 0.395
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02029775, 0.8603979, 0.1870099, 0.32, -0.01589521, -0.03476623, 0.2141401, 0.9760547, 0.48, 2.923595, 0.4
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01826543, 0.8650665, 0.1871064, 0.25, -0.01776552, -0.03263614, 0.2013188, 0.9788208, 0.51, 2.937658, 0.38
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01621085, 0.8694041, 0.1870295, 0.19, -0.01772431, -0.03214315, 0.1881369, 0.9814566, 0.54, 2.951563, 0.365
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013964, 0.873502, 0.1867418, 0.12, -0.01608212, -0.03259639, 0.178704, 0.9832314, 0.56, 2.965487, 0.34
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01138536, 0.8776654, 0.1857094, 0.01, -0.01774739, -0.03750812, 0.1716588, 0.9842823, 0.57, 2.979286, 0.29
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04169021, 0.8872594, 0.1778283, 0.06, 0.07606497, -0.02609394, 0.02802872, 0.9963672, 0.84, 3.466648, 0.45
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0416049, 0.8828797, 0.1782632, 0.16, 0.07836206, -0.02467823, 0.03533648, 0.9959928, 0.85, 3.481004, 0.505
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04170221, 0.8785995, 0.1788585, 0.26, 0.08075228, -0.02310028, 0.04057492, 0.9956402, 0.85, 3.494853, 0.555
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04207277, 0.8745406, 0.1794949, 0.35, 0.08370785, -0.02299365, 0.03988342, 0.9954264, 0.84, 3.508634, 0.595
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04259056, 0.8705706, 0.1801567, 0.44, 0.08787569, -0.0246198, 0.03489579, 0.9952157, 0.84, 3.522648, 0.64
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04301778, 0.8667814, 0.1808541, 0.53, 0.09232432, -0.02702443, 0.0294378, 0.9949269, 0.83, 3.536435, 0.6799999
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04325144, 0.8634439, 0.1813284, 0.61, 0.09441067, -0.0296317, 0.02469675, 0.9947857, 0.83, 3.550229, 0.72
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04341952, 0.8598955, 0.1817382, 0.69, 0.09770326, -0.0318629, 0.02217289, 0.9944584, 0.83, 3.564212, 0.76
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04348125, 0.8561091, 0.1824443, 0.78, 0.1044299, -0.0324843, 0.02159601, 0.993767, 0.83, 3.578062, 0.8049999
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04345456, 0.8527864, 0.1830493, 0.86, 0.1085988, -0.03240521, 0.02239299, 0.993305, 0.82, 3.59193, 0.84
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04345492, 0.8502268, 0.1834377, 0.91, 0.1078666, -0.03131282, 0.02453561, 0.9933693, 0.82, 3.605976, 0.865
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04358477, 0.8477538, 0.1840178, 0.97, 0.1079168, -0.02903697, 0.02818349, 0.9933361, 0.82, 3.619905, 0.895
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04403575, 0.8460124, 0.1845975, 0.96, 0.1069372, -0.02616055, 0.02836949, 0.9935166, 0.81, 3.633691, 0.885
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0445411, 0.8449553, 0.1849629, 0.92, 0.106774, -0.02648765, 0.02222926, 0.9936818, 0.8, 3.647578, 0.86
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04492078, 0.8440647, 0.1850039, 0.89, 0.1085897, -0.02933492, 0.01517535, 0.9935378, 0.8, 3.661515, 0.845
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04502983, 0.8429788, 0.1850448, 0.86, 0.1125418, -0.03038488, 0.01691133, 0.9930385, 0.79, 3.675525, 0.825
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04505615, 0.8422443, 0.1851004, 0.84, 0.1124469, -0.0288788, 0.0231707, 0.9929677, 0.8, 3.68932, 0.82
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04510999, 0.8422807, 0.1849257, 0.83, 0.1090471, -0.02728068, 0.0282146, 0.9932616, 0.8, 3.703317, 0.815
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04511997, 0.8426175, 0.1847542, 0.82, 0.1079386, -0.02714698, 0.02939099, 0.9933522, 0.81, 3.717335, 0.815
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04487551, 0.8438497, 0.1847149, 0.84, 0.1087123, -0.02807531, 0.02550691, 0.9933494, 0.81, 3.731017, 0.825
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04508359, 0.8436919, 0.184663, 0.83, 0.1102601, -0.02912594, 0.02241783, 0.993223, 0.8, 3.745051, 0.815
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04500058, 0.8443483, 0.1846384, 0.83, 0.1092668, -0.02932186, 0.02133421, 0.9933509, 0.8, 3.759, 0.815
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04490957, 0.8446087, 0.1846039, 0.83, 0.1082191, -0.02950273, 0.02245825, 0.9934355, 0.81, 3.77289, 0.82
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04480815, 0.8449622, 0.1846755, 0.83, 0.1074601, -0.02968636, 0.02408217, 0.9934744, 0.82, 3.786724, 0.825
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04473841, 0.8456681, 0.184774, 0.84, 0.1049094, -0.02912851, 0.02752442, 0.993674, 0.83, 3.800721, 0.835
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04455793, 0.8457315, 0.1849195, 0.83, 0.1038046, -0.02912633, 0.03064175, 0.9936987, 0.83, 3.814765, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04428587, 0.8454779, 0.1850878, 0.82, 0.1053362, -0.03066442, 0.03215183, 0.9934437, 0.84, 3.828533, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04436588, 0.8452028, 0.1853262, 0.8, 0.1076499, -0.03057358, 0.02964607, 0.9932764, 0.83, 3.842489, 0.815
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04453319, 0.8452964, 0.1854622, 0.8, 0.1073592, -0.02958224, 0.0280919, 0.993383, 0.83, 3.85651, 0.815
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04484786, 0.8457349, 0.1857454, 0.8, 0.1064873, -0.02820603, 0.02652691, 0.99356, 0.83, 3.870282, 0.815
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04487113, 0.8457685, 0.185774, 0.79, 0.1065543, -0.02814694, 0.02713928, 0.9935378, 0.83, 3.884401, 0.81
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04485246, 0.845782, 0.1857982, 0.78, 0.1066323, -0.02833136, 0.02760383, 0.9935116, 0.83, 3.898269, 0.8049999
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04489913, 0.8459898, 0.1858971, 0.77, 0.1069906, -0.02825578, 0.02838466, 0.993453, 0.82, 3.912011, 0.795
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04486386, 0.8461968, 0.1859413, 0.77, 0.1077435, -0.02781878, 0.02993951, 0.9933384, 0.82, 3.926025, 0.795
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0446767, 0.8465145, 0.1859028, 0.76, 0.1085064, -0.0275667, 0.03146681, 0.9932152, 0.83, 3.939933, 0.795
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04440656, 0.8473445, 0.185607, 0.76, 0.1069432, -0.02735757, 0.03280193, 0.9933472, 0.83, 3.953903, 0.795
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04408023, 0.8484258, 0.1852885, 0.77, 0.1055822, -0.02820947, 0.03379339, 0.9934358, 0.84, 3.967661, 0.8049999
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04381447, 0.8499978, 0.1849541, 0.78, 0.1052592, -0.03067482, 0.03340632, 0.9934101, 0.84, 3.981727, 0.8099999
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04387341, 0.8514771, 0.1846796, 0.79, 0.1050899, -0.03321255, 0.03159676, 0.9934056, 0.85, 3.995722, 0.8200001
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04410672, 0.8531432, 0.1844154, 0.8, 0.103551, -0.03527496, 0.02999501, 0.9935458, 0.86, 4.009464, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04459696, 0.8548779, 0.1842043, 0.81, 0.1012554, -0.03669891, 0.02977032, 0.9937376, 0.87, 4.023496, 0.84
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0451903, 0.8561904, 0.1841817, 0.81, 0.1008773, -0.03726339, 0.0324711, 0.9936704, 0.87, 4.037419, 0.84
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04590113, 0.8572578, 0.1844407, 0.82, 0.1011993, -0.03660106, 0.0370454, 0.9935023, 0.86, 4.051246, 0.84
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04693266, 0.8585927, 0.1847599, 0.82, 0.09978437, -0.034391, 0.04008777, 0.9936062, 0.86, 4.065316, 0.84
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04817963, 0.8598528, 0.1850609, 0.83, 0.09928453, -0.03269786, 0.04112959, 0.9936709, 0.86, 4.079254, 0.845
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04938667, 0.8606803, 0.1854765, 0.83, 0.1020066, -0.03142199, 0.04194507, 0.9934023, 0.85, 4.093186, 0.84
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0505905, 0.8615333, 0.1858519, 0.82, 0.1038173, -0.03094581, 0.04130729, 0.9932564, 0.85, 4.107038, 0.835
