trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
4: place_key_mir_0_0_0, -0.08702827, 0.9131089, 0.07049018, 0.39, 0.01382892, 0.0002594553, 0.1629021, -0.9865454, 0.5, 0.08563285, 0.9158812, 0.06173044, 0.37, 0.03774877, 0.01041408, -0.04405724, -0.9982613, 0.64, 3.842676, 0.475
4: place_key_mir_0_0_0, -0.08682134, 0.9157656, 0.07107797, 0.44, 0.02038226, 0.002802368, 0.1565287, -0.9874593, 0.49, 0.08421766, 0.9181179, 0.05984837, 0.39, 0.04180579, 0.01122387, -0.04774023, -0.9979215, 0.63, 3.856451, 0.4875
4: place_key_mir_0_0_0, -0.08750848, 0.9187006, 0.07195675, 0.48, 0.02667307, 0.009400286, 0.1429383, -0.9893275, 0.49, 0.08253241, 0.9202493, 0.05802158, 0.41, 0.04565462, 0.01401666, -0.05387894, -0.9974048, 0.62, 3.870569, 0.5
4: place_key_mir_0_0_0, -0.08859231, 0.921343, 0.07311192, 0.49, 0.02895252, 0.01647747, 0.1268324, -0.9913648, 0.48, 0.08071127, 0.9222032, 0.05632162, 0.41, 0.04852874, 0.01705689, -0.061906, -0.9967555, 0.61, 3.88485, 0.4975
4: place_key_mir_0_0_0, -0.08926345, 0.9237117, 0.07415217, 0.51, 0.02989374, 0.02067063, 0.1125886, -0.9929768, 0.49, 0.07899038, 0.9241197, 0.05477732, 0.41, 0.05119132, 0.01982344, -0.07119562, -0.9959506, 0.61, 3.898248, 0.505
4: place_key_mir_0_0_0, -0.08961553, 0.9251975, 0.07488364, 0.5, 0.02851546, 0.02045088, 0.1017191, -0.9941942, 0.48, 0.07748876, 0.9261016, 0.05328766, 0.4, 0.0539812, 0.02194694, -0.08040468, -0.9950576, 0.59, 3.912245, 0.4925
4: place_key_mir_0_0_0, -0.08924312, 0.9259107, 0.07591358, 0.5, 0.02258229, 0.01902954, 0.09772566, -0.9947753, 0.49, 0.07616741, 0.9282467, 0.05172449, 0.36, 0.05721952, 0.02403802, -0.08746716, -0.9942324, 0.59, 3.926221, 0.485
4: place_key_mir_0_0_0, -0.08821376, 0.9266107, 0.07692501, 0.48, 0.01724244, 0.01609426, 0.09776364, -0.9949302, 0.48, 0.07515788, 0.9304855, 0.05022144, 0.32, 0.061213, 0.02485709, -0.09325814, -0.9934475, 0.57, 3.940265, 0.4625
4: place_key_mir_0_0_0, -0.08685436, 0.9277388, 0.07762533, 0.49, 0.01553766, 0.01225035, 0.09674216, -0.995113, 0.5, 0.07421312, 0.9326662, 0.04894632, 0.24, 0.06348373, 0.02540703, -0.09880834, -0.9927544, 0.56, 3.95433, 0.4475
4: place_key_mir_0_0_0, -0.08549841, 0.9290625, 0.07815227, 0.46, 0.01529717, 0.0101434, 0.09421618, -0.9953827, 0.5, 0.07337722, 0.9349321, 0.0477598, 0.16, 0.06532484, 0.02608007, -0.1023898, -0.9922546, 0.56, 3.968005, 0.42
4: place_key_mir_0_0_0, -0.0842367, 0.9304646, 0.07875189, 0.41, 0.01486439, 0.01016774, 0.0948275, -0.9953308, 0.5, 0.07266314, 0.937343, 0.04645845, 0.08, 0.06885745, 0.02682481, -0.1043067, -0.9917961, 0.56, 3.981982, 0.3875
4: place_key_mir_0_0_0, -0.08267189, 0.9321544, 0.07909498, 0.34, 0.01629889, 0.01027532, 0.09990732, -0.9948102, 0.48, 0.07223464, 0.9400376, 0.04515496, 0.01, 0.07333034, 0.02667309, -0.1049347, -0.9914132, 0.56, 3.995721, 0.3475
4: place_key_mir_0_0_0, -0.08132004, 0.9338319, 0.0792557, 0.25, 0.01849766, 0.01043529, 0.1031209, -0.994442, 0.45, 0.08062304, 0.9646456, 0.04809391, 0.01, 0.1228293, 0.02461755, 0.0006630449, -0.9921225, 0.47, 4.329957, 0.295
4: place_key_mir_0_0_0, -0.08007495, 0.935426, 0.07949179, 0.15, 0.0189578, 0.01180611, 0.1057793, -0.994139, 0.4, 0.07938711, 0.964541, 0.05197424, 0.03, 0.1195702, 0.02905208, -0.002933143, -0.9923964, 0.47, 4.358159, 0.2625
4: place_key_mir_0_0_0, -0.07864025, 0.9370192, 0.07960579, 0.03, 0.01882458, 0.01190735, 0.1085215, -0.9938446, 0.36, 0.07843382, 0.9649312, 0.05577707, 0.03, 0.1226617, 0.02886366, -0.008176642, -0.9919952, 0.46, 4.385638, 0.22
4: place_key_mir_0_0_0, -0.06741402, 0.9405399, 0.07733947, 0, 0.01480016, -0.0111595, 0.1338994, -0.9908216, 0.35, 0.07571369, 0.9673479, 0.05853721, 0.02, 0.1401762, 0.04111814, -0.008833787, -0.989233, 0.45, 4.427312, 0.205
4: place_key_mir_0_0_0, -0.0610991, 0.9477692, 0.07826582, 0, 0.03024596, 0.002627581, 0.1670362, -0.9854833, 0.26, 0.07076434, 0.9684982, 0.06309497, 0.03, 0.1423523, 0.05114181, -0.03344005, -0.9879283, 0.47, 4.483019, 0.19
4: place_key_mir_0_0_0, -0.0573976, 0.959362, 0.08088294, 0.05, 0.03721166, -0.008430067, 0.1739281, -0.9840189, 0.24, 0.06601042, 0.9723555, 0.06829116, 0.03, 0.1454906, 0.06034893, -0.04347406, -0.9865601, 0.48, 4.552631, 0.2
4: place_key_mir_0_0_0, -0.05808184, 0.9693875, 0.08335328, 0.04, 0.0455866, 0.0007261746, 0.1746439, -0.9835756, 0.2, 0.05993704, 0.9759585, 0.07241488, 0.02, 0.1521567, 0.07071429, -0.06862669, -0.983432, 0.49, 4.608326, 0.1875
4: place_key_mir_0_0_0, -0.05795888, 0.9796807, 0.08412468, 0.01, 0.05761842, -0.001061544, 0.1801435, -0.9819509, 0.19, 0.055487, 0.9843472, 0.07618392, 0.03, 0.1734776, 0.08266163, -0.08291569, -0.9778537, 0.51, 4.677764, 0.185
4: place_key_mir_0_0_0, -0.05558302, 0.9904155, 0.08520719, 0.01, 0.06742945, -0.004413985, 0.1942207, -0.9786277, 0.19, 0.05576613, 0.9948854, 0.08119574, 0.04, 0.1830278, 0.09075246, -0.06679596, -0.9766285, 0.55, 4.747705, 0.1975
4: place_key_mir_0_0_0, -0.05308042, 1.001288, 0.08675197, 0.01, 0.07608204, -0.002726477, 0.2022965, -0.9763609, 0.18, 0.05797038, 1.006158, 0.08423471, 0.02, 0.2044933, 0.08917342, -0.06200191, -0.972824, 0.56, 4.803202, 0.1925
4: place_key_mir_0_0_0, -0.04836179, 1.014766, 0.0859437, 0.02, 0.09638353, -0.00595893, 0.2167106, -0.9714481, 0.16, 0.06037853, 1.017001, 0.08883715, 0, 0.2130088, 0.08872487, -0.04900645, -0.9717786, 0.58, 4.858859, 0.19
4: place_key_mir_0_0_0, -0.04540075, 1.030444, 0.08404696, 0.03, 0.1190007, -0.003636055, 0.2244727, -0.9671804, 0.14, 0.05998048, 1.025825, 0.09404063, 0, 0.2224749, 0.08648533, -0.05282069, -0.9696572, 0.59, 4.9143, 0.19
4: place_key_mir_0_0_0, -0.04641518, 1.047946, 0.0824323, 0.03, 0.1334845, -0.0005742796, 0.2034652, -0.96994, 0.17, 0.05974122, 1.033207, 0.1010664, 0, 0.2292377, 0.08264124, -0.04882342, -0.9686264, 0.58, 4.970241, 0.195
4: place_key_mir_0_0_0, -0.05412149, 1.074153, 0.08074102, 0, 0.1579767, 0.003600702, 0.1502372, -0.9759402, 0.28, 0.06010488, 1.038953, 0.1092329, 0.01, 0.2240852, 0.07999764, -0.03834993, -0.9705235, 0.61, 5.025985, 0.225
4: place_key_mir_0_0_0, -0.05590142, 1.09115, 0.08905929, 0.01, 0.1621633, -0.01593606, 0.1168842, -0.9796874, 0.44, 0.06026421, 1.044099, 0.1140244, 0.02, 0.2301527, 0.07671653, -0.03957358, -0.9693185, 0.63, 5.06825, 0.275
4: place_key_mir_0_0_0, -0.05429769, 1.094493, 0.09920409, 0.05, 0.1498239, -0.01974062, 0.107068, -0.9827002, 0.57, 0.0609887, 1.04847, 0.1170748, 0.01, 0.2342943, 0.07599293, -0.03561523, -0.9685364, 0.66, 5.095451, 0.3225
4: place_key_mir_0_0_0, -0.05109188, 1.097519, 0.1061617, 0, 0.1450877, -0.03307661, 0.0882846, -0.9849169, 0.76, 0.06118084, 1.052768, 0.1211884, 0.03, 0.2286047, 0.07725365, -0.03048515, -0.9699704, 0.68, 5.123452, 0.3675
4: place_key_mir_0_0_0, -0.04845091, 1.101138, 0.1177, 0.02, 0.1698301, -0.03879697, 0.07238831, -0.9820451, 0.78, 0.06098434, 1.054917, 0.1230755, 0, 0.2274658, 0.07746696, -0.03149698, -0.9701887, 0.63, 5.13766, 0.3575
4: place_key_mir_0_0_0, -0.05661851, 1.093991, 0.1269526, 0, 0.1765185, -0.03878701, 0.06704961, -0.9812447, 0.71, 0.0605778, 1.06204, 0.1277539, 0.04, 0.2331363, 0.07155784, -0.04001515, -0.9689819, 0.54, 5.179508, 0.3225
4: place_key_mir_0_0_0, -0.06373978, 1.084146, 0.1364655, 0.02, 0.1608317, -0.03610802, 0.06007335, -0.9844902, 0.68, 0.06116071, 1.069896, 0.1327048, 0.02, 0.233311, 0.06602138, -0.03517684, -0.9695203, 0.48, 5.221127, 0.3
4: place_key_mir_0_0_0, -0.06839845, 1.074754, 0.1468552, 0.02, 0.1525172, -0.03354885, 0.0618731, -0.9857913, 0.61, 0.06025345, 1.078072, 0.1446451, 0, 0.2307931, 0.05809886, -0.04683699, -0.9701369, 0.39, 5.304705, 0.255
4: place_key_mir_0_0_0, -0.07053662, 1.070783, 0.1543606, 0.02, 0.1506921, -0.04084717, 0.05035765, -0.986452, 0.5, 0.06212909, 1.073851, 0.1548686, 0.05, 0.2138831, 0.05673385, -0.04005159, -0.9743877, 0.32, 5.346508, 0.2225
4: place_key_mir_0_0_0, -0.07097799, 1.070056, 0.1561378, 0.01, 0.1465429, -0.03868327, 0.04753847, -0.9873039, 0.44, 0.0628506, 1.071517, 0.1583921, 0.09, 0.2034308, 0.0576141, -0.03484377, -0.9767715, 0.28, 5.360462, 0.205
4: place_key_mir_0_0_0, -0.07135859, 1.069194, 0.1591898, 0, 0.1430825, -0.03248123, 0.04441588, -0.98818, 0.38, 0.06340607, 1.067452, 0.1618641, 0.13, 0.1908889, 0.06057351, -0.03076376, -0.9792579, 0.24, 5.374221, 0.1875
4: place_key_mir_0_0_0, -0.06554639, 1.058044, 0.1637356, 0.01, 0.1301679, -0.0192335, 0.03616648, -0.9906453, 0.25, 0.06408175, 1.058335, 0.1675366, 0.06, 0.178758, 0.05676217, -0.03715513, -0.9815514, 0.15, 5.401677, 0.1175
4: place_key_mir_0_0_0, -0.06672613, 1.044619, 0.166941, 0.02, 0.1251332, -0.01680725, 0.04113602, -0.9911444, 0.2, 0.06524026, 1.047163, 0.1727614, 0.06, 0.1735436, 0.04562692, -0.04876408, -0.9825594, 0.11, 5.429657, 0.0975
4: place_key_mir_0_0_0, -0.067054, 1.041662, 0.1683461, 0.17, 0.1216539, -0.01633514, 0.04561752, -0.9913892, 0.27, 0.06607363, 1.040933, 0.1756422, 0.28, 0.1652407, 0.04361193, -0.04804899, -0.9841163, 0.18, 5.444016, 0.225
4: place_key_mir_0_0_0, -0.0676365, 1.038673, 0.1698982, 0.08, 0.1183747, -0.01435573, 0.05038583, -0.991586, 0.26, 0.06692909, 1.034457, 0.1783833, 0.23, 0.1555682, 0.04446544, -0.04526369, -0.9857853, 0.16, 5.457741, 0.1825
4: place_key_mir_0_0_0, -0.06926534, 1.032874, 0.1731723, 0.02, 0.1128774, -0.008851059, 0.05685074, -0.9919418, 0.23, 0.06771373, 1.027842, 0.18113, 0.18, 0.145631, 0.04626637, -0.04254468, -0.9873405, 0.14, 5.471779, 0.1425
4: place_key_mir_0_0_0, -0.07000588, 1.030055, 0.1748194, 0.02, 0.109351, -0.007137783, 0.05827822, -0.9922677, 0.24, 0.06841805, 1.021005, 0.1840252, 0.22, 0.1346596, 0.04781035, -0.04219192, -0.9888383, 0.18, 5.485702, 0.165
4: place_key_mir_0_0_0, -0.07086378, 1.024384, 0.1776334, 0.04, 0.1042303, -0.00777838, 0.06300759, -0.9925249, 0.26, 0.06918487, 1.014194, 0.1870366, 0.22, 0.1236136, 0.0473002, -0.04424785, -0.9902146, 0.22, 5.499668, 0.185
4: place_key_mir_0_0_0, -0.07120544, 1.021302, 0.1789126, 0, 0.1014575, -0.007744316, 0.06722786, -0.9925357, 0.27, 0.07023969, 1.007525, 0.1899047, 0.19, 0.11455, 0.043555, -0.04819359, -0.9912915, 0.25, 5.513338, 0.1775
4: place_key_mir_0_0_0, -0.07239728, 1.011071, 0.1831856, 0.04, 0.09101178, -0.002330162, 0.08554583, -0.992166, 0.3, 0.07161997, 1.001536, 0.1923376, 0.11, 0.1106405, 0.03678559, -0.05070711, -0.9918843, 0.26, 5.527419, 0.1775
4: place_key_mir_0_0_0, -0.07389296, 0.999912, 0.1884697, 0, 0.07380524, 0.003366619, 0.09700909, -0.9925377, 0.33, 0.07002015, 0.9360362, 0.1856122, 0, 0.02146997, 0.05247791, -0.07125665, -0.9958453, 0.52, 5.750022, 0.2125
4: place_key_mir_0_0_0, -0.06169301, 0.9260762, 0.16196, 0.03, -0.0321749, -0.01344614, 0.1704599, -0.9847475, 0.52, 0.06859744, 0.9368415, 0.1797983, 0.02, 0.03167753, 0.05638382, -0.06362217, -0.9958764, 0.48, 5.77775, 0.2625
4: place_key_mir_0_0_0, -0.0618, 0.9298775, 0.1607943, 0.02, -0.02710603, -0.01107748, 0.1714009, -0.9847662, 0.48, 0.06662258, 0.9387606, 0.1750463, 0.04, 0.0275876, 0.0656, -0.05601314, -0.9958907, 0.61, 5.80628, 0.2875
4: place_key_mir_0_0_0, -0.06188785, 0.9333811, 0.1596356, 0.07, -0.02364415, -0.009499889, 0.1727695, -0.9846327, 0.4, 0.0657482, 0.9398012, 0.172803, 0.05, 0.03000944, 0.06582519, -0.05731739, -0.9957316, 0.6, 5.820416, 0.28
4: place_key_mir_0_0_0, -0.06197343, 0.9365166, 0.1586877, 0.1, -0.02358576, -0.006892964, 0.1756226, -0.9841511, 0.38, 0.06491546, 0.940991, 0.1709407, 0.07, 0.03329228, 0.06306528, -0.06250783, -0.9954935, 0.61, 5.834199, 0.29
4: place_key_mir_0_0_0, -0.06186194, 0.9394335, 0.1579423, 0.1, -0.02536789, -0.004416235, 0.1792302, -0.9834702, 0.33, 0.06411537, 0.9421302, 0.1696409, 0.04, 0.03516612, 0.05910499, -0.06846057, -0.9952805, 0.58, 5.848115, 0.2625
4: place_key_mir_0_0_0, -0.06155375, 0.9424909, 0.1569551, 0.18, -0.02402321, -0.003180552, 0.1815814, -0.9830773, 0.33, 0.06339215, 0.9432487, 0.1685669, 0.11, 0.03644358, 0.0562862, -0.07173105, -0.9951676, 0.62, 5.861939, 0.31
4: place_key_mir_0_0_0, -0.0611847, 0.9452216, 0.1558293, 0.29, -0.02221829, -0.002766054, 0.1832569, -0.9828103, 0.31, 0.06263952, 0.9445336, 0.167835, 0.22, 0.03753041, 0.05491326, -0.07254243, -0.9951451, 0.61, 5.875648, 0.3575
4: place_key_mir_0_0_0, -0.0608391, 0.9474409, 0.1550709, 0.38, -0.02384866, -0.0004899539, 0.1863612, -0.9821918, 0.31, 0.06191661, 0.9458463, 0.1672085, 0.34, 0.03827564, 0.05569648, -0.07134122, -0.9951601, 0.63, 5.889722, 0.415
4: place_key_mir_0_0_0, -0.06047551, 0.9495037, 0.1543926, 0.39, -0.02498706, 0.001573205, 0.1899393, -0.9814767, 0.35, 0.06109991, 0.9470515, 0.1665577, 0.41, 0.03868459, 0.05682269, -0.07098033, -0.9951065, 0.67, 5.903644, 0.455
4: place_key_mir_0_0_0, -0.05982377, 0.951357, 0.153659, 0.28, -0.02511662, 0.002780579, 0.1932923, -0.9808159, 0.4, 0.06016807, 0.9482443, 0.1661707, 0.37, 0.03965082, 0.05838152, -0.0726046, -0.9948609, 0.66, 5.917281, 0.4275
4: place_key_mir_0_0_0, -0.05900405, 0.9532978, 0.1527855, 0.07, -0.02507385, 0.00114752, 0.1931692, -0.9808444, 0.42, 0.05926996, 0.9491498, 0.1660069, 0.2, 0.03955662, 0.05844367, -0.07639436, -0.9945772, 0.58, 5.931238, 0.3175
4: place_key_mir_0_0_0, -0.08675207, 0.9754639, 0.1461882, 0.02, 0.01601994, 0.01855218, 0.02534193, -0.9993783, 0.7, 0.05778048, 0.9551245, 0.1654919, 0.02, 0.03742423, 0.04328474, -0.09084014, -0.9942203, 0.48, 6.028121, 0.305
4: place_key_mir_0_0_0, -0.09759857, 0.9755718, 0.1506727, 0.01, 0.04493669, 0.0190339, -0.02800616, -0.9984158, 0.58, 0.07932188, 0.9693971, 0.1567843, 0, 0.07665062, 0.02417959, -0.05879217, -0.9950296, 0.38, 6.195399, 0.2425
4: place_key_mir_0_0_0, -0.1029736, 0.9751348, 0.1548546, 0.02, 0.04633573, 0.03659536, -0.0485526, -0.997074, 0.6, 0.0979108, 0.9707997, 0.1565911, 0.02, 0.08377354, 0.01401551, 0.009604551, -0.9963402, 0.42, 6.265614, 0.265
4: place_key_mir_0_0_0, -0.105423, 0.9739864, 0.1581717, 0.01, 0.04068264, 0.04268355, -0.05686148, -0.9966394, 0.6, 0.1083608, 0.9715843, 0.1578068, 0.01, 0.1020771, 0.001005877, 0.04438849, -0.9937853, 0.38, 6.306865, 0.25
4: place_key_mir_0_0_0, -0.1063151, 0.9728931, 0.163588, 0.01, 0.03877121, 0.04114445, -0.05872863, -0.9966719, 0.54, 0.1136403, 0.971306, 0.1603846, 0.01, 0.1042363, -0.005858935, 0.05750083, -0.9928718, 0.33, 6.334563, 0.2225
4: place_key_mir_0_0_0, -0.1061132, 0.9729868, 0.1701207, 0.02, 0.03661228, 0.04859222, -0.05271892, -0.9967543, 0.49, 0.1179319, 0.9703811, 0.163967, 0.03, 0.09770105, -0.01223712, 0.06004399, -0.9933276, 0.3, 6.362532, 0.21
4: place_key_mir_0_0_0, -0.1066946, 0.9771799, 0.1779651, 0.02, 0.04161593, 0.04849681, -0.05623466, -0.9963704, 0.41, 0.1202143, 0.97039, 0.1654574, 0, 0.09766578, -0.016071, 0.06198272, -0.9931574, 0.24, 6.37713, 0.1675
4: place_key_mir_0_0_0, -0.1129893, 0.9816708, 0.1831994, 0.05, 0.05319852, 0.06482425, -0.06961474, -0.994043, 0.35, 0.1251884, 0.970942, 0.1678579, 0.04, 0.09955481, -0.02364402, 0.07231125, -0.9921194, 0.18, 6.404163, 0.155
4: place_key_mir_0_0_0, -0.116179, 0.9826097, 0.1853026, 0.02, 0.05298144, 0.07069512, -0.07722804, -0.9930917, 0.33, 0.1273781, 0.9711965, 0.1692856, 0.03, 0.09641512, -0.02665577, 0.07490188, -0.992161, 0.15, 6.418815, 0.1325
4: place_key_mir_0_0_0, -0.1197163, 0.9836549, 0.1869679, 0.02, 0.05425834, 0.07435567, -0.08806439, -0.9918529, 0.35, 0.1292981, 0.9713697, 0.1707121, 0.04, 0.09370352, -0.02960407, 0.07503575, -0.992327, 0.17, 6.432509, 0.145
4: place_key_mir_0_0_0, -0.123964, 0.9847223, 0.1882648, 0.02, 0.05660344, 0.07920825, -0.1023668, -0.9899713, 0.37, 0.1310032, 0.9715241, 0.1719429, 0.03, 0.09161717, -0.03201282, 0.07255391, -0.9926317, 0.19, 6.44678, 0.1525
4: place_key_mir_0_0_0, -0.1287377, 0.9855754, 0.1891548, 0.01, 0.05921257, 0.08642784, -0.1156132, -0.987754, 0.36, 0.1326302, 0.971843, 0.1729526, 0, 0.09124611, -0.03355043, 0.06970479, -0.9928192, 0.16, 6.460345, 0.1325
4: place_key_mir_0_0_0, -0.1392125, 0.9868062, 0.1897261, 0.09, 0.06221331, 0.1002112, -0.136082, -0.9836509, 0.38, 0.1377422, 0.9735053, 0.1760044, 0.04, 0.0935666, -0.0409646, 0.05859175, -0.9930431, 0.14, 6.501902, 0.1625
4: place_key_mir_0_0_0, -0.1451119, 0.9873107, 0.1890948, 0.08, 0.06618694, 0.1108378, -0.1448704, -0.9809928, 0.38, 0.1423076, 0.9742628, 0.1788338, 0.05, 0.09089006, -0.05199903, 0.05200041, -0.9931421, 0.13, 6.529342, 0.16
4: place_key_mir_0_0_0, -0.1510033, 0.9875209, 0.1879818, 0.03, 0.07096624, 0.1217677, -0.1535982, -0.9780308, 0.36, 0.147278, 0.9749734, 0.1816563, 0, 0.08762976, -0.06076829, 0.04972909, -0.9930536, 0.08, 6.557537, 0.1175
4: place_key_mir_0_0_0, -0.1566059, 0.9874098, 0.1865534, 0, 0.07535028, 0.1298623, -0.1621283, -0.9752808, 0.32, 0.1543233, 0.9751859, 0.1862715, 0.01, 0.07975034, -0.06936064, 0.04916796, -0.9931825, 0.04, 6.598983, 0.0925
4: place_key_mir_0_0_0, -0.1617319, 0.9868585, 0.1850668, 0.03, 0.07786587, 0.135661, -0.1704633, -0.9728696, 0.32, 0.159523, 0.9756494, 0.18852, 0.03, 0.08239937, -0.07838714, 0.04714731, -0.9923926, 0.05, 6.627389, 0.1075
4: place_key_mir_0_0_0, -0.166458, 0.9859726, 0.1836091, 0.15, 0.07936015, 0.1394586, -0.1782186, -0.97082, 0.35, 0.1623614, 0.9756849, 0.1897587, 0.12, 0.08242099, -0.08398773, 0.04434649, -0.9920616, 0.07, 6.641296, 0.1725
4: place_key_mir_0_0_0, -0.1709461, 0.9850017, 0.1819739, 0.2, 0.08263308, 0.1423524, -0.186516, -0.9685657, 0.34, 0.1656914, 0.9754131, 0.1910297, 0.14, 0.08191821, -0.09056959, 0.04370775, -0.9915525, 0.06, 6.655185, 0.185
4: place_key_mir_0_0_0, -0.1752107, 0.9839791, 0.1801323, 0.27, 0.08811253, 0.1462619, -0.1938962, -0.9660476, 0.34, 0.1691163, 0.9750459, 0.1923828, 0.17, 0.08004563, -0.09646765, 0.04446698, -0.9911152, 0.07, 6.669556, 0.2125
4: place_key_mir_0_0_0, -0.1790067, 0.9823141, 0.1776536, 0.27, 0.09485579, 0.1536436, -0.1983936, -0.9633464, 0.33, 0.1728034, 0.9745273, 0.1935876, 0.13, 0.0772534, -0.1020941, 0.04686393, -0.9906627, 0.06, 6.683341, 0.1975
4: place_key_mir_0_0_0, -0.1826157, 0.9806498, 0.1753365, 0.27, 0.1004758, 0.1613471, -0.2023913, -0.9606819, 0.32, 0.1769153, 0.9740125, 0.1943452, 0.1, 0.07512285, -0.106785, 0.05168371, -0.9900922, 0.07, 6.697071, 0.19
4: place_key_mir_0_0_0, -0.186117, 0.9790596, 0.1729745, 0.3, 0.1063445, 0.1688831, -0.2073489, -0.957693, 0.31, 0.1813584, 0.9736518, 0.1945163, 0.09, 0.07479843, -0.1110379, 0.05817248, -0.9892886, 0.07, 6.711055, 0.1925
4: place_key_mir_0_0_0, -0.1892104, 0.9772108, 0.1704694, 0.3, 0.1132645, 0.1753121, -0.2191397, -0.9531081, 0.3, 0.1860011, 0.9732748, 0.1942109, 0.07, 0.07536948, -0.1149114, 0.06423283, -0.9884276, 0.07, 6.724936, 0.185
4: place_key_mir_0_0_0, -0.1918465, 0.9750394, 0.168283, 0.29, 0.1190176, 0.1794795, -0.2337607, -0.9481445, 0.29, 0.1908739, 0.9726819, 0.1936494, 0.03, 0.07540144, -0.1202711, 0.06825204, -0.9875178, 0.07, 6.73844, 0.17
4: place_key_mir_0_0_0, -0.1938931, 0.9726866, 0.1665575, 0.36, 0.1215619, 0.1809532, -0.2478695, -0.943949, 0.28, 0.1961214, 0.9719881, 0.1928639, 0.1, 0.07498568, -0.1289916, 0.07148718, -0.986219, 0.09, 6.752562, 0.2075
4: place_key_mir_0_0_0, -0.1947818, 0.9700658, 0.1655572, 0.38, 0.1206236, 0.1800106, -0.2597655, -0.9410464, 0.31, 0.2015843, 0.9710869, 0.1917448, 0.08, 0.07597836, -0.1384942, 0.07770179, -0.9843827, 0.2, 6.766556, 0.2425
4: place_key_mir_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2069006, 0.9696907, 0.1904171, 0.14, 0.07551349, -0.147298, 0.08563519, -0.9824803, 0.2, 6.780543, 0.17
0.2691701, 0, 0.96, 0.3985288, 0, 0.97
4: place_key_mir_1_0_0, -0.1095715, 0.9006022, 0.1178606, 0, -0.0317872, 0.02968461, 0.03685898, -0.9983737, 0.86, 0.09633674, 0.9034163, 0.1215917, 0, 0.07331509, -0.02824502, -0.09792368, -0.9920879, 0.53, 0.766114, 0.3475
4: place_key_mir_1_0_0, -0.109914, 0.9002867, 0.1202734, 0.05, -0.03928952, 0.03400638, 0.0360871, -0.9979969, 0.89, 0.09672866, 0.9042663, 0.1224852, 0.01, 0.07416356, -0.02450679, -0.08467416, -0.9933427, 0.54, 0.780511, 0.3725
4: place_key_mir_1_0_0, -0.1098337, 0.9002986, 0.1222413, 0.09, -0.04398356, 0.03493321, 0.03772872, -0.9977083, 0.9, 0.09681157, 0.9043951, 0.1236462, 0.03, 0.07175191, -0.01970422, -0.07590158, -0.9943352, 0.55, 0.7943892, 0.3925
4: place_key_mir_1_0_0, -0.1094964, 0.9000238, 0.1237818, 0.12, -0.04645799, 0.03321578, 0.04139474, -0.9975095, 0.9, 0.09664997, 0.9035748, 0.1253994, 0.06, 0.06403197, -0.01632858, -0.07422004, -0.9950501, 0.57, 0.8080562, 0.4125
4: place_key_mir_1_0_0, -0.1091067, 0.8997388, 0.125229, 0.15, -0.04928699, 0.03087919, 0.04513156, -0.9972866, 0.91, 0.09637543, 0.9026257, 0.1271164, 0.1, 0.05756502, -0.01330222, -0.07495408, -0.9954353, 0.59, 0.8221026, 0.4375
4: place_key_mir_1_0_0, -0.1087464, 0.8991802, 0.1265344, 0.18, -0.05332473, 0.02647553, 0.047763, -0.9970829, 0.92, 0.09623928, 0.9017409, 0.1287287, 0.12, 0.05420882, -0.01258522, -0.0758696, -0.9955637, 0.59, 0.8361071, 0.4525
4: place_key_mir_1_0_0, -0.1086324, 0.8987844, 0.1279752, 0.2, -0.05748041, 0.02335057, 0.04803297, -0.9969172, 0.93, 0.09623043, 0.9009581, 0.1303081, 0.15, 0.05208586, -0.01331186, -0.077362, -0.9955527, 0.6, 0.849707, 0.47
4: place_key_mir_1_0_0, -0.1086775, 0.8982943, 0.1294928, 0.24, -0.0617777, 0.02080154, 0.04727646, -0.9967526, 0.94, 0.09635297, 0.9003283, 0.1317985, 0.18, 0.05032875, -0.0156553, -0.07988706, -0.9954095, 0.61, 0.8636727, 0.4925
4: place_key_mir_1_0_0, -0.1089459, 0.8979923, 0.1311295, 0.27, -0.06509623, 0.01963053, 0.04575215, -0.9966363, 0.94, 0.09647974, 0.8999172, 0.1330667, 0.19, 0.05004225, -0.0173082, -0.08200652, -0.9952243, 0.61, 0.8776102, 0.5025
4: place_key_mir_1_0_0, -0.1094413, 0.8977361, 0.1327189, 0.3, -0.06668486, 0.02006884, 0.04458516, -0.9965755, 0.95, 0.0966409, 0.8996528, 0.134107, 0.2, 0.05075515, -0.01812311, -0.08416872, -0.994993, 0.61, 0.8917307, 0.515
4: place_key_mir_1_0_0, -0.110036, 0.8973631, 0.1343376, 0.33, -0.06852403, 0.02119014, 0.04384902, -0.9964601, 0.95, 0.09688794, 0.8993484, 0.1351106, 0.22, 0.04996393, -0.01798564, -0.08594664, -0.9948836, 0.61, 0.9057831, 0.5275
