trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1059906, 0.9976039, 0.1635241, 0.01, -0.02483539, 0.1063072, -0.1503848, -0.9825816, 0.84, 5.318288, 0.425
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.114285, 0.9950091, 0.1705658, 0.04, -0.02667507, 0.09247345, -0.1387687, -0.9856371, 0.85, 5.387698, 0.445
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1210042, 0.9931964, 0.1759299, 0.05, -0.0292592, 0.08119362, -0.136061, -0.9869341, 0.84, 5.429491, 0.445
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1284096, 0.9900644, 0.1821742, 0.04, -0.03917342, 0.06981681, -0.1286239, -0.988457, 0.82, 5.471247, 0.43
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1377411, 0.9859648, 0.18962, 0.05, -0.04599594, 0.04488916, -0.134342, -0.9888487, 0.8, 5.526881, 0.425
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1485837, 0.9847626, 0.1944588, 0.03, -0.04905038, 0.03515382, -0.1135705, -0.9916955, 0.76, 5.596612, 0.395
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1578932, 0.9842639, 0.1980151, 0.03, -0.0510927, 0.01294554, -0.1114768, -0.9923683, 0.75, 5.652309, 0.39
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1664559, 0.9838871, 0.2008051, 0.01, -0.05372458, -0.002732525, -0.1056553, -0.9929467, 0.75, 5.707883, 0.38
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1771746, 0.9857851, 0.2045501, 0.03, -0.0539974, -0.0386756, -0.1169593, -0.9909133, 0.72, 5.777609, 0.375
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1871128, 0.9899187, 0.2066466, 0.05, -0.05135436, -0.06680591, -0.1099948, -0.9903539, 0.71, 5.833354, 0.38
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1981973, 0.9929258, 0.2087536, 0.06, -0.0603298, -0.09453849, -0.1010841, -0.9885369, 0.7, 5.888876, 0.38
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2076414, 0.9940836, 0.2108353, 0.04, -0.06536356, -0.1190176, -0.08812856, -0.986811, 0.71, 5.930713, 0.375
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2172522, 0.9941172, 0.2122204, 0.02, -0.06456184, -0.1368742, -0.08283447, -0.9850054, 0.68, 5.986315, 0.35
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2271966, 0.9941949, 0.2132852, 0.05, -0.06573601, -0.1648259, -0.07774606, -0.9810539, 0.67, 6.042096, 0.36
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2344676, 0.9947501, 0.2132527, 0.04, -0.06451264, -0.1772943, -0.06513301, -0.9798789, 0.7, 6.083919, 0.37
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2398082, 0.9952329, 0.2128319, 0.02, -0.0656727, -0.1885639, -0.06000655, -0.9780235, 0.73, 6.11176, 0.375
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2428674, 0.9956806, 0.2125893, 0.11, -0.0664506, -0.1958255, -0.05421966, -0.9768811, 0.74, 6.125966, 0.425
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2457975, 0.9960285, 0.2122777, 0.13, -0.06592793, -0.2006675, -0.04863793, -0.9762277, 0.75, 6.14, 0.44
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.248709, 0.996229, 0.2119818, 0.15, -0.06568114, -0.2037187, -0.04472443, -0.9757994, 0.76, 6.153879, 0.455
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2516076, 0.9962674, 0.211771, 0.07, -0.06637515, -0.2063238, -0.04185762, -0.9753322, 0.76, 6.167653, 0.415
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2544891, 0.9963682, 0.2115569, 0, -0.06700204, -0.2113174, -0.03885837, -0.9743438, 0.74, 6.181619, 0.37
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2599171, 0.9963262, 0.2104284, 0.01, -0.06958728, -0.2211189, -0.03446234, -0.9721504, 0.74, 6.208944, 0.375
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2650656, 0.9965332, 0.2089075, 0.02, -0.07025097, -0.2291352, -0.03128812, -0.9703521, 0.74, 6.236926, 0.38
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2702984, 0.9967576, 0.207437, 0.02, -0.07061499, -0.2349328, -0.02871519, -0.9690179, 0.75, 6.264643, 0.385
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2729671, 0.9970127, 0.2066604, 0.08, -0.06965784, -0.2381203, -0.02956416, -0.9682833, 0.75, 6.279098, 0.415
3: place_key_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2810285, 0.9977418, 0.2046507, 0.05, -0.06639943, -0.2479426, -0.02957562, -0.9660439, 0.72, 6.320427, 0.385
0.2283224, 0, 0.94, 0.4993146, 0, 0.96
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2200789, 0.8619016, 0.09585375, 0.03, 0.04906248, -0.1493051, -0.2159649, -0.9636701, 0.87, 0.9888469, 0.45
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2199666, 0.865518, 0.09720737, 0.1, 0.05000303, -0.1496934, -0.2186563, -0.9629543, 0.86, 1.003041, 0.48
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2196403, 0.8691266, 0.09831798, 0.16, 0.05133264, -0.1492865, -0.2201445, -0.9626084, 0.84, 1.017086, 0.5
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2193812, 0.8728752, 0.09945196, 0.23, 0.0524179, -0.1495982, -0.2204888, -0.9624227, 0.81, 1.030949, 0.52
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2188523, 0.8768042, 0.1003066, 0.29, 0.05478842, -0.1501678, -0.2185514, -0.9626439, 0.75, 1.044657, 0.52
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2183937, 0.8806214, 0.1010357, 0.35, 0.05661391, -0.1495809, -0.2155081, -0.9633155, 0.68, 1.058635, 0.515
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2180109, 0.8842497, 0.1017357, 0.4, 0.05790913, -0.1477246, -0.2116214, -0.964386, 0.58, 1.072531, 0.49
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2177252, 0.8874096, 0.1024802, 0.44, 0.05661624, -0.1447852, -0.2057124, -0.9661854, 0.47, 1.086381, 0.455
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2176159, 0.8903227, 0.1033511, 0.45, 0.05307496, -0.1441492, -0.200156, -0.9676476, 0.38, 1.100253, 0.415
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2174812, 0.8929775, 0.104273, 0.47, 0.04930444, -0.1456418, -0.1950905, -0.9686575, 0.31, 1.11421, 0.39
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2170563, 0.895552, 0.1050472, 0.47, 0.04701412, -0.1471461, -0.1912142, -0.9693167, 0.26, 1.12832, 0.365
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2162972, 0.8980557, 0.1057259, 0.45, 0.04452657, -0.1478523, -0.1878943, -0.9699758, 0.17, 1.141902, 0.31
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.215269, 0.9005445, 0.1063855, 0.43, 0.04170786, -0.1484186, -0.1862912, -0.9703237, 0.08, 1.155915, 0.255
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2144931, 0.9032372, 0.1069244, 0.42, 0.03859574, -0.1509976, -0.1852652, -0.970251, 0.02, 1.169803, 0.22
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2215588, 0.9192724, 0.1063321, 0.45, 0.01985171, -0.1566332, -0.1998895, -0.9670141, 0.01, 1.280882, 0.23
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2222965, 0.9202221, 0.1064786, 0.44, 0.02469779, -0.1579224, -0.2164285, -0.9631248, 0.03, 1.295341, 0.235
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2232458, 0.9206181, 0.1067774, 0.43, 0.02705601, -0.158228, -0.2352529, -0.9585865, 0.06, 1.309271, 0.245
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2247988, 0.9204625, 0.1072602, 0.43, 0.02502567, -0.1591274, -0.2556382, -0.9532582, 0.09, 1.323034, 0.26
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.226877, 0.9201807, 0.1078106, 0.44, 0.02358983, -0.1631972, -0.2778284, -0.9463729, 0.14, 1.337029, 0.29
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2292439, 0.91997, 0.1084234, 0.43, 0.02476269, -0.1710507, -0.3010556, -0.9378135, 0.2, 1.350983, 0.315
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2316121, 0.9199328, 0.1092219, 0.42, 0.026527, -0.181244, -0.322013, -0.9288459, 0.25, 1.364792, 0.335
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2337876, 0.919898, 0.1101398, 0.4, 0.02721849, -0.1891975, -0.3393851, -0.9210219, 0.3, 1.378787, 0.35
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2358733, 0.9196532, 0.1112096, 0.36, 0.02651623, -0.1957591, -0.3516514, -0.9150501, 0.36, 1.392617, 0.36
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2375043, 0.9187983, 0.1125697, 0.31, 0.0233583, -0.198057, -0.3573217, -0.9124412, 0.4, 1.40651, 0.355
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2387376, 0.9178252, 0.1137431, 0.24, 0.02023283, -0.1981468, -0.3642958, -0.9097346, 0.44, 1.420401, 0.34
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2394615, 0.9163177, 0.1150047, 0.16, 0.01595971, -0.1950343, -0.3699475, -0.9082103, 0.47, 1.434405, 0.315
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2399247, 0.9145231, 0.1163169, 0.05, 0.010477, -0.1925924, -0.3768895, -0.9059541, 0.49, 1.448413, 0.27
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242057, 0.9092354, 0.1212333, 0, 0.009361921, -0.1974394, -0.4115572, -0.8896914, 0.57, 1.503479, 0.285
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2370232, 0.8998135, 0.1258546, 0.07, 0.01247466, -0.1921491, -0.4336749, -0.8802552, 0.63, 1.573367, 0.35
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2328982, 0.8970083, 0.1260624, 0.03, 0.01396297, -0.1848124, -0.4283551, -0.884399, 0.64, 1.587742, 0.335
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2274473, 0.894147, 0.1261716, 0.01, 0.01451741, -0.1761371, -0.416801, -0.8916513, 0.65, 1.601562, 0.33
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2158049, 0.8887821, 0.1256812, 0.11, 0.01325541, -0.1493614, -0.3862322, -0.9101321, 0.68, 1.629064, 0.395
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2102263, 0.8863087, 0.1250633, 0.06, 0.01107283, -0.1342764, -0.3684731, -0.9198232, 0.69, 1.643211, 0.375
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2000461, 0.8817099, 0.1235381, 0.09, 0.004228425, -0.1069556, -0.3349603, -0.9361327, 0.68, 1.670787, 0.385
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1955512, 0.8795131, 0.1230572, 0.01, 0.001525112, -0.1009154, -0.3247815, -0.9403886, 0.66, 1.684942, 0.335
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1865909, 0.8760509, 0.1226116, 0.04, 0.004954169, -0.1008966, -0.3219485, -0.9413526, 0.66, 1.71253, 0.35
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1784749, 0.8740342, 0.122139, 0.06, 0.01657992, -0.1021127, -0.3253722, -0.9399101, 0.67, 1.74021, 0.365
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1715641, 0.8724617, 0.1220291, 0.06, 0.01635377, -0.09689217, -0.3073756, -0.9465013, 0.67, 1.768243, 0.365
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1681799, 0.8715815, 0.1220302, 0.01, 0.01153157, -0.09006879, -0.2929495, -0.9518064, 0.67, 1.78248, 0.34
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1609574, 0.8696663, 0.1221212, 0.03, 0.003950657, -0.07090662, -0.2662885, -0.9612737, 0.71, 1.809967, 0.37
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1572984, 0.8684457, 0.1220858, 0, 0.0003184574, -0.06031567, -0.2562444, -0.9647284, 0.73, 1.824183, 0.365
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1503646, 0.8662205, 0.1221835, 0.05, -0.00591666, -0.0468585, -0.2414228, -0.96927, 0.76, 1.851761, 0.405
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1470253, 0.8655473, 0.1225004, 0.04, -0.008657981, -0.04480727, -0.2353212, -0.9708456, 0.76, 1.865865, 0.4
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1437797, 0.8652841, 0.1228342, 0.04, -0.01046811, -0.04416161, -0.2271818, -0.9727943, 0.77, 1.880009, 0.405
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1405501, 0.865314, 0.1230375, 0.06, -0.01155742, -0.04178761, -0.2157624, -0.9754829, 0.78, 1.893946, 0.42
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.137178, 0.8656624, 0.1229432, 0.07, -0.01219427, -0.03670251, -0.2011337, -0.9788001, 0.8, 1.907772, 0.435
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1335404, 0.8658372, 0.1225572, 0.08, -0.01275382, -0.02765274, -0.187162, -0.9818569, 0.81, 1.921556, 0.445
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1297014, 0.8656778, 0.1221454, 0.1, -0.01425395, -0.01774379, -0.1758294, -0.9841575, 0.81, 1.93561, 0.455
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1258111, 0.8651986, 0.1219142, 0.12, -0.01732078, -0.01026847, -0.1670992, -0.9857345, 0.83, 1.949486, 0.475
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1219347, 0.8647002, 0.1218267, 0.13, -0.02056221, -0.005243341, -0.160983, -0.9867291, 0.84, 1.96328, 0.485
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1182636, 0.8643217, 0.1218119, 0.14, -0.02382335, -0.00120699, -0.1547567, -0.9876646, 0.85, 1.977313, 0.495
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1149833, 0.8643096, 0.1219805, 0.15, -0.02644917, 0.001307666, -0.1475702, -0.9886971, 0.85, 1.991245, 0.5
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1118614, 0.8645958, 0.1222202, 0.16, -0.02784032, 0.003033802, -0.1388738, -0.989914, 0.85, 2.00506, 0.505
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1089208, 0.8652678, 0.1223165, 0.17, -0.02803381, 0.003379043, -0.1308904, -0.9909948, 0.84, 2.019066, 0.505
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1061625, 0.8663815, 0.1220718, 0.2, -0.02631935, 0.00498594, -0.1246581, -0.9918381, 0.85, 2.033061, 0.525
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1036758, 0.8676301, 0.121874, 0.2, -0.02423054, 0.008358501, -0.1177581, -0.9927115, 0.85, 2.046997, 0.525
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1014881, 0.8689801, 0.1218334, 0.08, -0.02270348, 0.01106139, -0.1110326, -0.9934959, 0.7, 2.060741, 0.39
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1000132, 0.8706599, 0.1220219, 0.14, -0.02309809, 0.01129839, -0.1035956, -0.9942871, 0.78, 2.074725, 0.46
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09862077, 0.8722737, 0.1222879, 0.16, -0.02470444, 0.01102955, -0.09497932, -0.9951115, 0.8, 2.0887, 0.48
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09778708, 0.8742048, 0.1226088, 0.18, -0.02616693, 0.009383217, -0.08622012, -0.9958882, 0.83, 2.102506, 0.505
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09679502, 0.8760548, 0.1229284, 0.21, -0.02670508, 0.008413374, -0.07810339, -0.9965521, 0.88, 2.116539, 0.545
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0964185, 0.8782824, 0.1233252, 0.22, -0.02701021, 0.007713912, -0.06987402, -0.9971604, 0.93, 2.130484, 0.575
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09598947, 0.8804894, 0.1236495, 0.26, -0.02643337, 0.00798483, -0.06202813, -0.9976923, 0.94, 2.144281, 0.6
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0960643, 0.8826597, 0.124093, 0.26, -0.02542523, 0.00903086, -0.0562496, -0.9980521, 0.94, 2.158247, 0.6
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09622648, 0.8846545, 0.1247085, 0.29, -0.02558439, 0.008344257, -0.05262264, -0.9982519, 0.94, 2.172213, 0.615
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09681958, 0.8866497, 0.1255336, 0.31, -0.02503093, 0.004465304, -0.05206246, -0.9983201, 0.84, 2.186142, 0.575
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09760797, 0.8885082, 0.1263404, 0.34, -0.02316627, -0.0007768702, -0.05314548, -0.9983178, 0.8, 2.199911, 0.57
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09847292, 0.8901629, 0.127126, 0.36, -0.02064332, -0.004388116, -0.05514988, -0.998255, 0.86, 2.213966, 0.61
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09936917, 0.8917271, 0.1280193, 0.39, -0.01864154, -0.006736433, -0.0571854, -0.9981667, 0.86, 2.227819, 0.625
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1004616, 0.8932158, 0.1289418, 0.41, -0.01681327, -0.009371223, -0.05844968, -0.9981048, 0.87, 2.241652, 0.64
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1017002, 0.8945413, 0.1299453, 0.43, -0.0175402, -0.01285084, -0.05747326, -0.9981103, 0.87, 2.255729, 0.65
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1032407, 0.8955619, 0.131214, 0.45, -0.02247623, -0.01743889, -0.05290011, -0.9981946, 0.85, 2.269649, 0.65
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1047471, 0.8963914, 0.1324817, 0.47, -0.02620657, -0.02014779, -0.04779312, -0.9983103, 0.83, 2.283478, 0.65
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1061192, 0.8968948, 0.1336151, 0.48, -0.02929558, -0.01998986, -0.04219648, -0.9984796, 0.81, 2.297507, 0.645
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1070764, 0.8972076, 0.1346279, 0.51, -0.03270047, -0.01861756, -0.03807878, -0.998566, 0.78, 2.31148, 0.645
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1077771, 0.8973866, 0.1356334, 0.54, -0.03577494, -0.01770564, -0.03523899, -0.9985814, 0.77, 2.325233, 0.655
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1082068, 0.8973125, 0.1364165, 0.57, -0.03801583, -0.01730578, -0.03571697, -0.9984888, 0.76, 2.339308, 0.665
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1085818, 0.8969998, 0.1371031, 0.59, -0.03996632, -0.01741912, -0.0372875, -0.9983531, 0.75, 2.353179, 0.67
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1088145, 0.8965592, 0.1377586, 0.67, -0.04151442, -0.01678984, -0.03890658, -0.9982389, 0.73, 2.367098, 0.7
3: place_key_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1088575, 0.8959845, 0.1383603, 0.69, -0.04231817, -0.01589013, -0.04054257, -0.9981548, 0.73, 2.380887, 0.71
