trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14412, 0.9729578, 0.6066933, 0.03, 0.07315315, 0.1112925, -0.07818412, -0.988003, 0.59, 9.258456, 0.31
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1430793, 0.9749714, 0.607425, 0.03, 0.07361675, 0.1121239, -0.07621181, -0.9880287, 0.6, 9.272142, 0.315
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1419965, 0.9770901, 0.6081107, 0.03, 0.07417668, 0.112853, -0.07468094, -0.9880207, 0.6, 9.285878, 0.315
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1409099, 0.9793619, 0.6087329, 0.02, 0.07534471, 0.1136455, -0.07367183, -0.9879172, 0.59, 9.299973, 0.305
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1398246, 0.981595, 0.6092755, 0, 0.07665242, 0.1142517, -0.07295322, -0.9878, 0.59, 9.313894, 0.295
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1272425, 1.008709, 0.6387629, 0.05, 0.05871067, 0.09029911, -0.111289, -0.9879342, 0.69, 9.662017, 0.37
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1279606, 1.006755, 0.6411513, 0.13, 0.05500615, 0.08876448, -0.1104233, -0.9883835, 0.7, 9.675937, 0.415
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1286485, 1.004414, 0.6431628, 0.21, 0.0516322, 0.08670577, -0.110827, -0.988703, 0.72, 9.690069, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1292908, 1.002119, 0.645, 0.3, 0.04836839, 0.08635811, -0.1112721, -0.9888485, 0.73, 9.703634, 0.515
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1298503, 0.9997014, 0.6465477, 0.37, 0.04555016, 0.08616141, -0.1121107, -0.9889047, 0.74, 9.717677, 0.555
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1303632, 0.9973176, 0.6480299, 0.44, 0.04245308, 0.08607751, -0.1129694, -0.9889521, 0.76, 9.731591, 0.6
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1308809, 0.9947582, 0.6493441, 0.51, 0.03871233, 0.08587696, -0.1140305, -0.9890013, 0.77, 9.745373, 0.64
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1313727, 0.9924172, 0.6507224, 0.58, 0.03633673, 0.08486205, -0.1164275, -0.9888998, 0.78, 9.75942, 0.6799999
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1319138, 0.9903004, 0.6520027, 0.63, 0.03544071, 0.08295295, -0.1195844, -0.9887175, 0.79, 9.773357, 0.71
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1326978, 0.98834, 0.6532908, 0.66, 0.03407354, 0.08119065, -0.1216574, -0.988659, 0.79, 9.787282, 0.725
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1338275, 0.9864814, 0.6545654, 0.68, 0.03263195, 0.079069, -0.1220197, -0.988835, 0.79, 9.801177, 0.735
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.135163, 0.9848059, 0.6558818, 0.67, 0.03086562, 0.07657724, -0.1208688, -0.989229, 0.79, 9.815113, 0.73
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1365517, 0.9832922, 0.657078, 0.64, 0.02909597, 0.07446996, -0.1184704, -0.9897336, 0.79, 9.829031, 0.715
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1378513, 0.9819329, 0.6580231, 0.61, 0.02723092, 0.07333017, -0.1149103, -0.9902913, 0.79, 9.842846, 0.7
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1390247, 0.9805148, 0.6587459, 0.57, 0.02527428, 0.07383911, -0.1115008, -0.990695, 0.79, 9.856891, 0.68
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1400644, 0.97903, 0.6593516, 0.52, 0.02281316, 0.07540186, -0.1093434, -0.9908774, 0.79, 9.870776, 0.655
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1409245, 0.9774769, 0.6598471, 0.47, 0.02043093, 0.0763882, -0.1100959, -0.9907706, 0.79, 9.884689, 0.63
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1416346, 0.9759804, 0.660357, 0.42, 0.01905192, 0.07633796, -0.113133, -0.9904597, 0.79, 9.898609, 0.605
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1424283, 0.9745505, 0.6609846, 0.37, 0.01820675, 0.07550079, -0.1156629, -0.9902476, 0.8, 9.912621, 0.585
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1433146, 0.9731467, 0.6617104, 0.32, 0.01696698, 0.07466565, -0.116633, -0.9902191, 0.8, 9.926401, 0.56
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1443058, 0.9718769, 0.6625507, 0.27, 0.01541445, 0.07267939, -0.1154855, -0.9905267, 0.8, 9.940386, 0.535
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1452166, 0.9705887, 0.6633501, 0.22, 0.01357924, 0.07090365, -0.1138855, -0.9908676, 0.8, 9.95435, 0.51
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1459026, 0.9693668, 0.6639374, 0.17, 0.01253544, 0.07012261, -0.1119786, -0.9911541, 0.79, 9.968292, 0.48
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1462571, 0.9681059, 0.6643226, 0.11, 0.01109496, 0.07107445, -0.1111379, -0.9911982, 0.79, 9.982253, 0.45
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1463447, 0.9668744, 0.6645054, 0.06, 0.009347547, 0.07290964, -0.1113418, -0.99106, 0.79, 9.996119, 0.425
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1461176, 0.9661164, 0.6643756, 0.02, 0.008369594, 0.0745439, -0.1102067, -0.991074, 0.78, 10.00998, 0.4
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1448735, 0.9660978, 0.6631416, 0.01, 0.00976652, 0.08055281, -0.10084, -0.9915883, 0.78, 10.03779, 0.395
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1421357, 0.9669421, 0.6605355, 0.03, 0.01124803, 0.08576035, -0.09793084, -0.9914274, 0.79, 10.0656, 0.41
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.140254, 0.9675651, 0.6589522, 0.04, 0.01415255, 0.08727603, -0.1024498, -0.990801, 0.79, 10.07964, 0.415
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.137847, 0.9686689, 0.6570063, 0.09, 0.01934497, 0.08953077, -0.1095471, -0.9897522, 0.81, 10.09356, 0.45
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1355035, 0.9700245, 0.6550817, 0.15, 0.02289196, 0.09234945, -0.1148301, -0.9888183, 0.82, 10.10752, 0.485
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1334398, 0.9714717, 0.6533021, 0.2, 0.02570842, 0.09604152, -0.1177059, -0.988059, 0.82, 10.12148, 0.51
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1315552, 0.973368, 0.6517524, 0.21, 0.02954196, 0.09946489, -0.1193215, -0.9874191, 0.83, 10.13533, 0.52
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1301446, 0.9751519, 0.6507386, 0.22, 0.03210372, 0.1009068, -0.1193738, -0.9871865, 0.83, 10.14921, 0.525
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1293691, 0.9768944, 0.6505681, 0.27, 0.03275342, 0.1003537, -0.1167878, -0.9875307, 0.83, 10.16305, 0.55
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1287513, 0.9784722, 0.6506577, 0.26, 0.03378492, 0.09926245, -0.1146111, -0.9878613, 0.83, 10.17707, 0.545
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.128458, 0.9797586, 0.6511853, 0.25, 0.03468629, 0.096504, -0.1144464, -0.9881225, 0.82, 10.19103, 0.535
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.128215, 0.980714, 0.6520121, 0.26, 0.03567211, 0.09305423, -0.1178981, -0.9880124, 0.81, 10.20501, 0.535
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1279775, 0.9814708, 0.6528664, 0.29, 0.03707226, 0.08962598, -0.1223141, -0.9877409, 0.8, 10.21887, 0.545
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1280531, 0.981756, 0.6540657, 0.31, 0.03697688, 0.08705458, -0.1257968, -0.987537, 0.79, 10.23283, 0.55
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1283274, 0.981833, 0.6552664, 0.32, 0.03506504, 0.08610017, -0.1262048, -0.9876384, 0.79, 10.24662, 0.555
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12877, 0.9817085, 0.6565334, 0.33, 0.03299713, 0.08592495, -0.126102, -0.987738, 0.79, 10.26069, 0.56
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1293109, 0.9815235, 0.6578783, 0.33, 0.03152592, 0.08480182, -0.1266755, -0.9878098, 0.78, 10.27453, 0.555
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1298542, 0.9814439, 0.6592495, 0.33, 0.03041319, 0.08270586, -0.127509, -0.9879151, 0.77, 10.28858, 0.55
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1308565, 0.9810946, 0.6608779, 0.32, 0.02891369, 0.08059162, -0.1263857, -0.9882792, 0.76, 10.30246, 0.54
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1319283, 0.9806697, 0.6624676, 0.3, 0.02705128, 0.07928208, -0.1247217, -0.9886491, 0.76, 10.31628, 0.53
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1333636, 0.9798973, 0.6642208, 0.27, 0.02443349, 0.07758264, -0.1231532, -0.9890487, 0.75, 10.33016, 0.51
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1347369, 0.9791088, 0.6659887, 0.24, 0.02196454, 0.0752397, -0.1228326, -0.9893274, 0.75, 10.34402, 0.495
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1362136, 0.9782164, 0.6678023, 0.23, 0.01989033, 0.07231659, -0.1230592, -0.9895611, 0.75, 10.35805, 0.49
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1377167, 0.9773626, 0.6695881, 0.24, 0.01838861, 0.0693827, -0.1228735, -0.9898233, 0.77, 10.37202, 0.505
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1392325, 0.976527, 0.6712964, 0.26, 0.0172233, 0.06655345, -0.1220351, -0.9901421, 0.78, 10.38583, 0.52
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1406721, 0.9757118, 0.6729603, 0.29, 0.01619104, 0.06404912, -0.1217023, -0.9903657, 0.79, 10.40001, 0.54
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1420342, 0.9748762, 0.6745249, 0.3, 0.01478264, 0.06182821, -0.1222881, -0.9904567, 0.8, 10.41376, 0.55
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1432806, 0.9741107, 0.6760108, 0.29, 0.01377464, 0.06006728, -0.1230327, -0.9904873, 0.82, 10.42753, 0.555
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1443756, 0.9735344, 0.677344, 0.26, 0.01365955, 0.05903014, -0.1239529, -0.9904366, 0.84, 10.44149, 0.55
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1455088, 0.9730069, 0.6787208, 0.22, 0.01343165, 0.05757425, -0.1246139, -0.9904424, 0.83, 10.45554, 0.525
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1465565, 0.9728472, 0.6798408, 0.16, 0.01404141, 0.05700821, -0.1250308, -0.9904142, 0.82, 10.46942, 0.49
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1476915, 0.9728484, 0.6810228, 0.07, 0.01481767, 0.05585638, -0.1246656, -0.9905145, 0.78, 10.4833, 0.425
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1515768, 0.9735216, 0.6842859, 0.01, 0.01169901, 0.05134504, -0.1162724, -0.9918203, 0.75, 10.52506, 0.38
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1566917, 0.9796567, 0.6896843, 0.02, 0.01812131, 0.04742642, -0.1172004, -0.9918097, 0.66, 10.63654, 0.34
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1597973, 0.9848281, 0.6952864, 0.02, 0.0203772, 0.04086828, -0.1176081, -0.9920095, 0.61, 10.70599, 0.315
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1648351, 0.9904093, 0.7018995, 0.03, 0.01838784, 0.03221126, -0.117563, -0.9923726, 0.59, 10.78973, 0.31
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1732403, 0.9951926, 0.7077442, 0.04, 0.01764664, 0.01905288, -0.12019, -0.9924112, 0.55, 10.87323, 0.295
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1828166, 0.9983775, 0.7111364, 0.04, 0.01668384, 0.007634894, -0.1148994, -0.9932077, 0.51, 10.94273, 0.275
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1918857, 0.999114, 0.7138116, 0, 0.01504389, -0.002814531, -0.113207, -0.9934536, 0.47, 10.99852, 0.235
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.202579, 0.9986941, 0.7168435, 0, 0.01306032, -0.0164041, -0.1089829, -0.9938225, 0.45, 11.05419, 0.225
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2139502, 0.9972824, 0.7201957, 0.01, 0.009503802, -0.02966629, -0.1043053, -0.9940574, 0.42, 11.10985, 0.215
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2248136, 0.9945604, 0.7236875, 0.04, 0.00248333, -0.0412664, -0.1038721, -0.9937312, 0.4, 11.16544, 0.22
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2328225, 0.9928589, 0.7257315, 0.04, -0.0002553456, -0.05133424, -0.1027276, -0.9933841, 0.4, 11.20717, 0.22
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2403152, 0.9914706, 0.7266204, 0.04, -0.003673689, -0.05713687, -0.0974919, -0.9935881, 0.41, 11.24908, 0.225
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2426119, 0.9909813, 0.7266995, 0.11, -0.004536333, -0.05890889, -0.09714101, -0.9935154, 0.42, 11.26291, 0.265
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2449695, 0.990447, 0.72675, 0.11, -0.005409492, -0.0608434, -0.09691873, -0.9934161, 0.4, 11.27698, 0.255
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2474105, 0.9898793, 0.7267338, 0.12, -0.006087984, -0.06315919, -0.09628513, -0.9933293, 0.41, 11.29102, 0.265
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2499221, 0.9894162, 0.7267593, 0.01, -0.006142526, -0.06613982, -0.09550171, -0.9932106, 0.39, 11.30477, 0.2
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2575243, 0.9880282, 0.726101, 0.03, -0.007065515, -0.07404736, -0.09101958, -0.9930672, 0.38, 11.34642, 0.205
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262589, 0.9867296, 0.7253472, 0.02, -0.009255724, -0.0761442, -0.08844779, -0.9931231, 0.36, 11.37439, 0.19
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2678297, 0.9855471, 0.7245811, 0.02, -0.01039506, -0.08136068, -0.09015547, -0.9925444, 0.35, 11.40215, 0.185
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2735552, 0.9849031, 0.7236607, 0.01, -0.01025753, -0.08719131, -0.08866723, -0.9921848, 0.37, 11.43009, 0.19
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2765976, 0.9846713, 0.7231373, 0.07, -0.0103972, -0.09063539, -0.08690887, -0.9920303, 0.38, 11.44392, 0.225
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2856362, 0.9841373, 0.7215593, 0.02, -0.01064011, -0.09847816, -0.08138225, -0.9917489, 0.39, 11.48561, 0.205
0.2795712, 0, 0.97, 0.4687715, 0, 0.98
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2073211, 0.8886411, 0.6675581, 0, 0.05963739, -0.0738164, -0.02660179, -0.9951316, 0.32, 4.538592, 0.16
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2099871, 0.8909587, 0.6654707, 0.07, 0.06330486, -0.07328235, -0.02751449, -0.9949197, 0.29, 4.552675, 0.18
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2125097, 0.8931915, 0.6634805, 0.12, 0.06627782, -0.0723153, -0.0279142, -0.9947857, 0.26, 4.56637, 0.19
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2146862, 0.8951483, 0.6613582, 0.18, 0.06799029, -0.07130978, -0.02896994, -0.9947126, 0.22, 4.580402, 0.2
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2168462, 0.8968676, 0.6593176, 0.23, 0.06947327, -0.07069051, -0.03039124, -0.9946119, 0.17, 4.594287, 0.2
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2187257, 0.8982326, 0.6573375, 0.29, 0.07164413, -0.07120152, -0.03387985, -0.9943087, 0.11, 4.60816, 0.2
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2208521, 0.8995324, 0.6556029, 0.33, 0.0741845, -0.07342461, -0.03765122, -0.9938248, 0.04, 4.622174, 0.185
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2281083, 0.9011608, 0.6518406, 0.42, 0.07582964, -0.08634949, -0.05398266, -0.991907, 0, 4.663768, 0.21
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2458743, 0.899676, 0.6243187, 0.63, 0.07338011, -0.05568605, -0.1059836, -0.9900919, 0.03, 7.893861, 0.33
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2474472, 0.901334, 0.6244192, 0.62, 0.07572734, -0.05786027, -0.1230617, -0.9878125, 0.03, 7.907633, 0.325
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2487569, 0.902724, 0.6245989, 0.64, 0.07868965, -0.06045567, -0.1460483, -0.9842881, 0.05, 7.921733, 0.345
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500383, 0.9040824, 0.6248146, 0.65, 0.08044958, -0.06314193, -0.1676722, -0.9805239, 0.03, 7.935565, 0.34
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2528825, 0.9074562, 0.6247171, 0.63, 0.0821598, -0.06381605, -0.1965463, -0.9749599, 0.03, 7.963436, 0.33
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2553419, 0.9111263, 0.624009, 0.6, 0.08172379, -0.06040643, -0.2202187, -0.9701423, 0.02, 7.991352, 0.31
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2564455, 0.9129834, 0.6233894, 0.6, 0.08256257, -0.06036691, -0.2323276, -0.9672452, 0.01, 8.005118, 0.305
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2573834, 0.9147744, 0.6230067, 0.58, 0.08236444, -0.05977542, -0.2458445, -0.963952, 0.02, 8.019321, 0.3
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2581982, 0.9164686, 0.6227129, 0.55, 0.08285789, -0.06157058, -0.2607146, -0.9598811, 0.04, 8.033153, 0.295
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2588006, 0.9180244, 0.6224924, 0.51, 0.08304821, -0.06395457, -0.2752126, -0.9556521, 0.06, 8.04682, 0.285
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2592507, 0.9193271, 0.6222542, 0.46, 0.08204614, -0.06575976, -0.287916, -0.9518658, 0.08, 8.060811, 0.27
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2594186, 0.9202898, 0.6218957, 0.42, 0.08012042, -0.0671448, -0.2996462, -0.9483061, 0.1, 8.074763, 0.26
