trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
10: offset_key_mir_2_0_0, -0.3326092, 1.168854, 0.5369872, 0.02, -0.307459, -0.6063004, -0.2599538, 0.685779, 0.42, 0.3102699, 1.155244, 0.5182771, 0.02, -0.3033961, 0.5949838, 0.2782115, 0.6903213, 0.41, 7.183609, 0.2175
10: offset_key_mir_2_0_0, -0.3304879, 1.161754, 0.5444251, 0.02, -0.2960328, -0.5825608, -0.2531569, 0.7133717, 0.47, 0.3059745, 1.147967, 0.5269061, 0.1, -0.2952004, 0.5814745, 0.2915684, 0.6998085, 0.38, 7.211632, 0.2425
10: offset_key_mir_2_0_0, -0.3276554, 1.153975, 0.5524489, 0.04, -0.285483, -0.5566208, -0.2408042, 0.7420824, 0.54, 0.3039097, 1.144711, 0.5304457, 0.05, -0.2957408, 0.5756706, 0.2924356, 0.7040045, 0.35, 7.225756, 0.245
10: offset_key_mir_2_0_0, -0.324161, 1.145958, 0.5612499, 0.06, -0.2725093, -0.5447518, -0.2446811, 0.7543973, 0.53, 0.3008685, 1.13891, 0.5366386, 0.06, -0.2948499, 0.567899, 0.2849376, 0.7136981, 0.35, 7.253372, 0.25
10: offset_key_mir_2_0_0, -0.3197437, 1.138271, 0.5697948, 0.07, -0.2651747, -0.5354578, -0.2547278, 0.7603164, 0.47, 0.2980814, 1.133423, 0.5430125, 0.07, -0.2909008, 0.5659059, 0.2880281, 0.7156585, 0.28, 7.281127, 0.2225
10: offset_key_mir_2_0_0, -0.3153605, 1.131269, 0.577749, 0.06, -0.2589076, -0.5288837, -0.2608042, 0.7650034, 0.39, 0.2949219, 1.128275, 0.5499758, 0.09, -0.2838944, 0.5644723, 0.3021564, 0.7137764, 0.18, 7.308987, 0.18
10: offset_key_mir_2_0_0, -0.3106275, 1.124403, 0.5853229, 0.05, -0.2510539, -0.5166469, -0.2580871, 0.7768133, 0.39, 0.2925539, 1.124827, 0.5559023, 0.02, -0.2781398, 0.5583966, 0.304532, 0.719786, 0.14, 7.336778, 0.15
10: offset_key_mir_2_0_0, -0.3054708, 1.11727, 0.5929484, 0.02, -0.2399363, -0.4982783, -0.2518255, 0.7941872, 0.43, 0.2874098, 1.121354, 0.5653322, 0.02, -0.2769231, 0.5465292, 0.2818069, 0.7383795, 0.2, 7.406525, 0.1675
10: offset_key_mir_2_0_0, -0.3002076, 1.110732, 0.6002914, 0.06, -0.2299006, -0.4807957, -0.24341, 0.8103905, 0.5, 0.282749, 1.119076, 0.5720296, 0.03, -0.2701396, 0.5396482, 0.2872766, 0.7438257, 0.21, 7.448194, 0.2
10: offset_key_mir_2_0_0, -0.2940961, 1.104344, 0.6068729, 0.01, -0.2234175, -0.4671263, -0.2321144, 0.8234078, 0.52, 0.2714919, 1.113988, 0.5819281, 0.04, -0.2645926, 0.5176355, 0.273, 0.7664954, 0.26, 7.531713, 0.2075
10: offset_key_mir_2_0_0, -0.2867338, 1.097404, 0.614364, 0.04, -0.2145653, -0.4541617, -0.2367741, 0.8316471, 0.5, 0.2634256, 1.107784, 0.5874271, 0.04, -0.2603125, 0.5047739, 0.2713206, 0.7770623, 0.25, 7.587301, 0.2075
10: offset_key_mir_2_0_0, -0.2790915, 1.090937, 0.6210906, 0.04, -0.2097461, -0.4425028, -0.2391967, 0.8384407, 0.45, 0.257938, 1.101478, 0.5905504, 0, -0.2580783, 0.4965409, 0.2664674, 0.7847533, 0.22, 7.629162, 0.1775
10: offset_key_mir_2_0_0, -0.2710586, 1.08461, 0.6271583, 0.04, -0.2067555, -0.42956, -0.2336613, 0.8474272, 0.45, 0.2533081, 1.090827, 0.5968332, 0.06, -0.2432004, 0.479716, 0.2581, 0.802565, 0.25, 7.684706, 0.2
10: offset_key_mir_2_0_0, -0.2626781, 1.07743, 0.6333668, 0, -0.198051, -0.4167914, -0.2372577, 0.8548506, 0.45, 0.2510425, 1.082278, 0.6022094, 0, -0.2350268, 0.4689626, 0.2499237, 0.813864, 0.28, 7.726429, 0.1825
10: offset_key_mir_2_0_0, -0.2498156, 1.066514, 0.6413237, 0.08, -0.1866472, -0.3946983, -0.2258881, 0.8708333, 0.54, 0.2495552, 1.06977, 0.610311, 0.05, -0.2206536, 0.459937, 0.2517701, 0.8224243, 0.3, 7.782103, 0.2425
10: offset_key_mir_2_0_0, -0.2398226, 1.059041, 0.6470062, 0.07, -0.1796343, -0.3718796, -0.2229393, 0.8830261, 0.59, 0.2484629, 1.058607, 0.6180409, 0.02, -0.2122643, 0.4553053, 0.2547842, 0.8262722, 0.3, 7.837946, 0.245
10: offset_key_mir_2_0_0, -0.2312205, 1.050947, 0.6526123, 0.05, -0.165391, -0.3553602, -0.2159306, 0.8942812, 0.62, 0.2466579, 1.046422, 0.6263289, 0.01, -0.1992014, 0.4488109, 0.2614303, 0.8309885, 0.28, 7.907479, 0.24
10: offset_key_mir_2_0_0, -0.222976, 1.043033, 0.6579177, 0.04, -0.1540124, -0.3403335, -0.2049918, 0.9046721, 0.63, 0.2425332, 1.035178, 0.6326474, 0.01, -0.1925883, 0.4425099, 0.2601907, 0.8362987, 0.24, 8.019058, 0.23
10: offset_key_mir_2_0_0, -0.2147324, 1.035322, 0.6630414, 0.02, -0.1450763, -0.3279263, -0.2015164, 0.911487, 0.58, 0.2372137, 1.027004, 0.6390066, 0, -0.1855313, 0.4347147, 0.2606908, 0.8418085, 0.19, 8.130416, 0.1975
10: offset_key_mir_2_0_0, -0.2070104, 1.027604, 0.6679417, 0.01, -0.1371742, -0.3202244, -0.2001925, 0.9157306, 0.52, 0.2288612, 1.019594, 0.6446893, 0.03, -0.1819877, 0.4251489, 0.2631974, 0.8466735, 0.13, 8.241795, 0.1725
10: offset_key_mir_2_0_0, -0.1993961, 1.019868, 0.6728697, 0.02, -0.1303753, -0.3136288, -0.2045627, 0.9180378, 0.51, 0.2228744, 1.014403, 0.6474164, 0.02, -0.1800409, 0.4184476, 0.2623121, 0.8506935, 0.11, 8.311474, 0.165
10: offset_key_mir_2_0_0, -0.1894915, 1.00843, 0.6799556, 0.02, -0.1196404, -0.3052815, -0.2040149, 0.9224247, 0.49, 0.2146886, 1.006869, 0.6522896, 0.01, -0.1750248, 0.4087321, 0.2675773, 0.8548139, 0.08, 8.422807, 0.15
10: offset_key_mir_2_0_0, -0.1865485, 1.004532, 0.6822038, 0.01, -0.1148339, -0.3026204, -0.2037664, 0.9239661, 0.48, 0.2107319, 1.00413, 0.6539472, 0, -0.173982, 0.406051, 0.2681494, 0.8561243, 0.07, 8.520231, 0.14
10: offset_key_mir_2_0_0, -0.1761327, 0.9899387, 0.6898869, 0.01, -0.09823958, -0.2895705, -0.1937135, 0.9321873, 0.5, 0.2030149, 0.9957684, 0.6592779, 0.01, -0.1631216, 0.3886845, 0.2558063, 0.869988, 0.1, 8.756892, 0.155
10: offset_key_mir_2_0_0, -0.1715753, 0.9824564, 0.6934002, 0, -0.08709394, -0.2824003, -0.1866343, 0.9369271, 0.51, 0.1975084, 0.989054, 0.6628236, 0.03, -0.153111, 0.3714308, 0.2460866, 0.8820644, 0.13, 8.826568, 0.1675
10: offset_key_mir_2_0_0, -0.1609827, 0.965122, 0.6989342, 0.02, -0.06112679, -0.2614581, -0.1627958, 0.9494213, 0.52, 0.1835868, 0.9793758, 0.6682845, 0.03, -0.1426007, 0.3500609, 0.2503598, 0.891315, 0.08, 8.938044, 0.1625
10: offset_key_mir_2_0_0, -0.158887, 0.9623915, 0.6991662, 0.04, -0.05660064, -0.2550478, -0.1551798, 0.9527152, 0.52, 0.181704, 0.9781831, 0.669208, 0.03, -0.1385417, 0.3447532, 0.2478192, 0.8947275, 0.07, 8.952014, 0.165
10: offset_key_mir_2_0_0, -0.1567801, 0.9602658, 0.6991075, 0.06, -0.05280359, -0.2491657, -0.1479771, 0.9556312, 0.5, 0.1768372, 0.975635, 0.6722845, 0.01, -0.1307807, 0.3339083, 0.2366928, 0.902983, 0.07, 8.993667, 0.16
10: offset_key_mir_2_0_0, -0.1546175, 0.9584172, 0.6990508, 0.07, -0.05008574, -0.2444411, -0.1438445, 0.9576267, 0.46, 0.1711304, 0.9727604, 0.6768761, 0.01, -0.1230083, 0.3274945, 0.234278, 0.9070448, 0.03, 9.049308, 0.1425
10: offset_key_mir_2_0_0, -0.1524933, 0.9566464, 0.6989821, 0.08, -0.04752088, -0.2407759, -0.1400598, 0.9592455, 0.41, 0.1663272, 0.9698451, 0.6802717, 0.01, -0.1168526, 0.3215008, 0.2257584, 0.9121491, 0.01, 9.104894, 0.1275
10: offset_key_mir_2_0_0, -0.150397, 0.9553657, 0.6986079, 0.08, -0.04544598, -0.2366908, -0.1340705, 0.9612165, 0.39, 0.1622302, 0.9667917, 0.6819281, 0.02, -0.1073389, 0.3109366, 0.2136081, 0.9198742, 0.02, 9.146329, 0.1275
10: offset_key_mir_2_0_0, -0.1480952, 0.9540344, 0.6981368, 0.09, -0.04207319, -0.2311102, -0.1275103, 0.9636177, 0.39, 0.1586058, 0.9642018, 0.6826281, 0.03, -0.1020951, 0.3026188, 0.2084703, 0.9244126, 0.02, 9.174714, 0.1325
10: offset_key_mir_2_0_0, -0.1455257, 0.95281, 0.6975887, 0.1, -0.03719439, -0.2229542, -0.1197099, 0.9667355, 0.42, 0.1567628, 0.9628047, 0.6830506, 0.01, -0.09900346, 0.2986939, 0.2067292, 0.9264142, 0.03, 9.188667, 0.14
10: offset_key_mir_2_0_0, -0.142824, 0.9517338, 0.6969738, 0.12, -0.03193481, -0.2134741, -0.1106049, 0.970142, 0.47, 0.154792, 0.9613277, 0.6834006, 0, -0.09632883, 0.2942604, 0.2044696, 0.928614, 0.05, 9.202756, 0.16
10: offset_key_mir_2_0_0, -0.1399868, 0.9511529, 0.696255, 0.14, -0.02714736, -0.202645, -0.09858837, 0.9738986, 0.52, 0.1509301, 0.9580566, 0.6841756, 0.05, -0.09034837, 0.2868773, 0.200526, 0.9323776, 0.09, 9.230447, 0.2
10: offset_key_mir_2_0_0, -0.137245, 0.9505891, 0.6956944, 0.16, -0.02219918, -0.193877, -0.08799827, 0.976819, 0.56, 0.1489241, 0.9562869, 0.6845298, 0.06, -0.08763439, 0.2826782, 0.1998336, 0.9340664, 0.09, 9.244154, 0.2175
10: offset_key_mir_2_0_0, -0.1343144, 0.9504429, 0.6950805, 0.17, -0.01868457, -0.1862464, -0.08035852, 0.9790331, 0.57, 0.1469917, 0.9546174, 0.6847641, 0.06, -0.08587177, 0.2786123, 0.1979267, 0.9358559, 0.08, 9.258475, 0.22
10: offset_key_mir_2_0_0, -0.1312736, 0.9504005, 0.6941682, 0.19, -0.01683208, -0.1791208, -0.07640674, 0.9807112, 0.57, 0.1452302, 0.9530205, 0.6849464, 0.07, -0.083698, 0.2747025, 0.1937026, 0.9380898, 0.08, 9.272032, 0.2275
10: offset_key_mir_2_0_0, -0.1283588, 0.950462, 0.6932014, 0.21, -0.01582207, -0.1731188, -0.07337876, 0.9820363, 0.57, 0.1435854, 0.951301, 0.6851596, 0.08, -0.080084, 0.2702309, 0.1873631, 0.9409872, 0.09, 9.28618, 0.2375
10: offset_key_mir_2_0_0, -0.125631, 0.9508222, 0.6921673, 0.24, -0.01605198, -0.1691885, -0.07006852, 0.9829589, 0.57, 0.1419063, 0.9493867, 0.6854925, 0.1, -0.07521515, 0.2654386, 0.1818251, 0.9438351, 0.11, 9.299868, 0.255
10: offset_key_mir_2_0_0, -0.1230329, 0.9513771, 0.6911534, 0.27, -0.01694068, -0.1673022, -0.06641162, 0.9835204, 0.58, 0.1401067, 0.9473318, 0.6859165, 0.14, -0.0703814, 0.2604326, 0.1773908, 0.9464427, 0.12, 9.314095, 0.2775
10: offset_key_mir_2_0_0, -0.1202087, 0.9519202, 0.690248, 0.3, -0.01761653, -0.165372, -0.06466407, 0.9839514, 0.58, 0.138116, 0.9452756, 0.6863706, 0.18, -0.06693345, 0.2555887, 0.1749396, 0.9484675, 0.14, 9.327578, 0.3
10: offset_key_mir_2_0_0, -0.117133, 0.9526489, 0.6893542, 0.33, -0.01837722, -0.1617789, -0.0627759, 0.9846568, 0.6, 0.1360712, 0.943278, 0.6868061, 0.21, -0.06411515, 0.2508484, 0.1739754, 0.9501036, 0.16, 9.341899, 0.325
10: offset_key_mir_2_0_0, -0.1140084, 0.9532636, 0.688386, 0.36, -0.01700138, -0.1538747, -0.05703029, 0.9862967, 0.63, 0.1339449, 0.9413428, 0.6871873, 0.24, -0.06238863, 0.2465875, 0.1754922, 0.9510545, 0.17, 9.355523, 0.35
10: offset_key_mir_2_0_0, -0.1110049, 0.9537451, 0.6873531, 0.39, -0.01426893, -0.1452461, -0.04943502, 0.9880567, 0.67, 0.1320019, 0.9395633, 0.6874681, 0.27, -0.06125759, 0.2425753, 0.1762665, 0.9520163, 0.18, 9.369388, 0.3775
10: offset_key_mir_2_0_0, -0.1081373, 0.9541219, 0.686332, 0.42, -0.009986, -0.1367135, -0.04042038, 0.9897353, 0.71, 0.130261, 0.9378191, 0.6877643, 0.28, -0.05917354, 0.2391636, 0.176237, 0.9530162, 0.2, 9.383514, 0.4025
10: offset_key_mir_2_0_0, -0.1053106, 0.9544524, 0.6853313, 0.45, -0.005268288, -0.1292226, -0.03136984, 0.9911053, 0.75, 0.1287776, 0.9362262, 0.6880397, 0.3, -0.05688597, 0.236757, 0.1751816, 0.9539505, 0.2, 9.397561, 0.425
10: offset_key_mir_2_0_0, -0.1024208, 0.9547759, 0.6841814, 0.49, -0.001134621, -0.1214707, -0.02208418, 0.9923487, 0.78, 0.127362, 0.9347441, 0.6882912, 0.31, -0.05504806, 0.2338771, 0.1723824, 0.9552777, 0.21, 9.411113, 0.4475
10: offset_key_mir_2_0_0, -0.09937726, 0.9551044, 0.6829464, 0.52, 0.001780799, -0.1139344, -0.01395557, 0.9933887, 0.81, 0.1260871, 0.9333863, 0.6885781, 0.31, -0.05272638, 0.2307709, 0.167805, 0.9569777, 0.22, 9.424935, 0.465
10: offset_key_mir_2_0_0, -0.09617436, 0.9553555, 0.6819218, 0.54, 0.003787621, -0.1069548, -0.009089128, 0.9942151, 0.83, 0.1249575, 0.9319904, 0.6889952, 0.3, -0.04985581, 0.2270088, 0.1619361, 0.9590402, 0.24, 9.439004, 0.4775
10: offset_key_mir_2_0_0, -0.09271994, 0.9554867, 0.6808549, 0.56, 0.004749231, -0.1010453, -0.008201215, 0.9948367, 0.83, 0.1237012, 0.9304547, 0.6894712, 0.3, -0.04636469, 0.2230773, 0.1570166, 0.9609541, 0.26, 9.453276, 0.4875
10: offset_key_mir_2_0_0, -0.08936168, 0.9554846, 0.6795385, 0.59, 0.007142735, -0.09416579, -0.004924967, 0.9955187, 0.84, 0.12236, 0.9288629, 0.6899853, 0.28, -0.0430604, 0.2193643, 0.1529329, 0.9626197, 0.27, 9.466774, 0.495
10: offset_key_mir_2_0_0, -0.08610421, 0.9553658, 0.6779773, 0.6, 0.01046147, -0.08632533, 0.00142147, 0.9962111, 0.87, 0.1209504, 0.9272404, 0.6905593, 0.28, -0.04006299, 0.2157236, 0.1501979, 0.9640015, 0.29, 9.481109, 0.51
10: offset_key_mir_2_0_0, -0.08277308, 0.955244, 0.6765001, 0.62, 0.01363764, -0.07906639, 0.007849391, 0.9967452, 0.9, 0.1194727, 0.9257682, 0.6910684, 0.25, -0.0379601, 0.2126559, 0.1491728, 0.964927, 0.3, 9.494624, 0.5175
10: offset_key_mir_2_0_0, -0.07911731, 0.955082, 0.6750878, 0.63, 0.01645778, -0.07127877, 0.01066314, 0.9972637, 0.91, 0.1179468, 0.9246011, 0.6914059, 0.23, -0.03787246, 0.2096289, 0.148992, 0.9656204, 0.3, 9.508596, 0.5175
10: offset_key_mir_2_0_0, -0.07538755, 0.955006, 0.6737725, 0.63, 0.01829837, -0.06316956, 0.01017522, 0.9977832, 0.91, 0.1165187, 0.9238107, 0.691582, 0.22, -0.03871046, 0.2071116, 0.1490284, 0.9661247, 0.3, 9.522409, 0.515
10: offset_key_mir_2_0_0, -0.07193466, 0.9550368, 0.6725978, 0.6, 0.01913123, -0.05579112, 0.009706845, 0.9982119, 0.9, 0.1151893, 0.9231383, 0.6916786, 0.22, -0.0394798, 0.2042761, 0.1476463, 0.9669092, 0.31, 9.536488, 0.5075
10: offset_key_mir_2_0_0, -0.0688248, 0.955076, 0.6714648, 0.57, 0.02025514, -0.04855439, 0.01239464, 0.9985382, 0.89, 0.1139381, 0.9226823, 0.6916972, 0.22, -0.03934539, 0.2008161, 0.144787, 0.9680711, 0.32, 9.550726, 0.5
10: offset_key_mir_2_0_0, -0.06631128, 0.9550524, 0.6704534, 0.54, 0.02212696, -0.04317996, 0.01892503, 0.998643, 0.89, 0.1128137, 0.9225903, 0.6916276, 0.23, -0.03919787, 0.1965686, 0.1393623, 0.9697435, 0.33, 9.564618, 0.4975
10: offset_key_mir_2_0_0, -0.06389757, 0.9548787, 0.6694397, 0.51, 0.02488783, -0.03935982, 0.02437087, 0.9986178, 0.89, 0.111715, 0.9228327, 0.6914304, 0.24, -0.03904673, 0.1915275, 0.1332299, 0.9716185, 0.35, 9.578635, 0.4975
10: offset_key_mir_2_0_0, -0.06157548, 0.9547833, 0.668556, 0.49, 0.02721516, -0.0370992, 0.02821113, 0.9985425, 0.89, 0.1105988, 0.9230326, 0.6911927, 0.25, -0.03824783, 0.1870809, 0.1278644, 0.9732361, 0.37, 9.592464, 0.5
10: offset_key_mir_2_0_0, -0.05914472, 0.9548402, 0.6675932, 0.45, 0.0267548, -0.03342621, 0.02882356, 0.9986672, 0.88, 0.1094172, 0.9235078, 0.6907641, 0.26, -0.03723753, 0.1822152, 0.1231348, 0.9748071, 0.4, 9.606215, 0.4975
10: offset_key_mir_2_0_0, -0.05671868, 0.9549707, 0.6667122, 0.4, 0.02444652, -0.03078286, 0.02547156, 0.9989024, 0.87, 0.1083089, 0.9242569, 0.6902948, 0.29, -0.03740366, 0.177962, 0.1178153, 0.9762429, 0.42, 9.620197, 0.495
10: offset_key_mir_2_0_0, -0.05451757, 0.9550608, 0.6659455, 0.36, 0.02182501, -0.02992851, 0.0212302, 0.9990882, 0.86, 0.1072353, 0.925214, 0.6898565, 0.32, -0.03756949, 0.1736379, 0.1118387, 0.977717, 0.44, 9.634153, 0.495
10: offset_key_mir_2_0_0, -0.0528997, 0.9550509, 0.6654707, 0.32, 0.02045956, -0.03197072, 0.01826896, 0.9991124, 0.86, 0.1061015, 0.9262141, 0.6894352, 0.35, -0.03793454, 0.1694213, 0.1058483, 0.9791085, 0.46, 9.64792, 0.4975
10: offset_key_mir_2_0_0, -0.05157891, 0.9550645, 0.6648785, 0.28, 0.02065398, -0.03348819, 0.01968069, 0.9990319, 0.86, 0.1050028, 0.927331, 0.689038, 0.39, -0.03781502, 0.1654271, 0.1001444, 0.9803954, 0.47, 9.662105, 0.5
10: offset_key_mir_2_0_0, -0.05070754, 0.9551424, 0.6641455, 0.25, 0.02084803, -0.03420852, 0.02410172, 0.9989066, 0.87, 0.1039398, 0.9283981, 0.6886442, 0.42, -0.03765399, 0.162136, 0.09534608, 0.9814292, 0.49, 9.676119, 0.5075
10: offset_key_mir_2_0_0, -0.04978452, 0.9553389, 0.6632598, 0.22, 0.01989528, -0.03482464, 0.02557076, 0.9988682, 0.87, 0.103019, 0.9296008, 0.6882704, 0.46, -0.03800352, 0.1596087, 0.0907939, 0.9822613, 0.5, 9.689781, 0.5125
10: offset_key_mir_2_0_0, -0.0489149, 0.9555927, 0.6621032, 0.17, 0.01651049, -0.03393187, 0.02334051, 0.9990152, 0.86, 0.1022241, 0.9307871, 0.6880568, 0.49, -0.03813408, 0.1584541, 0.08763912, 0.9827296, 0.51, 9.703637, 0.5075
10: offset_key_mir_2_0_0, -0.0480249, 0.9556959, 0.661027, 0.13, 0.01358694, -0.03379138, 0.01999095, 0.9991366, 0.85, 0.101463, 0.9319133, 0.6878034, 0.52, -0.03906764, 0.1573828, 0.08458516, 0.9831327, 0.52, 9.717519, 0.505
10: offset_key_mir_2_0_0, -0.04778881, 0.955575, 0.6599118, 0.1, 0.01027267, -0.03532672, 0.01646825, 0.9991874, 0.84, 0.1007937, 0.933075, 0.6876032, 0.55, -0.04053868, 0.1567669, 0.08153092, 0.9834294, 0.53, 9.731409, 0.505
10: offset_key_mir_2_0_0, -0.04803393, 0.9551248, 0.6588797, 0.08, 0.008069356, -0.03928588, 0.01421667, 0.9990944, 0.84, 0.1001575, 0.934217, 0.6874549, 0.58, -0.04267055, 0.1564964, 0.07885844, 0.9836003, 0.54, 9.745289, 0.51
10: offset_key_mir_2_0_0, -0.04866154, 0.9544174, 0.6579121, 0.07, 0.006555785, -0.04504019, 0.01289241, 0.9988805, 0.85, 0.09944199, 0.9353017, 0.68734, 0.61, -0.04454976, 0.1555414, 0.07605445, 0.9838892, 0.54, 9.759334, 0.5175
10: offset_key_mir_2_0_0, -0.04984413, 0.9533529, 0.6569031, 0.07, 0.004543257, -0.05094597, 0.01321033, 0.9986037, 0.85, 0.09868397, 0.9362256, 0.6873298, 0.63, -0.04549275, 0.1538403, 0.07232995, 0.9843942, 0.55, 9.773288, 0.525
10: offset_key_mir_2_0_0, -0.05152619, 0.951807, 0.6558806, 0.08, 0.00281609, -0.05698605, 0.01374312, 0.9982764, 0.86, 0.09783034, 0.9368349, 0.6874117, 0.64, -0.04438306, 0.1503956, 0.06745081, 0.9853231, 0.57, 9.787042, 0.5375
10: offset_key_mir_2_0_0, -0.05324624, 0.9500597, 0.6549826, 0.09, 0.001887544, -0.06321088, 0.01445712, 0.9978937, 0.87, 0.09702335, 0.937222, 0.6874446, 0.64, -0.0420395, 0.1461228, 0.06248552, 0.9863957, 0.58, 9.801126, 0.545
10: offset_key_mir_2_0_0, -0.05549318, 0.9477469, 0.6542711, 0.11, 0.001922381, -0.07204991, 0.01738636, 0.9972476, 0.88, 0.09637591, 0.937238, 0.687518, 0.64, -0.03755675, 0.1430929, 0.05792651, 0.9872985, 0.59, 9.815018, 0.555
10: offset_key_mir_2_0_0, -0.05802329, 0.9446589, 0.6535274, 0.12, 0.003063828, -0.08122348, 0.02102416, 0.9964694, 0.88, 0.09586571, 0.9374456, 0.6874211, 0.64, -0.03515683, 0.1408769, 0.05250683, 0.9880085, 0.61, 9.828954, 0.5625
10: offset_key_mir_2_0_0, -0.06036047, 0.9413347, 0.6526749, 0.12, 0.003892936, -0.09038798, 0.02221397, 0.9956512, 0.88, 0.0954742, 0.9377198, 0.6870975, 0.63, -0.03425246, 0.1390595, 0.04678699, 0.988585, 0.62, 9.842647, 0.5625
10: offset_key_mir_2_0_0, -0.06266919, 0.9373726, 0.6519018, 0.11, 0.004075354, -0.1018787, 0.01924166, 0.9946024, 0.86, 0.09513772, 0.9379712, 0.6866643, 0.63, -0.03392741, 0.1375509, 0.04297148, 0.9889804, 0.63, 9.856715, 0.5575
10: offset_key_mir_2_0_0, -0.06476948, 0.9334044, 0.6514098, 0.07, 0.001564591, -0.1141849, 0.01160031, 0.9933906, 0.83, 0.09488282, 0.9382264, 0.6861672, 0.61, -0.0337887, 0.1366257, 0.04017192, 0.989231, 0.65, 9.870699, 0.54
10: offset_key_mir_2_0_0, -0.06665164, 0.9294295, 0.6511159, 0.04, -0.003145233, -0.1260114, 0.0002457695, 0.9920238, 0.79, 0.09488411, 0.9384555, 0.6854574, 0.59, -0.03465637, 0.1375027, 0.03925264, 0.9891164, 0.66, 9.884472, 0.52
10: offset_key_mir_2_0_0, -0.0685125, 0.9256132, 0.650696, 0.01, -0.006773462, -0.1347942, -0.01097755, 0.9907897, 0.75, 0.09499145, 0.9387718, 0.684696, 0.58, -0.03612437, 0.1376489, 0.03678916, 0.9891382, 0.67, 9.898493, 0.5025
10: offset_key_mir_2_0_0, -0.111713, 0.8980425, 0.6621817, 0.02, 0.03463955, -0.1651011, -0.02022271, 0.9854607, 0.67, 0.0951774, 0.9390575, 0.683961, 0.57, -0.03657654, 0.1371467, 0.03450341, 0.9892738, 0.67, 9.912442, 0.4825
10: offset_key_mir_2_0_0, -0.1092264, 0.900683, 0.6618577, 0.08, 0.03180321, -0.160666, -0.01876317, 0.9863179, 0.68, 0.09544463, 0.9392546, 0.6832179, 0.56, -0.03682727, 0.1367981, 0.03339401, 0.9893507, 0.67, 9.926221, 0.4975
10: offset_key_mir_2_0_0, -0.1067135, 0.9032409, 0.6615279, 0.12, 0.02843275, -0.1579749, -0.01843479, 0.9868616, 0.69, 0.09578671, 0.9394189, 0.6825485, 0.55, -0.03675582, 0.1373397, 0.03316168, 0.9892862, 0.67, 9.94027, 0.5075
10: offset_key_mir_2_0_0, -0.1044047, 0.9056799, 0.6613185, 0.16, 0.02555991, -0.1561412, -0.01879413, 0.9872251, 0.7, 0.09632774, 0.9395646, 0.6818838, 0.53, -0.03691596, 0.1383715, 0.03359721, 0.9891218, 0.67, 9.954253, 0.515
10: offset_key_mir_2_0_0, -0.1019185, 0.9078835, 0.6609849, 0.18, 0.02195846, -0.1542566, -0.02111376, 0.9875611, 0.7, 0.09693259, 0.9398445, 0.6812651, 0.52, -0.03726543, 0.1392121, 0.03230334, 0.9890338, 0.68, 9.968083, 0.52
10: offset_key_mir_2_0_0, -0.0996929, 0.9099689, 0.6607946, 0.19, 0.01928866, -0.1530829, -0.02368038, 0.9877413, 0.7, 0.0975377, 0.9401955, 0.6805764, 0.51, -0.03831533, 0.1393743, 0.03032035, 0.9890336, 0.68, 9.982094, 0.52
10: offset_key_mir_2_0_0, -0.09799373, 0.9117875, 0.6605613, 0.2, 0.01683335, -0.1518236, -0.02361428, 0.9879821, 0.71, 0.09817854, 0.9404771, 0.6798142, 0.49, -0.03860687, 0.1395074, 0.02909275, 0.9890404, 0.69, 9.996054, 0.5225
10: offset_key_mir_2_0_0, -0.09674431, 0.9132903, 0.6605203, 0.19, 0.01557002, -0.1517198, -0.02243391, 0.9880463, 0.72, 0.09863506, 0.940639, 0.6791983, 0.47, -0.03841893, 0.1392703, 0.02947822, 0.9890697, 0.69, 10.00989, 0.5175
10: offset_key_mir_2_0_0, -0.09567264, 0.9146024, 0.6607435, 0.18, 0.01536147, -0.1530013, -0.02112271, 0.9878809, 0.72, 0.09867065, 0.9406476, 0.6790931, 0.43, -0.0384137, 0.1390742, 0.03053838, 0.9890653, 0.69, 10.02364, 0.505
10: offset_key_mir_2_0_0, -0.0947468, 0.9155136, 0.6611748, 0.16, 0.01536414, -0.1535529, -0.01926033, 0.9878333, 0.73, 0.09903906, 0.940792, 0.6786581, 0.39, -0.03862377, 0.1392269, 0.03105489, 0.9890196, 0.69, 10.03774, 0.4925
10: offset_key_mir_2_0_0, -0.09376003, 0.9159378, 0.6618624, 0.14, 0.01596831, -0.1525966, -0.01910865, 0.9879748, 0.74, 0.1003122, 0.941231, 0.6773102, 0.38, -0.03931594, 0.1403607, 0.03225983, 0.9887934, 0.69, 10.05166, 0.4875
10: offset_key_mir_2_0_0, -0.09274372, 0.9162426, 0.6625621, 0.1, 0.01680447, -0.1513515, -0.02021749, 0.9881303, 0.74, 0.1018191, 0.9417234, 0.6759111, 0.36, -0.03980139, 0.1426696, 0.03484254, 0.9883559, 0.68, 10.06548, 0.47
10: offset_key_mir_2_0_0, -0.09238981, 0.9158553, 0.6633655, 0.08, 0.01837941, -0.1512442, -0.02166791, 0.988088, 0.74, 0.1030922, 0.9422136, 0.6748556, 0.34, -0.04076954, 0.1450948, 0.03678821, 0.9878927, 0.67, 10.07957, 0.4575
