trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1029419, 1.011251, 0.1236163, 0.21, 0.1102984, -0.2079877, -0.09656584, 0.9670835, 0.23, 9.704062, 0.22
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1036885, 1.008671, 0.127483, 0.35, 0.08764401, -0.1771845, -0.05073666, 0.9789536, 0.4, 9.717846, 0.375
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1044775, 1.006595, 0.1312426, 0.48, 0.06027342, -0.1450899, -0.001221041, 0.9875801, 0.58, 9.731767, 0.53
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1054045, 1.00471, 0.1350518, 0.61, 0.03297886, -0.1087066, 0.05315243, 0.9921039, 0.73, 9.745677, 0.67
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1064127, 1.002876, 0.1390572, 0.75, 0.01131924, -0.0684239, 0.1027645, 0.9922851, 0.75, 9.75947, 0.75
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1072493, 1.001074, 0.1428028, 0.86, -0.004124351, -0.03347135, 0.1510327, 0.9879534, 0.66, 9.773571, 0.76
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1075058, 0.9992957, 0.1453539, 0.91, -0.03181838, -0.00324969, 0.2115756, 0.9768382, 0.51, 9.787479, 0.71
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.107198, 0.9972093, 0.1476868, 0.93, -0.05734004, 0.02490027, 0.2751825, 0.9593576, 0.32, 9.801465, 0.625
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1064527, 0.9949983, 0.1497118, 0.89, -0.08111352, 0.0491655, 0.3368255, 0.9367775, 0.13, 9.815333, 0.51
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09677979, 1.037717, 0.1258416, 0.14, -0.1513094, 0.02532862, 0.3358171, 0.9293497, 0.08, 10.31648, 0.11
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09633295, 1.041628, 0.1207379, 0.06, -0.1317947, 0.00414364, 0.2838237, 0.9497669, 0.24, 10.33044, 0.15
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1163744, 1.006577, 0.1516911, 0.79, 0.09485087, -0.2548969, -0.1939714, 0.9425532, 0, 11.17949, 0.395
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.116913, 1.005371, 0.1534798, 0.77, 0.07684978, -0.2416238, -0.1751453, 0.951334, 0.08, 11.19359, 0.425
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1170327, 1.003806, 0.1556943, 0.72, 0.07330852, -0.228359, -0.1615475, 0.9572778, 0.14, 11.20752, 0.43
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1174046, 1.002208, 0.1579836, 0.69, 0.07461417, -0.226387, -0.166594, 0.9567802, 0.12, 11.22162, 0.405
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1180586, 1.000459, 0.1599708, 0.66, 0.07474551, -0.2304488, -0.1785993, 0.9536293, 0.08, 11.23538, 0.37
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1184299, 0.9983535, 0.1617289, 0.63, 0.0723412, -0.2347251, -0.1835351, 0.9518329, 0.06, 11.24923, 0.345
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1180699, 0.9961489, 0.1632055, 0.63, 0.05993357, -0.2307132, -0.1657711, 0.9569219, 0.12, 11.263, 0.375
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1166762, 0.9936733, 0.1641915, 0.64, 0.03000176, -0.21299, -0.1144311, 0.9698665, 0.28, 11.27708, 0.46
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.115039, 0.9909491, 0.1651994, 0.64, 0.0006791959, -0.1912492, -0.05833843, 0.9798062, 0.45, 11.29102, 0.545
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1130656, 0.9880084, 0.1662246, 0.62, -0.02198256, -0.1714333, -0.008630688, 0.9849128, 0.6, 11.30482, 0.61
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1115902, 0.9851522, 0.1676033, 0.6, -0.02205398, -0.1638412, 0.005944426, 0.9862222, 0.65, 11.3191, 0.625
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1111516, 0.9830592, 0.1687945, 0.58, -0.01860384, -0.1630185, 0.00114303, 0.986447, 0.64, 11.33289, 0.61
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111362, 0.9821162, 0.1695756, 0.58, -0.02197652, -0.1620189, -0.005484647, 0.9865277, 0.62, 11.34683, 0.6
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1113929, 0.9821054, 0.1699603, 0.6, -0.04290101, -0.1441058, 0.01094588, 0.9885713, 0.64, 11.36048, 0.62
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1107914, 0.9818015, 0.1702769, 0.62, -0.06095269, -0.1207876, 0.03847143, 0.9900582, 0.67, 11.37461, 0.645
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1097128, 0.9813671, 0.1700907, 0.65, -0.07224962, -0.09645858, 0.07357122, 0.9899814, 0.68, 11.38855, 0.665
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1080674, 0.9807994, 0.1691144, 0.63, -0.07820247, -0.07316495, 0.1178574, 0.9872391, 0.66, 11.4023, 0.645
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1066298, 0.9806295, 0.1678461, 0.51, -0.08932778, -0.04655156, 0.1683763, 0.9805625, 0.57, 11.41654, 0.54
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1050795, 0.9811122, 0.1657732, 0.32, -0.1078733, -0.01695509, 0.2324164, 0.9664671, 0.39, 11.43038, 0.355
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1036507, 0.9820727, 0.1632423, 0.11, -0.1307625, 0.01148568, 0.3018991, 0.9442596, 0.19, 11.44403, 0.15
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1544445, 1.007472, 0.1890829, 0.38, -0.06968951, 0.1179125, 0.3615184, 0.9222499, 0.01, 11.9592, 0.195
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1581547, 1.005839, 0.1912583, 0.4, -0.05346694, 0.1182838, 0.3415022, 0.9308742, 0.08, 11.97309, 0.24
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1614698, 1.003845, 0.1932578, 0.43, -0.04150062, 0.1210424, 0.332153, 0.9345058, 0.13, 11.98705, 0.28
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1645592, 1.001789, 0.1952056, 0.45, -0.03337178, 0.1256607, 0.329961, 0.9349983, 0.16, 12.00091, 0.305
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167305, 0.9994333, 0.1970305, 0.44, -0.03018274, 0.1331498, 0.3406806, 0.9302134, 0.13, 12.01505, 0.285
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1696649, 0.9970313, 0.1988582, 0.36, -0.02973239, 0.1438331, 0.3596349, 0.9214613, 0.05, 12.02882, 0.205
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2173767, 0.9945549, 0.1887212, 0, 0.09903237, -0.0180667, -0.1025238, 0.9896238, 0.48, 13.19831, 0.24
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.211937, 0.9969581, 0.1878144, 0.1, 0.09670755, -0.03615585, -0.1263053, 0.9866041, 0.39, 13.21224, 0.245
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2069882, 0.999232, 0.1869762, 0.07, 0.09503624, -0.0528609, -0.1489464, 0.9828473, 0.31, 13.22612, 0.19
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2424144, 0.9893212, 0.2203485, 0.53, 0.09246255, 0.1109729, -0.3145729, 0.938179, 0.02, 13.64362, 0.275
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2442077, 0.9873502, 0.2203195, 0.63, 0.08893318, 0.1268461, -0.2795203, 0.9475598, 0.17, 13.65772, 0.4
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2451029, 0.9855415, 0.2206072, 0.62, 0.08948949, 0.1369359, -0.2460829, 0.9553447, 0.3, 13.67187, 0.46
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.245309, 0.9838217, 0.2204717, 0.49, 0.08672298, 0.1398742, -0.2194344, 0.9616461, 0.41, 13.68552, 0.45
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2461307, 0.9816832, 0.2202749, 0.34, 0.08614132, 0.1438806, -0.2008502, 0.9651618, 0.5, 13.69926, 0.42
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2472953, 0.9794201, 0.2200451, 0.21, 0.0873135, 0.1504389, -0.1839672, 0.9674198, 0.54, 13.71336, 0.375
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2483785, 0.9772639, 0.2197625, 0.09, 0.08887748, 0.1555994, -0.1686166, 0.9692565, 0.57, 13.72727, 0.33
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2493749, 0.9753556, 0.2194356, 0.12, 0.08920111, 0.1601634, -0.1537892, 0.9709479, 0.61, 13.74109, 0.365
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2500009, 0.9738702, 0.2190196, 0.09, 0.09064759, 0.1608222, -0.1464794, 0.971835, 0.64, 13.75519, 0.365
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2503442, 0.9727367, 0.2183834, 0.05, 0.09312044, 0.1529637, -0.1561356, 0.9713664, 0.6, 13.76931, 0.325
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.252594, 1.001861, 0.1991016, 0.02, -0.01455934, 0.02516077, -0.268972, 0.9627092, 0.12, 14.03359, 0.07
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2579558, 1.002591, 0.1986594, 0.01, -0.01322179, 0.04588072, -0.2661336, 0.9627531, 0.15, 14.0613, 0.08000001
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2655964, 0.9991382, 0.2007395, 0.09, 0.01381873, 0.08282343, -0.2600076, 0.9619488, 0.24, 14.08928, 0.165
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2702611, 0.99686, 0.2019083, 0.11, 0.02734794, 0.09688038, -0.2691107, 0.957834, 0.25, 14.10316, 0.18
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2754647, 0.9941499, 0.2026914, 0.12, 0.03802507, 0.1050611, -0.2813043, 0.953092, 0.22, 14.11723, 0.17
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2808957, 0.9920738, 0.2029838, 0.23, 0.04198164, 0.1193559, -0.2831541, 0.9506922, 0.24, 14.13114, 0.235
0: place_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2862921, 0.9903329, 0.2030726, 0.16, 0.04293594, 0.1372047, -0.2754976, 0.9504907, 0.28, 14.14505, 0.22
0.2662948, 0, 0.93, 0.4551035, 0, 0.98
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2175387, 0.9438047, 0.09605865, 0.03, -0.1123011, 0.1678762, 0.4338571, 0.8780515, 0.36, 1.086006, 0.195
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2192692, 0.9387925, 0.09915208, 0.16, -0.1068005, 0.1626502, 0.4314772, 0.8808894, 0.4, 1.100146, 0.28
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2206869, 0.933958, 0.1018672, 0.28, -0.1045529, 0.1610739, 0.4348801, 0.8797747, 0.42, 1.113696, 0.35
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.221418, 0.9293699, 0.1035171, 0.37, -0.1112473, 0.1667178, 0.4523182, 0.8690441, 0.4, 1.127727, 0.385
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2226437, 0.924813, 0.1058818, 0.48, -0.1120119, 0.1716438, 0.4680904, 0.8595832, 0.4, 1.141639, 0.44
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2236948, 0.9201754, 0.1070188, 0.55, -0.112474, 0.1817661, 0.494757, 0.8423338, 0.38, 1.155469, 0.465
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2246261, 0.9154418, 0.1080694, 0.63, -0.11279, 0.1920136, 0.5282209, 0.8193852, 0.35, 1.169513, 0.49
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2252654, 0.9109038, 0.1090378, 0.69, -0.1153284, 0.2016632, 0.5634701, 0.7928007, 0.32, 1.183371, 0.505
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2249625, 0.9071749, 0.1093022, 0.7, -0.1252604, 0.2096038, 0.6044689, 0.7582834, 0.24, 1.197454, 0.47
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2245162, 0.9041602, 0.1094618, 0.69, -0.1371248, 0.2137301, 0.6363467, 0.7284087, 0.16, 1.211254, 0.425
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2239227, 0.9020417, 0.1090876, 0.65, -0.1454303, 0.2157899, 0.6592282, 0.7054808, 0.1, 1.225084, 0.375
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2235136, 0.9009733, 0.1082328, 0.59, -0.1441829, 0.2182336, 0.6686919, 0.6960149, 0.15, 1.238956, 0.37
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2229552, 0.9001618, 0.1073435, 0.54, -0.1440918, 0.2197859, 0.6761708, 0.6882769, 0.2, 1.252959, 0.37
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2217454, 0.9002163, 0.1060969, 0.48, -0.1458044, 0.2200452, 0.6779577, 0.6860719, 0.25, 1.267023, 0.365
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2202893, 0.9006334, 0.1045529, 0.42, -0.1482782, 0.2196538, 0.6800128, 0.6836289, 0.27, 1.280801, 0.345
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2187079, 0.9009544, 0.1031216, 0.38, -0.1526583, 0.2208152, 0.6896537, 0.672543, 0.25, 1.294839, 0.315
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2170814, 0.9013145, 0.1019149, 0.33, -0.157451, 0.2230266, 0.7012041, 0.6586207, 0.21, 1.3088, 0.27
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2155533, 0.9018742, 0.1007275, 0.29, -0.1604402, 0.2227069, 0.7091204, 0.6494683, 0.2, 1.322711, 0.245
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2142661, 0.9033601, 0.09956163, 0.25, -0.1634503, 0.2213519, 0.7127596, 0.6451831, 0.18, 1.336381, 0.215
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.213493, 0.9054031, 0.09878633, 0.22, -0.1674864, 0.2242381, 0.7122107, 0.643756, 0.17, 1.3505, 0.195
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.213048, 0.9076697, 0.09827164, 0.2, -0.1710884, 0.2282672, 0.708376, 0.6456209, 0.16, 1.36425, 0.18
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2130488, 0.9102154, 0.09799314, 0.18, -0.1734378, 0.2321132, 0.7004634, 0.6522223, 0.17, 1.378093, 0.175
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2133209, 0.9125966, 0.09794731, 0.16, -0.1753492, 0.2350774, 0.6910519, 0.6606349, 0.16, 1.392302, 0.16
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2137354, 0.9147863, 0.09805907, 0.13, -0.1766854, 0.2374639, 0.6815175, 0.6692736, 0.14, 1.406155, 0.135
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.214867, 0.9169504, 0.09847473, 0.1, -0.1758761, 0.240096, 0.6693083, 0.68077, 0.12, 1.419995, 0.11
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2167748, 0.9189791, 0.09932571, 0.04, -0.1720841, 0.2434474, 0.6528447, 0.696358, 0.13, 1.433792, 0.08499999
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1951166, 0.8690386, 0.1217414, 0.52, 0.03026323, 0.04239014, 0.1986166, 0.9786924, 0, 1.921234, 0.26
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1950612, 0.8675078, 0.1224349, 0.6, 0.01293669, 0.07775624, 0.2716912, 0.959151, 0.27, 1.935101, 0.435
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1949072, 0.8668112, 0.1227957, 0.64, -0.01221944, 0.1093171, 0.3410192, 0.9335987, 0.52, 1.94914, 0.58
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1949631, 0.8663988, 0.1231373, 0.64, -0.04265472, 0.1396606, 0.4185199, 0.896391, 0.71, 1.963282, 0.675
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1951898, 0.8658187, 0.1236169, 0.59, -0.07303074, 0.1647701, 0.4964248, 0.8491642, 0.59, 1.976777, 0.59
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1957219, 0.865123, 0.1244032, 0.49, -0.1007205, 0.1858561, 0.5645407, 0.7978764, 0.31, 1.990907, 0.4
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1966494, 0.8643858, 0.1252919, 0.36, -0.1225402, 0.2042354, 0.6205178, 0.7471478, 0.04, 2.004741, 0.2
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1846004, 0.8537953, 0.1381721, 0.41, -0.1111711, 0.2495864, 0.5692084, 0.7754673, 0.05, 2.450255, 0.23
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1796889, 0.8554901, 0.1357594, 0.37, -0.1038799, 0.233329, 0.5324173, 0.8070306, 0.14, 2.464178, 0.255
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1749554, 0.8570905, 0.1334335, 0.32, -0.09349874, 0.2171354, 0.4935283, 0.8369828, 0.22, 2.478008, 0.27
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1700283, 0.8587507, 0.1308902, 0.28, -0.08009286, 0.1957388, 0.4521554, 0.8665028, 0.3, 2.492331, 0.29
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1648281, 0.8602124, 0.1283619, 0.24, -0.07035374, 0.1745554, 0.4181471, 0.8886698, 0.35, 2.505995, 0.295
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1594204, 0.8618095, 0.125769, 0.21, -0.06582785, 0.1555053, 0.3919087, 0.9043741, 0.38, 2.51987, 0.295
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1537234, 0.8639225, 0.1229575, 0.18, -0.07327294, 0.1429076, 0.3842085, 0.9091713, 0.37, 2.533614, 0.275
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1481946, 0.8657861, 0.1203435, 0.15, -0.08322466, 0.1345575, 0.3856356, 0.9089848, 0.35, 2.547748, 0.25
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142649, 0.8672781, 0.1178754, 0.14, -0.09322132, 0.1269926, 0.39232, 0.9062382, 0.31, 2.561606, 0.225
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1372036, 0.868491, 0.1154841, 0.14, -0.09760603, 0.1155043, 0.3915529, 0.9076443, 0.32, 2.575395, 0.23
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1320159, 0.8695744, 0.1130948, 0.13, -0.09823988, 0.09995124, 0.3847224, 0.9123308, 0.33, 2.589635, 0.23
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1270757, 0.8708342, 0.1106978, 0.11, -0.100147, 0.08720005, 0.378623, 0.9159758, 0.31, 2.603447, 0.21
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1230216, 0.8723097, 0.1085795, 0.08, -0.1021663, 0.08049605, 0.3754988, 0.9176509, 0.27, 2.61709, 0.175
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1196621, 0.8739117, 0.1068295, 0.05, -0.09280071, 0.07322501, 0.3573898, 0.9264441, 0.27, 2.63117, 0.16
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1167178, 0.8759835, 0.1050599, 0.02, -0.07882652, 0.0592979, 0.3253866, 0.9404223, 0.32, 2.645144, 0.17
0: place_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09910353, 0.9161103, 0.1232794, 0.06, 0.03641731, -0.114427, -0.1484452, 0.9816029, 0.17, 3.118543, 0.115
