trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
2: place_cont_asyc_1_0_0, -0.07203504, 0.8845127, 0.1238903, 0, -0.009248378, 0.05698795, -0.2181306, 0.9742104, 0.68, 0.09522896, 0.8726762, 0.1219811, 0.19, 0.09708319, -0.06265193, 0.08245065, 0.9898745, 0.62, 9.705861, 0.3725
2: place_cont_asyc_1_0_0, -0.06963296, 0.886198, 0.1231113, 0.2, -0.009393573, 0.06418505, -0.192378, 0.9791746, 0.67, 0.09431987, 0.8722267, 0.1224261, 0.2, 0.09705784, -0.06337158, 0.07870141, 0.9901364, 0.66, 9.71973, 0.4325
2: place_cont_asyc_1_0_0, -0.04338659, 0.8997825, 0.1187677, 0, 0.03325649, 0.1248544, 0.02540052, 0.9912922, 0.45, 0.09324832, 0.8716109, 0.1227805, 0.23, 0.09799594, -0.06540953, 0.07662407, 0.9900744, 0.66, 9.858447, 0.335
2: place_cont_asyc_1_0_0, -0.04130531, 0.9020655, 0.1182146, 0.08, 0.03775797, 0.1324567, 0.05004742, 0.9892042, 0.52, 0.09217848, 0.8710666, 0.1230831, 0.22, 0.09876868, -0.06825887, 0.07500852, 0.9899289, 0.65, 9.872336, 0.3675
2: place_cont_asyc_1_0_0, -0.03772246, 0.9068172, 0.1172105, 0.04, 0.04737816, 0.1459052, 0.09494066, 0.983592, 0.55, 0.09126006, 0.8705626, 0.1234327, 0.22, 0.09956764, -0.07062059, 0.0727684, 0.9898504, 0.64, 9.900387, 0.3625
2: place_cont_asyc_1_0_0, -0.03627969, 0.9092947, 0.1166604, 0, 0.0509885, 0.1520882, 0.1159838, 0.9802129, 0.67, 0.09058231, 0.8700706, 0.123884, 0.23, 0.1002944, -0.07168148, 0.07069713, 0.9898509, 0.64, 9.914238, 0.385
2: place_cont_asyc_1_0_0, -0.03525009, 0.9120191, 0.1160869, 0.03, 0.05094664, 0.1558149, 0.1346837, 0.9772341, 0.55, 0.09018253, 0.8696176, 0.1244861, 0.24, 0.1003269, -0.07084719, 0.06897588, 0.9900291, 0.64, 9.928025, 0.365
2: place_cont_asyc_1_0_0, -0.03291921, 0.9191664, 0.1145869, 0.01, 0.05377061, 0.1698352, 0.2023496, 0.9629743, 0.42, 0.0900836, 0.8691706, 0.1252146, 0.25, 0.1002366, -0.06828208, 0.06677823, 0.9903691, 0.64, 9.969566, 0.33
2: place_cont_asyc_1_0_0, -0.02258069, 0.9249541, 0.1155464, 0.02, 0.06382674, 0.1813145, 0.2648673, 0.9449321, 0.43, 0.09019424, 0.8685691, 0.1259754, 0.27, 0.1009363, -0.06493943, 0.06458741, 0.9906682, 0.64, 10.08057, 0.34
2: place_cont_asyc_1_0_0, -0.0214745, 0.9247579, 0.1160571, 0.02, 0.0665057, 0.1813526, 0.2691355, 0.9435329, 0.32, 0.09031367, 0.8678184, 0.1267011, 0.27, 0.1025397, -0.06200802, 0.06286296, 0.9908022, 0.63, 10.09476, 0.31
2: place_cont_asyc_1_0_0, -0.02004093, 0.9238327, 0.1174746, 0.02, 0.0814057, 0.1882249, 0.2904674, 0.9346513, 0.14, 0.09059094, 0.8668891, 0.127369, 0.27, 0.104815, -0.05932443, 0.06222728, 0.9907685, 0.63, 10.12223, 0.265
2: place_cont_asyc_1_0_0, -0.01957877, 0.9232224, 0.1180589, 0.07, 0.08796003, 0.1921461, 0.2999887, 0.9302418, 0.06, 0.0909041, 0.8659306, 0.1279256, 0.26, 0.1066717, -0.05748267, 0.0614728, 0.990726, 0.62, 10.13619, 0.2525
2: place_cont_asyc_1_0_0, -0.01914569, 0.9225261, 0.1185894, 0.02, 0.09206417, 0.1937265, 0.3054009, 0.9277524, 0.07, 0.0913114, 0.8649416, 0.1284099, 0.24, 0.108275, -0.05581627, 0.06157833, 0.9906408, 0.6, 10.15028, 0.2325
2: place_cont_asyc_1_0_0, -0.01222028, 0.9134111, 0.120695, 0.19, 0.1068217, 0.1886397, 0.2706516, 0.937951, 0.03, 0.09184536, 0.8638957, 0.1288057, 0.23, 0.1091336, -0.0536857, 0.06320449, 0.990562, 0.61, 10.30276, 0.265
2: place_cont_asyc_1_0_0, -0.01188101, 0.9123176, 0.1207034, 0.25, 0.1022983, 0.1772113, 0.25274, 0.9456499, 0.02, 0.09254636, 0.8628498, 0.129139, 0.22, 0.109047, -0.05115459, 0.0655477, 0.9905531, 0.61, 10.33086, 0.275
2: place_cont_asyc_1_0_0, -0.01195454, 0.9119873, 0.1207041, 0.25, 0.09919526, 0.1708802, 0.2434205, 0.9495825, 0, 0.09352447, 0.861792, 0.1294579, 0.2, 0.1081505, -0.04789563, 0.06825905, 0.9906312, 0.61, 10.34453, 0.265
2: place_cont_asyc_1_0_0, -0.01616309, 0.9112373, 0.1216817, 0.25, 0.04425166, 0.08750314, 0.1418779, 0.9850156, 0.02, 0.09487221, 0.8606915, 0.1298165, 0.18, 0.1073947, -0.04388108, 0.07149969, 0.9906708, 0.62, 10.42783, 0.2675
2: place_cont_asyc_1_0_0, -0.0171778, 0.9113519, 0.1219587, 0.28, 0.02667743, 0.06848612, 0.1134064, 0.9908264, 0.02, 0.09662464, 0.8596155, 0.1302776, 0.18, 0.106466, -0.03881033, 0.07518113, 0.9907101, 0.63, 10.44166, 0.2775
2: place_cont_asyc_1_0_0, -0.01968466, 0.9110981, 0.1224466, 0.28, -0.009861968, 0.0311038, 0.05832446, 0.9977643, 0.04, 0.09851596, 0.8586552, 0.1308061, 0.18, 0.1052176, -0.0325462, 0.0789052, 0.9907796, 0.64, 10.46954, 0.285
2: place_cont_asyc_1_0_0, -0.02070783, 0.9105239, 0.1228074, 0.28, -0.02929248, 0.00748875, 0.02215552, 0.9992973, 0.01, 0.1009002, 0.8578723, 0.1313972, 0.19, 0.1029821, -0.02486275, 0.08264732, 0.990932, 0.66, 10.48348, 0.285
2: place_cont_asyc_1_0_0, -0.02116331, 0.9096186, 0.1233393, 0.27, -0.04921295, -0.01662983, -0.02282755, 0.998389, 0.02, 0.1035837, 0.8573141, 0.132051, 0.19, 0.09968294, -0.01655269, 0.08581477, 0.9911736, 0.68, 10.49726, 0.29
2: place_cont_asyc_1_0_0, -0.02144202, 0.9084316, 0.1239994, 0.29, -0.06672403, -0.03937581, -0.06778307, 0.9946875, 0.04, 0.1064384, 0.8568063, 0.132732, 0.2, 0.09703295, -0.008399196, 0.08803317, 0.9913447, 0.69, 10.51111, 0.305
2: place_cont_asyc_1_0_0, -0.02187438, 0.9070629, 0.1246408, 0.29, -0.08359806, -0.05671465, -0.1067501, 0.9891407, 0.05, 0.1093495, 0.8562921, 0.1334379, 0.19, 0.09628747, -0.001134552, 0.08890231, 0.9913748, 0.69, 10.52493, 0.305
2: place_cont_asyc_1_0_0, -0.02251541, 0.9050735, 0.1254351, 0.3, -0.1027294, -0.07431303, -0.1499909, 0.9805239, 0.09, 0.1123028, 0.855849, 0.1341372, 0.17, 0.09745806, 0.005089834, 0.08776192, 0.9913495, 0.69, 10.53892, 0.3125
2: place_cont_asyc_1_0_0, -0.02283786, 0.9028423, 0.1265601, 0.29, -0.1248418, -0.09894376, -0.2052004, 0.9656695, 0.12, 0.1154191, 0.8557866, 0.1348195, 0.15, 0.09829264, 0.01115143, 0.0836574, 0.9915723, 0.68, 10.55287, 0.31
2: place_cont_asyc_1_0_0, -0.02300576, 0.9003577, 0.1279322, 0.24, -0.1475725, -0.1246828, -0.262307, 0.9454478, 0.13, 0.118763, 0.855946, 0.1355025, 0.12, 0.09972687, 0.01763541, 0.07600893, 0.9919508, 0.66, 10.56672, 0.2875
2: place_cont_asyc_1_0_0, -0.02325458, 0.8979094, 0.1291625, 0.2, -0.1662293, -0.1429713, -0.3089935, 0.9254459, 0.14, 0.1221766, 0.8562148, 0.1361467, 0.09, 0.10116, 0.0242331, 0.06717277, 0.9923041, 0.64, 10.58069, 0.2675
2: place_cont_asyc_1_0_0, -0.02373835, 0.8958425, 0.1300762, 0.12, -0.1793643, -0.1529663, -0.3413489, 0.909896, 0.16, 0.1257292, 0.8566379, 0.136775, 0.06, 0.1018391, 0.032868, 0.05832096, 0.9925459, 0.62, 10.59461, 0.24
2: place_cont_asyc_1_0_0, -0.02448757, 0.8943469, 0.1306785, 0.05, -0.1837576, -0.151197, -0.3531606, 0.9047928, 0.16, 0.1293266, 0.8570418, 0.1373908, 0.02, 0.1030314, 0.04192425, 0.04845654, 0.9926121, 0.59, 10.60836, 0.205
2: place_cont_asyc_1_0_0, -0.0326588, 0.8898077, 0.1348428, 0, -0.2098305, -0.1982533, -0.4284213, 0.8562254, 0.15, 0.1030886, 0.86099, 0.1229925, 0.16, -0.1057545, 0.06003968, 0.4141941, 0.902028, 0.01, 10.70552, 0.08
2: place_cont_asyc_1_0_0, -0.04930833, 0.8970892, 0.1352947, 0.01, -0.287769, -0.2684595, -0.5794845, 0.713664, 0.05, 0.1030565, 0.8622005, 0.1236492, 0.18, -0.08806357, 0.05521048, 0.3876578, 0.9159247, 0.11, 10.85829, 0.08750001
2: place_cont_asyc_1_0_0, -0.06751615, 0.910751, 0.1375783, 0.01, -0.3014793, -0.2925225, -0.6200955, 0.6625876, 0.02, 0.1028629, 0.8632246, 0.12426, 0.19, -0.07245489, 0.05005107, 0.36592, 0.9264706, 0.19, 10.96941, 0.1025
2: place_cont_asyc_1_0_0, -0.05482608, 0.9346315, 0.1548015, 0.37, -0.3438117, -0.2579915, -0.5932589, 0.680645, 0, 0.1029053, 0.8643677, 0.1249506, 0.21, -0.05588717, 0.04487268, 0.3419079, 0.9369962, 0.27, 11.49702, 0.2125
2: place_cont_asyc_1_0_0, -0.053895, 0.934691, 0.1559126, 0.13, -0.330919, -0.2526306, -0.5763624, 0.7031905, 0.18, 0.103013, 0.8655167, 0.1256584, 0.23, -0.03995989, 0.04111338, 0.3179661, 0.946367, 0.35, 11.51116, 0.2225
2: place_cont_asyc_1_0_0, -0.04798938, 0.9441633, 0.1658879, 0.02, -0.2262523, -0.1663104, -0.4252629, 0.8604082, 0.12, 0.1030753, 0.8665821, 0.1263516, 0.26, -0.02445805, 0.03709645, 0.294935, 0.9544836, 0.43, 11.64985, 0.2075
2: place_cont_asyc_1_0_0, -0.05149974, 0.9542178, 0.1701463, 0.02, -0.2817473, -0.2314046, -0.5639477, 0.7409679, 0.48, 0.1029184, 0.8676543, 0.1267329, 0.28, -0.009470012, 0.03028454, 0.2703415, 0.9622415, 0.5, 11.76071, 0.32
2: place_cont_asyc_1_0_0, -0.05941716, 0.9690958, 0.1664565, 0.04, -0.3265118, -0.2858171, -0.6549276, 0.6186829, 0.5, 0.1025469, 0.8688576, 0.1268511, 0.3, 0.005172135, 0.02032424, 0.2431404, 0.9697644, 0.58, 11.83028, 0.355
2: place_cont_asyc_1_0_0, -0.06570125, 0.9813019, 0.1631838, 0.02, -0.3530086, -0.3220478, -0.7058617, 0.5229049, 0.44, 0.1019747, 0.8702472, 0.1267582, 0.32, 0.01766326, 0.01153171, 0.2169259, 0.9759601, 0.65, 11.87203, 0.3575
2: place_cont_asyc_1_0_0, -0.07220593, 0.9952175, 0.159139, 0.08, -0.3732056, -0.346706, -0.7493139, 0.4231327, 0.31, 0.1012393, 0.871893, 0.1264317, 0.34, 0.02673659, 0.003869094, 0.1924764, 0.9809297, 0.71, 11.91348, 0.36
2: place_cont_asyc_1_0_0, -0.07560821, 1.006648, 0.1556571, 0.07, -0.3841175, -0.3616851, -0.7583905, 0.3827288, 0.24, 0.1003923, 0.8736377, 0.1259382, 0.36, 0.03307848, -0.002219968, 0.1714073, 0.9846424, 0.75, 11.94134, 0.355
2: place_cont_asyc_1_0_0, -0.0783308, 1.018421, 0.1521314, 0.04, -0.3916573, -0.3774307, -0.764268, 0.346475, 0.16, 0.09927417, 0.8755278, 0.1250904, 0.36, 0.03537009, -0.007037424, 0.1558792, 0.9871176, 0.77, 11.9691, 0.3325
2: place_cont_asyc_1_0_0, -0.0794557, 1.030175, 0.1477982, 0.05, -0.4023926, -0.3886522, -0.7604211, 0.3298323, 0.16, 0.09787194, 0.8774742, 0.1240617, 0.36, 0.03592963, -0.01165966, 0.1452495, 0.9886738, 0.78, 11.99683, 0.3375
2: place_cont_asyc_1_0_0, -0.08018912, 1.042106, 0.143368, 0.08, -0.4107912, -0.404333, -0.7557324, 0.3108602, 0.13, 0.09623866, 0.8796561, 0.1226964, 0.36, 0.03743297, -0.02028064, 0.1343495, 0.990019, 0.8, 12.02462, 0.3425
2: place_cont_asyc_1_0_0, -0.08033822, 1.047817, 0.141325, 0.1, -0.4154551, -0.4107833, -0.753739, 0.3008851, 0.13, 0.09478965, 0.8822076, 0.1212162, 0.37, 0.03966414, -0.0319839, 0.1182797, 0.9916722, 0.81, 12.03851, 0.3525
2: place_cont_asyc_1_0_0, -0.08035825, 1.053303, 0.1393482, 0.01, -0.4202028, -0.4160321, -0.7525362, 0.28989, 0.15, 0.09363483, 0.8853719, 0.1194995, 0.38, 0.03905466, -0.04252336, 0.1011667, 0.9931927, 0.82, 12.0524, 0.34
2: place_cont_asyc_1_0_0, -0.07988891, 1.069189, 0.1334404, 0.01, -0.4329175, -0.4287686, -0.7486386, 0.2613049, 0.1, 0.09278227, 0.8889393, 0.1176543, 0.39, 0.03628188, -0.046751, 0.08873174, 0.9942961, 0.82, 12.09403, 0.33
2: place_cont_asyc_1_0_0, -0.0791959, 1.079471, 0.1297162, 0.09, -0.439013, -0.4376139, -0.7454653, 0.2450376, 0, 0.0919368, 0.8925591, 0.1158199, 0.4, 0.03680556, -0.05674464, 0.07244594, 0.9950764, 0.8, 12.12178, 0.3225
2: place_cont_asyc_1_0_0, -0.09020151, 1.09527, 0.122162, 0.31, -0.4231908, -0.4184046, -0.76291, 0.2526177, 0.03, 0.0916529, 0.8965344, 0.1140035, 0.39, 0.04174161, -0.07159344, 0.04657279, 0.9954713, 0.74, 12.71874, 0.3675
2: place_cont_asyc_1_0_0, -0.0907256, 1.087223, 0.1260083, 0.14, -0.4146858, -0.4067715, -0.7596502, 0.2924113, 0.05, 0.09162764, 0.9001238, 0.1125232, 0.38, 0.04719886, -0.08152005, 0.02382635, 0.9952683, 0.68, 12.74651, 0.3125
2: place_cont_asyc_1_0_0, -0.09027602, 1.07745, 0.1305143, 0.01, -0.395822, -0.3816718, -0.7418632, 0.3837845, 0.14, 0.09184991, 0.9036213, 0.111237, 0.37, 0.0513885, -0.08636136, 0.007672935, 0.9949081, 0.63, 12.7743, 0.2875
2: place_cont_asyc_1_0_0, -0.09023027, 1.075089, 0.1319237, 0.01, -0.2765343, -0.2362538, -0.4264026, 0.828187, 0.47, 0.09216015, 0.9070943, 0.1098787, 0.35, 0.05117364, -0.09045963, -0.006238816, 0.994565, 0.6, 13.14926, 0.3575
2: place_cont_asyc_1_0_0, -0.09020701, 1.082337, 0.1293711, 0.31, -0.2639765, -0.2177786, -0.3873455, 0.856068, 0.87, 0.09246744, 0.9104071, 0.1085188, 0.33, 0.04888622, -0.09337692, -0.01741904, 0.9942774, 0.59, 13.16307, 0.525
2: place_cont_asyc_1_0_0, -0.09055595, 1.08945, 0.1272363, 0.43, -0.2531876, -0.2042574, -0.3508148, 0.8781253, 0.75, 0.09268831, 0.9135053, 0.1072863, 0.3, 0.04582767, -0.0919432, -0.02276468, 0.9944487, 0.58, 13.17707, 0.515
2: place_cont_asyc_1_0_0, -0.09129517, 1.096224, 0.1255689, 0.64, -0.2433815, -0.194834, -0.3207198, 0.8943961, 0.79, 0.09288426, 0.9165066, 0.1060024, 0.26, 0.04275499, -0.09514491, -0.03144589, 0.9940476, 0.56, 13.19091, 0.5625
2: place_cont_asyc_1_0_0, -0.09230325, 1.102599, 0.1244024, 0.66, -0.2370654, -0.1926572, -0.3000089, 0.9037024, 0.85, 0.09310624, 0.9193846, 0.1047007, 0.22, 0.0418591, -0.1035189, -0.04602341, 0.99268, 0.52, 13.20487, 0.5625
2: place_cont_asyc_1_0_0, -0.09331909, 1.10837, 0.1235555, 0.49, -0.2354215, -0.1966529, -0.2898706, 0.9065756, 0.85, 0.09331264, 0.9218502, 0.1036768, 0.18, 0.04516877, -0.1114674, -0.06009372, 0.9909206, 0.48, 13.21873, 0.5
2: place_cont_asyc_1_0_0, -0.09416012, 1.113628, 0.1228288, 0.26, -0.2356546, -0.2032041, -0.2862955, 0.9062063, 0.74, 0.09340672, 0.9238752, 0.1029789, 0.11, 0.05017721, -0.119679, -0.07169708, 0.9889482, 0.43, 13.23245, 0.385
2: place_cont_asyc_1_0_0, -0.09449144, 1.117971, 0.1222383, 0.02, -0.2399105, -0.2130841, -0.2935471, 0.9004822, 0.58, 0.09358035, 0.9254716, 0.1023806, 0.06, 0.0535945, -0.1269519, -0.08155507, 0.9870966, 0.38, 13.24642, 0.26
2: place_cont_asyc_1_0_0, -0.09887084, 1.114548, 0.1171433, 0.02, -0.1323995, -0.1233913, -0.2226342, 0.9579557, 0.86, 0.09384239, 0.9268852, 0.1018518, 0.03, 0.05437864, -0.1296962, -0.08691196, 0.9862394, 0.32, 13.53794, 0.3075
2: place_cont_asyc_1_0_0, -0.1031696, 1.101457, 0.1196443, 0.06, -0.1096311, -0.115223, -0.1988283, 0.9670429, 0.78, 0.09420328, 0.9276844, 0.1016579, 0, 0.05223069, -0.1263693, -0.08460739, 0.9869875, 0.32, 13.57954, 0.29
2: place_cont_asyc_1_0_0, -0.1111989, 1.079651, 0.1267757, 0, -0.05414516, -0.09770247, -0.1284745, 0.9854019, 0.69, 0.09889384, 0.9276537, 0.1028433, 0, 0.07143862, -0.1401849, -0.1137627, 0.9809703, 0.08, 13.63517, 0.1925
2: place_cont_asyc_1_0_0, -0.1159802, 1.068591, 0.1308147, 0.08, -0.01657477, -0.08852407, -0.07333153, 0.9932328, 0.66, 0.1005719, 0.9257993, 0.1040369, 0, 0.07228367, -0.1297525, -0.1042334, 0.9833996, 0, 13.66272, 0.185
2: place_cont_asyc_1_0_0, -0.1177445, 1.06322, 0.1326496, 0.12, -0.006098269, -0.08163913, -0.055372, 0.9951039, 0.68, 0.116086, 0.9121023, 0.1127917, 0.01, 0.06591942, -0.06834207, -0.04626878, 0.9944059, 0.04, 13.67672, 0.2125
2: place_cont_asyc_1_0_0, -0.1208588, 1.053136, 0.1356795, 0.11, 0.006664881, -0.07724939, -0.03514547, 0.99637, 0.61, 0.1526682, 0.912175, 0.1447981, 0.06, -0.04472496, 0.09389716, 0.4458021, 0.8890689, 0.24, 13.70446, 0.255
2: place_cont_asyc_1_0_0, -0.1307998, 1.028761, 0.1447617, 0.09, 0.03519741, -0.06705089, 0.04329459, 0.9961882, 0.46, 0.1439225, 1.019475, 0.1704059, 0.04, 0.05283504, 0.06567234, 0.4621288, 0.8827982, 0.09, 13.7879, 0.17
2: place_cont_asyc_1_0_0, -0.1321449, 1.024478, 0.1465395, 0.1, 0.04135116, -0.07017285, 0.04790553, 0.9955254, 0.44, 0.1485279, 1.016013, 0.1709261, 0.15, 0.06306152, 0.06621277, 0.4587155, 0.8838661, 0.07, 13.80164, 0.19
2: place_cont_asyc_1_0_0, -0.1332321, 1.020401, 0.1481644, 0.1, 0.04469588, -0.07191045, 0.05101237, 0.9951025, 0.44, 0.1525127, 1.011818, 0.1712385, 0.09, 0.07128908, 0.06665023, 0.4616152, 0.8816956, 0.01, 13.8157, 0.16
2: place_cont_asyc_1_0_0, -0.134054, 1.016449, 0.1495329, 0.26, 0.04630262, -0.07427321, 0.05152662, 0.9948289, 0.56, 0.1481132, 0.9745582, 0.1285487, 0.04, -0.02018673, -0.04041922, 0.263577, 0.9635799, 0.01, 13.82963, 0.2175
2: place_cont_asyc_1_0_0, -0.1344347, 1.012859, 0.150775, 0.18, 0.04410093, -0.07718979, 0.05054741, 0.9947572, 0.51, 0.1257886, 1.000286, 0.1018137, 0.18, -0.1182324, -0.1178365, 0.2940537, 0.9410994, 0.11, 13.84345, 0.245
2: place_cont_asyc_1_0_0, -0.1346223, 1.009261, 0.1519237, 0.08, 0.04598977, -0.07656641, 0.05238046, 0.994625, 0.45, 0.08615676, 1.026126, 0.08364953, 0.01, -0.2431642, -0.09493621, 0.460714, 0.848293, 0.63, 13.85721, 0.2925
2: place_cont_asyc_1_0_0, -0.1344191, 1.005795, 0.1528612, 0.14, 0.04961415, -0.0710458, 0.05771657, 0.9945651, 0.48, 0.08457407, 1.025128, 0.08424705, 0.03, -0.2515628, -0.09201985, 0.470479, 0.8407724, 0.67, 13.87123, 0.33
2: place_cont_asyc_1_0_0, -0.1341153, 1.002503, 0.153651, 0.11, 0.05412522, -0.06497428, 0.06480914, 0.9943082, 0.48, 0.08321799, 1.023838, 0.08491394, 0, -0.2559296, -0.09134655, 0.4784618, 0.8350031, 0.63, 13.88499, 0.305
2: place_cont_asyc_1_0_0, -0.1336352, 0.9993003, 0.1543354, 0.1, 0.05844666, -0.05962865, 0.06912418, 0.9941077, 0.5, 0.07768622, 1.018928, 0.08749277, 0, -0.2720539, -0.09454603, 0.5147508, 0.8075144, 0.69, 13.89895, 0.3225
2: place_cont_asyc_1_0_0, -0.1329016, 0.996223, 0.1549214, 0.11, 0.06227477, -0.05727425, 0.06809961, 0.9940844, 0.52, 0.07550715, 1.019713, 0.09196667, 0, -0.2710372, -0.08986542, 0.5179831, 0.806323, 0.63, 13.91283, 0.315
2: place_cont_asyc_1_0_0, -0.1321503, 0.9934278, 0.1554875, 0.08, 0.06459992, -0.05697445, 0.06587885, 0.994103, 0.49, 0.07194528, 1.019862, 0.1340749, 0.07, -0.3219626, -0.02223647, 0.5672898, 0.7576463, 0.51, 13.92673, 0.2875
2: place_cont_asyc_1_0_0, -0.1313783, 0.9909421, 0.1559512, 0.11, 0.06577656, -0.05613784, 0.06413455, 0.9941876, 0.49, 0.0682866, 1.019105, 0.1308743, 0.15, -0.329246, -0.03546812, 0.5693959, 0.7524144, 0.55, 13.9407, 0.325
2: place_cont_asyc_1_0_0, -0.1303678, 0.9891386, 0.1561834, 0.13, 0.06465443, -0.05575354, 0.06089038, 0.9944867, 0.46, 0.06487446, 1.018362, 0.1281502, 0.14, -0.3409868, -0.04864193, 0.572784, 0.7438282, 0.58, 13.95451, 0.3275
2: place_cont_asyc_1_0_0, -0.129285, 0.987675, 0.1563657, 0.16, 0.06258008, -0.05589132, 0.0559437, 0.9949021, 0.46, 0.0615132, 1.017707, 0.1255262, 0.14, -0.3514425, -0.05896255, 0.577036, 0.734875, 0.63, 13.9684, 0.3475
2: place_cont_asyc_1_0_0, -0.1282308, 0.9865133, 0.1564888, 0.19, 0.05995458, -0.05565814, 0.05111707, 0.9953365, 0.47, 0.05827468, 1.017232, 0.1231921, 0.14, -0.3661624, -0.0674336, 0.5815583, 0.7233034, 0.62, 13.98216, 0.355
2: place_cont_asyc_1_0_0, -0.1271345, 0.9861258, 0.1564036, 0.23, 0.05580746, -0.05495551, 0.04615717, 0.995859, 0.45, 0.0554104, 1.01713, 0.1209967, 0.27, -0.3786108, -0.07301234, 0.5850349, 0.7134826, 0.55, 13.99615, 0.375
2: place_cont_asyc_1_0_0, -0.1261035, 0.9858133, 0.1562716, 0.24, 0.05203126, -0.05394981, 0.04132458, 0.9963305, 0.43, 0.05269324, 1.017202, 0.1192066, 0.24, -0.3869876, -0.07816176, 0.5877284, 0.7061918, 0.51, 14.01004, 0.355
2: place_cont_asyc_1_0_0, -0.125093, 0.9855129, 0.1562225, 0.26, 0.04982922, -0.05382036, 0.03655253, 0.9966365, 0.41, 0.05050294, 1.017682, 0.1182564, 0.24, -0.3911093, -0.08186467, 0.588583, 0.7027815, 0.43, 14.02374, 0.335
2: place_cont_asyc_1_0_0, -0.1241238, 0.9857445, 0.1562237, 0.31, 0.04847966, -0.05423176, 0.03288957, 0.9968085, 0.41, 0.0484307, 1.018372, 0.1174301, 0.29, -0.3935188, -0.08594917, 0.5878559, 0.7015563, 0.35, 14.03792, 0.34
2: place_cont_asyc_1_0_0, -0.123129, 0.9859965, 0.1562256, 0.38, 0.04726447, -0.05376773, 0.03081876, 0.9969581, 0.42, 0.04660664, 1.019437, 0.1172836, 0.31, -0.3931428, -0.08786117, 0.5864322, 0.7027207, 0.29, 14.05171, 0.35
2: place_cont_asyc_1_0_0, -0.1221264, 0.9866413, 0.1561875, 0.53, 0.04631881, -0.05326764, 0.02980322, 0.9970601, 0.43, 0.04496843, 1.020627, 0.1175174, 0.12, -0.3930667, -0.08722244, 0.586081, 0.7031358, 0.11, 14.06542, 0.2975
2: place_cont_asyc_1_0_0, -0.1211031, 0.9876518, 0.1560566, 0.55, 0.04450176, -0.05296335, 0.0291669, 0.997178, 0.43, 0.04361024, 1.021792, 0.1177178, 0.12, -0.3955846, -0.08782251, 0.5851043, 0.7024621, 0.11, 14.07942, 0.3025
2: place_cont_asyc_1_0_0, -0.1200114, 0.9885902, 0.1559117, 0.72, 0.04225632, -0.05258417, 0.02776454, 0.9973357, 0.44, 0.04445745, 1.025821, 0.1248858, 0, -0.38764, -0.09121805, 0.5746668, 0.7149634, 0.05, 14.09327, 0.3025
2: place_cont_asyc_1_0_0, -0.1187942, 0.9897646, 0.1556782, 0.8, 0.03961991, -0.05269292, 0.0260051, 0.9974855, 0.44, 0.05349833, 1.030511, 0.1353418, 0.05, -0.3463615, -0.0661722, 0.5590273, 0.7504289, 0.1, 14.1073, 0.3475
2: place_cont_asyc_1_0_0, -0.1174859, 0.9910393, 0.1553127, 0.82, 0.03655007, -0.05156608, 0.02451008, 0.9976996, 0.44, 0.06123238, 1.033412, 0.1443497, 0.02, -0.3085597, -0.04833827, 0.5462216, 0.7772363, 0.14, 14.12103, 0.355
2: place_cont_asyc_1_0_0, -0.1161837, 0.992197, 0.1549166, 0.73, 0.033067, -0.05118325, 0.02248439, 0.9978884, 0.44, 0.07121086, 1.036625, 0.153774, 0.02, -0.2653804, -0.03994476, 0.5176365, 0.8124224, 0.23, 14.13511, 0.355
2: place_cont_asyc_1_0_0, -0.1148233, 0.9933851, 0.1545185, 0.57, 0.02958195, -0.05137482, 0.01945716, 0.9980515, 0.44, 0.08298257, 1.038924, 0.1657727, 0.01, -0.1906408, -0.02595495, 0.4775144, 0.8572996, 0.32, 14.14887, 0.335
2: place_cont_asyc_1_0_0, -0.1134939, 0.9944912, 0.1541447, 0.4, 0.02586404, -0.05113304, 0.01724985, 0.9982079, 0.41, 0.09659117, 1.03729, 0.1791063, 0.03, -0.09099437, -0.007861482, 0.434016, 0.8962635, 0.37, 14.16258, 0.3025
2: place_cont_asyc_1_0_0, -0.1121891, 0.9955274, 0.1538304, 0.25, 0.02250118, -0.05056958, 0.01546492, 0.9983472, 0.4, 0.1093081, 1.031301, 0.1880873, 0.07, -0.02238754, 0.01014512, 0.4133523, 0.9102395, 0.34, 14.17667, 0.265
2: place_cont_asyc_1_0_0, -0.1109217, 0.9964076, 0.1535112, 0.08, 0.018936, -0.05060805, 0.01283363, 0.9984566, 0.38, 0.1184596, 1.027019, 0.1923699, 0.04, -0.02028546, 0.03118969, 0.4096516, 0.911483, 0.34, 14.19051, 0.21
2: place_cont_asyc_1_0_0, -0.1128115, 0.9911092, 0.1552314, 0.02, -0.001838681, -0.08384012, -0.004047878, 0.9964694, 0.27, 0.1293301, 1.019281, 0.1955847, 0.07, 0.01606722, 0.04397345, 0.4031879, 0.9139189, 0.27, 14.41276, 0.1575
2: place_cont_asyc_1_0_0, -0.115227, 0.982313, 0.1542045, 0, -0.00640093, -0.07538635, -0.02747916, 0.9967552, 0.21, 0.1408254, 1.010522, 0.1991739, 0.08, 0.08380029, 0.04807005, 0.3637522, 0.9264725, 0.21, 14.69038, 0.125
