trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
2: place_cont_asyc_0_0_0, -0.06212091, 0.9094975, 0.06873169, 0.09, 0.1186877, -0.006642818, 0.1115362, -0.986625, 0.38, 0.1118793, 0.9279576, 0.0625082, 0.61, -0.1215645, -0.3131889, 0.3775106, 0.862914, 0.26, 9.216831, 0.335
2: place_cont_asyc_0_0_0, -0.06169636, 0.9089281, 0.06941164, 0.1, 0.1179728, -0.009286013, 0.1210218, -0.9855708, 0.37, 0.111204, 0.9286315, 0.06228508, 0.5, -0.1177602, -0.3173921, 0.3681443, 0.8659473, 0.27, 9.230744, 0.31
2: place_cont_asyc_0_0_0, -0.06129812, 0.9084095, 0.06992096, 0.13, 0.1179902, -0.01264398, 0.1285143, -0.9845824, 0.36, 0.1104511, 0.9293938, 0.06181066, 0.4, -0.1122461, -0.3232772, 0.3558294, 0.8696425, 0.29, 9.244569, 0.295
2: place_cont_asyc_0_0_0, -0.06091764, 0.9080347, 0.07043727, 0.17, 0.1175855, -0.01705553, 0.1327518, -0.9840019, 0.36, 0.1097434, 0.9303365, 0.06126863, 0.27, -0.1046929, -0.3311627, 0.3399844, 0.873946, 0.35, 9.258414, 0.2875
2: place_cont_asyc_0_0_0, -0.06113542, 0.9081602, 0.0713815, 0.24, 0.1180102, -0.01474044, 0.1346181, -0.9837348, 0.36, 0.1092025, 0.9312317, 0.06077192, 0.13, -0.09814283, -0.3383542, 0.326906, 0.8769361, 0.4, 9.272298, 0.2825
2: place_cont_asyc_0_0_0, -0.06199908, 0.9087068, 0.07266751, 0.32, 0.1190187, -0.009404199, 0.1316423, -0.9840816, 0.33, 0.1086568, 0.9350944, 0.05907923, 0.01, -0.05730986, -0.3790369, 0.2664316, 0.884342, 0.62, 9.411632, 0.32
2: place_cont_asyc_0_0_0, -0.06328409, 0.9092225, 0.07431801, 0.41, 0.1193161, -0.003073905, 0.1257151, -0.9848604, 0.31, 0.1104583, 0.9420158, 0.06422496, 0.01, -0.06345531, -0.3732578, 0.2648098, 0.8868642, 0.59, 9.509016, 0.33
2: place_cont_asyc_0_0_0, -0.06437897, 0.9094955, 0.07647392, 0.51, 0.1190797, 0.003589418, 0.1217107, -0.9853902, 0.28, 0.1109892, 0.9497843, 0.06937732, 0.04, -0.08088996, -0.356696, 0.2786746, 0.8880121, 0.51, 9.564802, 0.335
2: place_cont_asyc_0_0_0, -0.06504454, 0.90931, 0.07880083, 0.6, 0.1191005, 0.01071693, 0.1218899, -0.9853137, 0.24, 0.1112337, 0.9581663, 0.07221572, 0.05, -0.08502279, -0.3572584, 0.2729591, 0.8891743, 0.54, 9.606705, 0.3575
2: place_cont_asyc_0_0_0, -0.06520662, 0.9084076, 0.08144502, 0.69, 0.1177796, 0.01738349, 0.1254793, -0.9849268, 0.21, 0.1108693, 0.9635921, 0.07405476, 0.02, -0.0880641, -0.354942, 0.2719115, 0.8901264, 0.56, 9.634316, 0.37
2: place_cont_asyc_0_0_0, -0.06489325, 0.9069089, 0.08390868, 0.75, 0.1115402, 0.02203317, 0.1307975, -0.9848682, 0.2, 0.1091473, 0.9707161, 0.07636148, 0.03, -0.09550577, -0.3517914, 0.2785948, 0.8885417, 0.54, 9.676217, 0.38
2: place_cont_asyc_0_0_0, -0.06448781, 0.9058349, 0.08549995, 0.77, 0.1072259, 0.02289457, 0.1331945, -0.9850066, 0.19, 0.1064385, 0.9771457, 0.07661882, 0.04, -0.106771, -0.3564321, 0.2870414, 0.8827024, 0.52, 9.718192, 0.38
2: place_cont_asyc_0_0_0, -0.06379237, 0.9052645, 0.08593857, 0.76, 0.1074445, 0.01841795, 0.1318655, -0.9852552, 0.19, 0.1044439, 0.9819249, 0.07778306, 0.01, -0.1106594, -0.355611, 0.2853963, 0.883088, 0.54, 9.745925, 0.375
2: place_cont_asyc_0_0_0, -0.06333264, 0.9048284, 0.08616754, 0.75, 0.1081915, 0.01253026, 0.1279239, -0.9857856, 0.18, 0.1011938, 0.9882156, 0.07927984, 0.02, -0.1171157, -0.3572001, 0.2869195, 0.8811181, 0.55, 9.787595, 0.375
2: place_cont_asyc_0_0_0, -0.06307379, 0.9043962, 0.08671065, 0.74, 0.1063075, 0.01034499, 0.125652, -0.9863079, 0.19, 0.09775606, 0.9944298, 0.08098027, 0.04, -0.1232724, -0.3575771, 0.2878967, 0.8798057, 0.56, 9.829228, 0.3825
2: place_cont_asyc_0_0_0, -0.06322738, 0.9040495, 0.08699641, 0.68, 0.1018631, 0.01229549, 0.1233748, -0.9870418, 0.17, 0.09408695, 1.000291, 0.08369255, 0.01, -0.1302053, -0.3555308, 0.2872638, 0.8798432, 0.55, 9.871139, 0.3525
2: place_cont_asyc_0_0_0, -0.06343674, 0.9039105, 0.08688699, 0.62, 0.09964586, 0.01357703, 0.1211868, -0.9875223, 0.15, 0.08979966, 1.007376, 0.09051085, 0.04, -0.1297354, -0.352945, 0.2785059, 0.8837608, 0.56, 9.926928, 0.3425
2: place_cont_asyc_0_0_0, -0.06349272, 0.9044032, 0.08560953, 0.6, 0.1035092, 0.0141658, 0.1197715, -0.9872892, 0.15, 0.08804952, 1.009179, 0.09521496, 0.03, -0.131025, -0.3505172, 0.2822426, 0.8833511, 0.52, 9.954711, 0.325
2: place_cont_asyc_0_0_0, -0.06320656, 0.9047977, 0.08397219, 0.55, 0.1072484, 0.01116014, 0.1180327, -0.9871381, 0.15, 0.08551896, 1.013133, 0.1076144, 0.03, -0.1295765, -0.3352142, 0.2807189, 0.8899655, 0.46, 10.01039, 0.2975
2: place_cont_asyc_0_0_0, -0.06280214, 0.9048747, 0.0825252, 0.54, 0.1076902, 0.007070828, 0.1162331, -0.9873413, 0.16, 0.08446773, 1.014977, 0.1139101, 0.02, -0.1264391, -0.3282993, 0.2747689, 0.8948379, 0.4, 10.0384, 0.28
2: place_cont_asyc_0_0_0, -0.06239743, 0.9049428, 0.08123246, 0.48, 0.1084951, 0.003452852, 0.1151251, -0.9874022, 0.19, 0.08255702, 1.022052, 0.1320111, 0.02, -0.1278496, -0.3045502, 0.247589, 0.9108257, 0.34, 10.13578, 0.2575
2: place_cont_asyc_0_0_0, -0.06216902, 0.9051173, 0.08008768, 0.5, 0.1102265, 0.000529822, 0.1136774, -0.9873841, 0.22, 0.08256721, 1.022768, 0.1337734, 0.04, -0.1270937, -0.3034097, 0.2428204, 0.9125941, 0.34, 10.14948, 0.275
2: place_cont_asyc_0_0_0, -0.06222282, 0.905194, 0.0794162, 0.49, 0.1103242, -0.001655273, 0.1120732, -0.9875554, 0.24, 0.08326081, 1.02477, 0.1429808, 0.02, -0.1314523, -0.2883313, 0.2311815, 0.9198591, 0.3, 10.23307, 0.2625
2: place_cont_asyc_0_0_0, -0.06238144, 0.9051781, 0.07907277, 0.48, 0.1099199, -0.003025778, 0.1114493, -0.9876678, 0.26, 0.08750258, 1.025534, 0.1521685, 0.01, -0.1314731, -0.2704082, 0.2193011, 0.928171, 0.26, 10.31673, 0.2525
2: place_cont_asyc_0_0_0, -0.0627763, 0.9052045, 0.07923922, 0.46, 0.1088649, -0.002141587, 0.1129196, -0.9876199, 0.3, 0.09355497, 1.025036, 0.1594946, 0.02, -0.1203155, -0.256573, 0.2027255, 0.9373349, 0.28, 10.37231, 0.265
2: place_cont_asyc_0_0_0, -0.06301098, 0.9052507, 0.07978511, 0.46, 0.1086085, -0.0004983619, 0.1142537, -0.9874968, 0.33, 0.1014211, 1.023105, 0.1663112, 0.03, -0.1141657, -0.2401609, 0.1858069, 0.9459202, 0.3, 10.42824, 0.28
2: place_cont_asyc_0_0_0, -0.06327746, 0.9054326, 0.07996812, 0.42, 0.1090675, 0.0007160455, 0.114585, -0.9874078, 0.34, 0.1098025, 1.01704, 0.1746279, 0.04, -0.09654611, -0.2169128, 0.16837, 0.9567023, 0.33, 10.48383, 0.2825
2: place_cont_asyc_0_0_0, -0.06472818, 0.9062939, 0.07964461, 0.45, 0.1099018, 0.002102092, 0.1136247, -0.9874243, 0.35, 0.1177529, 1.010843, 0.1804592, 0.03, -0.08886495, -0.1988462, 0.1533974, 0.9638633, 0.3, 10.53952, 0.2825
2: place_cont_asyc_0_0_0, -0.0665661, 0.9075484, 0.07934746, 0.48, 0.1108082, 0.002863076, 0.1111867, -0.9875986, 0.35, 0.122646, 1.002279, 0.1841158, 0.03, -0.07801021, -0.1868225, 0.1507319, 0.9676217, 0.27, 10.60899, 0.2825
2: place_cont_asyc_0_0_0, -0.06792303, 0.9087253, 0.07910199, 0.53, 0.1111589, 0.002352178, 0.1094635, -0.987753, 0.35, 0.1344083, 0.9960868, 0.1865343, 0, -0.07169276, -0.1704282, 0.1254737, 0.9747158, 0.34, 10.83178, 0.305
2: place_cont_asyc_0_0_0, -0.06903637, 0.909859, 0.07870631, 0.57, 0.1107365, 0.0009292811, 0.1080728, -0.9879559, 0.37, 0.1498953, 0.9844884, 0.1898573, 0.01, -0.02662049, -0.1332731, 0.1006861, 0.9855922, 0.51, 10.97096, 0.365
2: place_cont_asyc_0_0_0, -0.07007004, 0.9111981, 0.07802074, 0.58, 0.1106371, -0.0008953214, 0.1074388, -0.9880363, 0.39, 0.1543234, 0.9762982, 0.1911075, 0.01, -0.005102891, -0.1159041, 0.09534711, 0.9886603, 0.55, 11.01266, 0.3825
2: place_cont_asyc_0_0_0, -0.071222, 0.9129254, 0.07692565, 0.58, 0.1132558, -0.002769671, 0.1065359, -0.9878339, 0.41, 0.15482, 0.9710545, 0.1890116, 0.04, -0.006510654, -0.1250613, 0.1020057, 0.9868699, 0.49, 11.0405, 0.38
2: place_cont_asyc_0_0_0, -0.07275596, 0.9150459, 0.07579386, 0.57, 0.1177649, -0.001372509, 0.1045061, -0.9875263, 0.35, 0.1539958, 0.9680342, 0.1871709, 0.07, -0.007168319, -0.1337054, 0.1080365, 0.9850886, 0.48, 11.05432, 0.3675
2: place_cont_asyc_0_0_0, -0.0746562, 0.9171982, 0.07468264, 0.54, 0.1203753, 0.0008826181, 0.1003984, -0.9876382, 0.32, 0.153331, 0.9651589, 0.185555, 0.14, -0.005191763, -0.1375341, 0.110939, 0.984251, 0.48, 11.06857, 0.37
2: place_cont_asyc_0_0_0, -0.0767628, 0.9194371, 0.07330231, 0.5, 0.1222448, 0.001508899, 0.09375364, -0.9880609, 0.3, 0.1520137, 0.9628177, 0.1833359, 0.19, -0.006610263, -0.1404554, 0.1127417, 0.9836249, 0.44, 11.08228, 0.3575
2: place_cont_asyc_0_0_0, -0.07841178, 0.9214976, 0.07192745, 0.47, 0.1243084, 0.0007313713, 0.0888333, -0.9882588, 0.28, 0.1500955, 0.9605108, 0.1805316, 0.26, -0.007698032, -0.1478842, 0.1146395, 0.9823079, 0.44, 11.09615, 0.3625
2: place_cont_asyc_0_0_0, -0.07968733, 0.9234217, 0.07040494, 0.45, 0.126113, -0.001963876, 0.0848432, -0.9883791, 0.27, 0.1467561, 0.9579111, 0.176524, 0.36, -0.007899192, -0.1630351, 0.1203394, 0.9792219, 0.42, 11.10998, 0.375
2: place_cont_asyc_0_0_0, -0.08077119, 0.9252504, 0.06902988, 0.41, 0.128585, -0.003954604, 0.08194842, -0.9882989, 0.26, 0.1434118, 0.9551625, 0.1726399, 0.47, -0.008319909, -0.1772905, 0.1272887, 0.9758568, 0.4, 11.12407, 0.385
2: place_cont_asyc_0_0_0, -0.08148976, 0.9268229, 0.06781249, 0.38, 0.1302611, -0.005499884, 0.08005654, -0.9882271, 0.26, 0.1404134, 0.9523894, 0.1694108, 0.55, -0.007829022, -0.1872511, 0.1318756, 0.9733883, 0.36, 11.13797, 0.3875
2: place_cont_asyc_0_0_0, -0.08203927, 0.9281946, 0.06667939, 0.35, 0.1307453, -0.007110752, 0.07879166, -0.9882545, 0.28, 0.1379359, 0.9497288, 0.1669968, 0.6, -0.007815626, -0.1920039, 0.1346561, 0.9720808, 0.37, 11.15177, 0.4
2: place_cont_asyc_0_0_0, -0.08228495, 0.9294856, 0.06544812, 0.32, 0.1327272, -0.008167304, 0.07906672, -0.9879601, 0.29, 0.1358439, 0.9471243, 0.1652399, 0.61, -0.008095151, -0.1926957, 0.1373678, 0.9715621, 0.38, 11.16596, 0.4
2: place_cont_asyc_0_0_0, -0.08223867, 0.9307035, 0.06413703, 0.28, 0.1357205, -0.00899516, 0.08052356, -0.9874285, 0.25, 0.1339743, 0.9443251, 0.1640788, 0.59, -0.00514132, -0.1925123, 0.1397466, 0.9712793, 0.4, 11.1797, 0.38
2: place_cont_asyc_0_0_0, -0.0820838, 0.9318191, 0.06289536, 0.21, 0.1381156, -0.009887263, 0.08296652, -0.9868854, 0.21, 0.1322927, 0.9417467, 0.1629138, 0.5, -0.003414154, -0.1928908, 0.1432463, 0.9707018, 0.39, 11.19354, 0.3275
2: place_cont_asyc_0_0_0, -0.08173168, 0.9329217, 0.06173883, 0.14, 0.1407728, -0.009794571, 0.08545053, -0.9862988, 0.18, 0.1309522, 0.9395528, 0.1618965, 0.35, -0.003219912, -0.1931297, 0.1457136, 0.9702876, 0.34, 11.20757, 0.2525
2: place_cont_asyc_0_0_0, -0.08159145, 0.9340394, 0.06072506, 0.09, 0.1435328, -0.0107049, 0.08613393, -0.985832, 0.18, 0.1300263, 0.9375937, 0.1611792, 0.2, -0.001207277, -0.1941842, 0.1444744, 0.9702671, 0.32, 11.22154, 0.1975
2: place_cont_asyc_0_0_0, -0.08176262, 0.9352207, 0.05999137, 0.02, 0.145558, -0.01023755, 0.08564977, -0.9855823, 0.19, 0.129408, 0.9357789, 0.1607535, 0.04, 0.001623442, -0.1947598, 0.1412274, 0.9706292, 0.3, 11.23555, 0.1375
2: place_cont_asyc_0_0_0, -0.08631287, 0.9386168, 0.06225497, 0.03, 0.1505715, 0.008900106, 0.08322714, -0.9850493, 0.18, 0.1433423, 0.9312105, 0.1683244, 0.03, 0.008586656, -0.1470282, 0.1093465, 0.9830322, 0.42, 11.472, 0.165
2: place_cont_asyc_0_0_0, -0.08978962, 0.9383823, 0.0654462, 0.04, 0.1481218, 0.02307947, 0.08275602, -0.9852303, 0.17, 0.1504445, 0.9352954, 0.1681644, 0.04, 0.004843367, -0.1344689, 0.102616, 0.9855783, 0.43, 11.51382, 0.17
2: place_cont_asyc_0_0_0, -0.09120684, 0.937896, 0.06712172, 0.01, 0.1452119, 0.02784982, 0.08239228, -0.9855707, 0.18, 0.1563464, 0.9377989, 0.1681926, 0.01, 0.008580294, -0.1255661, 0.09192656, 0.9877799, 0.44, 11.54169, 0.16
2: place_cont_asyc_0_0_0, -0.09501442, 0.9364387, 0.0703318, 0.02, 0.1400687, 0.03570158, 0.08547809, -0.9857991, 0.21, 0.1660469, 0.940926, 0.1681373, 0.03, 0.005527048, -0.1027994, 0.09268979, 0.9903588, 0.46, 11.5835, 0.18
2: place_cont_asyc_0_0_0, -0.1015594, 0.9361341, 0.07202054, 0.03, 0.1443737, 0.06174614, 0.09900194, -0.9826202, 0.18, 0.1743875, 0.9435676, 0.165879, 0.01, 0.003572897, -0.09007071, 0.09422433, 0.9914618, 0.45, 11.62529, 0.1675
2: place_cont_asyc_0_0_0, -0.1078959, 0.937413, 0.07242191, 0.02, 0.1598022, 0.1009075, 0.1216975, -0.9744079, 0.1, 0.1859241, 0.9482369, 0.1634014, 0.05, -0.005980203, -0.06713358, 0.0999511, 0.992707, 0.44, 11.68098, 0.1525
2: place_cont_asyc_0_0_0, -0.1133733, 0.9394772, 0.07197648, 0.02, 0.1581853, 0.1036323, 0.09632836, -0.9772198, 0.16, 0.1954027, 0.9527528, 0.1628656, 0.06, -0.01215201, -0.05224741, 0.09838508, 0.9937017, 0.43, 11.72276, 0.1675
2: place_cont_asyc_0_0_0, -0.1182714, 0.9414986, 0.0720561, 0.02, 0.1599075, 0.1095777, 0.08734027, -0.9771356, 0.19, 0.2022104, 0.9561439, 0.1630937, 0.02, -0.01885699, -0.03529799, 0.1053043, 0.9936345, 0.43, 11.75054, 0.165
2: place_cont_asyc_0_0_0, -0.1247181, 0.9439119, 0.07244609, 0.03, 0.1606076, 0.120219, 0.0810274, -0.976313, 0.2, 0.2127562, 0.961338, 0.1638568, 0.05, -0.02375558, -0.01479496, 0.102818, 0.9943064, 0.46, 11.7923, 0.185
2: place_cont_asyc_0_0_0, -0.1290818, 0.9459489, 0.07209787, 0.02, 0.1616379, 0.1268868, 0.07572829, -0.9757245, 0.19, 0.2216415, 0.9653267, 0.1645132, 0.04, -0.02694025, 0.0001164228, 0.1045065, 0.9941592, 0.47, 11.83405, 0.18
2: place_cont_asyc_0_0_0, -0.1338257, 0.9492549, 0.07030357, 0.03, 0.1672763, 0.131696, 0.06457359, -0.9749385, 0.22, 0.2303939, 0.9685003, 0.1652499, 0.03, -0.02930655, 0.01898606, 0.1080571, 0.9935312, 0.47, 11.87591, 0.1875
2: place_cont_asyc_0_0_0, -0.1389195, 0.9523327, 0.06856188, 0.04, 0.1717442, 0.1404517, 0.05782904, -0.9733617, 0.24, 0.2375276, 0.9714414, 0.16412, 0.01, -0.03131751, 0.02119546, 0.09930789, 0.9943379, 0.46, 11.91761, 0.1875
2: place_cont_asyc_0_0_0, -0.1429762, 0.9544711, 0.06727099, 0.03, 0.1759868, 0.1478602, 0.0608504, -0.9713204, 0.23, 0.2467712, 0.9733894, 0.1619048, 0.04, -0.03899781, 0.04147008, 0.111464, 0.9921368, 0.46, 11.97331, 0.19
2: place_cont_asyc_0_0_0, -0.1467518, 0.9560354, 0.06609614, 0, 0.1755894, 0.1470307, 0.06054973, -0.971537, 0.22, 0.2535731, 0.9750225, 0.1590317, 0.04, -0.03941402, 0.04304628, 0.09628816, 0.9936409, 0.46, 12.01514, 0.18
2: place_cont_asyc_0_0_0, -0.174231, 0.9439502, 0.05699934, 0.26, 0.1618273, 0.08294787, 0.1388398, -0.9734758, 0.02, 0.2585625, 0.9760034, 0.1569151, 0, -0.04266497, 0.05210887, 0.09587776, 0.9931123, 0.45, 12.04291, 0.1825
2: place_cont_asyc_0_0_0, -0.1757798, 0.944321, 0.0569986, 0.26, 0.1615891, 0.08762124, 0.1389328, -0.9730926, 0.03, 0.2667054, 0.9789383, 0.1530858, 0.05, -0.05236205, 0.06893253, 0.09477857, 0.9917277, 0.46, 12.08471, 0.2
2: place_cont_asyc_0_0_0, -0.1771685, 0.9445447, 0.0568704, 0.25, 0.1618357, 0.09221239, 0.1399274, -0.9724847, 0, 0.2717043, 0.9807475, 0.1500454, 0.05, -0.05544366, 0.06865629, 0.0862001, 0.9923618, 0.44, 12.11241, 0.185
2: place_cont_asyc_0_0_0, -0.183509, 0.9471608, 0.0529417, 0.23, 0.1751405, 0.1188456, 0.1242682, -0.9694116, 0, 0.2743569, 0.9812926, 0.1488295, 0.02, -0.05501619, 0.06965436, 0.08218625, 0.9926564, 0.44, 12.12647, 0.1725
2: place_cont_asyc_0_0_0, -0.1840079, 0.9476779, 0.05266342, 0.22, 0.1779774, 0.1254427, 0.1231769, -0.9682022, 0, 0.2771164, 0.9817128, 0.147859, 0.03, -0.05556897, 0.07304642, 0.08012819, 0.9925502, 0.44, 12.1404, 0.1725
2: place_cont_asyc_0_0_0, -0.1845984, 0.9482793, 0.05246617, 0.23, 0.1799704, 0.1328191, 0.1200079, -0.9672477, 0.04, 0.2798012, 0.9819481, 0.1470645, 0.11, -0.05597005, 0.07757309, 0.07980126, 0.9922105, 0.45, 12.15427, 0.2075
2: place_cont_asyc_0_0_0, -0.1850802, 0.9487623, 0.05229249, 0.23, 0.1810167, 0.1387247, 0.1153954, -0.9667845, 0.08, 0.2823929, 0.9821333, 0.1463235, 0.14, -0.0558976, 0.08297826, 0.0820956, 0.9915898, 0.46, 12.16829, 0.2275
2: place_cont_asyc_0_0_0, -0.1850838, 0.9490216, 0.05206041, 0.22, 0.1818111, 0.1420729, 0.1123581, -0.9665069, 0.1, 0.2849088, 0.9825121, 0.1454514, 0.17, -0.05783318, 0.08881208, 0.08519317, 0.9907119, 0.47, 12.18223, 0.24
2: place_cont_asyc_0_0_0, -0.1845722, 0.9491444, 0.0517484, 0.21, 0.1827019, 0.1420113, 0.1112375, -0.9664778, 0.11, 0.2872539, 0.9829322, 0.1444702, 0.21, -0.05929469, 0.09285512, 0.08621184, 0.9901665, 0.48, 12.19625, 0.2525
2: place_cont_asyc_0_0_0, -0.1839579, 0.949403, 0.05138234, 0.19, 0.1843745, 0.1419458, 0.1103989, -0.9662657, 0.11, 0.2893353, 0.9832513, 0.1434879, 0.26, -0.05913389, 0.09494802, 0.08338152, 0.9902199, 0.49, 12.20999, 0.2625
2: place_cont_asyc_0_0_0, -0.1837326, 0.949935, 0.0510206, 0.17, 0.1870541, 0.1439914, 0.1070178, -0.9658285, 0.11, 0.2909741, 0.9834224, 0.1426141, 0.31, -0.05713019, 0.09346634, 0.07680643, 0.9910101, 0.49, 12.22391, 0.27
2: place_cont_asyc_0_0_0, -0.1839013, 0.9505401, 0.05074748, 0.11, 0.1897723, 0.1483767, 0.1024079, -0.965134, 0.11, 0.292353, 0.9834662, 0.1417742, 0.35, -0.05592066, 0.09287876, 0.07315883, 0.9914103, 0.5, 12.23791, 0.2675
2: place_cont_asyc_0_0_0, -0.184033, 0.9510126, 0.05057418, 0.09, 0.1914966, 0.153009, 0.09903309, -0.964422, 0.12, 0.2934229, 0.9832667, 0.1409682, 0.41, -0.05524696, 0.09388461, 0.07306659, 0.9913601, 0.51, 12.25165, 0.2825
2: place_cont_asyc_0_0_0, -0.1838742, 0.9515148, 0.05171879, 0, 0.1901428, 0.1659789, 0.08606996, -0.9637888, 0.08, 0.2941497, 0.9827915, 0.1401874, 0.45, -0.05394867, 0.09557402, 0.075375, 0.9910974, 0.52, 12.26583, 0.2625
2: place_cont_asyc_0_0_0, -0.1845407, 0.9516066, 0.05195733, 0.01, 0.1904937, 0.1716241, 0.08181683, -0.963101, 0.11, 0.2945235, 0.9822655, 0.1393746, 0.55, -0.05416353, 0.0978452, 0.07942618, 0.9905474, 0.54, 12.27968, 0.3025
2: place_cont_asyc_0_0_0, -0.1849051, 0.9515197, 0.05217924, 0.02, 0.1905147, 0.1757748, 0.0794605, -0.9625453, 0.13, 0.2946163, 0.9817899, 0.1385265, 0.64, -0.05453481, 0.09854382, 0.08295479, 0.9901685, 0.56, 12.29366, 0.3375
2: place_cont_asyc_0_0_0, -0.1848238, 0.9513452, 0.05231738, 0.04, 0.1903266, 0.1765093, 0.07845454, -0.9625306, 0.16, 0.2947801, 0.9815392, 0.1376028, 0.71, -0.05513711, 0.09916623, 0.08466811, 0.9899279, 0.57, 12.30744, 0.37
2: place_cont_asyc_0_0_0, -0.1843268, 0.9509893, 0.05228192, 0.02, 0.1896906, 0.1736955, 0.07886525, -0.9631344, 0.18, 0.2952065, 0.9815791, 0.136581, 0.74, -0.05688943, 0.09985985, 0.08397457, 0.9898182, 0.58, 12.32136, 0.38
2: place_cont_asyc_0_0_0, -0.1820953, 0.9489472, 0.05117008, 0.01, 0.1892243, 0.1646257, 0.07817839, -0.9648736, 0.19, 0.2957402, 0.9816988, 0.135574, 0.68, -0.05855971, 0.1001968, 0.08094394, 0.9899392, 0.59, 12.33531, 0.3675
2: place_cont_asyc_0_0_0, -0.1816113, 0.9459105, 0.05175569, 0, 0.1863693, 0.1639269, 0.08231229, -0.9652041, 0.21, 0.2961853, 0.9817016, 0.134671, 0.57, -0.05947515, 0.09997543, 0.07765102, 0.9901707, 0.61, 12.34909, 0.3475
2: place_cont_asyc_0_0_0, -0.1770671, 0.9404811, 0.04827132, 0, 0.1859222, 0.1558345, 0.08039968, -0.9667908, 0.22, 0.2964398, 0.9814937, 0.1338057, 0.43, -0.0601091, 0.09951762, 0.07552575, 0.9903429, 0.61, 12.36319, 0.315
2: place_cont_asyc_0_0_0, -0.1593019, 0.9426139, 0.04085804, 0, 0.1864458, 0.130162, 0.07825914, -0.9706552, 0.24, 0.2963189, 0.9809145, 0.1330627, 0.29, -0.05969806, 0.09805266, 0.07494098, 0.9905583, 0.61, 12.37709, 0.285
2: place_cont_asyc_0_0_0, -0.1589011, 0.9416227, 0.0423873, 0.01, 0.1848838, 0.1311515, 0.07872938, -0.9707826, 0.24, 0.2960154, 0.9804969, 0.1328833, 0.14, -0.0589992, 0.09685048, 0.07597059, 0.99064, 0.61, 12.39113, 0.25
2: place_cont_asyc_0_0_0, -0.1598215, 0.9328521, 0.04230002, 0.01, 0.1778058, 0.1356342, 0.0822483, -0.971197, 0.25, 0.2957503, 0.9799924, 0.1324129, 0.01, -0.05922879, 0.09583226, 0.07742833, 0.9906124, 0.61, 12.405, 0.22
2: place_cont_asyc_0_0_0, -0.1565214, 0.9316078, 0.04251064, 0.02, 0.1751302, 0.1310799, 0.08031886, -0.9724693, 0.24, 0.2806092, 0.961435, 0.1010744, 0, -0.07059751, 0.0833024, 0.04754297, 0.992883, 0.56, 13.26815, 0.205
2: place_cont_asyc_0_0_0, -0.1549116, 0.9313782, 0.04268867, 0, 0.1744714, 0.1288722, 0.079524, -0.9729479, 0.24, 0.2623466, 0.9579065, 0.09151779, 0, -0.08844286, 0.07636356, 0.03796678, 0.9924237, 0.5, 13.42136, 0.185
2: place_cont_asyc_0_0_0, -0.1514467, 0.9311717, 0.04290182, 0.01, 0.1752484, 0.1252912, 0.08277621, -0.9730047, 0.24, 0.2471833, 0.9543134, 0.08786948, 0, -0.09346478, 0.06199532, 0.02774716, 0.9933032, 0.47, 13.51878, 0.18
2: place_cont_asyc_0_0_0, -0.1489545, 0.9317551, 0.04292331, 0.01, 0.1767107, 0.1242921, 0.07955046, -0.9731376, 0.23, 0.2406944, 0.9528985, 0.0880772, 0, -0.0942314, 0.05893051, 0.02835039, 0.9934002, 0.46, 13.56055, 0.175
2: place_cont_asyc_0_0_0, -0.1442622, 0.9332446, 0.04190211, 0, 0.1772407, 0.1161131, 0.07118344, -0.9746981, 0.23, 0.2331543, 0.951775, 0.08854755, 0.01, -0.09326527, 0.04968972, 0.0264229, 0.9940495, 0.47, 13.60254, 0.1775
2: place_cont_asyc_0_0_0, -0.138517, 0.9357863, 0.04026754, 0, 0.1845864, 0.1114492, 0.07303903, -0.9737414, 0.22, 0.2263364, 0.9517322, 0.08897986, 0.02, -0.09446537, 0.04343098, 0.02458944, 0.9942765, 0.46, 13.64426, 0.175
2: place_cont_asyc_0_0_0, -0.1348893, 0.9329399, 0.03985639, 0.01, 0.1824078, 0.1029594, 0.07566514, -0.9748854, 0.23, 0.2222588, 0.9521096, 0.08937339, 0, -0.09629869, 0.04077387, 0.02291215, 0.994253, 0.44, 13.67173, 0.17
2: place_cont_asyc_0_0_0, -0.1347801, 0.9312835, 0.04031576, 0, 0.1797632, 0.1022958, 0.0775573, -0.9752978, 0.25, 0.2161289, 0.9527247, 0.09000751, 0.02, -0.09814066, 0.03467607, 0.02021575, 0.9943629, 0.43, 13.7135, 0.175
2: place_cont_asyc_0_0_0, -0.1208108, 0.932466, 0.03465702, 0.01, 0.1837199, 0.06491624, 0.09284543, -0.9764284, 0.25, 0.2127729, 0.9533911, 0.09040184, 0, -0.1011889, 0.03420287, 0.01859, 0.9941054, 0.41, 13.74169, 0.1675
2: place_cont_asyc_0_0_0, -0.1194949, 0.9326078, 0.03462407, 0.01, 0.18456, 0.06348383, 0.09259, -0.9763886, 0.26, 0.2083647, 0.9541326, 0.09124047, 0.01, -0.1025333, 0.03282727, 0.0144927, 0.9940823, 0.41, 13.78332, 0.1725
