trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
11: offset_key_asyc_1_0_0, -0.1219404, 0.9860762, 0.6435961, 0.7, 0.04035288, -0.1261676, 0.03719168, 0.9904899, 0.32, 0.0468365, 1.019695, 0.6476316, 0.05, 0.1747191, 0.01096202, -0.3419208, -0.9232785, 0.7, 9.06629, 0.4425
11: offset_key_asyc_1_0_0, -0.1211571, 0.9852754, 0.6437358, 0.75, 0.04456618, -0.1201631, 0.04459777, 0.9907501, 0.36, 0.0572468, 1.019276, 0.6543052, 0.03, 0.1568101, -0.005183045, -0.3181784, -0.9349579, 0.72, 9.080182, 0.465
11: offset_key_asyc_1_0_0, -0.1200485, 0.984741, 0.6438167, 0.73, 0.04607855, -0.115795, 0.04541192, 0.991164, 0.39, 0.0668281, 1.017118, 0.659822, 0.01, 0.139426, -0.01929836, -0.3183554, -0.9374635, 0.7, 9.09391, 0.4575
11: offset_key_asyc_1_0_0, -0.1188107, 0.9843961, 0.6438949, 0.64, 0.04585402, -0.111986, 0.04288749, 0.9917244, 0.4, 0.08020222, 1.016207, 0.6643374, 0.02, 0.1256496, -0.03488774, -0.3139223, -0.9404508, 0.7, 9.107852, 0.44
11: offset_key_asyc_1_0_0, -0.1174172, 0.984406, 0.6439039, 0.5, 0.04343219, -0.1104182, 0.03694665, 0.9922482, 0.38, 0.09474444, 1.016238, 0.6679175, 0.07, 0.1086099, -0.06004861, -0.3004308, -0.9456952, 0.68, 9.121847, 0.4075
11: offset_key_asyc_1_0_0, -0.1162104, 0.9846157, 0.6439915, 0.37, 0.04231439, -0.109915, 0.03375944, 0.9924659, 0.38, 0.102253, 1.016246, 0.6688238, 0.02, 0.09988168, -0.06736651, -0.2873094, -0.950231, 0.73, 9.135731, 0.375
11: offset_key_asyc_1_0_0, -0.1152136, 0.9850425, 0.6440074, 0.22, 0.04084729, -0.1094502, 0.03182127, 0.9926427, 0.37, 0.114701, 1.015346, 0.6700116, 0.07, 0.08302151, -0.08320112, -0.2634955, -0.9574733, 0.73, 9.149837, 0.3475
11: offset_key_asyc_1_0_0, -0.1143887, 0.9858178, 0.6438673, 0.05, 0.03963455, -0.1087499, 0.03270109, 0.9927403, 0.37, 0.1228148, 1.014226, 0.6700904, 0.02, 0.07776602, -0.09235063, -0.2487248, -0.9610202, 0.74, 9.163547, 0.295
11: offset_key_asyc_1_0_0, -0.1297106, 0.9831496, 0.6314299, 0, 0.07575615, -0.08334897, 0.1827292, 0.9766904, 0.75, 0.1346707, 1.011536, 0.669893, 0.01, 0.06326307, -0.1066657, -0.2271403, -0.9659335, 0.73, 9.59423, 0.3725
11: offset_key_asyc_1_0_0, -0.1380221, 0.9746495, 0.6303436, 0.01, 0.08714562, -0.09253404, 0.2163282, 0.968011, 0.8, 0.1453336, 1.008006, 0.6680626, 0.05, 0.05230214, -0.1128209, -0.197622, -0.9723588, 0.77, 9.67747, 0.4075
11: offset_key_asyc_1_0_0, -0.1432194, 0.9659894, 0.6304095, 0.01, 0.09935337, -0.09732597, 0.2324239, 0.9626192, 0.81, 0.158025, 1.002012, 0.6661732, 0.01, 0.03576535, -0.1199823, -0.1589697, -0.9793129, 0.82, 9.74677, 0.4125
11: offset_key_asyc_1_0_0, -0.1527194, 0.9469279, 0.6324493, 0.01, 0.1250916, -0.1012791, 0.2674939, 0.950022, 0.81, 0.1831909, 0.9829249, 0.6628845, 0.03, -0.008685161, -0.1253147, -0.08230974, -0.9886587, 0.9, 9.871454, 0.4375
11: offset_key_asyc_1_0_0, -0.1531568, 0.9442907, 0.6329051, 0.05, 0.1284995, -0.1008051, 0.2684289, 0.9493536, 0.81, 0.184569, 0.9813805, 0.6624184, 0.06, -0.01226898, -0.1244147, -0.07265685, -0.9894905, 0.9, 9.885922, 0.455
11: offset_key_asyc_1_0_0, -0.1546191, 0.9366275, 0.6341341, 0.02, 0.1352953, -0.1049821, 0.2668629, 0.9483977, 0.82, 0.1914797, 0.9714577, 0.6607442, 0.01, -0.03036125, -0.1270481, -0.02774521, -0.9910435, 0.86, 9.927046, 0.4275
11: offset_key_asyc_1_0_0, -0.1568087, 0.9294696, 0.6350993, 0.01, 0.1400461, -0.1098832, 0.2680273, 0.9468232, 0.82, 0.198958, 0.9567574, 0.6604121, 0.05, -0.04054724, -0.1423178, -0.01412333, -0.9888894, 0.85, 9.968656, 0.4325
11: offset_key_asyc_1_0_0, -0.1590665, 0.9229438, 0.6362619, 0.04, 0.1475731, -0.111331, 0.2702597, 0.9448742, 0.79, 0.2029374, 0.9471236, 0.6606786, 0.04, -0.05263337, -0.1469671, -0.01117879, -0.9876768, 0.86, 10.01023, 0.4325
11: offset_key_asyc_1_0_0, -0.1673429, 0.9134005, 0.6385427, 0.01, 0.15221, -0.1291556, 0.2729449, 0.9410909, 0.7, 0.2120377, 0.923933, 0.6598823, 0.05, -0.07924531, -0.1538215, 0.02797363, -0.9845185, 0.8, 10.09355, 0.39
11: offset_key_asyc_1_0_0, -0.1744878, 0.9094108, 0.6394246, 0, 0.1512136, -0.1467374, 0.2765683, 0.93761, 0.64, 0.2130673, 0.9173234, 0.6594106, 0.02, -0.08758517, -0.1499027, 0.03955631, -0.9840189, 0.72, 10.1492, 0.345
11: offset_key_asyc_1_0_0, -0.1805514, 0.905535, 0.640002, 0, 0.1517939, -0.1619536, 0.2749335, 0.9354899, 0.61, 0.2135736, 0.9112214, 0.658878, 0.02, -0.09288181, -0.1506271, 0.04088331, -0.9833682, 0.7, 10.20526, 0.3325
11: offset_key_asyc_1_0_0, -0.1841944, 0.9029711, 0.6402358, 0, 0.155057, -0.1655841, 0.2762715, 0.9339236, 0.61, 0.2135804, 0.9057518, 0.6580514, 0.03, -0.09708278, -0.1493255, 0.04510747, -0.9829762, 0.71, 10.24625, 0.3375
11: offset_key_asyc_1_0_0, -0.1863462, 0.9015596, 0.6401493, 0, 0.1555381, -0.1667106, 0.2775463, 0.933265, 0.59, 0.2134072, 0.9029946, 0.6576163, 0.02, -0.1009125, -0.146889, 0.05225603, -0.9826035, 0.69, 10.27406, 0.325
11: offset_key_asyc_1_0_0, -0.1872341, 0.90104, 0.640132, 0.01, 0.1557354, -0.1680898, 0.2760646, 0.9334242, 0.57, 0.2132073, 0.9001606, 0.6573631, 0.1, -0.1051861, -0.144779, 0.05841775, -0.9821213, 0.67, 10.28835, 0.3375
11: offset_key_asyc_1_0_0, -0.1910285, 0.8971316, 0.639643, 0, 0.1600685, -0.1657723, 0.2762759, 0.9330431, 0.59, 0.2128311, 0.8974069, 0.6571335, 0.07, -0.1091052, -0.1447764, 0.06028555, -0.9815811, 0.68, 10.39908, 0.335
11: offset_key_asyc_1_0_0, -0.1912163, 0.8967769, 0.639608, 0.02, 0.1598791, -0.1662111, 0.2763038, 0.9329891, 0.59, 0.2123013, 0.8949268, 0.6568285, 0.12, -0.1101042, -0.1452103, 0.05764556, -0.9815641, 0.68, 10.41369, 0.3525
11: offset_key_asyc_1_0_0, -0.1914815, 0.8962029, 0.6395539, 0.03, 0.1602863, -0.1662766, 0.2764725, 0.9328576, 0.59, 0.2117525, 0.8925947, 0.6564516, 0.16, -0.1097886, -0.1454119, 0.05395316, -0.9817795, 0.69, 10.42727, 0.3675
11: offset_key_asyc_1_0_0, -0.1917415, 0.8953465, 0.639497, 0.07, 0.1611263, -0.166008, 0.2768139, 0.9326595, 0.59, 0.2110386, 0.8903869, 0.6561084, 0.19, -0.1096819, -0.144126, 0.05066872, -0.982156, 0.71, 10.44109, 0.39
11: offset_key_asyc_1_0_0, -0.1918398, 0.8945474, 0.6394713, 0.08, 0.1620463, -0.1654786, 0.2768997, 0.9325687, 0.59, 0.2104335, 0.8879547, 0.6558223, 0.25, -0.1122848, -0.1421326, 0.04936232, -0.9822189, 0.71, 10.45481, 0.4075
11: offset_key_asyc_1_0_0, -0.191826, 0.8934672, 0.6394606, 0.11, 0.1633247, -0.1653895, 0.2766045, 0.9324491, 0.57, 0.2099024, 0.8854362, 0.6556012, 0.3, -0.1166147, -0.1408632, 0.04815144, -0.9819573, 0.69, 10.46884, 0.4175
11: offset_key_asyc_1_0_0, -0.1917946, 0.8924677, 0.639424, 0.13, 0.164627, -0.1653517, 0.2766719, 0.9322067, 0.55, 0.2094947, 0.8831525, 0.6553608, 0.36, -0.1199033, -0.1400104, 0.04831883, -0.9816748, 0.67, 10.48304, 0.4275
11: offset_key_asyc_1_0_0, -0.1917115, 0.8916481, 0.6394112, 0.15, 0.1652417, -0.1650614, 0.2770913, 0.9320248, 0.53, 0.2091938, 0.8810452, 0.6549937, 0.41, -0.12182, -0.1383802, 0.05001622, -0.981585, 0.67, 10.49665, 0.44
11: offset_key_asyc_1_0_0, -0.1915549, 0.8902711, 0.6393627, 0.16, 0.1669052, -0.1647416, 0.2785311, 0.9313556, 0.55, 0.2089626, 0.878975, 0.6546469, 0.49, -0.1244006, -0.1368355, 0.0521893, -0.9813648, 0.66, 10.51027, 0.465
11: offset_key_asyc_1_0_0, -0.1913081, 0.8892808, 0.6393819, 0.18, 0.1683375, -0.1637862, 0.279705, 0.9309144, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.52421, 0.365
0.2686403, 0, 0.92, 0.48426, 0, 0.97
11: offset_key_asyc_2_0_0, -0.1399748, 0.8295346, 0.6169776, 0.03, 0.08235478, -0.1432894, 0.1271126, 0.9780227, 0.55, 0.1428258, 0.8458062, 0.6131438, 0.01, -0.05582328, 0.008976581, 0.1682859, -0.9841154, 0.35, 0.8327544, 0.235
11: offset_key_asyc_2_0_0, -0.1405268, 0.8309808, 0.6187845, 0.08, 0.08748616, -0.1419534, 0.1272209, 0.9777578, 0.55, 0.143439, 0.8472735, 0.614289, 0.05, -0.05574356, 0.009455072, 0.1695731, -0.9838944, 0.35, 0.8471474, 0.2575
11: offset_key_asyc_2_0_0, -0.1411288, 0.8318759, 0.6205741, 0.11, 0.09588914, -0.1459066, 0.124798, 0.9766996, 0.55, 0.1439684, 0.8485021, 0.6155019, 0.08, -0.05627605, 0.007904046, 0.1677148, -0.9841963, 0.36, 0.8610973, 0.275
11: offset_key_asyc_2_0_0, -0.1415391, 0.8325133, 0.621915, 0.13, 0.1007515, -0.1550125, 0.1186019, 0.9755787, 0.55, 0.1444267, 0.8496346, 0.6167977, 0.11, -0.05690648, 0.004856188, 0.1645533, -0.9847133, 0.37, 0.8747966, 0.29
11: offset_key_asyc_2_0_0, -0.1417654, 0.8334259, 0.6234017, 0.16, 0.1049201, -0.1605135, 0.1133728, 0.9748712, 0.56, 0.1449226, 0.8507076, 0.6180868, 0.14, -0.05720189, 0.002357952, 0.1624111, -0.985061, 0.38, 0.8887163, 0.31
11: offset_key_asyc_2_0_0, -0.14193, 0.8341908, 0.6251277, 0.19, 0.1102082, -0.1658892, 0.1076913, 0.9740316, 0.56, 0.1454323, 0.8515699, 0.6193912, 0.18, -0.0569388, -0.0004282482, 0.160644, -0.9853686, 0.38, 0.9028929, 0.3275
11: offset_key_asyc_2_0_0, -0.1421895, 0.8349048, 0.6268671, 0.21, 0.1148195, -0.1704571, 0.1022292, 0.9732985, 0.55, 0.1458961, 0.85229, 0.6207366, 0.21, -0.05731438, -0.002317712, 0.158279, -0.9857269, 0.39, 0.9167627, 0.34
11: offset_key_asyc_2_0_0, -0.1423652, 0.8355292, 0.628437, 0.24, 0.1177688, -0.1741398, 0.09624039, 0.9729047, 0.56, 0.1463814, 0.8528678, 0.6220739, 0.24, -0.0584726, -0.004721303, 0.1553917, -0.9861096, 0.4, 0.9304251, 0.36
11: offset_key_asyc_2_0_0, -0.1425729, 0.8363694, 0.6298974, 0.26, 0.1189663, -0.1779498, 0.09178345, 0.9725003, 0.56, 0.146954, 0.853457, 0.6233888, 0.26, -0.05999713, -0.007636054, 0.1531483, -0.9863507, 0.39, 0.944338, 0.3675
11: offset_key_asyc_2_0_0, -0.1428877, 0.8372942, 0.6312916, 0.29, 0.1189952, -0.1823406, 0.08893009, 0.9719483, 0.56, 0.1476651, 0.8539827, 0.6246392, 0.29, -0.06145341, -0.01097431, 0.1519016, -0.9864224, 0.4, 0.9582073, 0.385
11: offset_key_asyc_2_0_0, -0.1432094, 0.8381605, 0.632722, 0.32, 0.1193967, -0.1857024, 0.08526279, 0.9715911, 0.57, 0.1485118, 0.8543655, 0.6257707, 0.31, -0.06216562, -0.0143789, 0.1510307, -0.9864677, 0.41, 0.9718948, 0.4025
11: offset_key_asyc_2_0_0, -0.1433805, 0.8390561, 0.6340665, 0.35, 0.1209516, -0.187526, 0.08036358, 0.9714661, 0.57, 0.1493904, 0.854795, 0.6269587, 0.33, -0.06337339, -0.01846298, 0.1505483, -0.9863966, 0.41, 0.9858643, 0.415
11: offset_key_asyc_2_0_0, -0.1434587, 0.8399985, 0.6352414, 0.38, 0.1244627, -0.1864959, 0.07663917, 0.9715219, 0.57, 0.1502964, 0.8552648, 0.6281248, 0.35, -0.06496375, -0.0222435, 0.1510654, -0.986136, 0.4, 0.9996768, 0.425
11: offset_key_asyc_2_0_0, -0.1437255, 0.840964, 0.6364261, 0.41, 0.1295159, -0.1857704, 0.07611476, 0.9710415, 0.57, 0.1511319, 0.855765, 0.6291207, 0.35, -0.0666301, -0.02441172, 0.151969, -0.9858347, 0.4, 1.013432, 0.4325
11: offset_key_asyc_2_0_0, -0.1441688, 0.8417974, 0.6375728, 0.43, 0.1370924, -0.1856484, 0.07725527, 0.969934, 0.56, 0.1519295, 0.8562841, 0.6300256, 0.36, -0.06805657, -0.02581443, 0.1527567, -0.9855797, 0.38, 1.027322, 0.4325
11: offset_key_asyc_2_0_0, -0.1446466, 0.842473, 0.6387103, 0.46, 0.1441673, -0.1846225, 0.07886796, 0.9689738, 0.55, 0.1527335, 0.8567471, 0.6307821, 0.36, -0.06876377, -0.02728262, 0.152953, -0.9854606, 0.37, 1.041273, 0.435
11: offset_key_asyc_2_0_0, -0.1451845, 0.8432732, 0.639713, 0.48, 0.1466455, -0.1837985, 0.08049966, 0.9686243, 0.55, 0.1536032, 0.8570941, 0.631497, 0.35, -0.06941027, -0.03012405, 0.15316, -0.9853004, 0.35, 1.055001, 0.4325
11: offset_key_asyc_2_0_0, -0.1457594, 0.8443771, 0.6404982, 0.5, 0.1448385, -0.1832964, 0.08155181, 0.9689032, 0.55, 0.1544462, 0.8572695, 0.632147, 0.32, -0.06980876, -0.03269506, 0.1531279, -0.9851953, 0.31, 1.068924, 0.42
11: offset_key_asyc_2_0_0, -0.1462043, 0.8455694, 0.6413319, 0.53, 0.1436335, -0.1796754, 0.08313668, 0.9696259, 0.56, 0.155221, 0.8573539, 0.6327976, 0.26, -0.07022446, -0.03517474, 0.1530113, -0.9850984, 0.26, 1.082786, 0.4025
11: offset_key_asyc_2_0_0, -0.1468467, 0.8469446, 0.6420006, 0.55, 0.1417172, -0.1777397, 0.08132914, 0.9704177, 0.57, 0.1559063, 0.8573638, 0.6335003, 0.18, -0.07083323, -0.03722674, 0.1523688, -0.9850791, 0.2, 1.096689, 0.375
11: offset_key_asyc_2_0_0, -0.147486, 0.8480287, 0.6425837, 0.57, 0.139306, -0.17949, 0.07967497, 0.9705818, 0.58, 0.1565191, 0.8574818, 0.6342988, 0.08, -0.07097207, -0.03952759, 0.1512045, -0.9851587, 0.11, 1.110511, 0.335
11: offset_key_asyc_2_0_0, -0.1482267, 0.8490871, 0.6433482, 0.59, 0.1379854, -0.1814369, 0.07857087, 0.9704985, 0.58, 0.1632327, 0.8607236, 0.6414763, 0.1, -0.06390639, -0.05991491, 0.1372641, -0.9866533, 0.01, 1.12452, 0.32
11: offset_key_asyc_2_0_0, -0.1489159, 0.8498446, 0.644083, 0.6, 0.1382865, -0.1829431, 0.07695658, 0.9703022, 0.56, 0.163053, 0.884526, 0.6537471, 0.47, -0.04039667, -0.05500517, 0.03468514, -0.9970654, 0.01, 1.138357, 0.41
11: offset_key_asyc_2_0_0, -0.1494379, 0.8505455, 0.6449209, 0.61, 0.1390299, -0.1835968, 0.07573013, 0.970169, 0.56, 0.1649024, 0.9060336, 0.660412, 0.76, -0.02756286, -0.05090776, -0.04310779, -0.9973918, 0.01, 1.152134, 0.485
11: offset_key_asyc_2_0_0, -0.1497624, 0.850997, 0.645797, 0.61, 0.1403411, -0.1839428, 0.07455333, 0.9700058, 0.56, 0.1674807, 0.926151, 0.6650104, 0.85, -0.04108334, -0.02989493, -0.23084, -0.9716642, 0.01, 1.166167, 0.5075001
11: offset_key_asyc_2_0_0, -0.1499722, 0.8514177, 0.6466938, 0.62, 0.1421119, -0.1835272, 0.07320216, 0.9699296, 0.55, 0.1684677, 0.918121, 0.6666769, 0.65, -0.02504643, -0.04824606, -0.3243161, -0.9443855, 0.01, 1.179999, 0.4575
11: offset_key_asyc_2_0_0, -0.1499227, 0.8517482, 0.6477407, 0.62, 0.1442076, -0.1822407, 0.07146212, 0.9699926, 0.55, 0.1686301, 0.9168468, 0.6672904, 0.51, -0.02393805, -0.0513004, -0.3391538, -0.9390261, 0.01, 1.193464, 0.4225
11: offset_key_asyc_2_0_0, -0.1499101, 0.8521443, 0.6486802, 0.63, 0.1453034, -0.1799678, 0.07108846, 0.9702809, 0.55, 0.1682458, 0.9151399, 0.6689758, 0.37, -0.007193237, -0.0616765, -0.3890899, -0.9191047, 0.01, 1.207434, 0.39
11: offset_key_asyc_2_0_0, -0.1497694, 0.8524091, 0.6499051, 0.65, 0.1472531, -0.175466, 0.07194892, 0.9707479, 0.57, 0.1662522, 0.9182326, 0.6712456, 0.32, 0.02320615, -0.0755178, -0.4404729, -0.894283, 0.04, 1.22134, 0.395
11: offset_key_asyc_2_0_0, -0.1496142, 0.852558, 0.6512338, 0.65, 0.1523029, -0.1695952, 0.07109646, 0.971075, 0.57, 0.1654286, 0.9189691, 0.6714759, 0.2, 0.03146656, -0.07658027, -0.4540591, -0.8871166, 0, 1.235147, 0.355
11: offset_key_asyc_2_0_0, -0.1496174, 0.8528543, 0.6521277, 0.65, 0.1532773, -0.1700629, 0.06848361, 0.9710277, 0.57, 0.1624313, 0.9230825, 0.672119, 0.17, 0.05281476, -0.07590325, -0.4859986, -0.869054, 0.01, 1.249221, 0.35
11: offset_key_asyc_2_0_0, -0.1496581, 0.8531902, 0.6528011, 0.66, 0.1512006, -0.1728929, 0.06613504, 0.9710163, 0.58, 0.1604713, 0.9296874, 0.6743656, 0.24, 0.07838692, -0.08485739, -0.5298305, -0.840199, 0.01, 1.263226, 0.3725
11: offset_key_asyc_2_0_0, -0.1496489, 0.8536401, 0.6532912, 0.66, 0.1495185, -0.17636, 0.06235441, 0.9709034, 0.58, 0.1603298, 0.9311489, 0.6748255, 0.3, 0.08390793, -0.08574257, -0.5378557, -0.8344573, 0.04, 1.277049, 0.395
11: offset_key_asyc_2_0_0, -0.1495131, 0.8541192, 0.6538484, 0.67, 0.1476143, -0.1780312, 0.05843018, 0.9711338, 0.59, 0.1606738, 0.9327068, 0.6755229, 0.28, 0.08659907, -0.08802123, -0.5437719, -0.8300993, 0.01, 1.29084, 0.3875
11: offset_key_asyc_2_0_0, -0.1492859, 0.8545675, 0.6544334, 0.68, 0.147061, -0.1775538, 0.0546317, 0.9715262, 0.6, 0.1617389, 0.9361481, 0.6771506, 0.31, 0.09220534, -0.09521534, -0.5553464, -0.8209888, 0, 1.305238, 0.3975
11: offset_key_asyc_2_0_0, -0.1490475, 0.8550385, 0.6549768, 0.68, 0.1461787, -0.1763215, 0.05169545, 0.9720443, 0.61, 0.1636499, 0.9488344, 0.6786849, 0.46, 0.1064842, -0.1005697, -0.5648472, -0.8120927, 0.01, 1.318809, 0.44
11: offset_key_asyc_2_0_0, -0.1489195, 0.8554437, 0.655426, 0.69, 0.1453512, -0.1754453, 0.04992291, 0.9724196, 0.61, 0.1657161, 0.9669169, 0.6763697, 0.51, 0.1222325, -0.110261, -0.5729235, -0.8029075, 0.01, 1.33256, 0.455
11: offset_key_asyc_2_0_0, -0.148909, 0.8558181, 0.655733, 0.69, 0.1445892, -0.1756494, 0.04849768, 0.9725685, 0.62, 0.1679218, 0.9779617, 0.6746492, 0.39, 0.128675, -0.117561, -0.5752924, -0.7991626, 0, 1.346528, 0.425
11: offset_key_asyc_2_0_0, -0.1489758, 0.8562121, 0.6558827, 0.7, 0.1433648, -0.1767175, 0.04685364, 0.9726368, 0.62, 0.168288, 0.9795501, 0.6744243, 0.36, 0.1299954, -0.1186259, -0.5756531, -0.7985315, 0.01, 1.360424, 0.4225
11: offset_key_asyc_2_0_0, -0.1489764, 0.8565046, 0.6560026, 0.7, 0.1429254, -0.1761556, 0.04587828, 0.9728498, 0.63, 0.1686219, 0.9810329, 0.6741458, 0.31, 0.1307446, -0.1192644, -0.575312, -0.79856, 0.02, 1.374294, 0.415
11: offset_key_asyc_2_0_0, -0.148928, 0.8567715, 0.656101, 0.7, 0.1424206, -0.1747312, 0.04470323, 0.9732353, 0.64, 0.1689383, 0.9825189, 0.6738644, 0.24, 0.1316555, -0.1199621, -0.5744058, -0.7989581, 0.02, 1.388235, 0.4
11: offset_key_asyc_2_0_0, -0.1488982, 0.8570696, 0.656104, 0.71, 0.1413658, -0.1742115, 0.04295426, 0.973561, 0.64, 0.1692317, 0.9840733, 0.6735686, 0.13, 0.1337325, -0.1211699, -0.573222, -0.799281, 0.01, 1.402095, 0.3725
11: offset_key_asyc_2_0_0, -0.148951, 0.8573388, 0.6560351, 0.71, 0.1407723, -0.1739394, 0.04095699, 0.9737817, 0.65, 0.1754519, 0.9922025, 0.6755223, 0, 0.1562813, -0.1149232, -0.5916055, -0.7825419, 0.07, 1.416, 0.3575
11: offset_key_asyc_2_0_0, -0.1490628, 0.8575945, 0.655954, 0.71, 0.1396676, -0.1735795, 0.03932862, 0.9740721, 0.65, 0.1751118, 0.9896855, 0.6775333, 0.02, 0.1553455, -0.1049829, -0.6012199, -0.7767761, 0.09, 1.429793, 0.3675
11: offset_key_asyc_2_0_0, -0.1492976, 0.8577389, 0.6558471, 0.71, 0.1383565, -0.1731647, 0.03822709, 0.9743769, 0.66, 0.174461, 0.9868173, 0.6803557, 0.01, 0.1595174, -0.09542801, -0.615687, -0.7657528, 0.13, 1.443801, 0.3775
11: offset_key_asyc_2_0_0, -0.1495307, 0.8577762, 0.6558119, 0.7, 0.1380117, -0.1729528, 0.0369133, 0.9745141, 0.66, 0.1741553, 0.9835805, 0.6839252, 0.02, 0.1644869, -0.08824915, -0.6336762, -0.7507401, 0.2, 1.457704, 0.395
11: offset_key_asyc_2_0_0, -0.1498075, 0.8577405, 0.6558403, 0.7, 0.137775, -0.172497, 0.03566585, 0.9746748, 0.67, 0.1745917, 0.9809827, 0.6883942, 0.03, 0.1649735, -0.08957086, -0.6416358, -0.743683, 0.23, 1.471443, 0.4075
11: offset_key_asyc_2_0_0, -0.1502612, 0.8576375, 0.6558873, 0.69, 0.1376838, -0.1729164, 0.03427846, 0.9746631, 0.67, 0.1748388, 0.9790971, 0.6911349, 0.02, 0.1650941, -0.09053885, -0.6457886, -0.739935, 0.26, 1.485751, 0.41
11: offset_key_asyc_2_0_0, -0.1508322, 0.8575677, 0.6558862, 0.67, 0.1378224, -0.1743031, 0.03294793, 0.9744424, 0.67, 0.1747828, 0.9764993, 0.693384, 0.02, 0.1669871, -0.08734707, -0.6534109, -0.7331713, 0.31, 1.499346, 0.4175
11: offset_key_asyc_2_0_0, -0.1512792, 0.8575391, 0.655901, 0.66, 0.1378299, -0.1750426, 0.03319286, 0.9743004, 0.66, 0.1747855, 0.973646, 0.6956462, 0.01, 0.1665937, -0.08460025, -0.6567646, -0.7305816, 0.36, 1.513069, 0.4225
11: offset_key_asyc_2_0_0, -0.1514687, 0.8574858, 0.6558839, 0.65, 0.1377004, -0.1749682, 0.03428316, 0.9742944, 0.66, 0.1753679, 0.9689562, 0.6989712, 0.02, 0.1582824, -0.08521122, -0.6531258, -0.7356035, 0.38, 1.527097, 0.4275
11: offset_key_asyc_2_0_0, -0.1517087, 0.8574666, 0.655866, 0.62, 0.1376136, -0.174872, 0.03459603, 0.9743128, 0.65, 0.1750352, 0.9578623, 0.7034997, 0.02, 0.1473028, -0.07843194, -0.645988, -0.7448825, 0.43, 1.540923, 0.43
11: offset_key_asyc_2_0_0, -0.1521892, 0.8574795, 0.6558549, 0.61, 0.1377763, -0.1747041, 0.03394184, 0.9743429, 0.65, 0.1742036, 0.953335, 0.7044913, 0.01, 0.1448469, -0.07509361, -0.6434244, -0.7479208, 0.46, 1.554721, 0.4325
11: offset_key_asyc_2_0_0, -0.1527499, 0.8575685, 0.6558694, 0.6, 0.1377529, -0.1741993, 0.0326046, 0.9744823, 0.65, 0.1727541, 0.9459746, 0.7058034, 0.04, 0.1393449, -0.06873367, -0.6369538, -0.7550818, 0.45, 1.568726, 0.435
11: offset_key_asyc_2_0_0, -0.1532703, 0.8578056, 0.6558934, 0.59, 0.1373985, -0.1737105, 0.03020981, 0.9746968, 0.65, 0.1716023, 0.9407069, 0.7065691, 0.05, 0.1345772, -0.06538642, -0.6300545, -0.7620006, 0.47, 1.5827, 0.44
11: offset_key_asyc_2_0_0, -0.1536658, 0.8581339, 0.6558537, 0.59, 0.1367307, -0.1737751, 0.02773053, 0.9748528, 0.65, 0.1708381, 0.9379435, 0.7069235, 0.06, 0.1325542, -0.06279697, -0.6257322, -0.7661235, 0.56, 1.596927, 0.465
11: offset_key_asyc_2_0_0, -0.1539207, 0.858468, 0.6557878, 0.58, 0.1359767, -0.1735477, 0.02599643, 0.9750466, 0.66, 0.1700831, 0.9350464, 0.7073014, 0, 0.1300546, -0.06051808, -0.6219004, -0.7698463, 0.58, 1.61029, 0.455
11: offset_key_asyc_2_0_0, -0.1541186, 0.8588878, 0.6557186, 0.58, 0.135272, -0.1730777, 0.02475961, 0.9752603, 0.66, 0.1687236, 0.9291313, 0.7080276, 0.05, 0.1245617, -0.05531003, -0.6161501, -0.7757475, 0.64, 1.624292, 0.4825
11: offset_key_asyc_2_0_0, -0.1542706, 0.8593489, 0.6557136, 0.57, 0.1347719, -0.1723489, 0.02368755, 0.9754851, 0.66, 0.1663485, 0.9153673, 0.7099048, 0.01, 0.1091437, -0.04700575, -0.5955951, -0.7944461, 0.76, 1.638129, 0.5
11: offset_key_asyc_2_0_0, -0.1543366, 0.8599151, 0.6557098, 0.58, 0.1345084, -0.1718612, 0.02247829, 0.9756362, 0.66, 0.1660249, 0.912558, 0.7103051, 0.06, 0.1065789, -0.04581025, -0.5928336, -0.7969257, 0.78, 1.651889, 0.52
11: offset_key_asyc_2_0_0, -0.1543206, 0.8606284, 0.65566, 0.58, 0.1344024, -0.1713147, 0.02103066, 0.9757792, 0.66, 0.1654148, 0.9069396, 0.7109916, 0.03, 0.09933741, -0.04299695, -0.5854952, -0.803417, 0.84, 1.665871, 0.5275
11: offset_key_asyc_2_0_0, -0.1543057, 0.8613874, 0.6555443, 0.58, 0.1340213, -0.1705993, 0.01987427, 0.9759812, 0.66, 0.163767, 0.897166, 0.7115341, 0.04, 0.07772368, -0.03911402, -0.5465373, -0.8329022, 0.81, 1.680028, 0.5225
11: offset_key_asyc_2_0_0, -0.1542753, 0.8621216, 0.6554313, 0.57, 0.1333966, -0.1696607, 0.02004349, 0.9762269, 0.66, 0.1606095, 0.8840728, 0.7117826, 0, 0.05350951, -0.03356352, -0.4908772, -0.8689361, 0.81, 1.693656, 0.51
