trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1483741, 0.972121, 0.6539157, 0.41, -0.06457947, -0.05544156, -0.07037387, -0.9938829, 0.5, 5.248659, 0.455
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.146611, 0.973215, 0.6556727, 0.43, -0.06564917, -0.05207576, -0.06914371, -0.9940812, 0.49, 5.262758, 0.46
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1448907, 0.9742885, 0.657461, 0.44, -0.06646937, -0.04993942, -0.07007731, -0.994071, 0.49, 5.276718, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1432411, 0.9754438, 0.6591602, 0.45, -0.06657253, -0.04865757, -0.07392099, -0.9938492, 0.49, 5.29036, 0.47
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1417608, 0.9767652, 0.6607519, 0.45, -0.06602012, -0.04763118, -0.07795389, -0.9936276, 0.48, 5.304682, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1403514, 0.9781761, 0.6623018, 0.45, -0.06597998, -0.04576384, -0.07965248, -0.9935833, 0.48, 5.318335, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1391053, 0.9798896, 0.6637189, 0.45, -0.06570143, -0.04386953, -0.07952797, -0.9936972, 0.48, 5.332181, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1379958, 0.981676, 0.6651065, 0.45, -0.06708201, -0.04069024, -0.07789333, -0.9938697, 0.48, 5.346173, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1368631, 0.9834198, 0.6665261, 0.45, -0.06823296, -0.03775829, -0.07748641, -0.9939389, 0.48, 5.360034, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1358897, 0.9853211, 0.6678619, 0.44, -0.06820031, -0.03560807, -0.07824495, -0.993961, 0.49, 5.37402, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1350524, 0.9872237, 0.6690757, 0.42, -0.06711622, -0.03545527, -0.08007577, -0.9938945, 0.48, 5.387842, 0.45
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1342168, 0.9889649, 0.670355, 0.39, -0.06745538, -0.0345524, -0.0823141, -0.9937204, 0.47, 5.40207, 0.43
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1335743, 0.990763, 0.6715762, 0.36, -0.06644292, -0.03515163, -0.08573954, -0.993478, 0.46, 5.415761, 0.41
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1330233, 0.9926505, 0.6727338, 0.33, -0.06603305, -0.03539959, -0.08639317, -0.9934399, 0.45, 5.429631, 0.39
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1324146, 0.9943935, 0.6738105, 0.31, -0.06707017, -0.03340378, -0.08603079, -0.993471, 0.45, 5.443639, 0.38
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1318396, 0.9960094, 0.6747168, 0.28, -0.06816551, -0.03097574, -0.08550378, -0.9935206, 0.44, 5.457501, 0.36
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1313252, 0.9974871, 0.6757283, 0.26, -0.06936817, -0.02930278, -0.08612902, -0.9934341, 0.44, 5.471463, 0.35
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1309619, 0.9989197, 0.6766995, 0.25, -0.0691046, -0.0300308, -0.08860998, -0.9932125, 0.44, 5.485404, 0.345
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1306621, 1.000189, 0.6775767, 0.25, -0.06867549, -0.03058359, -0.09179948, -0.9929357, 0.44, 5.499614, 0.345
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1303717, 1.001436, 0.6783988, 0.25, -0.06815331, -0.03083678, -0.09464978, -0.9926962, 0.44, 5.513276, 0.345
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1301214, 1.002764, 0.6791438, 0.23, -0.06703429, -0.03103614, -0.0969014, -0.9925489, 0.44, 5.527081, 0.335
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1300826, 1.004, 0.6797276, 0.22, -0.06662414, -0.03083311, -0.09630208, -0.9926412, 0.44, 5.541088, 0.33
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1299212, 1.005231, 0.6804112, 0.22, -0.06703992, -0.02992538, -0.09530897, -0.9927368, 0.45, 5.555257, 0.335
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1298016, 1.005937, 0.6807597, 0.22, -0.06830472, -0.02915825, -0.09254742, -0.9929347, 0.44, 5.568842, 0.33
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1293988, 1.006968, 0.6813383, 0.21, -0.07003497, -0.02704234, -0.09065604, -0.9930485, 0.44, 5.582891, 0.325
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1289642, 1.007459, 0.6818407, 0.22, -0.0713141, -0.02496016, -0.09117117, -0.9929648, 0.45, 5.596929, 0.335
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1284177, 1.007571, 0.6824233, 0.24, -0.07318845, -0.02304454, -0.09368833, -0.9926404, 0.45, 5.610652, 0.345
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1278975, 1.007565, 0.6828405, 0.26, -0.07374834, -0.02150534, -0.09698875, -0.9923165, 0.46, 5.624616, 0.36
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1274121, 1.007768, 0.6831505, 0.3, -0.07280628, -0.02136194, -0.1016095, -0.9919266, 0.46, 5.638753, 0.38
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.126948, 1.007883, 0.6834292, 0.34, -0.07195826, -0.02191116, -0.1073063, -0.9913765, 0.46, 5.652392, 0.4
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1266527, 1.007954, 0.6835834, 0.36, -0.07256816, -0.02052757, -0.108777, -0.9912013, 0.47, 5.666399, 0.415
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1264504, 1.008121, 0.6839116, 0.37, -0.07412894, -0.01769065, -0.1071266, -0.9913203, 0.48, 5.680312, 0.425
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1263903, 1.008311, 0.6842467, 0.37, -0.07611489, -0.01463239, -0.1036269, -0.9915916, 0.48, 5.694383, 0.425
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1266314, 1.008214, 0.684626, 0.36, -0.0780617, -0.01361937, -0.1013647, -0.9916885, 0.48, 5.708042, 0.42
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1267475, 1.007936, 0.6849775, 0.36, -0.07942261, -0.01400493, -0.1045951, -0.9912395, 0.48, 5.722224, 0.42
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1269248, 1.007878, 0.685228, 0.37, -0.07937231, -0.0145774, -0.1071097, -0.9909667, 0.48, 5.735984, 0.425
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.127178, 1.007979, 0.6852451, 0.41, -0.07823358, -0.01516227, -0.1076673, -0.9909881, 0.49, 5.749784, 0.45
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1274131, 1.007921, 0.6855882, 0.48, -0.07833799, -0.01517028, -0.1114057, -0.9905664, 0.52, 5.763871, 0.5
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.127549, 1.007778, 0.6858281, 0.55, -0.07837339, -0.01417018, -0.1140884, -0.9902731, 0.55, 5.777884, 0.55
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1278183, 1.007523, 0.6861494, 0.63, -0.08027771, -0.01272957, -0.1131932, -0.9902428, 0.59, 5.791831, 0.61
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1282656, 1.006986, 0.6868002, 0.66, -0.08335495, -0.009682076, -0.1124934, -0.9901028, 0.64, 5.805732, 0.65
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1289366, 1.00651, 0.6875951, 0.64, -0.08460255, -0.008812945, -0.1132805, -0.9899154, 0.69, 5.819466, 0.665
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1300992, 1.005952, 0.6887645, 0.58, -0.08584315, -0.01021994, -0.1129817, -0.9898291, 0.72, 5.833426, 0.65
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1313472, 1.0053, 0.6900662, 0.49, -0.08688331, -0.01239881, -0.1136593, -0.9896359, 0.76, 5.847353, 0.625
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1326968, 1.004377, 0.691512, 0.4, -0.08836742, -0.01591711, -0.1167272, -0.9890969, 0.78, 5.861267, 0.59
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13407, 1.003411, 0.6929702, 0.27, -0.08924069, -0.01862726, -0.1212805, -0.988423, 0.82, 5.875244, 0.545
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1359035, 1.002398, 0.6946546, 0.11, -0.08996795, -0.02265945, -0.125714, -0.9877188, 0.82, 5.889445, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1416325, 1.000313, 0.6993488, 0.02, -0.09552846, -0.02976305, -0.1237523, -0.9872557, 0.8, 5.9309, 0.41
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1491788, 0.9979477, 0.7054721, 0.02, -0.09748319, -0.03988755, -0.125989, -0.9864243, 0.76, 5.986599, 0.39
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1576005, 0.9957021, 0.7126154, 0.03, -0.10097, -0.0515758, -0.1138315, -0.9870093, 0.76, 6.042306, 0.395
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1673352, 0.9945967, 0.720701, 0.03, -0.09526258, -0.0760304, -0.09635523, -0.9878563, 0.78, 6.098069, 0.405
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1777104, 0.9934518, 0.7290238, 0.03, -0.09095737, -0.105438, -0.07212853, -0.987627, 0.81, 6.153651, 0.42
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1902369, 0.9911096, 0.7413775, 0.01, -0.08243143, -0.1432695, -0.04705934, -0.9851215, 0.85, 6.237226, 0.43
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2116628, 0.9871235, 0.7586667, 0.02, -0.07127995, -0.1980131, -0.01721149, -0.9774527, 0.84, 6.418367, 0.43
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2270424, 0.9869757, 0.7604665, 0.02, -0.06759144, -0.2208107, 0.0003947145, -0.9729717, 0.84, 6.501781, 0.43
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2377989, 0.9873943, 0.7585444, 0.04, -0.06578877, -0.2286913, 0.01964658, -0.9710747, 0.86, 6.557415, 0.45
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2459467, 0.9870528, 0.7563004, 0.04, -0.06515247, -0.2353932, 0.02523259, -0.9693857, 0.88, 6.599258, 0.46
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2518843, 0.9869001, 0.7545622, 0.01, -0.06477275, -0.2427926, 0.03047862, -0.9674333, 0.89, 6.627108, 0.45
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2546789, 0.986783, 0.7537156, 0.08, -0.06408204, -0.2472711, 0.02981783, -0.9663651, 0.88, 6.64105, 0.48
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2572158, 0.986506, 0.7528597, 0.08, -0.06411867, -0.2513917, 0.02672492, -0.9653894, 0.87, 6.654963, 0.475
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259496, 0.9862708, 0.7518699, 0.08, -0.06484275, -0.254753, 0.02256443, -0.9645659, 0.86, 6.668828, 0.47
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2644366, 0.986718, 0.7493094, 0.05, -0.06288117, -0.2598704, 0.02181702, -0.963347, 0.87, 6.69659, 0.46
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2695502, 0.9877722, 0.7461868, 0.05, -0.06092338, -0.2649264, 0.02667059, -0.9619725, 0.88, 6.724516, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2720314, 0.9883616, 0.7444118, 0.02, -0.05972883, -0.2670543, 0.0289937, -0.9613916, 0.89, 6.738438, 0.455
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2767996, 0.9894679, 0.7409384, 0.03, -0.05841898, -0.269969, 0.03064258, -0.9606065, 0.9, 6.76622, 0.465
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2822821, 0.9904744, 0.7374219, 0.04, -0.05731033, -0.2759589, 0.03742751, -0.958729, 0.9, 6.794089, 0.47
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2847905, 0.9908172, 0.7356809, 0.1, -0.05601779, -0.2801814, 0.0358921, -0.9576389, 0.89, 6.807913, 0.495
6: offset_cont_uni_0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2912982, 0.9915884, 0.7300283, 0.05, -0.05526537, -0.2864988, 0.03258913, -0.9559301, 0.86, 6.849596, 0.455
0.2860917, 0, 0.94, 0.4898053, 0, 0.97
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2136675, 0.9200777, 0.5769171, 0.03, 0.1197145, -0.05261717, -0.2857383, -0.9493437, 0.6, 0.9467269, 0.315
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2159146, 0.9210466, 0.5801665, 0.09, 0.1127346, -0.05159299, -0.2886208, -0.9493825, 0.61, 0.9608874, 0.35
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2172132, 0.9213167, 0.5829743, 0.14, 0.1015767, -0.04566518, -0.2858305, -0.9517867, 0.63, 0.9746282, 0.385
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2187423, 0.9221798, 0.5858204, 0.19, 0.09547371, -0.04004443, -0.2819648, -0.9538224, 0.62, 0.9885999, 0.405
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2198902, 0.9230902, 0.5886155, 0.23, 0.09446303, -0.03960294, -0.2788346, -0.954861, 0.61, 1.002482, 0.42
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2211325, 0.9236887, 0.5916895, 0.27, 0.08850505, -0.04203232, -0.2766016, -0.9559768, 0.59, 1.016386, 0.43
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222313, 0.9237049, 0.5947741, 0.31, 0.07751771, -0.04628341, -0.2741764, -0.9574321, 0.56, 1.030227, 0.435
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.223556, 0.9241382, 0.5975147, 0.36, 0.06742374, -0.04795229, -0.2643045, -0.9608839, 0.48, 1.044228, 0.42
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2247152, 0.9246962, 0.600041, 0.38, 0.05778702, -0.04643179, -0.2502214, -0.9653466, 0.39, 1.058583, 0.385
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2252875, 0.924927, 0.6023358, 0.42, 0.0479164, -0.04102135, -0.2323558, -0.9705834, 0.29, 1.072295, 0.355
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2257303, 0.9244609, 0.6047267, 0.46, 0.03557009, -0.03630162, -0.2216143, -0.9738091, 0.22, 1.085886, 0.34
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2262383, 0.9234763, 0.6070616, 0.51, 0.02170986, -0.0341673, -0.2173266, -0.9752592, 0.12, 1.099774, 0.315
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2263017, 0.9226275, 0.6091124, 0.54, 0.01183582, -0.03267957, -0.2145099, -0.9761032, 0.03, 1.113749, 0.285
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2380157, 0.8963528, 0.6351101, 0.69, -0.1567427, -0.0229437, -0.2961947, -0.9418991, 0, 1.684676, 0.345
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2365895, 0.8962066, 0.6355379, 0.69, -0.1318779, -0.02048569, -0.3228341, -0.9369988, 0.06, 1.698795, 0.375
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2353081, 0.8966268, 0.6350815, 0.71, -0.1202447, -0.004266027, -0.3165938, -0.9408993, 0.03, 1.712663, 0.37
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2359151, 0.8952457, 0.6346855, 0.71, -0.1365524, -0.008985166, -0.3209506, -0.9371572, 0.02, 1.74042, 0.365
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2357314, 0.8943713, 0.6351641, 0.72, -0.1096267, -0.0196832, -0.3680792, -0.9230993, 0.17, 1.754459, 0.445
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2352926, 0.8926809, 0.6358607, 0.71, -0.07619518, -0.03195956, -0.4270373, -0.9004511, 0.35, 1.768119, 0.53
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2348453, 0.8901485, 0.6364346, 0.71, -0.05213302, -0.03983853, -0.4806105, -0.8744762, 0.51, 1.782166, 0.61
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2344348, 0.8876644, 0.6367912, 0.71, -0.03541086, -0.04013907, -0.5179765, -0.8537185, 0.59, 1.796096, 0.65
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2337919, 0.8852581, 0.6368732, 0.71, -0.02834982, -0.03505958, -0.5326172, -0.8451545, 0.62, 1.809953, 0.665
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23274, 0.8839746, 0.6369154, 0.74, -0.02233017, -0.03063253, -0.5331415, -0.8451764, 0.64, 1.824161, 0.69
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2325613, 0.8833911, 0.6375171, 0.76, -0.02775717, -0.03196905, -0.5216578, -0.8521037, 0.67, 1.838189, 0.715
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2330085, 0.8829136, 0.638528, 0.73, -0.0281509, -0.04215237, -0.5206844, -0.8522432, 0.75, 1.851759, 0.74
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2333941, 0.8822386, 0.639536, 0.64, -0.01701386, -0.05120109, -0.5330958, -0.8443328, 0.82, 1.865642, 0.73
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2341819, 0.8809904, 0.6404887, 0.49, -0.003238935, -0.05734828, -0.5545885, -0.8301399, 0.82, 1.879567, 0.655
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2354813, 0.8793653, 0.6415711, 0.34, 0.002739055, -0.06698715, -0.5734931, -0.8164624, 0.76, 1.893473, 0.55
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.236578, 0.8778652, 0.6427339, 0.19, 0.009238956, -0.07762089, -0.5863962, -0.8062439, 0.66, 1.90734, 0.425
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23708, 0.8767051, 0.6436186, 0.04, 0.01547595, -0.08208641, -0.5921053, -0.8015197, 0.58, 1.921867, 0.31
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2295562, 0.8659364, 0.6469448, 0.02, 0.03640679, -0.07799883, -0.5827249, -0.8080981, 0.54, 2.046634, 0.28
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.221812, 0.8681238, 0.6479034, 0.04, 0.02997578, -0.06855037, -0.5369363, -0.8402987, 0.63, 2.102342, 0.335
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.215222, 0.8696659, 0.6483225, 0.02, 0.01844812, -0.05589359, -0.5042452, -0.8615524, 0.7, 2.14413, 0.36
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2057657, 0.8738415, 0.6492426, 0.03, -0.002360931, -0.04097445, -0.4375935, -0.8982357, 0.88, 2.199839, 0.455
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1953852, 0.87669, 0.64917, 0.05, -0.04450963, -0.01230368, -0.3430647, -0.938176, 0.78, 2.256082, 0.415
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1878322, 0.8777333, 0.6491656, 0.03, -0.07007015, 0.005064495, -0.2932857, -0.9534402, 0.65, 2.29726, 0.34
6: offset_cont_uni_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1809184, 0.8797244, 0.6504217, 0.01, -0.08355914, 0.01393866, -0.2511277, -0.9642398, 0.59, 2.339243, 0.3
