trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
7: offset_cont_mir_1_0_0, -0.09353077, 0.9836765, 0.6908628, 0.18, -0.1924714, -0.169166, -0.2574048, -0.9317083, 0.46, 0.1101474, 0.976178, 0.6769446, 0.51, -0.1564837, 0.1410622, 0.3219333, -0.9230241, 0.45, 9.4256, 0.4
7: offset_cont_mir_1_0_0, -0.0928418, 0.9827209, 0.691332, 0.13, -0.1952105, -0.1719175, -0.2650138, -0.9284961, 0.43, 0.1090213, 0.9744176, 0.676693, 0.51, -0.1576563, 0.142099, 0.3193255, -0.9235711, 0.45, 9.439567, 0.38
7: offset_cont_mir_1_0_0, -0.09217202, 0.981559, 0.6917164, 0.07, -0.2001551, -0.1757415, -0.2732524, -0.9243301, 0.39, 0.107807, 0.9726826, 0.676403, 0.49, -0.1576259, 0.1428354, 0.312196, -0.9258974, 0.45, 9.453484, 0.35
7: offset_cont_mir_1_0_0, -0.1396954, 0.9753422, 0.6166794, 0.15, 0.129577, 0.03816551, 0.03786987, -0.9901107, 0.1, 0.1064695, 0.9709455, 0.6760345, 0.43, -0.1543767, 0.141356, 0.2966645, -0.9317599, 0.49, 9.467311, 0.2925
7: offset_cont_mir_1_0_0, -0.142142, 0.9784532, 0.6190727, 0.18, 0.08350207, -0.001002539, -0.008750487, -0.9964687, 0.27, 0.1050187, 0.9690745, 0.6756617, 0.33, -0.1523122, 0.1397673, 0.2801398, -0.9374369, 0.53, 9.481257, 0.3275
7: offset_cont_mir_1_0_0, -0.1449616, 0.982064, 0.6221007, 0.19, 0.03984315, -0.03077563, -0.04677359, -0.9976361, 0.43, 0.1035507, 0.9670332, 0.6753789, 0.23, -0.1537, 0.1389563, 0.2645216, -0.9418576, 0.54, 9.495222, 0.3475
7: offset_cont_mir_1_0_0, -0.1478656, 0.9867635, 0.6252787, 0.16, 0.004151033, -0.05533686, -0.077737, -0.9954283, 0.52, 0.10233, 0.9650434, 0.6752077, 0.12, -0.1576639, 0.1407412, 0.255275, -0.9434875, 0.54, 9.509, 0.335
7: offset_cont_mir_1_0_0, -0.1507914, 0.9921866, 0.6283098, 0.06, -0.02520565, -0.07947361, -0.09968821, -0.9915195, 0.56, 0.1020826, 0.9576029, 0.675594, 0.01, -0.1650402, 0.1307708, 0.1989516, -0.9571202, 0.57, 9.578757, 0.3
7: offset_cont_mir_1_0_0, -0.1864879, 0.9843478, 0.6712511, 0.12, -0.2492368, -0.1965626, -0.2774377, -0.9067925, 0.23, 0.1087621, 0.9593456, 0.6753271, 0.03, -0.09627111, 0.07115316, 0.04177975, -0.9919293, 0.44, 9.648363, 0.205
7: offset_cont_mir_1_0_0, -0.18175, 0.9787393, 0.6704404, 0.22, -0.2518184, -0.2011274, -0.2752979, -0.9057298, 0.19, 0.1133731, 0.9605303, 0.6746857, 0, -0.07203102, 0.04321543, -0.02212118, -0.9962202, 0.27, 9.676222, 0.17
7: offset_cont_mir_1_0_0, -0.1772672, 0.9730768, 0.6699151, 0.31, -0.2567762, -0.2029186, -0.2714453, -0.9051008, 0.16, 0.1764662, 0.9306742, 0.6427543, 0.47, 0.08871797, -0.09001305, -0.04770321, -0.9908336, 0.03, 11.40266, 0.2425
7: offset_cont_mir_1_0_0, -0.1733592, 0.9677449, 0.6698463, 0.07, -0.2624251, -0.2005144, -0.2664186, -0.9055099, 0.15, 0.1777709, 0.9288329, 0.6441005, 0.51, 0.07440033, -0.08724881, -0.0350674, -0.9927853, 0.04, 11.41658, 0.1925
7: offset_cont_mir_1_0_0, -0.1701766, 0.963171, 0.6700512, 0.15, -0.2659079, -0.1959485, -0.2608614, -0.90711, 0.16, 0.1789564, 0.9265956, 0.6456153, 0.55, 0.05937483, -0.08428591, -0.02750902, -0.9942906, 0.08, 11.43032, 0.235
7: offset_cont_mir_1_0_0, -0.1671887, 0.9593337, 0.6700978, 0.01, -0.2659827, -0.1933149, -0.2566655, -0.9088485, 0.17, 0.1800444, 0.9240561, 0.6473359, 0.53, 0.04328409, -0.08438163, -0.02522087, -0.9951735, 0.09, 11.4443, 0.2
7: offset_cont_mir_1_0_0, -0.1986013, 0.947638, 0.6741573, 0.02, -0.1871252, -0.09388851, -0.2333907, -0.9495778, 0.53, 0.1811237, 0.9218341, 0.6489216, 0.45, 0.03039341, -0.08673638, -0.02284118, -0.9955056, 0.1, 11.45831, 0.275
7: offset_cont_mir_1_0_0, -0.1969431, 0.9411492, 0.6754962, 0.01, -0.1954355, -0.09030671, -0.2222283, -0.9509282, 0.55, 0.1822567, 0.9200215, 0.650027, 0.38, 0.02240022, -0.08675364, -0.01879011, -0.9958007, 0.13, 11.47214, 0.2675
7: offset_cont_mir_1_0_0, -0.1941461, 0.9236524, 0.6793088, 0.02, -0.2167512, -0.08260968, -0.2114168, -0.9494722, 0.57, 0.1832847, 0.9185155, 0.6508852, 0.1, 0.01740678, -0.08589966, -0.01554138, -0.9960305, 0.13, 11.48638, 0.205
7: offset_cont_mir_1_0_0, -0.1929885, 0.9138491, 0.6810666, 0.07, -0.2328671, -0.08407353, -0.2187515, -0.9438497, 0.55, 0.1841363, 0.9168591, 0.6517864, 0.01, 0.01109911, -0.08542088, -0.01513399, -0.9961683, 0.15, 11.50009, 0.195
7: offset_cont_mir_1_0_0, -0.1922451, 0.909529, 0.6814835, 0.07, -0.2402942, -0.08655175, -0.221692, -0.9410739, 0.52, 0.1855344, 0.9109274, 0.6544684, 0.04, -0.02351962, -0.08554177, -0.01861737, -0.995883, 0.22, 11.52787, 0.2125
7: offset_cont_mir_1_0_0, -0.1913249, 0.9054486, 0.681686, 0.09, -0.2481945, -0.09048931, -0.2255773, -0.9377239, 0.51, 0.185749, 0.9078629, 0.6558899, 0.05, -0.04525455, -0.08080183, -0.008041803, -0.9956699, 0.27, 11.54179, 0.23
7: offset_cont_mir_1_0_0, -0.1903635, 0.9018759, 0.6816603, 0.12, -0.2539171, -0.09373842, -0.2304912, -0.9346727, 0.49, 0.1855334, 0.9054854, 0.6567297, 0.07, -0.0598796, -0.06854502, 0.008064926, -0.9958167, 0.36, 11.55578, 0.26
7: offset_cont_mir_1_0_0, -0.1895752, 0.8987138, 0.6815619, 0.18, -0.2563543, -0.09450151, -0.2319205, -0.9335764, 0.5, 0.1847231, 0.9034584, 0.6570435, 0.11, -0.06878336, -0.05138452, 0.02474395, -0.9960002, 0.42, 11.56956, 0.3025
7: offset_cont_mir_1_0_0, -0.188931, 0.8959608, 0.6815081, 0.17, -0.258164, -0.09249768, -0.2316243, -0.9333519, 0.48, 0.1836072, 0.9011975, 0.6574321, 0.09, -0.07771593, -0.0384996, 0.03360155, -0.9956651, 0.46, 11.58354, 0.3
7: offset_cont_mir_1_0_0, -0.1883423, 0.8934826, 0.681482, 0.23, -0.2592984, -0.09120647, -0.2315811, -0.9331751, 0.45, 0.1825346, 0.8981873, 0.6581287, 0.16, -0.09030121, -0.03164532, 0.03623296, -0.9947519, 0.49, 11.59767, 0.3325
7: offset_cont_mir_1_0_0, -0.1878156, 0.8916376, 0.6812655, 0.28, -0.2584759, -0.09143233, -0.232017, -0.933273, 0.43, 0.1818167, 0.8950799, 0.6590087, 0.24, -0.103491, -0.02820713, 0.03882718, -0.993472, 0.53, 11.61132, 0.37
7: offset_cont_mir_1_0_0, -0.1873112, 0.8898806, 0.6811286, 0.35, -0.2589974, -0.09179521, -0.2340995, -0.9325725, 0.46, 0.181133, 0.892056, 0.6598996, 0.35, -0.1147433, -0.02559598, 0.04239783, -0.99216, 0.54, 11.62528, 0.425
7: offset_cont_mir_1_0_0, -0.1867955, 0.8881232, 0.6809129, 0.39, -0.2591322, -0.09195773, -0.2362839, -0.931968, 0.46, 0.1803722, 0.8892794, 0.6607083, 0.41, -0.1257793, -0.01960616, 0.04988158, -0.9906095, 0.57, 11.63926, 0.4575
7: offset_cont_mir_1_0_0, -0.1861262, 0.8863277, 0.6806071, 0.44, -0.2609594, -0.0941526, -0.2380386, -0.9307917, 0.44, 0.1796156, 0.8868275, 0.6615105, 0.49, -0.1363224, -0.01293416, 0.06219132, -0.988626, 0.63, 11.65307, 0.5
7: offset_cont_mir_1_0_0, -0.1853291, 0.8845215, 0.6803578, 0.48, -0.2643743, -0.09629799, -0.2408655, -0.9288793, 0.41, 0.1788783, 0.8846962, 0.6621311, 0.55, -0.1431954, -0.005797076, 0.07283642, -0.9869936, 0.68, 11.66704, 0.53
7: offset_cont_mir_1_0_0, -0.1845487, 0.8825312, 0.6800604, 0.54, -0.2667549, -0.0980511, -0.2439367, -0.9272123, 0.38, 0.1780999, 0.8827417, 0.6627182, 0.62, -0.1467844, -0.002687368, 0.07650612, -0.9862018, 0.71, 11.68108, 0.5625
7: offset_cont_mir_1_0_0, -0.183901, 0.880422, 0.6797776, 0.57, -0.2676884, -0.09679751, -0.2458041, -0.9265817, 0.39, 0.1773257, 0.8811662, 0.6632662, 0.64, -0.1475033, -0.003308951, 0.07433563, -0.9862586, 0.68, 11.69483, 0.57
7: offset_cont_mir_1_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1767004, 0.8797544, 0.6636366, 0.67, -0.1468849, -0.003501046, 0.07197118, -0.9865256, 0.68, 11.70864, 0.675
0.2776061, 0, 0.97, 0.4839811, 0, 0.96
7: offset_cont_mir_2_0_0, -0.1061406, 0.8347614, 0.627947, 0.01, 0.06814854, 0.04996502, 0.1797906, -0.9800687, 0.38, 0.1154138, 0.8411579, 0.6148374, 0.01, 0.08572412, -0.04013056, -0.1157093, -0.9887631, 0.46, 0.5430027, 0.215
7: offset_cont_mir_2_0_0, -0.1072325, 0.8392117, 0.6312299, 0.11, 0.0687681, 0.05412977, 0.1851174, -0.9788118, 0.37, 0.1158696, 0.8455684, 0.6175096, 0.09, 0.08193489, -0.03986616, -0.1227588, -0.9882447, 0.46, 0.5571629, 0.2575
7: offset_cont_mir_2_0_0, -0.1089136, 0.8439516, 0.6343455, 0.2, 0.07327117, 0.05498357, 0.1763419, -0.9800569, 0.38, 0.1164373, 0.8494478, 0.6207594, 0.17, 0.07577933, -0.04037675, -0.1292858, -0.9878828, 0.46, 0.5706532, 0.3025
7: offset_cont_mir_2_0_0, -0.1104656, 0.8483425, 0.6378934, 0.29, 0.07303029, 0.05544164, 0.1683844, -0.9814477, 0.4, 0.1170346, 0.8534121, 0.6238644, 0.24, 0.07109081, -0.04072957, -0.1356556, -0.9873626, 0.46, 0.5847281, 0.3475
7: offset_cont_mir_2_0_0, -0.1117969, 0.8522405, 0.6420004, 0.37, 0.06952289, 0.05770298, 0.1644267, -0.9822427, 0.41, 0.117719, 0.8570933, 0.6272765, 0.31, 0.06586264, -0.04095722, -0.1422799, -0.9867832, 0.46, 0.598834, 0.3875
7: offset_cont_mir_2_0_0, -0.1127254, 0.8555412, 0.6462921, 0.43, 0.0653131, 0.06036822, 0.168305, -0.9817145, 0.41, 0.1185063, 0.8608208, 0.6306399, 0.38, 0.06182087, -0.04130887, -0.1485232, -0.9861099, 0.45, 0.6124679, 0.4175
7: offset_cont_mir_2_0_0, -0.1134044, 0.8585327, 0.6504177, 0.46, 0.06186789, 0.06289853, 0.1769013, -0.9802663, 0.4, 0.1196679, 0.8646607, 0.6340918, 0.44, 0.0611007, -0.04266966, -0.1524162, -0.9855027, 0.45, 0.6265721, 0.4375
7: offset_cont_mir_2_0_0, -0.1137404, 0.8612894, 0.654441, 0.48, 0.06086938, 0.06467908, 0.1886036, -0.9780288, 0.38, 0.1208864, 0.8686243, 0.6376109, 0.5, 0.06139023, -0.04536017, -0.1563484, -0.9847482, 0.44, 0.6405463, 0.45
7: offset_cont_mir_2_0_0, -0.1140511, 0.8641609, 0.658073, 0.49, 0.0644373, 0.06652651, 0.1983741, -0.9757406, 0.34, 0.1223096, 0.8724432, 0.6414256, 0.54, 0.06214262, -0.04990422, -0.1608536, -0.9837551, 0.43, 0.6547558, 0.45
7: offset_cont_mir_2_0_0, -0.1148618, 0.8667172, 0.6617537, 0.48, 0.06417961, 0.06678501, 0.2017875, -0.9750398, 0.34, 0.1237587, 0.8762015, 0.6454507, 0.57, 0.06324419, -0.05627768, -0.1661889, -0.9824532, 0.42, 0.6683233, 0.4525
7: offset_cont_mir_2_0_0, -0.1159794, 0.8687386, 0.6657299, 0.47, 0.05947511, 0.06651649, 0.2027519, -0.9751564, 0.33, 0.1253044, 0.8798946, 0.6495923, 0.57, 0.06542128, -0.06307396, -0.1714439, -0.9809937, 0.39, 0.6822312, 0.44
7: offset_cont_mir_2_0_0, -0.1173678, 0.8698698, 0.6703016, 0.45, 0.05077811, 0.06711996, 0.2012873, -0.9759098, 0.34, 0.1270136, 0.8833348, 0.6537557, 0.55, 0.06738673, -0.06865957, -0.1737931, -0.9800718, 0.38, 0.6963202, 0.43
7: offset_cont_mir_2_0_0, -0.1188047, 0.8702095, 0.6751771, 0.4, 0.03939761, 0.06867668, 0.2013744, -0.9763093, 0.36, 0.128993, 0.8861566, 0.6579347, 0.52, 0.06418232, -0.07197677, -0.1725082, -0.9802759, 0.39, 0.7100141, 0.4175
7: offset_cont_mir_2_0_0, -0.1200246, 0.8695702, 0.6800486, 0.35, 0.02665805, 0.06684849, 0.2029098, -0.9765492, 0.37, 0.1309487, 0.8885321, 0.6621937, 0.47, 0.0588556, -0.07495037, -0.1711492, -0.9806256, 0.4, 0.7239466, 0.3975
7: offset_cont_mir_2_0_0, -0.1210715, 0.8687342, 0.6846156, 0.28, 0.01352775, 0.06244973, 0.2027506, -0.9771434, 0.38, 0.1327407, 0.8905088, 0.66652, 0.41, 0.05348114, -0.07723045, -0.1712041, -0.9807469, 0.4, 0.7378643, 0.3675
7: offset_cont_mir_2_0_0, -0.1222571, 0.8674019, 0.688796, 0.22, -0.00261891, 0.05476202, 0.1972094, -0.9788272, 0.4, 0.1344998, 0.8913834, 0.6710985, 0.35, 0.04410572, -0.07807516, -0.1709333, -0.9811936, 0.42, 0.7518528, 0.3475
7: offset_cont_mir_2_0_0, -0.1236996, 0.8663849, 0.6928453, 0.16, -0.01650313, 0.04808715, 0.1883924, -0.9807771, 0.43, 0.1362161, 0.8921883, 0.6755629, 0.29, 0.03528973, -0.07949001, -0.1702684, -0.9815522, 0.43, 0.7657229, 0.3275
7: offset_cont_mir_2_0_0, -0.1254988, 0.8650151, 0.6967001, 0.09, -0.03042626, 0.04420388, 0.1776734, -0.9826252, 0.47, 0.1377623, 0.8922768, 0.6798168, 0.24, 0.02616749, -0.07933225, -0.1694908, -0.981985, 0.45, 0.7796628, 0.3125
7: offset_cont_mir_2_0_0, -0.1274699, 0.8634982, 0.700074, 0.04, -0.04278178, 0.04550892, 0.1719477, -0.983124, 0.49, 0.1390965, 0.8917586, 0.68371, 0.19, 0.01566748, -0.07688747, -0.1702253, -0.982276, 0.45, 0.7935873, 0.2925
7: offset_cont_mir_2_0_0, -0.1298355, 0.8568836, 0.7005097, 0.02, -0.04621705, 0.05717035, 0.2312006, -0.9701247, 0.32, 0.1402063, 0.8904824, 0.6872867, 0.15, 0.004732466, -0.07429763, -0.1734329, -0.9820277, 0.45, 0.8911117, 0.235
7: offset_cont_mir_2_0_0, -0.1295568, 0.8578362, 0.6978849, 0.07, -0.04282953, 0.05454874, 0.2254472, -0.9717837, 0.33, 0.1413306, 0.8894316, 0.6907654, 0.1, -0.003565996, -0.07406615, -0.1771634, -0.9813841, 0.45, 0.9050963, 0.2375
7: offset_cont_mir_2_0_0, -0.1289046, 0.8583693, 0.6954243, 0.11, -0.03950254, 0.05135864, 0.2243063, -0.9723624, 0.33, 0.1424616, 0.8877162, 0.6937569, 0.07, -0.0125011, -0.07488272, -0.1808156, -0.9805825, 0.44, 0.9190431, 0.2375
7: offset_cont_mir_2_0_0, -0.1280229, 0.8585835, 0.6931312, 0.14, -0.03721573, 0.0476111, 0.225818, -0.9722934, 0.33, 0.1435756, 0.8862821, 0.696453, 0.02, -0.01996508, -0.07678615, -0.185772, -0.9793845, 0.44, 0.9329793, 0.2325
7: offset_cont_mir_2_0_0, -0.1269374, 0.8586456, 0.6907648, 0.17, -0.03581874, 0.04269997, 0.2262497, -0.9724736, 0.32, 0.1444379, 0.8844967, 0.6983101, 0, -0.025779, -0.07906095, -0.1928459, -0.977699, 0.42, 0.9469391, 0.2275
7: offset_cont_mir_2_0_0, -0.1261166, 0.8587375, 0.6886371, 0.19, -0.03424803, 0.03836001, 0.2247142, -0.9730669, 0.34, 0.1438245, 0.8776775, 0.7003835, 0, -0.03512756, -0.07715914, -0.2210331, -0.9715744, 0.35, 0.9607044, 0.22
7: offset_cont_mir_2_0_0, -0.1257133, 0.8586947, 0.68679, 0.21, -0.03436628, 0.03573057, 0.2211726, -0.9739739, 0.38, 0.1425485, 0.8765786, 0.6990331, 0.03, -0.03690238, -0.07336479, -0.2217776, -0.9716329, 0.39, 0.9746196, 0.2525
7: offset_cont_mir_2_0_0, -0.1256953, 0.8582813, 0.6855462, 0.23, -0.03678315, 0.03577898, 0.2148304, -0.9753024, 0.41, 0.1409558, 0.8756683, 0.6971685, 0.07, -0.0364237, -0.06885244, -0.2220876, -0.9719104, 0.41, 0.9885763, 0.28
7: offset_cont_mir_2_0_0, -0.125494, 0.8576425, 0.6845273, 0.24, -0.03756215, 0.03636824, 0.2112847, -0.9760253, 0.41, 0.139076, 0.8748799, 0.6951485, 0.11, -0.03595294, -0.0631764, -0.2203609, -0.9727061, 0.39, 1.0027, 0.2875
7: offset_cont_mir_2_0_0, -0.1252798, 0.8567259, 0.6835788, 0.25, -0.03858722, 0.03501164, 0.2079918, -0.9767419, 0.4, 0.1370953, 0.8741108, 0.6930474, 0.15, -0.03698249, -0.05682091, -0.2135623, -0.9745742, 0.39, 1.016565, 0.2975
7: offset_cont_mir_2_0_0, -0.1252093, 0.855126, 0.683089, 0.24, -0.04155507, 0.03258204, 0.2035321, -0.9776432, 0.41, 0.1349754, 0.8731156, 0.6909177, 0.19, -0.03960447, -0.04795425, -0.2046128, -0.9768652, 0.41, 1.030415, 0.3125
7: offset_cont_mir_2_0_0, -0.1252011, 0.8531457, 0.6828096, 0.22, -0.04540786, 0.03054464, 0.200034, -0.9782594, 0.42, 0.1328257, 0.8716825, 0.6888317, 0.22, -0.04374674, -0.03855624, -0.1967141, -0.9787253, 0.44, 1.044373, 0.325
7: offset_cont_mir_2_0_0, -0.1252284, 0.8509345, 0.6827595, 0.21, -0.05006861, 0.02889597, 0.1958642, -0.9789257, 0.43, 0.1308513, 0.8697506, 0.6868749, 0.25, -0.05032075, -0.03015518, -0.1908487, -0.9798649, 0.45, 1.058212, 0.335
7: offset_cont_mir_2_0_0, -0.1251993, 0.8481413, 0.683161, 0.17, -0.05479828, 0.02682865, 0.1917528, -0.9795449, 0.44, 0.129144, 0.867808, 0.6850911, 0.28, -0.05572144, -0.02406815, -0.1863731, -0.9806024, 0.45, 1.07201, 0.335
7: offset_cont_mir_2_0_0, -0.1250597, 0.8450444, 0.683501, 0.13, -0.05924826, 0.02452195, 0.1888431, -0.9799115, 0.45, 0.1279231, 0.866248, 0.6835442, 0.3, -0.05875484, -0.02072555, -0.1795745, -0.9817696, 0.47, 1.08601, 0.3375
7: offset_cont_mir_2_0_0, -0.124879, 0.841853, 0.683637, 0.09, -0.06497592, 0.02239374, 0.1875357, -0.9798505, 0.45, 0.1272222, 0.8649118, 0.6823511, 0.31, -0.06007732, -0.01961903, -0.1715165, -0.9831521, 0.49, 1.099956, 0.335
7: offset_cont_mir_2_0_0, -0.124625, 0.8383837, 0.6836435, 0.05, -0.07127418, 0.02103053, 0.1876064, -0.9794293, 0.45, 0.1267606, 0.8632759, 0.6814688, 0.32, -0.06162582, -0.02065271, -0.1649072, -0.9841653, 0.51, 1.113791, 0.3325
7: offset_cont_mir_2_0_0, -0.1243985, 0.8351581, 0.6835046, 0, -0.07597655, 0.0195104, 0.1871888, -0.9791871, 0.44, 0.1262806, 0.8611465, 0.680739, 0.32, -0.06441179, -0.02254012, -0.1600531, -0.9847467, 0.52, 1.128077, 0.32
7: offset_cont_mir_2_0_0, -0.1225115, 0.82916, 0.6723517, 0.02, -0.05757353, 0.01728386, 0.1585802, -0.9855145, 0.52, 0.1256461, 0.8585327, 0.6801172, 0.3, -0.06771023, -0.0233287, -0.158277, -0.9847942, 0.53, 1.253038, 0.3425
7: offset_cont_mir_2_0_0, -0.121693, 0.8304777, 0.6700581, 0.05, -0.05202456, 0.01350872, 0.1522933, -0.9868727, 0.53, 0.1247226, 0.8553258, 0.6796663, 0.28, -0.07001706, -0.02153152, -0.1623337, -0.9840131, 0.51, 1.266926, 0.3425
7: offset_cont_mir_2_0_0, -0.1209749, 0.8320447, 0.6677296, 0.08, -0.04678448, 0.01047208, 0.145764, -0.9881572, 0.53, 0.1238155, 0.8522574, 0.6790971, 0.25, -0.0720045, -0.01919048, -0.1667158, -0.9831851, 0.49, 1.280841, 0.3375
7: offset_cont_mir_2_0_0, -0.120348, 0.8336383, 0.6656595, 0.11, -0.04236881, 0.00918481, 0.1387477, -0.9893785, 0.54, 0.1232864, 0.8494335, 0.6785574, 0.22, -0.07516055, -0.01844083, -0.1674131, -0.9828447, 0.48, 1.294743, 0.3375
7: offset_cont_mir_2_0_0, -0.1196729, 0.8353487, 0.6636649, 0.14, -0.03712989, 0.007503646, 0.1323654, -0.9904769, 0.55, 0.1233236, 0.8468803, 0.6781234, 0.2, -0.08013444, -0.01880781, -0.1622762, -0.9833063, 0.49, 1.308805, 0.345
7: offset_cont_mir_2_0_0, -0.1189583, 0.8368211, 0.6617954, 0.16, -0.03371031, 0.004962395, 0.127553, -0.9912463, 0.55, 0.1236674, 0.8447134, 0.6778316, 0.18, -0.08474734, -0.01921764, -0.1517433, -0.9845926, 0.52, 1.322563, 0.3525
7: offset_cont_mir_2_0_0, -0.1180253, 0.8384195, 0.6601713, 0.18, -0.02984343, 0.003916726, 0.1273556, -0.9914004, 0.55, 0.1237764, 0.8426949, 0.6774836, 0.16, -0.08821882, -0.01945081, -0.1436602, -0.9854953, 0.54, 1.336846, 0.3575
7: offset_cont_mir_2_0_0, -0.1171418, 0.8399336, 0.6586042, 0.2, -0.02577625, 0.002804197, 0.1289411, -0.9913132, 0.53, 0.1236761, 0.8408056, 0.6769722, 0.14, -0.09170301, -0.01892292, -0.1380297, -0.985992, 0.55, 1.350277, 0.355
7: offset_cont_mir_2_0_0, -0.1163054, 0.8415506, 0.6571848, 0.21, -0.02167643, 0.002053253, 0.1306543, -0.9911889, 0.52, 0.1233853, 0.8397885, 0.67612, 0.13, -0.092251, -0.01698267, -0.1333038, -0.9866263, 0.55, 1.364259, 0.3525
7: offset_cont_mir_2_0_0, -0.115634, 0.8435521, 0.6560755, 0.24, -0.01698606, 0.002743236, 0.1325508, -0.9910268, 0.51, 0.1230302, 0.8395848, 0.674974, 0.13, -0.0899865, -0.01363683, -0.1266261, -0.9877663, 0.56, 1.378176, 0.36
7: offset_cont_mir_2_0_0, -0.1151517, 0.8458747, 0.6550084, 0.26, -0.01193368, 0.00323784, 0.1309398, -0.9913132, 0.51, 0.122783, 0.839808, 0.6737142, 0.15, -0.08793158, -0.01066051, -0.1176781, -0.9890937, 0.58, 1.392034, 0.375
7: offset_cont_mir_2_0_0, -0.1148092, 0.8482865, 0.6539465, 0.29, -0.007724698, 0.003428529, 0.1277044, -0.9917763, 0.52, 0.1226832, 0.8405312, 0.6723008, 0.17, -0.08767439, -0.007534069, -0.106965, -0.990361, 0.6, 1.405949, 0.395
7: offset_cont_mir_2_0_0, -0.1146296, 0.8507797, 0.6531557, 0.31, -0.005848542, 0.003217252, 0.1237015, -0.9922971, 0.52, 0.1226403, 0.841438, 0.6708853, 0.19, -0.08797991, -0.005328361, -0.09715463, -0.9913588, 0.62, 1.419924, 0.41
7: offset_cont_mir_2_0_0, -0.1144209, 0.8531028, 0.6525055, 0.33, -0.004336095, 0.002807349, 0.1211476, -0.9926211, 0.53, 0.1226057, 0.8425984, 0.6692871, 0.21, -0.08759755, -0.003783047, -0.08881328, -0.9921817, 0.64, 1.434088, 0.4275
7: offset_cont_mir_2_0_0, -0.1142133, 0.8552904, 0.6520054, 0.35, -0.00243577, 0.002318652, 0.1195416, -0.9928235, 0.53, 0.1224803, 0.8439984, 0.6675535, 0.24, -0.08547677, -0.002084397, -0.08186091, -0.9929695, 0.65, 1.447754, 0.4425
7: offset_cont_mir_2_0_0, -0.1140256, 0.8572552, 0.6517055, 0.36, -0.0005851236, 0.002237811, 0.1194543, -0.992837, 0.53, 0.1222909, 0.8454753, 0.6657578, 0.26, -0.08191564, -0.0007395371, -0.07556298, -0.9937704, 0.66, 1.461608, 0.4525
7: offset_cont_mir_2_0_0, -0.1138787, 0.8587747, 0.651648, 0.37, 0.0007583635, 0.002221141, 0.1209369, -0.9926574, 0.53, 0.122017, 0.8471167, 0.6639687, 0.29, -0.07797575, 0.001029916, -0.06966385, -0.9945178, 0.67, 1.475558, 0.465
7: offset_cont_mir_2_0_0, -0.1137309, 0.8598351, 0.6518475, 0.37, 0.001220884, 0.002760459, 0.1222336, -0.9924968, 0.53, 0.1215685, 0.8487732, 0.6622227, 0.31, -0.07359217, 0.00212606, -0.06526214, -0.9951485, 0.68, 1.489429, 0.4725
7: offset_cont_mir_2_0_0, -0.1135258, 0.860748, 0.6520141, 0.37, 0.001378592, 0.003428409, 0.1238031, -0.9923, 0.53, 0.1208863, 0.8505557, 0.6604917, 0.34, -0.06830185, 0.003102216, -0.06397924, -0.9956063, 0.68, 1.503417, 0.48
7: offset_cont_mir_2_0_0, -0.1132902, 0.861319, 0.6522835, 0.37, 0.0008341001, 0.003609549, 0.1253392, -0.9921071, 0.52, 0.1202202, 0.8524243, 0.6586634, 0.36, -0.06283906, 0.005471699, -0.06263565, -0.9960412, 0.68, 1.517463, 0.4825
7: offset_cont_mir_2_0_0, -0.1132669, 0.8613043, 0.6524999, 0.37, 0.0005673305, 0.003709273, 0.1248921, -0.9921633, 0.53, 0.1197275, 0.854306, 0.6569149, 0.38, -0.05865734, 0.007747184, -0.06051428, -0.9964122, 0.68, 1.531572, 0.49
7: offset_cont_mir_2_0_0, -0.1132839, 0.8613543, 0.6525375, 0.36, 0.0005365002, 0.003695346, 0.1240707, -0.9922664, 0.53, 0.119485, 0.8560333, 0.6553878, 0.39, -0.05695956, 0.008641469, -0.05781871, -0.9966634, 0.68, 1.545274, 0.49
7: offset_cont_mir_2_0_0, -0.1130911, 0.8622839, 0.6524073, 0.37, 0.0009958321, 0.002761587, 0.1225721, -0.9924552, 0.53, 0.119293, 0.8577195, 0.6540846, 0.42, -0.05533785, 0.008211263, -0.05545893, -0.9968926, 0.68, 1.559078, 0.5
7: offset_cont_mir_2_0_0, -0.1130109, 0.8624306, 0.6522827, 0.37, 0.0002683361, 0.001975337, 0.1228475, -0.9924235, 0.53, 0.1191029, 0.8595926, 0.6529904, 0.44, -0.0522562, 0.006582573, -0.05549219, -0.997069, 0.68, 1.572956, 0.505
7: offset_cont_mir_2_0_0, -0.112816, 0.862931, 0.6520991, 0.37, -0.000787282, 0.001602371, 0.1235532, -0.9923364, 0.53, 0.118865, 0.8616441, 0.6518466, 0.46, -0.04697804, 0.005939804, -0.05599922, -0.9973073, 0.68, 1.587038, 0.51
7: offset_cont_mir_2_0_0, -0.1126241, 0.8636699, 0.6517274, 0.37, -0.0009900886, 0.001457509, 0.1242075, -0.9922547, 0.53, 0.1186831, 0.8638308, 0.650787, 0.48, -0.04170768, 0.005210109, -0.0559312, -0.9975495, 0.69, 1.600995, 0.5175
