trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
5: place_key_asyc_1_0_0, -0.1136003, 0.9663798, 0.1390401, 0.01, 0.0237904, 0.06232465, 0.1305664, 0.9891927, 0.62, 0.1324381, 1.004047, 0.1754694, 0.04, -0.2664953, 0.02916009, 0.3704834, 0.8893098, 0.23, 12.30755, 0.225
5: place_key_asyc_1_0_0, -0.1254563, 0.9710901, 0.140981, 0.03, 0.02267355, 0.03307134, 0.133317, 0.990262, 0.62, 0.1365, 0.9980029, 0.1788654, 0.01, -0.2502189, 0.02590168, 0.3494078, 0.9025708, 0.19, 12.41896, 0.2125
5: place_key_asyc_1_0_0, -0.1306258, 0.9668696, 0.1432959, 0, 0.03760109, 0.004903868, 0.1211668, 0.9919077, 0.63, 0.14856, 0.9830219, 0.1854774, 0.03, -0.2232033, 0.03422963, 0.3223898, 0.9192787, 0.21, 12.46054, 0.2175
5: place_key_asyc_1_0_0, -0.1416586, 0.9520453, 0.1496528, 0, 0.05879416, -0.04505177, 0.04237348, 0.9963525, 0.43, 0.1715057, 0.9718484, 0.1891209, 0.05, -0.1910772, 0.05907106, 0.269574, 0.9419819, 0.21, 12.55822, 0.1725
5: place_key_asyc_1_0_0, -0.143485, 0.9507821, 0.1505505, 0.05, 0.05294675, -0.05721063, 0.02023846, 0.9967518, 0.36, 0.1756031, 0.9701395, 0.1894971, 0.13, -0.1860982, 0.06413274, 0.2612915, 0.9449768, 0.24, 12.57251, 0.195
5: place_key_asyc_1_0_0, -0.1489718, 0.9472783, 0.1529944, 0.01, 0.04958953, -0.08163825, -0.02193185, 0.995186, 0.23, 0.1839849, 0.9663963, 0.1898762, 0.06, -0.176185, 0.07601374, 0.2476139, 0.9496675, 0.24, 12.61385, 0.135
5: place_key_asyc_1_0_0, -0.1584042, 0.9441244, 0.1567182, 0.01, 0.07237238, -0.09110323, 0.01236555, 0.9931312, 0.34, 0.1970109, 0.960454, 0.1883337, 0.03, -0.1672601, 0.09648786, 0.2255766, 0.9548976, 0.24, 12.66956, 0.155
5: place_key_asyc_1_0_0, -0.1672833, 0.9413837, 0.1606919, 0.01, 0.07793988, -0.1101697, -0.01761703, 0.9906955, 0.26, 0.2087499, 0.9526553, 0.1857301, 0.02, -0.1561695, 0.1123358, 0.2139483, 0.957715, 0.22, 12.75313, 0.1275
5: place_key_asyc_1_0_0, -0.1789863, 0.9253517, 0.1643258, 0.03, 0.1056051, -0.1356207, -0.04834256, 0.9839297, 0.21, 0.2351655, 0.9250513, 0.1806355, 0.02, -0.1159404, 0.1409217, 0.1839803, 0.9658418, 0.26, 12.90625, 0.13
5: place_key_asyc_1_0_0, -0.1793836, 0.9180008, 0.1647658, 0.04, 0.1146191, -0.1338523, -0.05408736, 0.9828635, 0.22, 0.2389619, 0.9117819, 0.1785856, 0.03, -0.09567657, 0.1391168, 0.1708674, 0.9707198, 0.37, 12.93416, 0.165
5: place_key_asyc_1_0_0, -0.1795529, 0.9135469, 0.1650496, 0.03, 0.1208991, -0.1348932, -0.05690228, 0.9818093, 0.24, 0.2379997, 0.9021298, 0.1756832, 0.06, -0.08759365, 0.129274, 0.1627648, 0.9742296, 0.4, 12.94852, 0.1825
5: place_key_asyc_1_0_0, -0.1794757, 0.9088553, 0.1652901, 0.06, 0.1273125, -0.1340641, -0.05922413, 0.9809744, 0.22, 0.2371047, 0.8990615, 0.1746769, 0.02, -0.08567213, 0.1260188, 0.1629528, 0.9747953, 0.38, 12.96222, 0.17
5: place_key_asyc_1_0_0, -0.1790363, 0.9041083, 0.1655289, 0.12, 0.1330307, -0.1300688, -0.06176431, 0.9805969, 0.24, 0.2361363, 0.8961323, 0.1735868, 0, -0.0835974, 0.1229402, 0.1636538, 0.9752511, 0.37, 12.97625, 0.1825
5: place_key_asyc_1_0_0, -0.1784495, 0.8992472, 0.1656535, 0.22, 0.1391885, -0.1254985, -0.06384355, 0.9802045, 0.24, 0.2352802, 0.8933623, 0.1724222, 0.07, -0.08145342, 0.1199222, 0.1634653, 0.9758397, 0.4, 12.9901, 0.2325
5: place_key_asyc_1_0_0, -0.1780264, 0.894504, 0.1657836, 0.24, 0.1451891, -0.1218651, -0.06414918, 0.9797724, 0.26, 0.2344012, 0.8910096, 0.1710954, 0.03, -0.08022293, 0.1178923, 0.1625191, 0.9763469, 0.38, 13.00389, 0.2275
5: place_key_asyc_1_0_0, -0.1778433, 0.8901892, 0.1659094, 0.33, 0.1497255, -0.1195074, -0.06345586, 0.9794251, 0.29, 0.2337331, 0.8888692, 0.1697632, 0.06, -0.07971205, 0.1163349, 0.1594838, 0.9770758, 0.38, 13.01786, 0.265
5: place_key_asyc_1_0_0, -0.1778723, 0.8865092, 0.1661182, 0.43, 0.1514099, -0.1185801, -0.06124169, 0.9794199, 0.32, 0.2332091, 0.8867505, 0.168491, 0.09, -0.07867627, 0.1140597, 0.1545718, 0.9782168, 0.4, 13.03178, 0.31
5: place_key_asyc_1_0_0, -0.1779988, 0.8834482, 0.166481, 0.55, 0.150646, -0.1189514, -0.05989297, 0.9795761, 0.28, 0.2328169, 0.8847252, 0.1672502, 0.12, -0.07691067, 0.1116502, 0.1474432, 0.9797344, 0.41, 13.0454, 0.34
5: place_key_asyc_1_0_0, -0.1781439, 0.8806319, 0.1668707, 0.6, 0.1498557, -0.1184404, -0.05849501, 0.9798437, 0.29, 0.2325055, 0.8825934, 0.166104, 0.16, -0.07436916, 0.1097632, 0.1402845, 0.981194, 0.44, 13.05946, 0.3725
5: place_key_asyc_1_0_0, -0.1782996, 0.8782226, 0.1672938, 0.68, 0.1495816, -0.1177337, -0.05660914, 0.9800814, 0.32, 0.2322157, 0.8802618, 0.1651741, 0.19, -0.07098929, 0.1083441, 0.1336089, 0.9825329, 0.48, 13.07338, 0.4175
5: place_key_asyc_1_0_0, -0.1784402, 0.8761417, 0.1676125, 0.74, 0.1499865, -0.1149452, -0.05359346, 0.9805199, 0.36, 0.231805, 0.8777888, 0.1643498, 0.21, -0.06755337, 0.1067591, 0.1286913, 0.9836044, 0.51, 13.08727, 0.455
5: place_key_asyc_1_0_0, -0.1787864, 0.873843, 0.1679395, 0.8, 0.1521691, -0.1146882, -0.05081487, 0.9803617, 0.39, 0.2312772, 0.8751382, 0.1636252, 0.25, -0.06361351, 0.1049358, 0.1246431, 0.9845841, 0.52, 13.10117, 0.49
5: place_key_asyc_1_0_0, -0.1792966, 0.8718062, 0.1683586, 0.83, 0.1539597, -0.1146741, -0.04652689, 0.9802967, 0.38, 0.2307101, 0.872361, 0.1629332, 0.3, -0.05967862, 0.1033061, 0.1220273, 0.9853302, 0.55, 13.11509, 0.515
5: place_key_asyc_1_0_0, -0.1798308, 0.8698484, 0.1687056, 0.86, 0.1542853, -0.1146363, -0.04171884, 0.9804663, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.12899, 0.63
0.1959797, 0, 0.94, 0.3491502, 0, 0.96
5: place_key_asyc_2_1_0, -0.121705, 0.8478788, 0.1091959, 0.01, 0.03638506, 0.01392984, 0.009785078, 0.9991928, 0.71, 0.1358595, 0.8597028, 0.1148088, 0.01, -0.07831365, -0.005308487, 0.0600002, 0.9951074, 0.56, 0.7098807, 0.3225
5: place_key_asyc_2_1_0, -0.1221749, 0.8494858, 0.1097426, 0.03, 0.03649559, 0.01380614, 0.008342238, 0.9992036, 0.71, 0.1360443, 0.8601117, 0.1156134, 0.03, -0.07835313, -0.005043983, 0.06091824, 0.9950499, 0.56, 0.7242864, 0.3325
5: place_key_asyc_2_1_0, -0.1226511, 0.8510285, 0.1102965, 0.05, 0.0349846, 0.01319011, 0.007267267, 0.9992744, 0.71, 0.1362434, 0.860486, 0.1163884, 0.04, -0.07875238, -0.004732825, 0.06172344, 0.9949702, 0.56, 0.7382213, 0.34
5: place_key_asyc_2_1_0, -0.123216, 0.8524558, 0.1109442, 0.07, 0.03302139, 0.0114213, 0.006817137, 0.9993662, 0.72, 0.1365687, 0.8608631, 0.117523, 0.06, -0.0787631, -0.004163042, 0.06255584, 0.9949201, 0.56, 0.75196, 0.3525
5: place_key_asyc_2_1_0, -0.123816, 0.8537925, 0.111666, 0.09, 0.03196457, 0.00927233, 0.006625213, 0.999424, 0.72, 0.1369432, 0.8610993, 0.1186381, 0.09, -0.07798688, -0.003062062, 0.06311651, 0.9949498, 0.57, 0.7659853, 0.3675
5: place_key_asyc_2_1_0, -0.1244276, 0.8546721, 0.1125784, 0.11, 0.03224999, 0.00679969, 0.006218442, 0.9994375, 0.73, 0.1374189, 0.8612453, 0.119793, 0.12, -0.07689866, -0.001644649, 0.06290106, 0.9950515, 0.57, 0.7798494, 0.3825
5: place_key_asyc_2_1_0, -0.124952, 0.8554588, 0.1136016, 0.13, 0.03334451, 0.004730053, 0.004993486, 0.9994203, 0.74, 0.1379516, 0.8613532, 0.1209672, 0.15, -0.0758357, 7.944554E-05, 0.06184936, 0.9952004, 0.58, 0.7936171, 0.4
5: place_key_asyc_2_1_0, -0.1253533, 0.8560678, 0.1148117, 0.16, 0.03427639, 0.003325328, 0.002709312, 0.9994032, 0.75, 0.1385605, 0.86118, 0.1221208, 0.17, -0.07397556, 0.001821443, 0.05974484, 0.9954672, 0.59, 0.8076562, 0.4175
5: place_key_asyc_2_1_0, -0.1256197, 0.8565065, 0.1162555, 0.18, 0.03377193, 0.001547895, -0.0008037286, 0.999428, 0.75, 0.1390802, 0.8610756, 0.1231896, 0.19, -0.07247242, 0.003407687, 0.05852488, 0.995646, 0.6, 0.8216168, 0.43
5: place_key_asyc_2_1_0, -0.1259231, 0.857089, 0.1176145, 0.21, 0.03289501, -0.0005572513, -0.004349214, 0.9994493, 0.76, 0.1395841, 0.8608402, 0.1241565, 0.21, -0.0709817, 0.005255841, 0.05736575, 0.9958128, 0.61, 0.8353437, 0.4475
5: place_key_asyc_2_1_0, -0.126259, 0.8576266, 0.1189691, 0.24, 0.03097915, -0.004046969, -0.00751909, 0.9994835, 0.76, 0.1400234, 0.8606109, 0.1250017, 0.23, -0.06945759, 0.006671511, 0.05661121, 0.9959551, 0.62, 0.8491504, 0.4625
5: place_key_asyc_2_1_0, -0.1266129, 0.8581225, 0.1202221, 0.27, 0.02944079, -0.007836737, -0.009608803, 0.9994897, 0.77, 0.1403755, 0.8603438, 0.1256607, 0.24, -0.06767573, 0.008002654, 0.05583419, 0.9961118, 0.63, 0.8632453, 0.4775
5: place_key_asyc_2_1_0, -0.1269174, 0.8584723, 0.1214389, 0.3, 0.02968829, -0.01108276, -0.01134208, 0.9994335, 0.78, 0.1406123, 0.8601409, 0.1261492, 0.24, -0.06645665, 0.008241303, 0.054993, 0.9962386, 0.64, 0.8770961, 0.49
5: place_key_asyc_2_1_0, -0.1270502, 0.8587011, 0.1226294, 0.32, 0.03131966, -0.01341613, -0.01299214, 0.9993349, 0.78, 0.1407577, 0.8599935, 0.1264514, 0.23, -0.06640063, 0.008265823, 0.0542483, 0.9962829, 0.64, 0.8909099, 0.4925
5: place_key_asyc_2_1_0, -0.1270003, 0.8589823, 0.1237294, 0.34, 0.0325436, -0.01445225, -0.01494439, 0.9992541, 0.79, 0.1406804, 0.8599226, 0.1263545, 0.21, -0.06696858, 0.007516928, 0.05458647, 0.9962324, 0.64, 0.9050111, 0.495
5: place_key_asyc_2_1_0, -0.1268136, 0.8594463, 0.1246522, 0.36, 0.03204251, -0.01437588, -0.01759997, 0.9992281, 0.79, 0.140508, 0.8599179, 0.1260169, 0.19, -0.06760768, 0.006938934, 0.05525295, 0.9961568, 0.64, 0.9188863, 0.495
5: place_key_asyc_2_1_0, -0.1266401, 0.8600915, 0.1254512, 0.38, 0.03091568, -0.01367654, -0.02055998, 0.9992169, 0.78, 0.1405142, 0.8598045, 0.1260574, 0.17, -0.06748568, 0.006676808, 0.055402, 0.9961586, 0.64, 0.9326353, 0.4925
5: place_key_asyc_2_1_0, -0.126603, 0.8610321, 0.1260161, 0.39, 0.02852687, -0.0138596, -0.02302463, 0.9992318, 0.77, 0.1406382, 0.8596027, 0.1262564, 0.13, -0.06695792, 0.006504975, 0.05520917, 0.9962059, 0.64, 0.9466775, 0.4825
5: place_key_asyc_2_1_0, -0.1268438, 0.8621793, 0.1264013, 0.4, 0.02608098, -0.01644718, -0.02420579, 0.9992313, 0.77, 0.1408488, 0.8593868, 0.1264311, 0.08, -0.06650368, 0.006665394, 0.05462877, 0.9962674, 0.64, 0.9605869, 0.4725
5: place_key_asyc_2_1_0, -0.1271864, 0.8633094, 0.1268901, 0.41, 0.02463258, -0.01965803, -0.02429972, 0.9992077, 0.78, 0.1415138, 0.8581609, 0.1272248, 0, -0.06566142, 0.008143701, 0.05833488, 0.996102, 0.62, 0.9745439, 0.4525
5: place_key_asyc_2_1_0, -0.1275096, 0.8644193, 0.1273959, 0.42, 0.02334213, -0.02248793, -0.02397963, 0.9991869, 0.78, 0.1421343, 0.864387, 0.1286566, 0, -0.08098664, 0.01403755, 0.07352517, 0.9939005, 0.6, 0.9883426, 0.45
5: place_key_asyc_2_1_0, -0.1278505, 0.8655031, 0.1278506, 0.44, 0.02256161, -0.02390776, -0.02229131, 0.999211, 0.78, 0.1445346, 0.8697228, 0.1308764, 0.01, -0.08407764, 0.01772073, 0.0812289, 0.992985, 0.53, 1.002341, 0.44
5: place_key_asyc_2_1_0, -0.1281373, 0.866442, 0.1283504, 0.47, 0.0225381, -0.02474355, -0.02043998, 0.9992308, 0.8, 0.1470804, 0.8745971, 0.1321821, 0, -0.08865278, 0.02215109, 0.07981385, 0.9926127, 0.33, 1.016301, 0.4
5: place_key_asyc_2_1_0, -0.1283716, 0.8672889, 0.1288716, 0.48, 0.02249555, -0.02479928, -0.01885854, 0.9992614, 0.8, 0.1547741, 0.879566, 0.1335687, 0, -0.09165385, 0.03062936, 0.08455658, 0.9917216, 0.19, 1.030157, 0.3675
5: place_key_asyc_2_1_0, -0.1285899, 0.8678963, 0.1293967, 0.49, 0.02302314, -0.02463851, -0.01767376, 0.9992751, 0.8, 0.1635317, 0.8942937, 0.1276952, 0.01, -0.1442596, 0.05233144, 0.1692086, 0.9735599, 0.15, 1.044426, 0.3625
5: place_key_asyc_2_1_0, -0.1288611, 0.8683802, 0.1300633, 0.51, 0.02387689, -0.02564684, -0.01677319, 0.999245, 0.81, 0.1639306, 0.9021735, 0.1299038, 0.02, -0.1778843, 0.07922251, 0.2497649, 0.9485245, 0.18, 1.058369, 0.38
5: place_key_asyc_2_1_0, -0.1291514, 0.8686048, 0.1308377, 0.53, 0.02463883, -0.02746246, -0.01624957, 0.9991871, 0.81, 0.1649039, 0.9088669, 0.1330471, 0.03, -0.214353, 0.111421, 0.321556, 0.9155544, 0.39, 1.072112, 0.44
5: place_key_asyc_2_1_0, -0.1294372, 0.8686905, 0.1316571, 0.55, 0.02539606, -0.02953539, -0.01587584, 0.999115, 0.82, 0.1659638, 0.9122538, 0.1369769, 0, -0.2275, 0.1253328, 0.355998, 0.8976642, 0.37, 1.086092, 0.435
5: place_key_asyc_2_1_0, -0.1296802, 0.8687016, 0.1325154, 0.56, 0.02607714, -0.0315869, -0.01615539, 0.9990302, 0.82, 0.1650132, 0.9166954, 0.1430083, 0.01, -0.2542644, 0.1516333, 0.422575, 0.8566139, 0.47, 1.099979, 0.465
5: place_key_asyc_2_1_0, -0.1298107, 0.8686027, 0.1334235, 0.57, 0.02631294, -0.03271697, -0.01773794, 0.9989609, 0.82, 0.1597508, 0.9224647, 0.1475909, 0.02, -0.2953891, 0.1682785, 0.4998848, 0.796582, 0.65, 1.113866, 0.515
5: place_key_asyc_2_1_0, -0.1298112, 0.8684893, 0.1342203, 0.58, 0.02575309, -0.03212291, -0.01911539, 0.9989693, 0.81, 0.1563713, 0.9300492, 0.1475489, 0.01, -0.3262136, 0.179719, 0.5290748, 0.7624734, 0.7, 1.127679, 0.525
5: place_key_asyc_2_1_0, -0.129666, 0.8683246, 0.1339913, 0.57, 0.02557134, -0.03045537, -0.0187395, 0.9990333, 0.81, 0.1539017, 0.9396694, 0.1477208, 0.02, -0.3514, 0.1899565, 0.5515894, 0.7322458, 0.61, 1.141665, 0.5025
5: place_key_asyc_2_1_0, -0.1297311, 0.8682072, 0.1346416, 0.59, 0.02608671, -0.0296534, -0.01849147, 0.9990486, 0.81, 0.1534934, 0.943038, 0.1480291, 0.05, -0.357169, 0.1925101, 0.555415, 0.725868, 0.61, 1.155586, 0.515
5: place_key_asyc_2_1_0, -0.1300138, 0.8680441, 0.1358418, 0.61, 0.02686569, -0.02916776, -0.01773577, 0.9990561, 0.81, 0.1534679, 0.9464446, 0.1485604, 0.04, -0.3604699, 0.1950957, 0.5569655, 0.7223494, 0.57, 1.169373, 0.5075
5: place_key_asyc_2_1_0, -0.1306193, 0.8677866, 0.1370951, 0.64, 0.02805658, -0.03028693, -0.01660846, 0.9990094, 0.81, 0.1537462, 0.9496759, 0.1494154, 0.04, -0.3597159, 0.1958491, 0.5571744, 0.7223603, 0.53, 1.183346, 0.505
5: place_key_asyc_2_1_0, -0.1317075, 0.8674913, 0.138364, 0.67, 0.02936599, -0.03476583, -0.01684463, 0.9988219, 0.82, 0.1539516, 0.9527647, 0.1502963, 0.04, -0.3592446, 0.1963821, 0.5575771, 0.7221392, 0.5, 1.197351, 0.5075
5: place_key_asyc_2_1_0, -0.1326868, 0.8674368, 0.1389957, 0.69, 0.02902318, -0.0395732, -0.01892854, 0.9986157, 0.83, 0.154292, 0.9556833, 0.1512874, 0.04, -0.3576103, 0.1953034, 0.55706, 0.7236406, 0.44, 1.211208, 0.5
5: place_key_asyc_2_1_0, -0.1337488, 0.867608, 0.1394951, 0.71, 0.02705835, -0.0440269, -0.02113098, 0.9984403, 0.83, 0.1546939, 0.9584139, 0.1523419, 0.04, -0.3561198, 0.1941947, 0.5572852, 0.7245001, 0.4, 1.225144, 0.495
5: place_key_asyc_2_1_0, -0.1348815, 0.867956, 0.139891, 0.73, 0.02455292, -0.04825399, -0.02232006, 0.9982838, 0.83, 0.1550853, 0.9609993, 0.1534087, 0.02, -0.3550662, 0.1936544, 0.5577023, 0.7248407, 0.41, 1.23908, 0.4975
5: place_key_asyc_2_1_0, -0.1360816, 0.868348, 0.1402058, 0.74, 0.02275047, -0.05185178, -0.02140798, 0.9981663, 0.83, 0.1556994, 0.9656519, 0.1555811, 0.03, -0.3561107, 0.1946488, 0.5628428, 0.720073, 0.44, 1.252835, 0.51
5: place_key_asyc_2_1_0, -0.1373691, 0.8685669, 0.1404458, 0.76, 0.02269845, -0.05499328, -0.01902756, 0.9980474, 0.84, 0.1560883, 0.9693173, 0.157701, 0.02, -0.3587711, 0.196761, 0.5723704, 0.7106059, 0.48, 1.26688, 0.525
5: place_key_asyc_2_1_0, -0.1387389, 0.8686632, 0.1406303, 0.77, 0.02414106, -0.0584707, -0.01590432, 0.9978704, 0.84, 0.1568444, 0.9731713, 0.1624929, 0.02, -0.3574473, 0.1971816, 0.5908463, 0.6958818, 0.5, 1.280875, 0.5325
5: place_key_asyc_2_1_0, -0.1400809, 0.8687819, 0.1406979, 0.78, 0.02472402, -0.061772, -0.01281633, 0.9977016, 0.85, 0.1567409, 0.9741288, 0.164533, 0.01, -0.3607917, 0.1954167, 0.602515, 0.6845563, 0.52, 1.294893, 0.54
5: place_key_asyc_2_1_0, -0.1413101, 0.8689828, 0.1406898, 0.78, 0.02408034, -0.0648267, -0.010995, 0.9975455, 0.85, 0.1569855, 0.9758004, 0.1677123, 0.02, -0.3700214, 0.2057188, 0.6263354, 0.6545745, 0.61, 1.308182, 0.565
5: place_key_asyc_2_1_0, -0.1424144, 0.8691882, 0.1406743, 0.78, 0.0228948, -0.06779543, -0.01075685, 0.9973786, 0.85, 0.1568097, 0.9759955, 0.1723241, 0.01, -0.3792964, 0.2085936, 0.6506621, 0.6239085, 0.67, 1.322221, 0.5775
5: place_key_asyc_2_1_0, -0.1433784, 0.8693166, 0.1406137, 0.78, 0.02212932, -0.07054912, -0.01196728, 0.9971911, 0.85, 0.1570961, 0.9745623, 0.1766981, 0.03, -0.3795984, 0.2075526, 0.6665686, 0.607053, 0.69, 1.336063, 0.5875
5: place_key_asyc_2_1_0, -0.1442498, 0.8694472, 0.1405144, 0.77, 0.02161676, -0.07259253, -0.01265164, 0.9970471, 0.85, 0.1574071, 0.9733336, 0.1792747, 0.01, -0.3782071, 0.2067275, 0.6746042, 0.5992765, 0.68, 1.349973, 0.5775
5: place_key_asyc_2_1_0, -0.145063, 0.8696404, 0.1403515, 0.77, 0.02065295, -0.07447606, -0.01247205, 0.9969309, 0.85, 0.1578932, 0.9716918, 0.1820543, 0.01, -0.3746321, 0.2051731, 0.6812448, 0.5945254, 0.68, 1.364031, 0.5775
5: place_key_asyc_2_1_0, -0.1456715, 0.8699532, 0.1401131, 0.76, 0.01900643, -0.07574898, -0.0120674, 0.9968728, 0.84, 0.1583617, 0.9700382, 0.1848037, 0.02, -0.3715982, 0.2046015, 0.6873207, 0.5896129, 0.7, 1.378031, 0.58
5: place_key_asyc_2_1_0, -0.1461107, 0.8702753, 0.1398782, 0.76, 0.01703017, -0.07670815, -0.01242224, 0.9968308, 0.84, 0.1587706, 0.9678503, 0.1876502, 0.03, -0.3679807, 0.2024174, 0.6934192, 0.5854802, 0.72, 1.392195, 0.5875
5: place_key_asyc_2_1_0, -0.1465339, 0.8705518, 0.1397037, 0.75, 0.01526068, -0.07801867, -0.01324261, 0.9967471, 0.84, 0.1590715, 0.9654706, 0.1904421, 0.02, -0.3652468, 0.2002895, 0.6997818, 0.5803312, 0.71, 1.405898, 0.58
5: place_key_asyc_2_1_0, -0.1467951, 0.8708122, 0.1395605, 0.74, 0.01381043, -0.07889835, -0.0151546, 0.9966719, 0.83, 0.159578, 0.9566525, 0.1984861, 0.05, -0.3568999, 0.1876586, 0.7181255, 0.5671884, 0.64, 1.419794, 0.565
5: place_key_asyc_2_1_0, -0.1469907, 0.8710424, 0.1394502, 0.74, 0.01257885, -0.07954073, -0.0177089, 0.9965951, 0.83, 0.1598379, 0.9537994, 0.2010024, 0.02, -0.3531373, 0.1839656, 0.7227148, 0.5649197, 0.6, 1.43366, 0.5475
5: place_key_asyc_2_1_0, -0.1471505, 0.8712667, 0.1393602, 0.74, 0.01162268, -0.07976461, -0.01995057, 0.9965464, 0.83, 0.1606625, 0.9485227, 0.2057295, 0.05, -0.345026, 0.1794973, 0.7284242, 0.5640354, 0.58, 1.447696, 0.55
5: place_key_asyc_2_1_0, -0.1472628, 0.8714635, 0.1393121, 0.74, 0.01122874, -0.07957988, -0.02118555, 0.9965401, 0.83, 0.1609938, 0.9462143, 0.2077623, 0.01, -0.3433831, 0.1797749, 0.7285774, 0.5647513, 0.54, 1.461642, 0.53
5: place_key_asyc_2_1_0, -0.1473801, 0.8715625, 0.1393247, 0.73, 0.01186677, -0.07912799, -0.02117205, 0.996569, 0.84, 0.1612295, 0.9439722, 0.2094306, 0.03, -0.3409172, 0.1799268, 0.7259781, 0.569524, 0.47, 1.475535, 0.5175
5: place_key_asyc_2_1_0, -0.1473555, 0.8714661, 0.1393974, 0.73, 0.01273818, -0.07880504, -0.02032398, 0.9966014, 0.84, 0.1611877, 0.939038, 0.2122099, 0.02, -0.3353636, 0.1803135, 0.7164185, 0.584605, 0.47, 1.489415, 0.515
5: place_key_asyc_2_1_0, -0.1474786, 0.8714787, 0.1394627, 0.73, 0.01325802, -0.07900208, -0.01991233, 0.9965873, 0.84, 0.1607348, 0.9358303, 0.2132255, 0.02, -0.3305638, 0.1777064, 0.7099213, 0.595953, 0.42, 1.503619, 0.5025
5: place_key_asyc_2_1_0, -0.147753, 0.8716265, 0.1395131, 0.72, 0.01334754, -0.07928497, -0.01940428, 0.9965737, 0.85, 0.1569192, 0.9187962, 0.2163144, 0.04, -0.3156687, 0.15852, 0.687444, 0.6345437, 0.34, 1.517382, 0.4875
5: place_key_asyc_2_1_0, -0.1481955, 0.8719346, 0.1395827, 0.73, 0.01298513, -0.08018374, -0.01868014, 0.9965205, 0.85, 0.1554263, 0.9135001, 0.2169608, 0.16, -0.3110942, 0.1516263, 0.6806841, 0.6456773, 0.33, 1.531204, 0.5175
5: place_key_asyc_2_1_0, -0.1485577, 0.8722572, 0.1397302, 0.73, 0.01263579, -0.08093868, -0.01807999, 0.9964749, 0.85, 0.1536418, 0.9077967, 0.2174472, 0.15, -0.3071674, 0.1436076, 0.674021, 0.6562932, 0.27, 1.545223, 0.5
5: place_key_asyc_2_1_0, -0.1487077, 0.8724375, 0.1398169, 0.72, 0.01252263, -0.08126933, -0.01808633, 0.9964493, 0.85, 0.1517315, 0.90179, 0.2178518, 0.1, -0.3023324, 0.1354782, 0.6682043, 0.6661411, 0.22, 1.559156, 0.4725
5: place_key_asyc_2_1_0, -0.1488279, 0.8726279, 0.1399025, 0.71, 0.01226372, -0.08125401, -0.01820457, 0.9964517, 0.86, 0.1476135, 0.8897443, 0.2178822, 0.06, -0.2926449, 0.1208705, 0.652908, 0.6880847, 0.13, 1.57299, 0.44
5: place_key_asyc_2_1_0, -0.1489599, 0.872885, 0.1399896, 0.71, 0.01200086, -0.08143368, -0.01822816, 0.9964398, 0.86, 0.1455674, 0.8839352, 0.2174362, 0.2, -0.2876099, 0.114832, 0.6413187, 0.7020004, 0.17, 1.587457, 0.485
5: place_key_asyc_2_1_0, -0.1490344, 0.8731258, 0.1400565, 0.71, 0.01183772, -0.08147248, -0.0180558, 0.9964417, 0.86, 0.1433098, 0.8785538, 0.2169606, 0.21, -0.2811297, 0.1107945, 0.6241952, 0.720466, 0.13, 1.600974, 0.4775
5: place_key_asyc_2_1_0, -0.1490918, 0.873656, 0.1401649, 0.7, 0.01183425, -0.08069973, -0.01694124, 0.9965242, 0.87, 0.1332735, 0.8554463, 0.2148697, 0.38, -0.262094, 0.08489339, 0.5830075, 0.7643311, 0.02, 1.614992, 0.4925
5: place_key_asyc_2_1_0, -0.1489413, 0.874428, 0.1402308, 0.69, 0.01186288, -0.07841524, -0.01478383, 0.9967406, 0.88, 0.1230971, 0.8380248, 0.2101676, 0.54, -0.2585588, 0.07997241, 0.5264093, 0.8060056, 0, 1.628651, 0.5275
5: place_key_asyc_2_1_0, -0.148708, 0.875084, 0.1402398, 0.68, 0.01142443, -0.07653134, -0.01327742, 0.9969133, 0.88, 0.1188995, 0.8335485, 0.2077602, 0.43, -0.24419, 0.06978656, 0.4845854, 0.8370652, 0.02, 1.642637, 0.5025
5: place_key_asyc_2_1_0, -0.1484547, 0.8757859, 0.1402194, 0.68, 0.009897821, -0.07550222, -0.01251992, 0.9970179, 0.87, 0.1116429, 0.8295838, 0.2026126, 0.4, -0.2277523, 0.04473507, 0.4157379, 0.879369, 0.03, 1.656536, 0.495
5: place_key_asyc_2_1_0, -0.1482256, 0.8764752, 0.1402286, 0.67, 0.008394949, -0.07501143, -0.01230514, 0.9970715, 0.86, 0.09730238, 0.8235132, 0.194197, 0.54, -0.2134411, 0.03078233, 0.3468781, 0.912782, 0.01, 1.670438, 0.52
5: place_key_asyc_2_1_0, -0.1480493, 0.8769447, 0.1402798, 0.64, 0.00767736, -0.07505368, -0.01233533, 0.9970737, 0.86, 0.08207124, 0.8314843, 0.1827631, 0.53, -0.1987565, 0.01055478, 0.279539, 0.9392776, 0.01, 1.684456, 0.51
