trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
4: place_key_mir_2_0_0, -0.1368181, 0.8676362, 0.1368593, 0.68, 0.01639893, -0.05377871, 0.009497171, 0.998373, 0.86, 0.1433066, 0.8661645, 0.1253782, 0.44, 0.005113882, 0.09448954, 0.04157265, 0.9946443, 0.81, 1.750259, 0.6975
4: place_key_mir_2_0_0, -0.1365687, 0.8690445, 0.1367877, 0.68, 0.01307863, -0.05349198, 0.008603863, 0.9984456, 0.85, 0.1429875, 0.8664504, 0.125469, 0.43, 0.006543776, 0.09303978, 0.03847416, 0.9948974, 0.83, 1.763971, 0.6975
4: place_key_mir_2_0_0, -0.1363035, 0.8704293, 0.1368015, 0.69, 0.01036878, -0.05371552, 0.00666365, 0.9984802, 0.84, 0.1426122, 0.8667943, 0.1255419, 0.42, 0.007785509, 0.0915762, 0.03665068, 0.995093, 0.84, 1.777892, 0.6975
4: place_key_mir_2_0_0, -0.1360645, 0.8718541, 0.136893, 0.68, 0.008164444, -0.05388482, 0.005139322, 0.9985006, 0.83, 0.1421911, 0.8673531, 0.1255228, 0.41, 0.008419465, 0.09036826, 0.03497925, 0.9952585, 0.85, 1.791785, 0.6925
4: place_key_mir_2_0_0, -0.1359066, 0.8732541, 0.1369736, 0.67, 0.006340009, -0.05371032, 0.005653088, 0.9985204, 0.81, 0.1417576, 0.8681461, 0.1254894, 0.4, 0.008017801, 0.08902843, 0.03268411, 0.9954604, 0.86, 1.805604, 0.685
4: place_key_mir_2_0_0, -0.1357743, 0.8746312, 0.1371273, 0.67, 0.006004181, -0.05258889, 0.008912966, 0.9985585, 0.73, 0.1412851, 0.8690959, 0.1254189, 0.4, 0.007148716, 0.08820695, 0.03071378, 0.9956028, 0.85, 1.819628, 0.6625
4: place_key_mir_2_0_0, -0.1355376, 0.8758801, 0.1373906, 0.65, 0.007141452, -0.05075388, 0.01402958, 0.9985871, 0.66, 0.1407651, 0.8701251, 0.1253158, 0.38, 0.005706977, 0.08752147, 0.02964969, 0.9957049, 0.8, 1.833454, 0.6225
4: place_key_mir_2_0_0, -0.1352054, 0.8770044, 0.1376411, 0.62, 0.008424477, -0.04915815, 0.01789997, 0.9985951, 0.6, 0.140221, 0.8711772, 0.1252208, 0.35, 0.00418465, 0.08690612, 0.02923744, 0.9957786, 0.76, 1.847338, 0.5825
4: place_key_mir_2_0_0, -0.1346443, 0.878014, 0.1379128, 0.57, 0.009145611, -0.04832117, 0.01998043, 0.9985902, 0.47, 0.1396353, 0.8723518, 0.1251916, 0.3, 0.001701567, 0.08638129, 0.02946847, 0.9958248, 0.64, 1.861283, 0.495
4: place_key_mir_2_0_0, -0.1338462, 0.8789085, 0.1381013, 0.52, 0.008772345, -0.04786506, 0.01888664, 0.9986367, 0.34, 0.139068, 0.8734465, 0.1251799, 0.24, -0.0003770287, 0.0859092, 0.02948911, 0.9958664, 0.51, 1.875137, 0.4025
4: place_key_mir_2_0_0, -0.1328237, 0.8795568, 0.1382967, 0.45, 0.007775385, -0.04630552, 0.01689308, 0.9987542, 0.13, 0.1385366, 0.8745186, 0.1251663, 0.17, -0.002311188, 0.0860712, 0.02957801, 0.9958472, 0.3, 1.889016, 0.2625
4: place_key_mir_2_0_0, -0.1319062, 0.880013, 0.1387737, 0.39, 0.008733944, -0.04434957, 0.01778561, 0.9988196, 0.02, 0.1379891, 0.8754786, 0.1251587, 0.1, -0.004253719, 0.08555304, 0.02873698, 0.99591, 0.18, 1.902814, 0.1725
4: place_key_mir_2_0_0, -0.1310495, 0.8801523, 0.1392745, 0.35, 0.01140139, -0.0421189, 0.02236056, 0.9987973, 0.06, 0.137353, 0.8762811, 0.125173, 0.06, -0.005567415, 0.08488683, 0.02802022, 0.995981, 0.23, 1.91676, 0.175
4: place_key_mir_2_0_0, -0.1301979, 0.8798396, 0.1397424, 0.31, 0.01612573, -0.03955097, 0.03044668, 0.9986234, 0.01, 0.1365336, 0.8768075, 0.1251601, 0.02, -0.006065134, 0.08387176, 0.02771327, 0.9960728, 0.21, 1.930664, 0.1375
4: place_key_mir_2_0_0, -0.1207557, 0.8732941, 0.1426957, 0.45, 0.02211789, -0.04518266, 0.008959509, 0.9986937, 0, 0.1355099, 0.8769434, 0.1251735, 0.04, -0.005839449, 0.08166112, 0.02777095, 0.9962561, 0.14, 1.944432, 0.1575
4: place_key_mir_2_0_0, -0.1193922, 0.8729487, 0.1428205, 0.43, 0.01738567, -0.05135496, -0.003411874, 0.9985233, 0, 0.1344273, 0.87659, 0.1252837, 0.02, -0.00394854, 0.07937361, 0.02858178, 0.9964274, 0.1, 1.958539, 0.1375
4: place_key_mir_2_0_0, -0.1163288, 0.8755987, 0.1412933, 0.45, 0.0008383624, -0.05919173, -0.02863998, 0.9978354, 0.03, 0.133139, 0.8756044, 0.1256406, 0.02, -0.000504342, 0.07750984, 0.03010527, 0.996537, 0.05, 1.972421, 0.1375
4: place_key_mir_2_0_0, -0.1140386, 0.8794157, 0.1390597, 0.44, -0.01153699, -0.05469966, -0.0367301, 0.9977604, 0.03, 0.1315631, 0.8743249, 0.1262463, 0.02, 0.002498631, 0.07660751, 0.03227309, 0.9965358, 0.03, 1.985709, 0.13
4: place_key_mir_2_0_0, -0.1118262, 0.8827732, 0.13703, 0.39, -0.02118839, -0.04952578, -0.04323096, 0.9976119, 0.01, 0.1296937, 0.8726196, 0.1270232, 0.02, 0.00607247, 0.07545933, 0.03441581, 0.9965364, 0.01, 1.999796, 0.1075
4: place_key_mir_2_0_0, -0.1076794, 0.8906147, 0.1325135, 0.25, -0.03638482, -0.04006481, -0.05653231, 0.9969328, 0.01, 0.1234553, 0.8672524, 0.1288317, 0.06, 0.0160033, 0.07086311, 0.04780879, 0.9962112, 0.01, 2.041044, 0.0825
4: place_key_mir_2_0_0, -0.1059752, 0.8941154, 0.1307384, 0.15, -0.04324467, -0.03981914, -0.06750424, 0.9959858, 0.01, 0.1218212, 0.8663859, 0.1289431, 0.04, 0.01451897, 0.07372042, 0.05560922, 0.9956216, 0.01, 2.055924, 0.0525
4: place_key_mir_2_0_0, -0.1044195, 0.8975521, 0.1291356, 0.03, -0.05310874, -0.04281952, -0.08523352, 0.9940227, 0.05, 0.1202703, 0.8670099, 0.1281912, 0.02, 0.003774642, 0.08433019, 0.07566467, 0.9935537, 0.06, 2.06989, 0.04
4: place_key_mir_2_0_0, -0.1008194, 0.9021341, 0.1346042, 0, -0.06866714, -0.07872865, -0.1940338, 0.9754166, 0.35, 0.1031061, 0.8902816, 0.1299316, 0.03, -0.06163259, 0.1195365, 0.2867543, 0.948517, 0.64, 2.27773, 0.255
4: place_key_mir_2_0_0, -0.1010629, 0.8994534, 0.1394821, 0.04, -0.06114685, -0.08121179, -0.2271709, 0.9685346, 0.45, 0.1047567, 0.8900773, 0.132712, 0.02, -0.06388413, 0.1299949, 0.3090152, 0.9399626, 0.69, 2.292246, 0.3
4: place_key_mir_2_0_0, -0.1024707, 0.8976836, 0.1423223, 0.06, -0.05204831, -0.08046978, -0.231097, 0.9681993, 0.48, 0.1067168, 0.889679, 0.1355674, 0.03, -0.06756973, 0.1394356, 0.3278507, 0.9319367, 0.7, 2.306002, 0.3175
4: place_key_mir_2_0_0, -0.1040911, 0.8961505, 0.1450423, 0.09, -0.04327369, -0.08050781, -0.2321392, 0.9683787, 0.47, 0.1086923, 0.8890142, 0.138451, 0.05, -0.06869241, 0.146982, 0.3432577, 0.9251225, 0.71, 2.319911, 0.33
4: place_key_mir_2_0_0, -0.1061741, 0.894253, 0.1478778, 0.12, -0.0328819, -0.08170512, -0.2306956, 0.9690318, 0.45, 0.1108813, 0.8879561, 0.1413976, 0.08, -0.06659011, 0.1529467, 0.3535022, 0.9204397, 0.73, 2.33371, 0.345
4: place_key_mir_2_0_0, -0.1081037, 0.8922346, 0.1505581, 0.15, -0.02492566, -0.08346725, -0.2309364, 0.9690616, 0.38, 0.1133057, 0.8862044, 0.1442711, 0.1, -0.05999352, 0.1559263, 0.3553823, 0.9196692, 0.72, 2.347553, 0.3375
4: place_key_mir_2_0_0, -0.1099109, 0.8899757, 0.152792, 0.18, -0.02115205, -0.0864464, -0.2337731, 0.9682096, 0.33, 0.1153801, 0.8841817, 0.1466586, 0.13, -0.05142666, 0.1552904, 0.3549559, 0.9204599, 0.7, 2.36131, 0.335
4: place_key_mir_2_0_0, -0.1109138, 0.8882462, 0.1543753, 0.2, -0.0244858, -0.08934449, -0.2376994, 0.9669111, 0.31, 0.1172235, 0.8822861, 0.1486959, 0.15, -0.04310923, 0.1535178, 0.3542941, 0.9214389, 0.68, 2.375228, 0.335
4: place_key_mir_2_0_0, -0.1113714, 0.8864739, 0.155423, 0.24, -0.02686056, -0.08722482, -0.2410626, 0.9662086, 0.32, 0.1189061, 0.8807005, 0.150479, 0.19, -0.03701642, 0.1513478, 0.3524751, 0.9227594, 0.68, 2.389125, 0.3575
4: place_key_mir_2_0_0, -0.1117475, 0.8845046, 0.1563228, 0.25, -0.02817048, -0.08542471, -0.2458065, 0.9651365, 0.3, 0.1205185, 0.8793212, 0.1518815, 0.19, -0.03225328, 0.1488581, 0.3478328, 0.9251017, 0.64, 2.40277, 0.345
4: place_key_mir_2_0_0, -0.1119564, 0.8823957, 0.1571172, 0.28, -0.02909477, -0.08656618, -0.2531525, 0.9631063, 0.31, 0.1220605, 0.8780156, 0.1532629, 0.21, -0.02813296, 0.1474174, 0.3438785, 0.9269435, 0.62, 2.4168, 0.355
4: place_key_mir_2_0_0, -0.1120565, 0.8804986, 0.1577838, 0.32, -0.03062691, -0.08695614, -0.2603619, 0.9610996, 0.3, 0.1232264, 0.8768077, 0.1544093, 0.24, -0.02549721, 0.1459634, 0.3417259, 0.9280453, 0.59, 2.430667, 0.3625
4: place_key_mir_2_0_0, -0.1123923, 0.8786168, 0.1582447, 0.35, -0.03232692, -0.08752544, -0.266988, 0.9591724, 0.28, 0.1239979, 0.8757232, 0.1551281, 0.26, -0.02562113, 0.1437709, 0.3421315, 0.9282348, 0.54, 2.444421, 0.3575
4: place_key_mir_2_0_0, -0.1128709, 0.8769683, 0.1589254, 0.39, -0.03294062, -0.09013708, -0.2727741, 0.9572797, 0.24, 0.1247446, 0.8744777, 0.1558474, 0.29, -0.02446057, 0.1416931, 0.343904, 0.9279304, 0.5, 2.458345, 0.355
4: place_key_mir_2_0_0, -0.113464, 0.8755679, 0.1596059, 0.43, -0.03231677, -0.09245291, -0.2738965, 0.9567596, 0.2, 0.1251749, 0.8730689, 0.1564599, 0.32, -0.02204485, 0.1393343, 0.347243, 0.9271044, 0.46, 2.47238, 0.3525
4: place_key_mir_2_0_0, -0.113946, 0.8743683, 0.1599151, 0.47, -0.03216874, -0.09221009, -0.2684026, 0.9583436, 0.16, 0.1255601, 0.8715042, 0.1570154, 0.36, -0.01898039, 0.1374679, 0.3501126, 0.9263711, 0.44, 2.48602, 0.3575
4: place_key_mir_2_0_0, -0.114148, 0.8730869, 0.160178, 0.5, -0.02987727, -0.08981594, -0.2622312, 0.9603516, 0.14, 0.1256081, 0.8696303, 0.1572637, 0.4, -0.01596522, 0.135498, 0.3518881, 0.9260455, 0.44, 2.500085, 0.37
4: place_key_mir_2_0_0, -0.1141542, 0.8705539, 0.1606203, 0.54, -0.02516916, -0.08535336, -0.2555909, 0.9626809, 0.13, 0.1254411, 0.8675748, 0.1576794, 0.44, -0.0144458, 0.1328748, 0.3546007, 0.9254156, 0.45, 2.513878, 0.39
4: place_key_mir_2_0_0, -0.1140807, 0.867489, 0.1611253, 0.57, -0.02047146, -0.08291926, -0.2557081, 0.9629739, 0.12, 0.1249338, 0.8652846, 0.1583043, 0.48, -0.01507286, 0.1309904, 0.3600299, 0.9235761, 0.47, 2.527694, 0.41
4: place_key_mir_2_0_0, -0.1140529, 0.8638831, 0.161992, 0.59, -0.0164037, -0.08351912, -0.2626971, 0.9611169, 0.14, 0.1246724, 0.8628068, 0.1589758, 0.5, -0.01436733, 0.1297818, 0.3660394, 0.9213932, 0.48, 2.541499, 0.4275
4: place_key_mir_2_0_0, -0.1142513, 0.860279, 0.1629366, 0.58, -0.01597149, -0.08663346, -0.2720889, 0.9582313, 0.15, 0.124646, 0.8599026, 0.159622, 0.51, -0.0121868, 0.1284425, 0.3738967, 0.9184527, 0.48, 2.555502, 0.43
4: place_key_mir_2_0_0, -0.1148431, 0.8567626, 0.1638879, 0.54, -0.01642352, -0.08884592, -0.2798035, 0.9557964, 0.15, 0.125012, 0.8573188, 0.1603652, 0.49, -0.01069246, 0.1289414, 0.381243, 0.9153762, 0.48, 2.569387, 0.415
4: place_key_mir_2_0_0, -0.115877, 0.8534215, 0.1649305, 0.48, -0.01686335, -0.09229108, -0.2887672, 0.9527915, 0.15, 0.1257341, 0.8553248, 0.1610373, 0.46, -0.01049334, 0.1304079, 0.3872776, 0.9126335, 0.47, 2.58315, 0.39
4: place_key_mir_2_0_0, -0.1172434, 0.8505852, 0.1660658, 0.42, -0.01754028, -0.09696665, -0.2978433, 0.9495153, 0.15, 0.1267254, 0.8539215, 0.1616009, 0.43, -0.01207165, 0.1321263, 0.3930423, 0.9098981, 0.46, 2.597126, 0.365
4: place_key_mir_2_0_0, -0.1190057, 0.8483617, 0.1670974, 0.36, -0.01619126, -0.1005893, -0.3027622, 0.9476048, 0.16, 0.12789, 0.8530126, 0.1620652, 0.41, -0.01339176, 0.1339563, 0.3986236, 0.90718, 0.46, 2.611086, 0.3475
4: place_key_mir_2_0_0, -0.1209708, 0.8467554, 0.1679751, 0.3, -0.01370028, -0.1036165, -0.3038734, 0.9469619, 0.15, 0.1292873, 0.8527998, 0.1623297, 0.37, -0.01441166, 0.1366655, 0.4018424, 0.9053383, 0.46, 2.625135, 0.32
4: place_key_mir_2_0_0, -0.123217, 0.8465351, 0.1684619, 0.26, -0.01300974, -0.1058529, -0.3037451, 0.9467654, 0.14, 0.1308986, 0.8536993, 0.1623448, 0.35, -0.01664124, 0.1398146, 0.4021513, 0.9046819, 0.46, 2.638759, 0.3025
4: place_key_mir_2_0_0, -0.1255943, 0.8474855, 0.1686299, 0.23, -0.01629408, -0.1086001, -0.3031021, 0.9466096, 0.13, 0.1326331, 0.8552421, 0.1621732, 0.34, -0.01991348, 0.1432886, 0.4008853, 0.9046341, 0.45, 2.652646, 0.2875
4: place_key_mir_2_0_0, -0.1280028, 0.8491498, 0.1687263, 0.21, -0.02008207, -0.1105187, -0.3045987, 0.945834, 0.13, 0.1343892, 0.8572875, 0.1619807, 0.33, -0.02426674, 0.1470588, 0.4007712, 0.903973, 0.44, 2.666429, 0.2775
4: place_key_mir_2_0_0, -0.1308402, 0.851733, 0.1687469, 0.21, -0.02386221, -0.1128629, -0.3050911, 0.9453105, 0.12, 0.1362661, 0.859839, 0.161797, 0.33, -0.03115524, 0.1524875, 0.4022938, 0.9021845, 0.44, 2.680534, 0.275
4: place_key_mir_2_0_0, -0.1338721, 0.8545504, 0.1688029, 0.2, -0.02670937, -0.1151963, -0.3040965, 0.9452735, 0.09, 0.1380646, 0.8618448, 0.1617163, 0.31, -0.0364355, 0.1565932, 0.4063644, 0.8994548, 0.43, 2.69432, 0.2575
4: place_key_mir_2_0_0, -0.1369973, 0.8576987, 0.1688682, 0.19, -0.02993331, -0.1163481, -0.3026192, 0.9455098, 0.07, 0.1398133, 0.8638604, 0.1617148, 0.28, -0.04117111, 0.1592235, 0.4145494, 0.895043, 0.44, 2.708191, 0.245
4: place_key_mir_2_0_0, -0.1401457, 0.8609679, 0.1691101, 0.19, -0.03207114, -0.1165736, -0.302135, 0.9455669, 0.06, 0.1415624, 0.8660548, 0.1617658, 0.27, -0.04695816, 0.1604916, 0.4272915, 0.8885154, 0.47, 2.722004, 0.2475
4: place_key_mir_2_0_0, -0.1434669, 0.8644695, 0.1695366, 0.17, -0.03419223, -0.1174778, -0.3032711, 0.9450167, 0.06, 0.1434647, 0.8683884, 0.1617501, 0.23, -0.05402115, 0.162947, 0.4413778, 0.8807473, 0.51, 2.735952, 0.2425
4: place_key_mir_2_0_0, -0.1468321, 0.8681235, 0.16993, 0.16, -0.03634053, -0.1201022, -0.3040619, 0.9443524, 0.06, 0.1456049, 0.8716221, 0.1614864, 0.22, -0.06253628, 0.1663498, 0.4579003, 0.8710593, 0.56, 2.749843, 0.25
4: place_key_mir_2_0_0, -0.1503185, 0.8726931, 0.1700492, 0.16, -0.04084431, -0.1235927, -0.3032669, 0.9439734, 0.05, 0.1478267, 0.8752522, 0.1610582, 0.21, -0.06885622, 0.1683199, 0.4688523, 0.8643522, 0.58, 2.763644, 0.25
4: place_key_mir_2_0_0, -0.1537245, 0.8777403, 0.1699176, 0.16, -0.04683699, -0.1265596, -0.3027848, 0.9434567, 0.03, 0.1503464, 0.8798272, 0.1605859, 0.2, -0.0732462, 0.1704745, 0.4748838, 0.8602667, 0.57, 2.777685, 0.24
4: place_key_mir_2_0_0, -0.1570417, 0.8827242, 0.1698557, 0.12, -0.05152941, -0.1301353, -0.3059109, 0.9417155, 0.02, 0.1529234, 0.8848521, 0.1601811, 0.17, -0.07749718, 0.1740252, 0.4786519, 0.8570891, 0.56, 2.791566, 0.2175
4: place_key_mir_2_0_0, -0.1602116, 0.8881744, 0.1697924, 0.12, -0.05634764, -0.1340716, -0.3118095, 0.9389487, 0.03, 0.1556707, 0.8908747, 0.1595536, 0.19, -0.08253332, 0.1789154, 0.4796905, 0.855029, 0.56, 2.805265, 0.225
4: place_key_mir_2_0_0, -0.1659619, 0.8999552, 0.1691891, 0.07, -0.06938162, -0.1364162, -0.3211567, 0.9345776, 0.03, 0.1582291, 0.8966123, 0.1588365, 0.05, -0.08814994, 0.1833745, 0.4827525, 0.8517942, 0.54, 2.818996, 0.1725
4: place_key_mir_2_0_0, -0.1686521, 0.9056264, 0.1688939, 0.19, -0.07682553, -0.1378982, -0.3276381, 0.9315231, 0.08, 0.1606639, 0.9023274, 0.1581075, 0.18, -0.0939054, 0.1878448, 0.4883111, 0.8470233, 0.59, 2.833267, 0.26
4: place_key_mir_2_0_0, -0.1712417, 0.9111338, 0.1686909, 0.18, -0.08384609, -0.1410489, -0.3361343, 0.9274098, 0.1, 0.1628574, 0.908085, 0.157416, 0.18, -0.1011691, 0.1933677, 0.4987917, 0.8387972, 0.61, 2.847081, 0.2675
4: place_key_mir_2_0_0, -0.1737351, 0.9162019, 0.1686531, 0.12, -0.0900529, -0.1437923, -0.3434013, 0.9237369, 0.13, 0.1647576, 0.9135376, 0.1568156, 0.14, -0.1093178, 0.1984027, 0.5111942, 0.8290758, 0.65, 2.860892, 0.26
4: place_key_mir_2_0_0, -0.1762307, 0.9209099, 0.1688271, 0.1, -0.09405287, -0.1463665, -0.3488826, 0.9208756, 0.16, 0.166524, 0.918765, 0.1561393, 0.13, -0.1171534, 0.2022459, 0.5226212, 0.8199018, 0.69, 2.874941, 0.27
4: place_key_mir_2_0_0, -0.1804829, 0.9290897, 0.1695521, 0.03, -0.09962332, -0.1503796, -0.3619894, 0.9145627, 0.22, 0.1682024, 0.923871, 0.1554394, 0.01, -0.1232757, 0.2053564, 0.5317487, 0.8123271, 0.7, 2.888788, 0.24
4: place_key_mir_2_0_0, -0.1841606, 0.9378407, 0.1690361, 0.02, -0.1071093, -0.1567351, -0.3792652, 0.9056046, 0.27, 0.1708887, 0.9342435, 0.1536707, 0.03, -0.1315079, 0.210601, 0.5415091, 0.8031941, 0.68, 2.916181, 0.25
4: place_key_mir_2_0_0, -0.1857131, 0.9492738, 0.1662489, 0.11, -0.1206646, -0.156278, -0.3921829, 0.8984486, 0.29, 0.1727237, 0.9455174, 0.150173, 0.11, -0.1424228, 0.2154047, 0.5527617, 0.79232, 0.66, 2.943968, 0.2925
4: place_key_mir_2_0_0, -0.1861192, 0.9559664, 0.1643881, 0.11, -0.1277701, -0.1556642, -0.394597, 0.8965137, 0.28, 0.1734379, 0.9513901, 0.1481869, 0.07, -0.149083, 0.2188832, 0.5625377, 0.7832087, 0.63, 2.957989, 0.2725
4: place_key_mir_2_0_0, -0.1866157, 0.9629466, 0.162632, 0.1, -0.1340617, -0.1573981, -0.3957981, 0.8947611, 0.26, 0.1740263, 0.9573017, 0.1463218, 0.02, -0.1555903, 0.2231898, 0.5738243, 0.772466, 0.61, 2.972277, 0.2475
4: place_key_mir_2_0_0, -0.1868193, 0.9705742, 0.1606163, 0.11, -0.141132, -0.1605686, -0.3944924, 0.8936864, 0.25, 0.1746611, 0.9698897, 0.1424336, 0.09, -0.1701081, 0.2317006, 0.5896694, 0.7547636, 0.58, 2.999671, 0.2575
4: place_key_mir_2_0_0, -0.1867772, 0.9779002, 0.158672, 0.1, -0.1484096, -0.1623913, -0.3955321, 0.8917164, 0.25, 0.1750426, 0.9762546, 0.1404514, 0.04, -0.1741718, 0.2346608, 0.593733, 0.7497198, 0.55, 3.013837, 0.235
4: place_key_mir_2_0_0, -0.1865318, 0.9850184, 0.1567014, 0.08, -0.1566289, -0.1647786, -0.3984926, 0.8885489, 0.25, 0.176328, 0.9891694, 0.1369662, 0.09, -0.1783603, 0.2432127, 0.5986476, 0.7420622, 0.52, 3.041193, 0.235
4: place_key_mir_2_0_0, -0.1862326, 0.9919382, 0.1548017, 0.02, -0.1637844, -0.1672545, -0.4010206, 0.8856542, 0.24, 0.1772169, 0.9960377, 0.1350861, 0.03, -0.1800052, 0.2485526, 0.5977394, 0.7406263, 0.49, 3.05557, 0.195
4: place_key_mir_2_0_0, -0.1855496, 1.005643, 0.1508579, 0.06, -0.1782786, -0.1761925, -0.4105087, 0.87673, 0.25, 0.1790414, 1.009924, 0.1310301, 0.07, -0.1883758, 0.2613387, 0.5994063, 0.7327543, 0.47, 3.08279, 0.2125
4: place_key_mir_2_0_0, -0.1846029, 1.019675, 0.1456131, 0.08, -0.1950805, -0.1846537, -0.4235508, 0.8651309, 0.26, 0.1811923, 1.023085, 0.1264591, 0.08, -0.1958531, 0.2726015, 0.6086559, 0.7189354, 0.42, 3.11075, 0.21
4: place_key_mir_2_0_0, -0.1850451, 1.034052, 0.1402471, 0.1, -0.2047161, -0.1933952, -0.4217897, 0.8618487, 0.24, 0.1842932, 1.036024, 0.1218803, 0.09, -0.2002907, 0.2815031, 0.615833, 0.7080886, 0.37, 3.138542, 0.2
4: place_key_mir_2_0_0, -0.1856861, 1.041152, 0.1377149, 0.01, -0.2081123, -0.1947808, -0.4138316, 0.864577, 0.2, 0.1865993, 1.042734, 0.1196924, 0.04, -0.2004976, 0.287121, 0.6144513, 0.7069737, 0.33, 3.152643, 0.145
4: place_key_mir_2_0_0, -0.1890853, 1.053622, 0.1338347, 0.05, -0.206395, -0.2046774, -0.40256, 0.8680171, 0.18, 0.1892186, 1.04958, 0.1174428, 0.01, -0.2005901, 0.2928537, 0.6115565, 0.7071061, 0.31, 3.1661, 0.1375
4: place_key_mir_2_0_0, -0.1941723, 1.064425, 0.13108, 0.06, -0.2121943, -0.2156641, -0.4038282, 0.8633571, 0.18, 0.1965416, 1.063439, 0.1130405, 0.1, -0.1999047, 0.3038028, 0.5999426, 0.7126086, 0.3, 3.193543, 0.16
4: place_key_mir_2_0_0, -0.1979617, 1.069502, 0.1302021, 0.01, -0.2149203, -0.2179948, -0.3983428, 0.8646448, 0.15, 0.2007399, 1.070186, 0.1110343, 0.09, -0.1997524, 0.3097944, 0.5936248, 0.7153572, 0.28, 3.208142, 0.1325
4: place_key_mir_2_0_0, -0.2094075, 1.077826, 0.131048, 0.1, -0.2101891, -0.2343235, -0.3823469, 0.8687485, 0.15, 0.2056452, 1.076641, 0.1092483, 0.09, -0.1989174, 0.3162635, 0.5864609, 0.7186604, 0.26, 3.221973, 0.15
4: place_key_mir_2_0_0, -0.2156823, 1.081083, 0.1321526, 0.04, -0.2036106, -0.2422826, -0.3753974, 0.8711594, 0.13, 0.2111635, 1.08258, 0.1076902, 0.11, -0.1973135, 0.3216114, 0.5792426, 0.722573, 0.24, 3.23562, 0.13
4: place_key_mir_2_0_0, -0.229592, 1.085275, 0.1348891, 0.06, -0.1887946, -0.2565804, -0.3637092, 0.8753505, 0.13, 0.2164669, 1.088504, 0.1060776, 0.12, -0.1962071, 0.3267349, 0.571774, 0.7265133, 0.22, 3.249895, 0.1325
4: place_key_mir_2_0_0, -0.2428646, 1.088819, 0.1360203, 0.04, -0.1822737, -0.2639989, -0.3476918, 0.8810174, 0.1, 0.2226329, 1.094068, 0.1046458, 0.15, -0.1944161, 0.3323568, 0.5605415, 0.7331675, 0.21, 3.263587, 0.125
4: place_key_mir_2_0_0, -0.2558245, 1.093538, 0.1351509, 0.03, -0.1814136, -0.2725971, -0.3275551, 0.8862774, 0.09, 0.2291155, 1.099376, 0.1032844, 0.18, -0.1910908, 0.3386739, 0.547282, 0.7411254, 0.2, 3.277179, 0.125
4: place_key_mir_2_0_0, -0.2697085, 1.098949, 0.1329421, 0.02, -0.174797, -0.2899515, -0.3052376, 0.8900585, 0.09, 0.2360455, 1.103815, 0.102257, 0.21, -0.186591, 0.3438408, 0.532118, 0.7508713, 0.2, 3.291392, 0.13
4: place_key_mir_2_0_0, -0.2820133, 1.105893, 0.1279142, 0.04, -0.1777535, -0.3003372, -0.2701239, 0.8973485, 0.07, 0.2424712, 1.107861, 0.1011103, 0.21, -0.1845615, 0.347109, 0.5181764, 0.7595695, 0.2, 3.30487, 0.13
4: place_key_mir_2_0_0, -0.2874457, 1.109277, 0.1250014, 0.01, -0.1789952, -0.3024186, -0.2518012, 0.9017205, 0.04, 0.2486735, 1.111509, 0.09989911, 0.22, -0.1846849, 0.348756, 0.5041662, 0.7681648, 0.19, 3.319101, 0.115
4: place_key_mir_2_0_0, -0.2969498, 1.116148, 0.1184088, 0.05, -0.186132, -0.3101293, -0.2276468, 0.9040751, 0.01, 0.2547125, 1.11494, 0.09866649, 0.21, -0.1858288, 0.3504831, 0.4906515, 0.775816, 0.19, 3.33266, 0.115
4: place_key_mir_2_0_0, -0.3011593, 1.119638, 0.1150334, 0.03, -0.1908327, -0.3165895, -0.2215681, 0.9023644, 0.01, 0.2611182, 1.11756, 0.09748119, 0.19, -0.1853141, 0.3531556, 0.4774063, 0.782958, 0.17, 3.346827, 0.1
4: place_key_mir_2_0_0, -0.3048825, 1.123161, 0.111569, 0.02, -0.1966301, -0.3236742, -0.2179616, 0.8994802, 0, 0.2678008, 1.120284, 0.09624714, 0.17, -0.1826299, 0.3593484, 0.4646546, 0.7884233, 0.16, 3.360514, 0.0875
4: place_key_mir_2_0_0, -0.3082085, 1.126628, 0.1081415, 0.01, -0.2035104, -0.3299557, -0.2158213, 0.8961774, 0.01, 0.2743183, 1.122832, 0.09465921, 0.14, -0.1828651, 0.3673794, 0.45248, 0.7917417, 0.16, 3.374819, 0.08
4: place_key_mir_2_0_0, -0.3104427, 1.129998, 0.104659, 0.01, -0.2115215, -0.3346808, -0.2169729, 0.8922837, 0.01, 0.2803107, 1.12546, 0.09257782, 0.12, -0.1853786, 0.3738953, 0.4392928, 0.7955243, 0.16, 3.388439, 0.075
4: place_key_mir_2_0_0, -0.3143585, 1.136, 0.09888858, 0.06, -0.2197366, -0.3382207, -0.2157954, 0.8892441, 0.02, 0.2859993, 1.12818, 0.09033209, 0.09, -0.1888833, 0.37962, 0.424341, 0.8000915, 0.16, 3.402435, 0.0825
